feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.kingroot.common.ACTION_NOTIFY_OUT_SELF_APP_BY_MAIN,1,0.12502230583351898,0.15314644307910727,429.6,211.13275444610673,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.30809269560401586,0.0,0.0,0.31701883356357896
intent_com.excelliance.kxqp.action.gp,1,0.1151878355068279,0.1422670011718145,429.8,210.7381313383983,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2589203439705605,0.0,0.0,0.31701883356357896
intent_com.qihoo.appstore.ACTION_LOCK_SCREEN_AD_ADD_LISTENER,1,0.10961411671011793,0.13697414288498067,430.0,210.3435285431905,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23105174998701067,0.0,0.0,0.31701883356357896
intent_com.baidu.action.Techain.VIEW,1,0.10709603737721589,0.13481728199307422,430.2,209.94894617501657,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21846135332250044,0.0,0.0,0.31701883356357896
intent_com.tencent.smtt.tbs.video.PLAY,1,0.10416144429037463,0.13250103055360585,430.4,209.55438434926623,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20378838788829423,0.0,0.0,0.31701883356357896
intent_com.dzbook.service.PerpareDataService,1,0.10412225018611272,0.13247158059315772,430.6,209.15984318219404,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20359241736698463,0.0,0.0,0.31701883356357896
intent_com.qihoo.express.push.MSG_ARRIVED,1,0.09987064248338595,0.1295191417479501,430.8,208.76532279092714,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1823343788533508,0.0,0.0,0.31701883356357896
perm_com.huawei.authentication.HW_ACCESS_AUTH_SERVICE,1,0.09779498323654139,0.12825797554347368,431.0,208.3708232934736,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17195608261912795,0.0,0.0,0.31701883356357896
intent_com.example.servicejar.action.START_ASSIST,1,0.09645789067284748,0.12751054484867594,431.4,207.58188745649272,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16527061980065844,0.0,0.0,0.31701883356357896
intent_safiap.framework.sdk.ISAFFramework,1,0.09645132607153066,0.12750700280266047,431.6,207.18745135746036,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16523779679407435,0.0,0.0,0.31701883356357896
perm_android.permission.DIAGNOSTIC,1,0.09614861386580144,0.12734503246645373,431.8,206.79303663324833,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16372423576542822,0.0,0.0,0.31701883356357896
intent_com.aspire.purchaseservice.BIND,1,0.09550855868625659,0.12701138422518654,432.0,206.3986434063945,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16052395986770396,0.0,0.0,0.31701883356357896
perm_android.permission.RECORD_AUDIO,1,0.07018276677485615,0.11137142894098595,255.6,373.4389374449322,"pearson_r, mutual_information, entropy_reduction_ratio",0.019411113806711105,0.038135155007825675,0.0013596721247790533,0.0007819701355222463,0.29122592279944265
suspicious_Ljava/lang/System;->loadLibrary,1,0.06937125686686052,0.1346719206280168,168.2,275.5085479617647,"pearson_r, entropy_reduction_ratio, f_stat",0.007126515230739684,0.0,0.0005154276651152981,0.0005505976129671484,0.3386637438254805
suspicious_Ljava/lang/System;->load,1,0.06908613739561317,0.13440183129271,169.4,274.91860613643456,"pearson_r, entropy_reduction_ratio, f_stat",0.006601902213552072,0.0,0.00047342800489294685,0.0005097350643720808,0.33784562169524873
perm_com.fx.launcher.permission.READ_SETTINGS,1,0.0670304546018308,0.12519133615350386,489.6,94.78945088985378,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.01813343944557501,0.0,0.0,0.31701883356357896
perm_android.permission.ACCESS_COARSE_LOCATION,1,0.06557190248962488,0.13038870683213408,189.0,265.9150240208326,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0012517294932313369,0.0,0.00015780933496431572,0.00010223861310970471,0.3263477350068191
intent_show_lock_app,1,0.06556754656328415,0.1257954479330736,500.0,75.79182013911527,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.010818899252841801,0.0,0.0,0.31701883356357896
suspicious_getPackageInfo,1,0.0649595989365925,0.1292653965482272,201.6,260.28953109950464,"pearson_r, entropy_reduction_ratio, f_stat",0.0012571805611801701,0.0,3.6403537477348626e-07,5.184440928614834e-05,0.3234886056771214
