feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_used_permissions,2,0.03676164969973587,0.05938399509690431,316.7,376.77335362257236,"entropy_reduction_ratio, pearson_r, chi2_stat",0.1531325024338164,0.0,1.9178379113110166e-05,2.409762794378399e-12,0.030656567683340033
suspicious_Base64,2,0.00878285612743943,0.01715117333873414,145.0,178.9935753036963,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0008351045832690928,0.0,7.272521761546542e-08,2.666142926847404e-13,0.04307910332844382
suspicious_Ldalvik/system/DexClassLoader;,1,0.011244554709789387,0.019255896418916958,131.4,185.29905558313027,"pearson_r, entropy_reduction_ratio, chi2_stat",0.00682608997746478,0.0,4.859755718304112e-06,2.6077259399211842e-12,0.04939182381315613
perm_android.permission.ACCESS_NETWORK_STATE,1,0.010414089711192233,0.01865258374809477,136.3,183.34164829628864,"pearson_r, entropy_reduction_ratio, chi2_stat",0.004513178010019027,0.0,2.1241907455580923e-06,1.7266988226557894e-12,0.04755514635346988
suspicious_getDeviceId,1,0.010195569030924853,0.01848297507478366,138.1,182.42488865283704,"pearson_r, entropy_reduction_ratio, chi2_stat",0.003940929749642296,0.0,1.6196408089524167e-06,1.4982788062618845e-12,0.04703529576267474
suspicious_getExternalStorageDirectory,1,0.00894287657110409,0.017333766836406566,143.2,179.87289957078025,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0011145944802941525,0.0,1.2954993962324968e-07,3.340741785964343e-13,0.0435996588249526
suspicious_Cipher,1,0.008603941486287413,0.016931148579362256,147.3,177.89536250279264,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0005561770409180122,0.0,3.225741468530806e-08,2.6554780967575125e-13,0.042463498132838826
suspicious_Ljava/lang/Runtime;->exec,1,0.008302197633442806,0.010317553301713016,313.7,384.8614815748648,"pearson_r, entropy_reduction_ratio, chi2_stat",0.01711066563903029,0.0,0.00023293079144260466,6.811561725429158e-12,0.02416739172992958
perm_android.permission.GET_TASKS,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
perm_android.permission.SEND_SMS,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
perm_android.permission.READ_SMS,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
perm_android.permission.WRITE_SMS,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
suspicious_getSystemService,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
perm_android.permission.READ_LOGS,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
perm_android.permission.RECEIVE_SMS,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
suspicious_getPackageInfo,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
intent_com.baidu.autoupdatesdk.ACTION_NEW_AS,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
intent_android.settings.ADD_ACCOUNT_SETTINGS,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
perm_android.permission.ACCESS_CHECKIN_PROPERTIES,1,0.007947859348509417,0.015895718697018835,522.1,27.749594591633226,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.03973929674254709
perm_android.permission.SYSTEM_ALERT_WINDOW,1,0.00761935044775205,0.015098167845883807,335.7,344.1252097710948,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0002778095947893717,0.0,4.016048128320769e-06,1.0399750601393214e-13,0.03781492659573856
intent_android.net.conn.CONNECTIVITY_CHANGE,1,0.00761935044775205,0.015098167845883807,335.7,344.1252097710948,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0002778095947893717,0.0,4.016048128320769e-06,1.0399750601393214e-13,0.03781492659573856
perm_android.permission.CHANGE_NETWORK_STATE,1,0.007515860897927681,0.014751175249226605,330.2,354.74999647639174,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0005561770409180122,0.0,8.032096256641538e-06,2.0841352011168916e-13,0.03701509535225534
intent_android.intent.action.PACKAGE_ADDED,1,0.007449328576923535,0.014478659794691068,326.6,361.19487814751744,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0008351045832690928,0.0,1.2048144384962312e-05,3.13264702407434e-13,0.03639949015665035
