feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_receivers,2,0.2111023203101618,0.11443044086784225,216.8,379.63529867492565,"pearson_r, entropy_reduction_ratio, chi2_stat",0.27980499439097056,0.19361160507231445,0.2045993739858719,0.016405262384726386,0.3610903657169257
suspicious_getPackageInfo,2,0.20859539261103718,0.1383553483218126,215.8,381.1117421439544,"pearson_r, mutual_information, entropy_reduction_ratio",0.2806095390451271,0.32554714733396195,0.06676902623501647,0.018260107565152003,0.35179114287592855
intent_android.intent.action.MY_PACKAGE_REPLACED,2,0.17405671232430606,0.08374502018834078,218.8,383.15500779710555,"pearson_r, chi2_stat, entropy_reduction_ratio",0.18259778091094708,0.16916010926150074,0.1903132673887352,0.032753785674817654,0.2954586183855295
intent_com.google.firebase.INSTANCE_ID_EVENT,2,0.1544386085118013,0.09707493616138214,222.6,380.574618176252,"pearson_r, chi2_stat, entropy_reduction_ratio",0.14084367576622417,0.13301821526296376,0.14814293319311686,0.024128673111075232,0.32605954522562647
intent_com.google.firebase.MESSAGING_EVENT,2,0.1444774141251491,0.10122840612768486,233.2,376.16507014873133,"pearson_r, chi2_stat, entropy_reduction_ratio",0.14084367576622417,0.08321224332970284,0.14814293319311686,0.024128673111075232,0.32605954522562647
perm_android.permission.CHANGE_WIFI_STATE,1,0.2644125135703218,0.2616528200381663,25.4,9.971960689854328,"pearson_r, entropy_reduction_ratio, mutual_information",0.2611965267052591,0.2455770088152433,0.048754506792388526,0.01776446274111922,0.7487700627975991
suspicious_Ljava/lang/System;->load,1,0.24479393934561156,0.2663240442309531,29.0,13.957077057894322,"pearson_r, mutual_information, entropy_reduction_ratio",0.20922879271709036,0.21217444001122146,0.03332615326937623,0.018224054563450286,0.7510162561669195
perm_com.android.launcher.permission.INSTALL_SHORTCUT,1,0.23692406006169803,0.25203481789492205,31.0,12.601587201618692,"pearson_r, mutual_information, entropy_reduction_ratio",0.20163172408914598,0.21642425435435822,0.04169898026537922,0.0114880158868834,0.7133773257127233
perm_android.permission.WRITE_SMS,1,0.20757960887350765,0.24211605740480907,40.4,14.03709371629327,"pearson_r, mutual_information, entropy_reduction_ratio",0.13891414240908947,0.19018688213197338,0.03020666819280864,0.0061853352222932334,0.6724050164113736
perm_android.permission.RECEIVE_SMS,1,0.19994093343105246,0.2507380692428376,44.6,22.473095024940378,"pearson_r, entropy_reduction_ratio, mutual_information",0.171530121539461,0.09562835703256477,0.03577105443885233,0.008067824944429751,0.6887073091999544
perm_android.permission.SEND_SMS,1,0.19704105338864664,0.2491853806668244,40.8,14.105318146004363,"pearson_r, entropy_reduction_ratio, mutual_information",0.13626958092093946,0.12450858814822655,0.0316181400333074,0.00763535896219243,0.6851735988785673
suspicious_Ldalvik/system/DexClassLoader;,1,0.19628620515759837,0.24598863872172658,42.8,14.17603611733548,"pearson_r, entropy_reduction_ratio, mutual_information",0.14793702369345052,0.1180135116152151,0.0317964928345354,0.006686847885321472,0.6769971497594695
perm_android.permission.WRITE_SETTINGS,1,0.19584471523009395,0.2551290709570487,46.2,25.662423891752706,"pearson_r, entropy_reduction_ratio, mutual_information",0.15042132536890512,0.08945177669858229,0.03355078917359955,0.009097916841059536,0.6967017680683232
intent_android.intent.action.USER_PRESENT,1,0.19164203353246165,0.23975148685203776,46.6,15.317963311093287,"pearson_r, mutual_information, entropy_reduction_ratio",0.11105225972088913,0.1597112977439216,0.02503973810719663,0.0047233457454268395,0.6576835263448741
perm_android.permission.READ_LOGS,1,0.19086639289628113,0.24072881579937214,47.2,16.12947612292476,"pearson_r, mutual_information, entropy_reduction_ratio",0.09519427951988192,0.17305292690627774,0.023883559834433472,0.004706045533003389,0.6574951526878091
perm_android.permission.ACCESS_COARSE_LOCATION,1,0.1871983598589148,0.25135259489333867,46.4,19.22082204277434,"pearson_r, mutual_information, entropy_reduction_ratio",0.08913197111265078,0.14510816886045116,0.015195154643173276,0.00697848595484016,0.6795780187234586
suspicious_Ljava/lang/System;->loadLibrary,1,0.18659157340356156,0.254938804823733,49.0,22.387496510329154,"pearson_r, entropy_reduction_ratio, mutual_information",0.11347682294506513,0.09860933248512382,0.02283689894101732,0.008207757277493243,0.6898270553691083
perm_android.permission.CHANGE_NETWORK_STATE,1,0.17860386362484212,0.25512912313373515,76.8,74.38118041547874,"pearson_r, entropy_reduction_ratio, mutual_information",0.13048138690335784,0.04264893109198046,0.03063739715468939,0.007257910301236205,0.6819936926729467
perm_android.permission.CHANGE_CONFIGURATION,1,0.1746990600988419,0.24655527795494392,60.2,29.84225192575118,"pearson_r, entropy_reduction_ratio, mutual_information",0.10430594844222167,0.07554615238018386,0.025661341182251936,0.0052045279539373055,0.6627773305356147
suspicious_getSubscriberId,1,0.17432945667977462,0.24343058313288152,57.6,18.83188785013335,"pearson_r, mutual_information, entropy_reduction_ratio",0.09222151751123779,0.0958516527925137,0.023291276019428007,0.004546196128724211,0.6557366409469694
n_services,1,0.17002551175269232,0.13207427324846588,222.0,373.0592446247647,"pearson_r, entropy_reduction_ratio, mutual_information",0.18681956837234062,0.13978767969368797,0.1074777173038377,0.008996027562792837,0.4070465658308024
perm_com.android.launcher.permission.READ_SETTINGS,1,0.16686078170539834,0.2488673077432042,76.2,56.92240332241779,"pearson_r, entropy_reduction_ratio, mutual_information",0.09415713016626742,0.050135017781553375,0.023989329770005445,0.005032729531619081,0.6609897012775463
perm_android.permission.READ_SMS,1,0.1636791879856518,0.25734617934338894,188.1,287.5316330423489,"pearson_r, entropy_reduction_ratio, chi2_stat",0.11275106511899921,0.0,0.02750380841553936,0.006142051474601559,0.6719990149191188
intent_android.net.conn.CONNECTIVITY_CHANGE,1,0.16102196337488278,0.24036524334458031,64.4,22.01454064930722,"pearson_r, mutual_information, entropy_reduction_ratio",0.05920912214436047,0.0882633677012717,0.016629105885830116,0.003093355150409832,0.6379148659925419
perm_android.permission.READ_EXTERNAL_STORAGE,1,0.15537841842499078,0.25359210687570183,109.0,110.89815147242085,"pearson_r, entropy_reduction_ratio, mutual_information",0.0710581490554217,0.025043627801504383,0.015252027391669998,0.0049907329539833605,0.6605475549223745
