feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.SEND_SMS,3,0.3817528452794536,0.24691298359197153,25.0,10.639548862616309,"pearson_r, f_stat, entropy_reduction_ratio",0.35249385908390524,0.2748781097612589,0.09102670305326196,0.3533921152388325,0.8369734392600092
perm_android.permission.ACCESS_COARSE_LOCATION,2,0.37696047615236133,0.26631577105822835,35.0,22.829805080201627,"pearson_r, mutual_information, f_stat",0.26180936583114583,0.5365380299726727,0.021801792877778305,0.2663559933817196,0.7982971986984901
suspicious_system/bin/su,2,0.36725839826074047,0.2493373176659997,26.0,5.692099788303083,"pearson_r, mutual_information, f_stat",0.25538362377903195,0.46249417506932106,0.060274527632538925,0.2619980309374859,0.7961416338853244
suspicious_Ljava/lang/Runtime;->exec,2,0.36083309448945394,0.25692207487736307,35.6,22.63271967749347,"pearson_r, mutual_information, f_stat",0.27579608110420867,0.42286303338245196,0.02120663454939424,0.27959693047740275,0.8047027929338122
n_urls,2,0.329825421385507,0.254551162130969,50.6,37.18924575734227,"entropy_reduction_ratio, pearson_r, mutual_information",0.6401974716105567,0.2667565007037225,0.09351667243514238,0.03469854566172427,0.6139579165163891
perm_android.permission.CHANGE_NETWORK_STATE,1,0.3447221474046418,0.24617148748578485,28.2,7.6000000000000005,"pearson_r, mutual_information, f_stat",0.27414923135099634,0.2953193704853079,0.06435857058932677,0.283318336843049,0.8064652277545289
suspicious_setWifiEnabled,1,0.3210160428758825,0.2453754840872839,34.2,7.413501197140255,"pearson_r, mutual_information, f_stat",0.20805840277838503,0.3695084767554622,0.0497078697553551,0.20965849319789345,0.7681469718923167
perm_android.permission.RECEIVE_SMS,1,0.3148825549490849,0.24159204716151378,31.2,4.874423042781577,"pearson_r, mutual_information, entropy_reduction_ratio",0.21619536431730058,0.32103924343166035,0.05901961952631757,0.20988249325952263,0.7682760542106235
n_used_permissions,1,0.30302141236068963,0.23646688504760766,44.4,15.969971822141703,"pearson_r, mutual_information, entropy_reduction_ratio",0.28771505205408227,0.41903396808301424,0.02707074654090889,0.09535932805053436,0.6859279670749083
suspicious_getWifiState,1,0.3015082159615952,0.2445783211537891,36.6,9.112628599915615,"pearson_r, mutual_information, f_stat",0.2107434169801029,0.26404067618356925,0.05152849110858507,0.2118323749243664,0.7693961206113525
intent_android.intent.action.USER_PRESENT,1,0.3006197853595518,0.2506682085372837,43.4,24.581293700698506,"pearson_r, f_stat, entropy_reduction_ratio",0.23193979479503313,0.19815072697719135,0.05206834240546994,0.2374280623920331,0.7835120002280316
n_activities,1,0.25738436525703806,0.25928025661488535,208.6,130.96197921534326,"entropy_reduction_ratio, pearson_r, mutual_information",0.6032973369102365,0.1414455145113618,0.007177555477771303,0.0027125606266985847,0.5322888587591221
n_services,1,0.22546801971233538,0.13770203628367536,230.8,371.05169451169473,"pearson_r, mutual_information, entropy_reduction_ratio",0.2998142494099394,0.33737409858831563,0.07405525951876415,0.044913024603286195,0.37118346644137146
intent_android.intent.action.PACKAGE_ADDED,0,0.3067591623909546,0.24330905854695953,36.4,5.238320341483518,"pearson_r, mutual_information, entropy_reduction_ratio",0.2067903059395484,0.30215348767434846,0.05224070412373282,0.206369975008422,0.766241339208721
intent_com.igexin.sdk.action.refreshls,0,0.3045969296899115,0.23604362529601236,35.6,4.8,"pearson_r, mutual_information, entropy_reduction_ratio",0.2444076171663179,0.2843698072176355,0.060217866925529565,0.18231600761927222,0.751673349520802
perm_android.permission.WRITE_SMS,0,0.30348931651296746,0.24056815143624813,35.8,10.067770358922575,"pearson_r, mutual_information, entropy_reduction_ratio",0.22911677826569776,0.25144073244819176,0.06380271321040416,0.20667022001667332,0.7664161386238703
perm_com.android.launcher.permission.WRITE_SETTINGS,0,0.29867611978172015,0.23979988564153518,37.2,5.114684741017769,"pearson_r, mutual_information, entropy_reduction_ratio",0.20703104681716417,0.28216273004222137,0.05856199428738,0.1894868738902708,0.7561379538715645
perm_android.permission.RESTART_PACKAGES,0,0.28541186384708456,0.24369229649068105,43.8,8.795453370918409,"pearson_r, mutual_information, entropy_reduction_ratio",0.15002398455141422,0.36800559555859347,0.04315231582430903,0.14176862028431805,0.7241088030167881
perm_android.permission.BROADCAST_STICKY,0,0.27357657875805064,0.24797370028664822,53.8,32.57852053117207,"pearson_r, entropy_reduction_ratio, f_stat",0.19769350383090517,0.16536771728132707,0.05334691806516441,0.19311722496548556,0.7583575296473711
suspicious_Ljava/lang/System;->loadLibrary,0,0.26761217019858063,0.24834187703055513,69.4,51.36769412772974,"pearson_r, mutual_information, entropy_reduction_ratio",0.14841364441974828,0.3157327107410988,0.0077224035186818545,0.1419499941173562,0.724242098196018
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0,0.2662749771803368,0.24750530048575853,58.2,34.77585369189375,"pearson_r, entropy_reduction_ratio, f_stat",0.18817081574775024,0.15801372579826786,0.05183359524137603,0.18192807990356258,0.7514286692107274
intent_android.intent.action.PACKAGE_REMOVED,0,0.26490706462156016,0.25536830212207573,72.0,68.73136110975832,"pearson_r, entropy_reduction_ratio, f_stat",0.20173732131474328,0.10793526201169078,0.05173099383485696,0.20040029032602938,0.7627314556204804
perm_android.permission.ACCESS_DOWNLOAD_MANAGER,0,0.26357881315037135,0.23708644922146851,49.8,8.158431221748454,"pearson_r, mutual_information, entropy_reduction_ratio",0.17494133637407705,0.23509944068056593,0.04728986869571946,0.13871557175184457,0.7218478482496496
intent_com.igexin.sdk.action.pushmanager,0,0.2613911957719431,0.2390008501701465,54.6,25.00079998720041,"pearson_r, entropy_reduction_ratio, mutual_information",0.20144554289616215,0.18013649211143862,0.05018155577127464,0.14716090960875505,0.7280314784720849
suspicious_sendTextMessage,0,0.2580989902988445,0.25784916397675467,86.2,100.52541967084744,"pearson_r, entropy_reduction_ratio, f_stat",0.20188549047947263,0.077801801292778,0.05536831711547444,0.1955869808958217,0.7598523617106755
