feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.google.android.c2dm.intent.RECEIVE,4,0.23858215385280146,0.10239180227243712,214.8,391.6015321726921,"mutual_information, entropy_reduction_ratio, chi2_stat",0.29904508303386174,0.38951507219450027,0.21972287760284445,0.20186660232356757,0.08276113410923334
perm_android.permission.BLUETOOTH,3,0.30855133222814934,0.19088506903477317,24.2,8.182909018191515,"pearson_r, mutual_information, chi2_stat",0.15955196745967723,0.295218841679092,0.23792223977691215,0.1723629401997978,0.6777006720252676
n_activities,3,0.2726491681420248,0.1405320380581011,215.0,388.0644276405659,"entropy_reduction_ratio, mutual_information, chi2_stat",0.47047331991774854,0.39171172411677896,0.22819845655235968,0.08008656260049112,0.19277577752274552
n_providers,3,0.24643659302111942,0.09594582387670066,216.8,390.12480054464623,"chi2_stat, mutual_information, entropy_reduction_ratio",0.26818902257048244,0.31853840223422647,0.3716768458345617,0.15519026892528504,0.11858842554104154
intent_com.google.firebase.INSTANCE_ID_EVENT,3,0.19438393833865844,0.060726606196102664,221.4,386.3483402319725,"mutual_information, entropy_reduction_ratio, chi2_stat",0.25147515267654896,0.2810163997651101,0.16877172646553104,0.13069846424012105,0.13995794854598095
perm_android.permission.WRITE_EXTERNAL_STORAGE,2,0.2220066943520111,0.2143793936903053,68.0,78.80355321938218,"pearson_r, entropy_reduction_ratio, f_stat",0.1729648969871618,0.0897706607000083,0.06937313692596248,0.1331736620901953,0.6447511150567276
perm_com.android.launcher.permission.INSTALL_SHORTCUT,2,0.2191393871263755,0.2173302223616314,103.0,153.6164053739053,"pearson_r, chi2_stat, f_stat",0.11730211606057205,0.021934664888138725,0.1870444696945051,0.1287335420687111,0.6406821429199506
intent_android.net.conn.CONNECTIVITY_CHANGE,2,0.21269424995644784,0.22087479501377866,168.6,283.7489030815802,"pearson_r, chi2_stat, f_stat",0.11810744692993111,0.0,0.18061730761328385,0.1263146475251102,0.638431847713914
perm_android.permission.ACCESS_WIFI_STATE,2,0.20451799989016245,0.22636000673849146,170.6,282.8664702646816,"pearson_r, entropy_reduction_ratio, f_stat",0.16359902861621797,0.0,0.08352054342637699,0.1318887661834689,0.6435816612247484
perm_com.google.android.c2dm.permission.RECEIVE,2,0.19157404337679076,0.07300632073358153,219.0,388.00360823064517,"mutual_information, entropy_reduction_ratio, chi2_stat",0.1994833384848537,0.32960103821561987,0.15656139068115274,0.1449917963235716,0.12723265317875587
intent_com.android.vending.INSTALL_REFERRER,2,0.1772574721664663,0.04702100240721483,222.8,386.6985389162985,"mutual_information, entropy_reduction_ratio, chi2_stat",0.20012283903509157,0.25769995428952175,0.15590594298419067,0.14738670682505536,0.12517191769847213
n_receivers,2,0.1771885452097796,0.06350870768457445,241.0,376.9307628729711,"entropy_reduction_ratio, chi2_stat, pearson_r",0.2602475841173702,0.1409382768485453,0.2108426556241537,0.07537724964564431,0.19853695981318464
suspicious_Ldalvik/system/DexClassLoader;,2,0.12419109019799852,0.1263447014854971,367.6,416.9175458049229,"f_stat, entropy_reduction_ratio, chi2_stat",0.26081694678827694,0.0,0.04134757025239898,0.2942715606834011,0.024519373265915564
suspicious_Ljava/lang/Runtime;->exec,1,0.23621251912491412,0.20071527394842964,50.6,46.35773937542684,"pearson_r, chi2_stat, mutual_information",0.13284541826363225,0.13811934385951605,0.14752515600882496,0.12519279846141548,0.6373798790311819
suspicious_Ljava/lang/System;->loadLibrary,1,0.20967897923276682,0.20590348343774897,64.8,62.67184375778329,"pearson_r, entropy_reduction_ratio, mutual_information",0.12949411001871516,0.11052177383926269,0.0803384580429945,0.10775087305542502,0.6202896812074368
n_services,1,0.20674003588853845,0.1019617126679735,229.0,382.6408237498973,"chi2_stat, mutual_information, entropy_reduction_ratio",0.16526717554576312,0.1952682930565269,0.403296300449702,0.1106151237879344,0.1592532866027659
suspicious_sendTextMessage,1,0.19359839608350488,0.2077496648952104,95.4,129.40262748491625,"pearson_r, chi2_stat, f_stat",0.08691887760910386,0.04504602889303107,0.1378223000172686,0.09329255952063845,0.6049122143774824
intent_android.intent.action.PHONE_STATE,1,0.19211389747561053,0.20397492189781172,88.2,112.53337282779718,"pearson_r, chi2_stat, f_stat",0.08449022780337828,0.05982088632522786,0.13226704710448348,0.08661965017490707,0.5973716759700558
suspicious_Ljava/lang/System;->load,1,0.17982958871783367,0.20020567153033886,68.8,56.45670907872686,"pearson_r, mutual_information, entropy_reduction_ratio",0.08667684568241163,0.11734775478191327,0.047091818055446696,0.07041024183647332,0.5776212832329234
intent_android.intent.action.PACKAGE_REMOVED,1,0.1735074333767977,0.2039883319191068,84.3,37.53744796866191,"pearson_r, mutual_information, chi2_stat",0.006402239333249597,0.3980687669874329,0.009716587482423024,0.006194307492148407,0.4471552655887345
n_urls,1,0.16086845717257545,0.12463517141839381,253.0,364.2114770294863,"entropy_reduction_ratio, pearson_r, mutual_information",0.31475211309744994,0.16305333948484596,0.019805348942850857,0.023032909519809346,0.28369857481792116
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speechpersonalization,1,0.16046293366164063,0.19662651999234362,457.0,225.487471935804,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.41108944688873367,0.0,0.0,0.39122522141946947
suspicious_Cipher,1,0.15514815389374162,0.1900287516578155,458.2,223.12498739495763,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3845155480492386,0.0,0.0,0.39122522141946947
intent_com.qihoo.appstore.open.wallet,1,0.14821209306527705,0.18199326861187612,458.6,222.33767112210205,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3498352439069158,0.0,0.0,0.39122522141946947
intent_android.intent.action.mainintentex,1,0.14801577043829622,0.1817760644778712,458.8,221.9440470028426,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.34885363077201176,0.0,0.0,0.39122522141946947
intent_com.kingroot.kinguser.service.IKingrootAppList,1,0.1469314210879576,0.180587053977756,459.0,221.55044572286465,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.34343188402031843,0.0,0.0,0.39122522141946947
intent_android.intent.action.INSTALL,1,0.14656453766341268,0.18018889242298822,459.2,221.15686740411203,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3415974668975939,0.0,0.0,0.39122522141946947
perm_com.s.launcher.permission.READ_SETTINGS,1,0.14556270579683256,0.17911245410049037,459.4,220.76331216939104,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3365883075646934,0.0,0.0,0.39122522141946947
intent_safiap.GET_SHARED_DATA,0,0.20189366040934803,0.19184385693552072,46.4,13.573503600765722,"pearson_r, mutual_information, chi2_stat",0.06321127128128042,0.21316163320318965,0.09920028532836259,0.06432152041020597,0.5695735918237015
intent_safiap.framework.ACTION_START_DOWNLOAD,0,0.19567349672245277,0.19188186448611882,50.2,20.71134954559939,"pearson_r, mutual_information, chi2_stat",0.06321127128128042,0.18206081476871333,0.09920028532836259,0.06432152041020597,0.5695735918237015
perm_android.permission.ACCESS_COARSE_LOCATION,0,0.192229711946086,0.1933479885829778,51.4,8.16333265278342,"pearson_r, mutual_information, chi2_stat",0.050835502503191646,0.2630019249174682,0.058766705598391984,0.04599970521056,0.5425447215008183
intent_android.intent.action.ACTION_POWER_DISCONNECTED,0,0.1862296621913707,0.19249954708095407,61.0,26.780589986032794,"pearson_r, mutual_information, chi2_stat",0.05416427648247008,0.16088661335287288,0.09237505738498,0.06004617279516075,0.5636761909413698
intent_safiap.framework.ACTION_SET_TIMER,0,0.18585439154246353,0.19357592292582013,61.8,43.48057037344381,"pearson_r, mutual_information, chi2_stat",0.06321127128128042,0.13296528886876713,0.09920028532836259,0.06432152041020597,0.5695735918237015
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0,0.18271882813599927,0.19094120633940065,58.2,7.372923436466705,"pearson_r, mutual_information, chi2_stat",0.036277949887490744,0.24317763640894988,0.06194408865422132,0.03989427162499395,0.5323001941043405
intent_safiap.framework.sdk.ISAFFramework,0,0.17731873680350047,0.19663660336678584,76.8,73.32502983292949,"pearson_r, chi2_stat, mutual_information",0.06321127128128042,0.09028701517395182,0.09920028532836259,0.06432152041020597,0.5695735918237015
perm_android.permission.READ_LOGS,0,0.17605819253866456,0.1892897576824404,61.6,8.879189152169246,"pearson_r, mutual_information, chi2_stat",0.036277949887490744,0.2098744584222764,0.06194408865422132,0.03989427162499395,0.5323001941043405
perm_android.permission.RECEIVE_SMS,0,0.16786518606374093,0.18878511575970722,68.9,29.34518699889302,"pearson_r, mutual_information, chi2_stat",0.04203740316972815,0.1519946141812457,0.06613352355224174,0.042460612474408785,0.5366997769410802
perm_android.permission.REQUEST_INSTALL_PACKAGES,0,0.1642039992665792,0.1865525277263764,64.4,8.799999999999999,"pearson_r, mutual_information, chi2_stat",0.024452198007631303,0.22464237201301443,0.04050265025225292,0.026007047794945153,0.5054157282650521
intent_com.yandex.metrica.IMetricaService,0,0.1628540101999054,0.18947117965560054,75.5,42.2977540774921,"pearson_r, mutual_information, chi2_stat",0.04203740316972815,0.12693873486206814,0.06613352355224174,0.042460612474408785,0.5366997769410802
intent_android.intent.action.CREATE_SHORTCUT,0,0.16194735806438867,0.18965163145786448,77.9,47.04189622028432,"pearson_r, mutual_information, chi2_stat",0.04203740316972815,0.12240547418448448,0.06613352355224174,0.042460612474408785,0.5366997769410802
suspicious_getDeviceId,0,0.16060364210735073,0.18986365674357464,83.8,44.9728807171611,"pearson_r, mutual_information, entropy_reduction_ratio",0.03566394034785339,0.24800302772721225,0.0015824324487938395,0.02183325309572466,0.49593555691716945
intent_android.intent.action.SCREEN_ON,0,0.1592613337687101,0.2076375851083396,179.4,278.35919241153147,"pearson_r, chi2_stat, f_stat",0.06321127128128042,0.0,0.09920028532836259,0.06432152041020597,0.5695735918237015
intent_safiap.framework.ACTION_TO_INSTALL,0,0.1592613337687101,0.2076375851083396,179.4,278.35919241153147,"pearson_r, chi2_stat, f_stat",0.06321127128128042,0.0,0.09920028532836259,0.06432152041020597,0.5695735918237015
intent_safiap.framework.ACTION_TO_INSTALL_IAP,0,0.1592613337687101,0.2076375851083396,179.4,278.35919241153147,"pearson_r, chi2_stat, f_stat",0.06321127128128042,0.0,0.09920028532836259,0.06432152041020597,0.5695735918237015
intent_safiap.framework.ACTION_CHECK_UPDATE,0,0.1592613337687101,0.2076375851083396,179.4,278.35919241153147,"pearson_r, chi2_stat, f_stat",0.06321127128128042,0.0,0.09920028532836259,0.06432152041020597,0.5695735918237015
intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,0,0.1592613337687101,0.2076375851083396,179.4,278.35919241153147,"pearson_r, chi2_stat, f_stat",0.06321127128128042,0.0,0.09920028532836259,0.06432152041020597,0.5695735918237015
intent_safiap.framework.ACTION_NETWORK_ERROR_FRAMEWORK,0,0.1592613337687101,0.2076375851083396,179.4,278.35919241153147,"pearson_r, chi2_stat, f_stat",0.06321127128128042,0.0,0.09920028532836259,0.06432152041020597,0.5695735918237015
intent_safiap.framework.ACTION_NETWORK_ERROR_IAP,0,0.1592613337687101,0.2076375851083396,179.4,278.35919241153147,"pearson_r, chi2_stat, f_stat",0.06321127128128042,0.0,0.09920028532836259,0.06432152041020597,0.5695735918237015
intent_android.intent.action.ACTION_POWER_CONNECTED,0,0.15569770145373535,0.2074337790800522,184.8,275.67473587545163,"pearson_r, chi2_stat, f_stat",0.056048127887086484,0.0,0.0945868341685534,0.06177142787724648,0.5660821173357904
intent_com.aspire.purchaseservice.BIND,0,0.15420642562747813,0.1918843702798274,91.7,74.45978780523083,"pearson_r, mutual_information, chi2_stat",0.04203740316972815,0.0837008119999317,0.06613352355224174,0.042460612474408785,0.5366997769410802
perm_android.permission.READ_SMS,0,0.1451815841971902,0.19600511874673268,118.3,127.53062377327257,"pearson_r, chi2_stat, f_stat",0.04203740316972815,0.03857660484849218,0.06613352355224174,0.042460612474408785,0.5366997769410802
intent_com.excelliance.kxqp.NEXT_CHAPTER,0,0.1445936992577569,0.17808654355145284,459.6,220.36978014237795,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.331743274869315,0.0,0.0,0.39122522141946947
suspicious_getWifiState,0,0.14447341122521196,0.17911299289647536,86.4,13.646977687385585,"pearson_r, mutual_information, chi2_stat",0.01169297682366282,0.21380286870724435,0.01795303408396703,0.01151376567444764,0.46740441083673795
intent_com.urbanairship.push.CHANNEL_UPDATED,0,0.14332819315978357,0.17676975181998886,460.0,219.58278621057707,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.32541574437944837,0.0,0.0,0.39122522141946947
perm_com.facebook.permission.prod.SYSTEM_COMMUNICATION,0,0.14297463981192388,0.17640660370775524,460.2,219.18932455756143,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.32364797764014985,0.0,0.0,0.39122522141946947
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0,0.14294120132292695,0.051864237136402126,233.2,378.33075476360625,"pearson_r, mutual_information, entropy_reduction_ratio",0.14393698482702869,0.1953739272851541,0.10035075627680225,0.07108936357718419,0.20395497464846557
perm_android.permission.VIBRATE,0,0.14050118968328382,0.031123198340268946,234.6,379.3429055617094,"mutual_information, pearson_r, entropy_reduction_ratio",0.13712518987799252,0.18299763684210055,0.11225845720716761,0.10212976704964949,0.16799489743950896
intent_com.qihoo.appstore.CLEAN_ACTIVITY_DESTROY,0,0.14040375225304857,0.173829646522624,460.8,218.009082379611,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.31079353984577335,0.0,0.0,0.39122522141946947
intent_android.intent.action.SEND_TO_KPSH,0,0.13946773791141842,0.17291985407078952,461.0,217.61571634420156,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3061134681376226,0.0,0.0,0.39122522141946947
perm_com.motorola.dlauncher.permission.READ_SETTINGS,0,0.13915842609788415,0.1726226162499778,461.2,217.22237453816768,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.30456690906995126,0.0,0.0,0.39122522141946947
perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT,0,0.13806601094323362,0.17158657190309112,461.4,216.8290570933702,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2991048332966987,0.0,0.0,0.39122522141946947
perm_com.qihoo360.launcher.permission.WRITE_SETTINGS,0,0.1378561136016146,0.17138997824730542,461.6,216.43576414262037,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.29805534658860344,0.0,0.0,0.39122522141946947
intent_cn.jpush.android.intent.NOTIFICATION_OPENED,0,0.1376945056887006,0.17123916078016438,461.8,216.0424958196882,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2972473070240334,0.0,0.0,0.39122522141946947
intent_cn.play.dservice,0,0.1374662632274918,0.20075132515345753,190.3,272.9623783600956,"pearson_r, chi2_stat, f_stat",0.04203740316972815,0.0,0.06613352355224174,0.042460612474408785,0.5366997769410803
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.finance,0,0.13493482344713406,0.16873850628744475,462.2,215.25603359720256,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.28344889581620075,0.0,0.0,0.39122522141946947
perm_android.permission.BROADCAST_STICKY,0,0.1348676560623559,0.18259418764137028,96.8,51.19335894430058,"pearson_r, mutual_information, chi2_stat",0.019657248158760438,0.10565917045220975,0.03327031528703736,0.021240400046397004,0.49451114636737487
suspicious_getExternalStorageDirectory,0,0.13457157990634144,0.1714241164367003,128.5,53.178943201233324,"pearson_r, mutual_information, entropy_reduction_ratio",0.0031098203600961947,0.250129075697212,4.5705390907636364e-06,0.0014009696845413535,0.41821346325076697
intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON,0,0.13210907646276984,0.1663288805467395,462.6,214.46967151557817,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.26932016089437966,0.0,0.0,0.39122522141946947
intent_com.xiaomi.mipush.ERROR,0,0.13157997973487667,0.1658952091101926,462.8,214.07652837244908,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.26667467725491395,0.0,0.0,0.39122522141946947
intent_com.qihoo.appstore.launcher.shortcut.VIDEOWALLPAPER,0,0.13155343439937645,0.16587359933453524,463.0,213.68341068038015,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.26654195057741276,0.0,0.0,0.39122522141946947
intent_action.com.excelliance.install.plugin,0,0.1314227119983144,0.16576738902352686,463.2,213.2903185800987,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2658883385721026,0.0,0.0,0.39122522141946947
perm_com.android.vending.BILLING,0,0.1313912677885188,0.09372678408738833,241.2,371.9141836499382,"mutual_information, pearson_r, entropy_reduction_ratio",0.062186085308509435,0.2500046257499534,0.058112972765586385,0.044811190440883684,0.24184146467766124
perm_com.sec.android.settings.permission.SOFT_RESET,0,0.12936836285200776,0.16414393066762512,463.8,212.11119725276174,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2556165928405693,0.0,0.0,0.39122522141946947
perm_android.permission.WRITE_MEDIA_STORAGE,0,0.12927071819758149,0.18353263491074664,112.1,74.04485127272524,"pearson_r, mutual_information, chi2_stat",0.020967384200659057,0.07730711673163794,0.03306676177612087,0.02102418604084878,0.4939881422386408
perm_org.adw.launcher_donut.permission.WRITE_SETTINGS,0,0.12831906213388716,0.16334836817743056,464.2,211.32524695359993,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.25037008924996634,0.0,0.0,0.39122522141946947
perm_com.huawei.launcher2.permission.WRITE_SETTINGS,0,0.1282408268447668,0.1632899766503858,464.8,210.1465203138039,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24997891280436446,0.0,0.0,0.39122522141946947
perm_com.htc.launcher.permission.WRITE_SETTINGS,0,0.1281114757378668,0.1631937176761944,465.0,209.75366504545278,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24933215726986452,0.0,0.0,0.39122522141946947
n_used_permissions,0,0.12710225420715346,0.12332929869289469,273.0,347.8304184512907,"pearson_r, mutual_information, entropy_reduction_ratio",0.1329667808270662,0.1548389895236417,0.0030564463413900304,0.0053374168479247384,0.3393116374957448
intent_android.intent.action.PACKAGE_ADDED,0,0.12674608161624698,0.1941185573136208,136.8,148.8118274869306,"pearson_r, chi2_stat, entropy_reduction_ratio",0.03174234216086131,0.012368124249406105,0.04486487683559744,0.030323330631911765,0.5144317342034583
intent_android.net.wifi.WIFI_STATE_CHANGED,0,0.12638906455146626,0.17125967067652306,102.5,15.744840424723268,"pearson_r, mutual_information, chi2_stat",0.006402239333249597,0.16247692286077575,0.009716587482423024,0.006194307492148407,0.4471552655887345
intent_show_lock_app,0,0.12634110716889319,0.16191206174794348,465.8,208.18251607663888,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24048031442499654,0.0,0.0,0.39122522141946947
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.news,0,0.1258243287545548,0.16155065652020317,466.2,207.39710701936033,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23789642235330444,0.0,0.0,0.39122522141946947
perm_android.permission.KILL_BACKGROUND_PROCESSES,0,0.12570950605970213,0.17112181152056188,104.5,15.757537878742351,"pearson_r, mutual_information, chi2_stat",0.006402239333249597,0.15907913040195515,0.009716587482423024,0.006194307492148407,0.4471552655887344
intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY,0,0.1255769264951719,0.16137969412314626,466.4,207.0044443967327,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23665941105639007,0.0,0.0,0.39122522141946947
perm_com.sec.android.app.voicenote.Controller,0,0.1253997212920491,0.16125806179393387,466.6,206.6118099238279,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23577338504077602,0.0,0.0,0.39122522141946947
intent_com.google.firebase.MESSAGING_EVENT,0,0.12490150512238615,0.05044679202954433,255.8,368.5150743185413,"pearson_r, entropy_reduction_ratio, mutual_information",0.1302126508239055,0.1257183004716298,0.09122796025163842,0.06390054513026093,0.21344806893449605
perm_android.permission.WRITE_OWNER_DATA,0,0.12481791265853817,0.15414813686702578,286.9,322.15499375300703,"pearson_r, mutual_information, entropy_reduction_ratio",0.0031098203600961947,0.25302228014819467,0.00228069900629096,0.001439784189936982,0.36423697958817197
intent_com.qihoo.appstore.ACTION_UNLOCK_BROADCAST_RECEIVE,0,0.12384928273293139,0.16022335274255234,466.8,206.2192037614344,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22802119224518747,0.0,0.0,0.39122522141946947
perm_,0,0.12381333141445353,0.18539291060602073,128.1,105.86519730298527,"pearson_r, mutual_information, chi2_stat",0.020967384200659057,0.050020182815998133,0.03306676177612087,0.02102418604084878,0.4939881422386408
intent_com.snowfish.a.a.s.ABGSvc,0,0.1235983394271875,0.18547896392992372,128.7,107.06054361901961,"pearson_r, mutual_information, chi2_stat",0.020967384200659057,0.04894522287966802,0.03306676177612087,0.02102418604084878,0.4939881422386408
intent_android.appwidget.action.APPWIDGET_CONFIGURE,0,0.12308065867542986,0.18569009396559538,129.9,109.45154178904927,"pearson_r, mutual_information, chi2_stat",0.020967384200659057,0.04635681912087976,0.03306676177612087,0.02102418604084878,0.4939881422386408
intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH,0,0.12304192901312745,0.10454899541206292,248.2,366.91819251707864,"pearson_r, mutual_information, entropy_reduction_ratio",0.05384511641668895,0.21896121519410144,0.03877188310694632,0.025509635161355147,0.27812179518654534
perm_android.permission.SYSTEM_OVERLAY_WINDOW,0,0.12279621349868548,0.15251103515962558,288.5,320.9822424994878,"pearson_r, mutual_information, entropy_reduction_ratio",0.0031098203600961947,0.24291378434893127,0.00228069900629096,0.001439784189936982,0.36423697958817197
perm_android.permission.INSTALL_PACKAGES,0,0.12247082414973691,0.1859458961153882,132.1,113.83602241821347,"pearson_r, mutual_information, chi2_stat",0.020967384200659057,0.04330764649241504,0.03306676177612087,0.02102418604084878,0.4939881422386408
perm_com.qiku.android.launcher3.permission.WRITE_UNREAD,0,0.12229368780772801,0.15923913990843333,467.2,205.4340770174218,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2202432176191705,0.0,0.0,0.39122522141946947
perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,0,0.1219431921517435,0.15184729409172146,288.9,320.69337380120595,"pearson_r, mutual_information, entropy_reduction_ratio",0.0031098203600961947,0.23864867761422132,0.00228069900629096,0.001439784189936982,0.36423697958817197
perm_android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED,0,0.12148758447408932,0.15875071024753534,467.6,204.64906547551104,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21621270095097708,0.0,0.0,0.39122522141946947
intent_android.intent.action.SIG_STR,0,0.12138944432500258,0.15869226148727536,467.8,204.25660332043122,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2157220002055434,0.0,0.0,0.39122522141946947
intent_com.qihoo.appstore.BATTERY,0,0.12137810489009224,0.15868552238475395,468.0,203.86417046651428,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21566530303099174,0.0,0.0,0.39122522141946947
perm_android.permission.SAMSUNG_TUNTAP,0,0.12134098426756264,0.15866348202186156,468.2,203.4717670832983,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2154796999183437,0.0,0.0,0.39122522141946947
intent_android.intent.action.SCREEN_OFF,0,0.12033245026157799,0.18690299033913071,137.7,125.0014399917057,"pearson_r, chi2_stat, mutual_information",0.020967384200659057,0.03261577705162052,0.03306676177612087,0.02102418604084878,0.4939881422386408
intent_show_fold,0,0.11969468909021581,0.1577180441528185,469.0,201.90245169388112,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2072482240316096,0.0,0.0,0.39122522141946947
