feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,4,0.19585814027416681,0.18817251990196424,54.9,78.72445617468564,"pearson_r, mutual_information, entropy_reduction_ratio",0.10930523225618116,0.1418849024957357,0.09088592037971267,0.06812171552846265,0.5690929307107419
suspicious_Ljava/lang/Runtime;->exec,4,0.19135767673791487,0.2046276724956683,154.2,286.4062848472428,"pearson_r, entropy_reduction_ratio, chi2_stat",0.20502367334932872,0.0,0.09687973264283754,0.07585386852758669,0.5790311091698215
perm_android.permission.ACCESS_WIFI_STATE,4,0.1815334635047765,0.1838794740290882,67.0,104.01730625237322,"pearson_r, entropy_reduction_ratio, mutual_information",0.1788967957754607,0.09505056344079575,0.05101530803563674,0.04597841945442112,0.5367262308175682
intent_android.appwidget.action.APPWIDGET_UPDATE,4,0.17582630219995682,0.20298842123216285,156.0,285.5233790777911,"pearson_r, entropy_reduction_ratio, chi2_stat",0.14781322762220664,0.0,0.09144981032737369,0.0692668383384051,0.5706016347117987
perm_android.permission.WRITE_EXTERNAL_STORAGE,4,0.1340764582897255,0.18751320510221733,160.2,283.41446681494574,"pearson_r, entropy_reduction_ratio, f_stat",0.11869233600411362,0.0,0.02499118755876095,0.02642084234412989,0.500277925541623
n_services,3,0.30549897608611165,0.24971313930499633,22.0,10.334408546211051,"entropy_reduction_ratio, mutual_information, pearson_r",0.6266032680948949,0.43980146670844783,0.017205181231047768,0.005653963223654565,0.4382310011725132
suspicious_Ldalvik/system/PathClassLoader;,3,0.18376675002365334,0.12077418284607781,219.0,390.45255793758093,"mutual_information, entropy_reduction_ratio, pearson_r",0.3126714668601458,0.3245492311669482,0.018380980488186618,0.08858095453905487,0.1746511170639312
suspicious_sendTextMessage,3,0.16748115977501965,0.20418889383871924,158.1,284.4952372184814,"pearson_r, entropy_reduction_ratio, chi2_stat",0.10930523225618116,0.0,0.09088592037971267,0.06812171552846265,0.5690929307107417
n_providers,3,0.13640158945274444,0.10088918602827582,265.2,380.0754661905974,"entropy_reduction_ratio, pearson_r, mutual_information",0.2625692149851026,0.08627579942848972,0.045766255126974256,0.0338324528982897,0.25356422482486585
perm_android.permission.ACCESS_COARSE_LOCATION,3,0.1286465695676818,0.1871326781896232,161.4,282.83747983603587,"pearson_r, entropy_reduction_ratio, chi2_stat",0.08560947191071101,0.0,0.03314860583766986,0.025722912380589887,0.49875185770943836
suspicious_getDeviceId,3,0.12222279063189086,0.18240578900060675,165.0,281.0615590933773,"pearson_r, entropy_reduction_ratio, f_stat",0.11112219113071109,0.0,0.0049544811751689915,0.017140940669357473,0.4778963401842168
perm_android.permission.SET_WALLPAPER,3,0.10793077261041358,0.17876290860005759,164.4,281.3322590816773,"pearson_r, entropy_reduction_ratio, chi2_stat",0.04738549119556687,0.0,0.015751447530435763,0.012428367426490753,0.4640885568995745
intent_android.intent.action.MAIN,2,0.1391710623996738,0.17060143117014723,357.8,422.1409243368854,"entropy_reduction_ratio, f_stat, chi2_stat",0.37318767798550034,0.0,0.0015825719192032626,0.3210850620936654,0.0
suspicious_getSimCountryIso,2,0.1173312475080274,0.172296197637916,86.2,121.49469124204563,"pearson_r, mutual_information, entropy_reduction_ratio",0.040108964955735626,0.06067248173832996,0.014647796690766931,0.01119076010226804,0.46003623405303634
perm_android.permission.ACCESS_FINE_LOCATION,2,0.10316826279440623,0.17684418031244298,166.6,280.24103910740837,"pearson_r, entropy_reduction_ratio, chi2_stat",0.03665625473956209,0.0,0.013111909487307633,0.010034243995351175,0.4560389057498102
intent_android.intent.action.BOOT_COMPLETED,2,0.10145284002835764,0.17675573022933325,167.8,279.6543580922708,"pearson_r, entropy_reduction_ratio, chi2_stat",0.03037076874055821,0.0,0.012891728628662226,0.009583491177179401,0.45441821159538837
perm_android.permission.ACCESS_NETWORK_STATE,2,0.1000032922326066,0.06584447633700204,278.6,376.1704932607022,"pearson_r, entropy_reduction_ratio, f_stat",0.16655527987202762,0.06823530016279006,0.0013532659327152832,0.0846719430512213,0.17920067214427868
perm_android.permission.RECEIVE_BOOT_COMPLETED,2,0.09803472132415195,0.1746176966415542,169.1,279.0090321118655,"pearson_r, entropy_reduction_ratio, chi2_stat",0.025428014573992644,0.0,0.010242169070441043,0.007624110619683078,0.44687931235664297
n_used_permissions,2,0.0948458663497633,0.1116269649115074,298.0,380.41030480259076,"pearson_r, entropy_reduction_ratio, f_stat",0.1433466674114249,0.015139645726850314,0.005932966346622043,0.016200703862053772,0.2936093484018655
suspicious_Ldalvik/system/DexClassLoader;,2,0.0820489527368905,0.08925519421727568,361.2,417.81163219805165,"pearson_r, entropy_reduction_ratio, f_stat",0.12899836698444295,0.0,0.0022969155393751987,0.04476375738834817,0.23418572377228616
intent_safiap.framework.ACTION_START_DOWNLOAD,1,0.21073692333243135,0.27335774397780277,427.8,214.8724272679024,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6692271733027932,0.0,0.0,0.38445744335936355
n_urls,1,0.20975689795943434,0.19379709412573942,252.0,353.40628177778615,"entropy_reduction_ratio, pearson_r, mutual_information",0.482230108847294,0.1958613638240102,0.0003119568801494536,0.00042360162050801407,0.36995745862521
intent_android.intent.action.CAL,1,0.20809684563859493,0.26894504358692956,428.0,214.47610589527216,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6560267848336111,0.0,0.0,0.38445744335936355
intent_com.kingroot.master.action.TRAFFIC_STATISTICS,1,0.2072167026639183,0.2674809344576531,428.2,214.07979820618291,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.651626069960228,0.0,0.0,0.38445744335936355
perm_android.permission.SET_TIME_ZONE,1,0.20464812770966762,0.2632288796218575,428.4,213.6835042767691,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6387831951889745,0.0,0.0,0.38445744335936355
n_activities,1,0.20123395060813717,0.2623966413292457,358.0,415.39041876287905,"entropy_reduction_ratio, pearson_r, chi2_stat",0.6559483344139878,0.0,0.005355876130395598,0.0036541036670679474,0.3412114388292346
intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT,1,0.20117159562411313,0.2575251816526562,428.6,213.28722418372834,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6214005347612022,0.0,0.0,0.38445744335936355
perm_com.meizu.flyme.push.permission.RECEIVE,1,0.19521148433463914,0.2478953174284176,428.8,212.89095800432668,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5915999783138322,0.0,0.0,0.38445744335936355
perm_com.anddoes.launcher.permission.UPDATE_COUNT,1,0.1892754804106765,0.23851017936752475,429.0,212.4947058164038,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5619199586940188,0.0,0.0,0.38445744335936355
intent_pre_add_game_uninstalled,1,0.18419949677243466,0.23066662860547651,429.2,212.09846769837824,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5365400405028098,0.0,0.0,0.38445744335936355
perm_com.bbk.launcher2.permission.WRITE_SETTINGS,1,0.1784786500235834,0.2220509702616392,429.4,211.70224372925293,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5079358067585534,0.0,0.0,0.38445744335936355
intent_com.sogou.passport.service.upload,1,0.17735717592386918,0.22039217062834424,429.6,211.3060339886204,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5023284362599824,0.0,0.0,0.38445744335936355
intent_com.qihoo.appstore.ACTION_UPDATE_LAST_WX_CLEAR,1,0.17634001054550769,0.2188966613403415,430.0,210.513657514186,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4972426093681748,0.0,0.0,0.38445744335936355
intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_AD_EXPIRES,1,0.17572233051028882,0.21799276181416338,430.2,210.11749094256766,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4941542091920806,0.0,0.0,0.38445744335936355
intent_android.intent.action.PACKAGE_ADDED,1,0.1746044662593709,0.2155347858972149,236.7,362.1148436615102,"mutual_information, pearson_r, entropy_reduction_ratio",0.004359993713468643,0.4983263738491431,0.000614865112293178,0.00045012391919292823,0.3692709747027566
perm_android.permission.READ_INSTALL_SESSIONS,1,0.1742999835753795,0.21592381821683923,430.6,209.32520154056945,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4870424745175341,0.0,0.0,0.38445744335936355
intent_com.umeng.messge.registercallback.action,1,0.17370009870061018,0.2150565407997691,430.8,208.92907887606262,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4840430501436873,0.0,0.0,0.38445744335936355
intent_io.intercom.android.sdk.INTERCOM_PUSH_DISMISSED,1,0.17231484892233137,0.21306615498291098,431.0,208.532971014178,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.47711680125229333,0.0,0.0,0.38445744335936355
intent_com.excelliance.open.action.fw,1,0.17192234756143074,0.21250536997046854,431.2,208.13687803942864,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.47515429444779017,0.0,0.0,0.38445744335936355
intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4,1,0.17180481214959054,0.21233771813094596,431.4,207.74080003696915,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4745666173885891,0.0,0.0,0.38445744335936355
