feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.CHANGE_WIFI_STATE,2,0.376965382917047,0.2355690316184268,25.8,10.067770358922575,"pearson_r, mutual_information, entropy_reduction_ratio",0.30492800103619827,0.3819563755773064,0.19531142267679388,0.17857304750176795,0.8240580677931684
n_api_calls,2,0.3563021460639457,0.23869383698896723,37.6,25.444842306447885,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4731614786029195,0.1574503194309703,0.29115336767324784,0.10077861176703765,0.7589669528455535
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,2,0.3151286768149498,0.2310191813492382,35.6,10.32666451474047,"pearson_r, mutual_information, entropy_reduction_ratio",0.2444568566226097,0.31788018911080373,0.16673129223367533,0.09432796780643041,0.7522470783012299
n_receivers,2,0.28827207369561375,0.1296494474903867,222.4,376.6279862145138,"chi2_stat, entropy_reduction_ratio, pearson_r",0.3678760208233176,0.21362304842922872,0.44705738758734,0.07694651466006609,0.3358573969781162
perm_com.huawei.android.launcher.permission.CHANGE_BADGE,2,0.2784229194879475,0.060961779256084904,218.4,385.43201735195794,"chi2_stat, entropy_reduction_ratio, mutual_information",0.34351587953907253,0.24912876967390515,0.35957896138980366,0.22546501025407376,0.21442597658288243
perm_android.permission.READ_APP_BADGE,2,0.277892800969462,0.05348746862484557,217.0,384.0234367847879,"chi2_stat, entropy_reduction_ratio, mutual_information",0.32179709413664,0.30035636084532,0.3372317759141225,0.20003720763699384,0.23004156631423375
perm_com.android.launcher.permission.INSTALL_SHORTCUT,1,0.36744969797128035,0.23057474753164506,27.4,8.06473806146238,"pearson_r, entropy_reduction_ratio, mutual_information",0.341623385298564,0.27258150692424116,0.2433120591390636,0.16523131596983764,0.8145002225246954
intent_android.intent.action.PACKAGE_ADDED,1,0.3361437327957179,0.2345349623153813,31.8,8.795453370918409,"pearson_r, mutual_information, entropy_reduction_ratio",0.26944948047136674,0.2771860768441956,0.20033338098054992,0.1393970728562788,0.7943526528261985
perm_android.permission.READ_SMS,1,0.3148173025035527,0.23488571266754302,36.4,9.830564581955606,"pearson_r, mutual_information, entropy_reduction_ratio",0.24583758462804697,0.25042207928913585,0.18666031255555016,0.11670042088927439,0.7744661151557564
intent_android.intent.action.USER_PRESENT,1,0.3100343174603507,0.2403942045469444,38.4,13.124023773218335,"pearson_r, entropy_reduction_ratio, mutual_information",0.24923266057889126,0.20040654542562808,0.18806630264568158,0.1278982644161094,0.7845678142354434
suspicious_sendTextMessage,1,0.30253840905884644,0.23634006499676216,38.2,9.57914401186244,"pearson_r, mutual_information, entropy_reduction_ratio",0.21551130821890208,0.2592246697043756,0.16794212000896044,0.10590111452334738,0.764112832838647
perm_android.permission.SYSTEM_ALERT_WINDOW,1,0.3017842720399504,0.2592315012456635,52.2,39.47353543831614,"pearson_r, entropy_reduction_ratio, f_stat",0.2665558058249285,0.12057436049503344,0.15076031209823973,0.16024304886728463,0.8107878329142657
n_services,1,0.2846423210511804,0.12183478065094445,221.0,376.3036008331571,"chi2_stat, pearson_r, entropy_reduction_ratio",0.3093521857876356,0.27946401896184425,0.4163712441579292,0.05936449183322885,0.35865966451526415
perm_android.permission.RECEIVE_SMS,1,0.284600908564442,0.2381895085776821,40.4,10.892199043352083,"pearson_r, mutual_information, entropy_reduction_ratio",0.1741592083048605,0.27755003309286425,0.13970715180236473,0.08715549559903903,0.7444326540230815
perm_android.permission.ACCESS_COARSE_LOCATION,1,0.2753144664547504,0.2702027138707521,69.2,64.46208187764339,"pearson_r, entropy_reduction_ratio, f_stat",0.2418359136800408,0.08718678395869926,0.09197869412517987,0.15149290650039204,0.8040780340094399
perm_com.oppo.launcher.permission.WRITE_SETTINGS,1,0.2689586679125495,0.049772051420248875,219.0,382.5284303159701,"chi2_stat, entropy_reduction_ratio, mutual_information",0.3123985164085594,0.276138261271058,0.328490499215676,0.19342541554741532,0.23434064712003894
perm_me.everything.badger.permission.BADGE_COUNT_WRITE,1,0.26379888901044596,0.05431422216856054,219.8,380.38764438398897,"mutual_information, chi2_stat, entropy_reduction_ratio",0.2753578899555819,0.33015256631360046,0.29356707161861334,0.16794641232646537,0.2519705048379686
perm_android.permission.WRITE_EXTERNAL_STORAGE,1,0.2634910907608884,0.26307858268542955,64.6,51.97153066824182,"pearson_r, mutual_information, entropy_reduction_ratio",0.18267452702228354,0.22917396853204922,0.02205838245994832,0.11277339725192283,0.7707751785382378
perm_android.permission.ACCESS_FINE_LOCATION,1,0.25913106529657953,0.2574760867166256,52.2,22.139557357815445,"pearson_r, entropy_reduction_ratio, mutual_information",0.18350262803867814,0.1566598678007573,0.07610403596850457,0.11064687638028306,0.7687419182946744
intent_android.intent.action.MY_PACKAGE_REPLACED,1,0.25483039579050004,0.04208743588219555,221.4,380.32754304677957,"chi2_stat, entropy_reduction_ratio, mutual_information",0.2802462878941914,0.27040412138603787,0.30044727877748445,0.1788391522286728,0.24421513866611355
perm_me.everything.badger.permission.BADGE_COUNT_READ,1,0.24934749023210304,0.04321573248417507,223.4,378.5890119905754,"chi2_stat, entropy_reduction_ratio, mutual_information",0.2753578899555819,0.257895572421886,0.29356707161861334,0.16794641232646537,0.2519705048379686
suspicious_Ljava/lang/System;->loadLibrary,1,0.24888545969811976,0.25584494422274723,59.8,36.383512749595795,"pearson_r, mutual_information, entropy_reduction_ratio",0.13299465270792704,0.26312524148287925,0.03131507937991753,0.08034855571296032,0.7366437692069148
n_permissions,1,0.2462302491242722,0.22559127194885872,97.2,63.338455933184854,"pearson_r, entropy_reduction_ratio, chi2_stat",0.37748979389604315,0.08557039282781922,0.12698006287056252,0.015475704998424161,0.6256352910285118
intent_android.intent.action.PACKAGE_REMOVED,1,0.24594925211983396,0.2581651767596761,104.2,127.73002779299784,"pearson_r, entropy_reduction_ratio, chi2_stat",0.1909735443538262,0.04078370126345935,0.15164874885637497,0.09421421310227614,0.7521260530232332
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,1,0.24443515173823993,0.05648153329205917,227.6,378.06697819301803,"chi2_stat, entropy_reduction_ratio, pearson_r",0.29902111798325226,0.17779471920268033,0.3187118595443642,0.19011401090771038,0.23653405105319247
n_urls,1,0.24197830050886732,0.2163185251105176,219.4,160.99515520660862,"pearson_r, entropy_reduction_ratio, mutual_information",0.4062722737984707,0.26167073764721244,0.00036761716652094004,9.48338704456791e-05,0.5414860400616869
