feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.SEND_SMS,5,0.4689083906464736,0.22409797969756173,18.8,4.534313619501853,"pearson_r, entropy_reduction_ratio, mutual_information",0.46099634377045695,0.4392712322642783,0.15373928824114447,0.43476588713511627,0.8557692018213721
perm_android.permission.CHANGE_WIFI_STATE,5,0.4650712926561099,0.2339310549878221,21.4,2.939387691339814,"pearson_r, mutual_information, entropy_reduction_ratio",0.44381999018453455,0.47719316015739793,0.11836400633762684,0.4314426060331999,0.8545367005677903
perm_android.permission.READ_PHONE_STATE,4,0.7669893604366145,0.33601959708767937,7.8,9.64157663455516,"mutual_information, pearson_r, entropy_reduction_ratio",0.9162593733581013,0.9853801709897834,0.10092214229157345,0.8596194282595624,0.972765687284052
perm_android.permission.ACCESS_WIFI_STATE,4,0.7080918880365343,0.316128230842601,11.2,13.422369388450013,"pearson_r, mutual_information, entropy_reduction_ratio",0.8578729679514684,0.8739911614584589,0.0867214527342163,0.7690023874091025,0.9528714706294251
suspicious_Ljava/lang/Runtime;->exec,4,0.5719459540516204,0.264033595119099,14.8,7.2221880341071145,"pearson_r, mutual_information, entropy_reduction_ratio",0.5850965056356563,0.7052025075354345,0.09997192697427595,0.5690760750428646,0.9003827550698708
n_providers,4,0.4664378482253079,0.22611493925194265,207.2,394.9219669757558,"mutual_information, entropy_reduction_ratio, f_stat",0.6548092696388518,0.7070549191774719,0.4288221017318632,0.47600522560270214,0.06549772497565072
intent_android.intent.action.PACKAGE_ADDED,4,0.4604193111055824,0.22778910938713517,19.0,5.403702434442518,"pearson_r, entropy_reduction_ratio, f_stat",0.46415060244764345,0.38303228624568086,0.15312133160942554,0.442999794756801,0.8587925404683608
intent_android.intent.action.PACKAGE_REMOVED,4,0.44660635660584536,0.22889955190854178,21.0,3.794733192202055,"pearson_r, mutual_information, entropy_reduction_ratio",0.3862425613393296,0.5315042508166892,0.13079003815636078,0.35883691454003325,0.8256580181768143
intent_com.google.android.c2dm.intent.RECEIVE,4,0.44053599187033693,0.31179946860834207,209.2,395.4331296186499,"mutual_information, f_stat, entropy_reduction_ratio",0.6684600171961516,0.7110658031476463,0.12416655777086841,0.6989875812370182,0.0
perm_com.google.android.c2dm.permission.RECEIVE,4,0.43599986670292584,0.30943875787900904,210.6,394.25301520723974,"mutual_information, f_stat, entropy_reduction_ratio",0.6431136488001161,0.7450092407045757,0.1153687277979953,0.668757958537631,0.007749757674311513
intent_com.google.firebase.MESSAGING_EVENT,4,0.370108508611233,0.22001533126082282,212.6,391.7068291464932,"mutual_information, entropy_reduction_ratio, f_stat",0.5595050683779602,0.6313202618720389,0.14581241317472698,0.4330400835310293,0.08086471610040968
intent_com.google.firebase.INSTANCE_ID_EVENT,4,0.36552803207315454,0.21848726338227234,212.0,393.01145021487605,"entropy_reduction_ratio, f_stat, mutual_information",0.6022758251854131,0.5031595050332613,0.15568971992326924,0.5136078333881803,0.05290727683564858
n_api_calls,3,0.6576569130660588,0.2526590052904046,14.4,12.90891165048394,"entropy_reduction_ratio, pearson_r, mutual_information",1.0,0.7029915192917201,0.5988955913252076,0.22638140553122804,0.7600160491821377
perm_android.permission.READ_SMS,3,0.3823742344746272,0.23594120705322527,34.8,22.93817778290159,"pearson_r, entropy_reduction_ratio, f_stat",0.3771105271166669,0.23811021896509701,0.12896078406061476,0.34709359965167846,0.820596042579079
suspicious_system/bin/su,2,0.40843282515692714,0.22640362973910888,25.7,3.6959437225152656,"pearson_r, mutual_information, entropy_reduction_ratio",0.36747702193817416,0.3901651479300055,0.12276749997142766,0.3429664150525553,0.818788040892473
perm_com.android.launcher.permission.WRITE_SETTINGS,2,0.38880407802050965,0.2284756924271914,29.2,10.107423014794623,"pearson_r, entropy_reduction_ratio, f_stat",0.37966066837185874,0.28730459634685457,0.1307295495079808,0.3322880971559707,0.8140374787198834
perm_android.permission.BROADCAST_STICKY,2,0.3669928444884426,0.23299909485584933,30.0,5.215361924162119,"pearson_r, mutual_information, entropy_reduction_ratio",0.2665656780972444,0.4682325546264341,0.09397978912364437,0.23896708047181198,0.7672191201230779
intent_android.intent.action.USER_PRESENT,2,0.3624187702964078,0.24780822492818666,50.1,50.10129738839105,"pearson_r, entropy_reduction_ratio, f_stat",0.36747702193817416,0.16009487362740868,0.12276749997142766,0.3429664150525553,0.8187880408924731
perm_android.permission.CHANGE_NETWORK_STATE,1,0.3521219500525107,0.24056225811816156,42.8,29.822139426942528,"pearson_r, entropy_reduction_ratio, f_stat",0.33425331646468776,0.2035901826678621,0.10608733896243748,0.3119802907132996,0.8046986214542665
suspicious_setWifiEnabled,1,0.3472881663647513,0.23114407089869704,34.6,10.307278981380101,"pearson_r, entropy_reduction_ratio, mutual_information",0.29947173688197243,0.2758075525608444,0.09929763559804448,0.275204917176191,0.7866589896067043
n_activities,1,0.3300766247405794,0.3066683190662228,90.8,61.55127943430583,"entropy_reduction_ratio, pearson_r, mutual_information",0.8096188857897634,0.14587956844150599,0.09490232942185826,0.02684218543630155,0.573140154613468
n_urls,1,0.31346757244428025,0.26986002431141276,260.2,352.0405658443356,"entropy_reduction_ratio, pearson_r, mutual_information",0.7430158523690626,0.3663662242000292,0.040446731712187094,0.0083272980266919,0.4091817559134305
suspicious_Ldalvik/system/PathClassLoader;,1,0.2889442380931537,0.15750621527615946,220.2,387.4085182336599,"mutual_information, entropy_reduction_ratio, f_stat",0.42317737045732107,0.4367581789913695,0.0967362956507525,0.3909840487939707,0.09706529657235487
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,1,0.2843668501001377,0.15833688047708172,220.6,386.7457045656745,"mutual_information, entropy_reduction_ratio, f_stat",0.36008240561703464,0.5476561446882013,0.09980635570263503,0.2535646841322286,0.16072466036058888
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0,0.33251341151122615,0.2272468223854089,33.8,4.955804677345547,"pearson_r, mutual_information, entropy_reduction_ratio",0.24565976897940522,0.3612210349383162,0.0890648333965918,0.2139679472373871,0.7526534730044306
perm_android.permission.WRITE_SMS,0,0.3311637490569832,0.2247800898890618,34.4,3.8262252939417984,"pearson_r, mutual_information, entropy_reduction_ratio",0.26373051476027676,0.3349257476253326,0.09241562617301662,0.21280001543137186,0.7519468412949182
perm_android.permission.RECEIVE_SMS,0,0.3193912180223018,0.2271064381796479,37.8,5.418486873657627,"pearson_r, mutual_information, entropy_reduction_ratio",0.24037403157245008,0.3090385175922806,0.08719335877090718,0.2100667576033087,0.7502834245725623
intent_ACTION.TAPCORE.MESSAGE,0,0.31075043654555096,0.22410961895484507,40.4,6.359245238233858,"pearson_r, mutual_information, entropy_reduction_ratio",0.2642067833499599,0.2767683245406715,0.08499018379387135,0.1900949275998419,0.73769196344341
intent_ACTION.TAPCORE.SYNC,0,0.31070353204676576,0.2241167506815954,40.6,6.726068688320094,"pearson_r, mutual_information, entropy_reduction_ratio",0.2642067833499599,0.27653380204674544,0.08499018379387135,0.1900949275998419,0.73769196344341
perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,0,0.3088614331861069,0.22651477085794813,41.4,5.678027826631356,"pearson_r, mutual_information, entropy_reduction_ratio",0.21675422567156805,0.3504121549645567,0.07739017877120674,0.1733018571392715,0.7264487493839317
suspicious_sendTextMessage,0,0.3054287956754414,0.2294255176296884,44.4,12.84678948220138,"pearson_r, mutual_information, entropy_reduction_ratio",0.23379601338466835,0.2535223227081922,0.08351527858831832,0.2075628822188624,0.7487474814771655
intent_com.yandex.metrica.IMetricaService,0,0.30007192062617766,0.2262025932388595,43.4,5.161395160225576,"pearson_r, mutual_information, entropy_reduction_ratio",0.20752653984871766,0.3316456975329559,0.07439094881856644,0.1656755370456209,0.7211208798850275
perm_android.permission.ACCESS_SUPERUSER,0,0.28233096938353947,0.23305200261445494,63.0,45.58508528016593,"pearson_r, entropy_reduction_ratio, f_stat",0.24341508346636812,0.15850563663309677,0.08395454183233544,0.18887990563457663,0.7368996793513204
perm_android.permission.GET_PACKAGE_SIZE,0,0.28055721723076255,0.23117745283379482,58.6,32.89133624527894,"pearson_r, entropy_reduction_ratio, mutual_information",0.22066826439446324,0.18504653666693227,0.0803323499754601,0.18343155955069185,0.7333073755662654
intent_com.baidu.location.service_v2.2,0,0.26751860804553257,0.22392773512006783,49.0,4.219004621945797,"pearson_r, mutual_information, entropy_reduction_ratio",0.17653596452394135,0.29243113435939855,0.057671910431555555,0.1228827864456592,0.6880712444671082
intent_com.inmobi.share.id,0,0.26591255570855343,0.2533527141986274,122.2,173.9153817234117,"pearson_r, entropy_reduction_ratio, f_stat",0.274120337200739,0.026682179449950553,0.08802554750079533,0.19797781172276047,0.7427569026685217
perm_android.permission.RESTART_PACKAGES,0,0.26344247833068646,0.23486682765014444,70.0,49.20162598939186,"pearson_r, entropy_reduction_ratio, f_stat",0.1990067977325194,0.14688165875499185,0.0734741152301636,0.17217745452634892,0.7256723654094086
perm_android.permission.RECORD_VIDEO,0,0.26173153884865497,0.22358275919280157,52.4,6.069596362197408,"pearson_r, mutual_information, entropy_reduction_ratio",0.17653596452394135,0.2634957883750105,0.057671910431555555,0.1228827864456592,0.6880712444671082
n_used_permissions,0,0.258199923528516,0.21693131400924834,69.0,21.382235617446554,"pearson_r, entropy_reduction_ratio, mutual_information",0.385755939474133,0.22744051237834279,0.027909271951560875,0.045541164996383575,0.6043527288421596
