feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.ACTION_POWER_CONNECTED,1,0.15117348627142185,0.2079253816159476,73.0,29.468627385747034,"pearson_r, mutual_information, chi2_stat",0.0052943201669104056,0.2029378673803983,0.0059847114333572825,0.0039061191303069163,0.5377444132461363
intent_com.qihoo.sdkplugging.host.service.CommonHostProxyService,1,0.1417868923870389,0.19496703928592446,463.6,223.80938318131348,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21431675711218537,0.0,0.0,0.4946177048230091
intent_com.sogou.androidtool.action.update,1,0.1405440169857664,0.19452000975612396,463.8,223.41208561758697,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.208102380105823,0.0,0.0,0.4946177048230091
perm_android.permission.READ_LOGS,1,0.1360049073547987,0.2283025350053147,178.2,288.44715287206424,"pearson_r, entropy_reduction_ratio, chi2_stat",0.03743319968358591,0.0,0.03052097947718742,0.020160140012545433,0.5919102176006746
intent_com.qihoo.appstore.battery.STABLE_NOTIFY,1,0.13510524959234899,0.19292870837068632,464.8,221.425743760747,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18090854313873578,0.0,0.0,0.4946177048230091
suspicious_Ljava/lang/System;->load,1,0.1309640813507122,0.2259879665056947,109.0,131.47166995212314,"pearson_r, mutual_information, entropy_reduction_ratio",0.0209719399495585,0.021349823181741067,0.013052667907507153,0.016547238726095852,0.5828987369886585
intent_com.qihoo.commonreceiver.CLEARED,0,0.15565396645318866,0.21434743229912173,41.6,7.657675887630659,"pearson_r, mutual_information, entropy_reduction_ratio",0.023690346196991823,0.15059901270611095,0.019422441485482906,0.0126432507469082,0.5719147811304494
perm_android.permission.WRITE_SETTINGS,0,0.14562947001377244,0.2089372818099595,63.0,20.861447696648476,"pearson_r, mutual_information, chi2_stat",0.007523895433026117,0.16023822718114386,0.008428899276993253,0.005624865209619234,0.5463314629680798
intent_com.qihoo.commonservice.SERVICE,0,0.14560748495848702,0.21552289412838085,53.8,22.202702538204665,"pearson_r, mutual_information, entropy_reduction_ratio",0.023690346196991823,0.1003666052326029,0.019422441485482906,0.0126432507469082,0.5719147811304494
perm_android.permission.KILL_BACKGROUND_PROCESSES,0,0.14540506560561198,0.21004535406870953,54.6,11.833849753989613,"pearson_r, mutual_information, entropy_reduction_ratio",0.013482025452638016,0.14242590831252128,0.011098537991704517,0.007147028981780538,0.5528718272894155
intent_android.intent.action.CREATE_SHORTCUT,0,0.14380126713156302,0.217909471478725,59.8,40.641850351577254,"pearson_r, mutual_information, entropy_reduction_ratio",0.027111835872806404,0.07785976258875295,0.022197075983409035,0.01450197088407868,0.5773356903287681
intent_android.intent.action.PACKAGE_REPLACED,0,0.1430732412077017,0.21813452752063736,62.8,46.572094649049234,"pearson_r, mutual_information, entropy_reduction_ratio",0.027111835872806404,0.07421963296944631,0.022197075983409035,0.01450197088407868,0.5773356903287681
perm_com.samsung.android.providers.context.permission.READ_RECORD_AUDIO,0,0.13507911086964947,0.19292250974765787,465.0,221.02850494902236,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18077784952523812,0.0,0.0,0.4946177048230091
intent_com.secneo.proxy.action.CUSTOM,0,0.13488986643042447,0.20853417654599743,74.0,12.231107881136523,"pearson_r, mutual_information, entropy_reduction_ratio",0.010097793293028536,0.10567003198901187,0.008323903493778389,0.005341128252529246,0.5450164751237743
intent_show_lock_forget_pwd,0,0.13480179171063672,0.1928576058117884,465.2,220.63127611469776,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17939125373017456,0.0,0.0,0.4946177048230091
perm_com.android.launcher.permission.READ_SETTINGS,0,0.1342075577464051,0.21902516646109177,85.2,77.76734533208653,"pearson_r, mutual_information, chi2_stat",0.01905110094954525,0.04886582214326368,0.01907380898944924,0.012516502387522862,0.5715305542622445
perm_android.permission.WRITE_MEDIA_STORAGE,0,0.13399914075737637,0.2055933111087082,83.4,15.90723106011854,"pearson_r, mutual_information, entropy_reduction_ratio",0.006722745633405248,0.11844881695375609,0.005549268995852259,0.003548080195358267,0.53572679200851
intent_android.intent.action.SIG_STR,0,0.13371107464826293,0.21150821483049692,71.8,29.249957264926046,"pearson_r, mutual_information, entropy_reduction_ratio",0.013482025452638016,0.083955953525776,0.011098537991704517,0.007147028981780538,0.5528718272894155
