feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.WRITE_EXTERNAL_STORAGE,2,0.3062962827946167,0.20523377509450094,35.8,22.01272359341297,"pearson_r, entropy_reduction_ratio, mutual_information",0.37594545557332715,0.30309720641507565,0.04994563666746025,0.15426831198102656,0.6482248033361939
suspicious_Ljava/lang/Runtime;->exec,2,0.27591526623809687,0.19520657774090264,57.2,61.46673897320404,"pearson_r, entropy_reduction_ratio, f_stat",0.2589384343691911,0.14212077753332403,0.1559038175248113,0.16506037167631002,0.6575529300868478
perm_android.permission.REQUEST_INSTALL_PACKAGES,2,0.2708658106258201,0.1843115408096951,38.4,22.276444958745103,"pearson_r, mutual_information, chi2_stat",0.16570304472503844,0.2131935316767304,0.19864560374558082,0.14077762790592463,0.6360092450758261
n_services,2,0.20781961897600984,0.08587570171577952,232.2,379.54941707240175,"entropy_reduction_ratio, chi2_stat, mutual_information",0.3124461893168211,0.22201059149686123,0.27161017606521687,0.06660072378427379,0.16643041421687618
perm_android.permission.SEND_SMS,1,0.2914686701400143,0.19793715579461027,30.2,9.6,"pearson_r, mutual_information, chi2_stat",0.14010566771805474,0.44236518007157416,0.15627171897485606,0.11157617793938313,0.6070246059962033
n_api_calls,1,0.2891950860845136,0.2489973426587784,85.6,77.97076375154985,"entropy_reduction_ratio, pearson_r, chi2_stat",0.6564129188126816,0.11136921323184616,0.11297818251994157,0.0455545919383282,0.5196605239197705
suspicious_getWifiState,1,0.2708427911818964,0.18259118990172504,33.4,9.850888284819801,"pearson_r, mutual_information, chi2_stat",0.15848204286015433,0.2544909207874467,0.18359043051685747,0.1309624346060427,0.6266881271389809
suspicious_Ljava/lang/System;->load,1,0.26840571296871035,0.19164538721518415,35.8,9.987992791347018,"pearson_r, mutual_information, entropy_reduction_ratio",0.23769256827459517,0.266038407386005,0.08034047924292849,0.1311180781904901,0.6268390317495329
perm_android.webkit.permission.PLUGIN,1,0.25045486371721254,0.18451812971848094,47.8,35.425414605901224,"pearson_r, mutual_information, chi2_stat",0.15348787427224314,0.18730161889827776,0.17373738808341377,0.12097036036042005,0.6167770769717079
n_activities,1,0.2336631456378499,0.2255106431786847,268.2,347.0529642576187,"entropy_reduction_ratio, pearson_r, mutual_information",0.6303251068799751,0.2056810735674651,0.030531779161738302,0.00738621123006445,0.29439155735000644
n_providers,1,0.19013969547177328,0.06864891225354379,236.6,380.9370551679109,"entropy_reduction_ratio, chi2_stat, mutual_information",0.27416553993725506,0.19839467333368313,0.2542515378577161,0.10504345557416302,0.11884327065604912
intent_com.tencent.smtt.tbs.video.PLAY,1,0.18531814330140767,0.194113340947338,91.0,37.051315766110115,"pearson_r, mutual_information, chi2_stat",0.030367042861894143,0.36432655106652767,0.03474747761668276,0.02310669634749856,0.4740429486144353
intent_com.qihoo.appstore.battery.ICON,1,0.1775167289995489,0.22386770434203,496.8,248.810289176312,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5281788095780664,0.0,0.0,0.35940483541967816
n_receivers,1,0.1721486344507978,0.10850340972111358,255.4,360.33906255081473,"entropy_reduction_ratio, pearson_r, mutual_information",0.297064461264505,0.22684359331112436,0.06571221376765889,0.020967621845466494,0.25015528206523424
perm_com.s.launcher.permission.READ_SETTINGS,1,0.15634503701353342,0.1925136153398143,498.2,246.06616996247166,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4223203496479889,0.0,0.0,0.35940483541967816
intent_com.kingroot.ACTION_SERVICE_PSS_RECORD,1,0.1441036498820561,0.17649103316618836,499.6,243.32332399504986,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.3611134139906022,0.0,0.0,0.35940483541967816
intent_android.intent.action.MY_PACKAGE_REPLACED,1,0.14267955135412538,0.146893941610644,273.0,351.0054130636734,"mutual_information, pearson_r, entropy_reduction_ratio",0.03793711743588948,0.37362988335592584,0.024309391214209455,0.017233098651049765,0.26028826611355244
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.writely,1,0.14208648660316342,0.17403985843536424,500.0,242.53989362577036,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.35102759759613894,0.0,0.0,0.35940483541967816
perm_android.permission.RECEIVE_SMS,0,0.24492582124395793,0.18384166517993317,44.6,21.331666601557412,"pearson_r, mutual_information, chi2_stat",0.14010566771805474,0.2096509355912923,0.15627171897485606,0.11157617793938313,0.6070246059962033
suspicious_Ljava/lang/System;->loadLibrary,0,0.24364309215258312,0.1930333028807118,52.4,32.59815945724543,"pearson_r, entropy_reduction_ratio, mutual_information",0.2179250350328854,0.18896191167364337,0.07449301970305792,0.12051791452024256,0.6163175798330864
perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION,0,0.22099984167607573,0.185764270846808,61.9,45.33144603914593,"pearson_r, mutual_information, chi2_stat",0.12029989493208289,0.1616314738335567,0.13673680216202053,0.09625705986432664,0.5900739775883918
perm_android.permission.GET_PACKAGE_SIZE,0,0.21976984709222053,0.1867580915279024,64.0,50.927399305285554,"pearson_r, mutual_information, chi2_stat",0.11798351447163392,0.15232981561771725,0.13973405632883729,0.09740621842775704,0.591395630615157
perm_com.android.launcher.permission.READ_SETTINGS,0,0.2105683734482914,0.20676468497910722,118.6,170.31453255667878,"pearson_r, chi2_stat, entropy_reduction_ratio",0.13839870620370662,0.019635371650449207,0.1661948726168802,0.11646124698236698,0.6121516697880539
perm_android.permission.READ_SMS,0,0.20480780390711778,0.18658028435015708,73.0,61.26989472816156,"pearson_r, mutual_information, chi2_stat",0.10816788382131061,0.13334498300435568,0.12097021170864465,0.08496391882079743,0.5765920221804803
perm_android.permission.KILL_BACKGROUND_PROCESSES,0,0.20433680511849248,0.19390076338161102,92.1,105.06160097771212,"pearson_r, chi2_stat, entropy_reduction_ratio",0.12029989493208289,0.07831629104564067,0.13673680216202053,0.09625705986432664,0.5900739775883915
