feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.android.launcher.permission.INSTALL_SHORTCUT,3,0.1437666581617593,0.15695648740401624,160.1,283.234955469836,"pearson_r, entropy_reduction_ratio, chi2_stat",0.2099589920828327,0.0,0.04829360691987512,0.037886321740374665,0.4226943700657139
perm_android.permission.WRITE_SETTINGS,3,0.12519083389681915,0.1476733619498907,160.9,282.835004905687,"pearson_r, entropy_reduction_ratio, chi2_stat",0.17031029505313267,0.0,0.03349685347604182,0.026453435509455066,0.39569358544546623
perm_android.permission.RECEIVE_BOOT_COMPLETED,3,0.10843826957499784,0.1374872116116723,163.3,281.6443857065147,"pearson_r, entropy_reduction_ratio, chi2_stat",0.1513489925145697,0.0,0.015695232629241447,0.01467558766916126,0.3604715350620168
perm_com.android.vending.BILLING,3,0.09777786159148483,0.10647232783730268,263.4,375.4584397772941,"entropy_reduction_ratio, pearson_r, mutual_information",0.28038025112379605,0.025798581553037856,0.011511446409989592,0.013423982256701193,0.15777504661389943
n_api_calls,2,0.21278539769325694,0.342716692918148,354.9,422.1824723978957,"entropy_reduction_ratio, pearson_r, f_stat",0.88929492951373,0.0,0.009032460434997962,0.015631671153923,0.14996792736363396
n_services,2,0.15722682103882402,0.22095879677388683,357.9,416.11325381439127,"entropy_reduction_ratio, pearson_r, chi2_stat",0.5724102838783673,0.0,0.009413404417866408,0.004426509670770296,0.199883907227116
n_used_permissions,2,0.10984377806410521,0.1443478859110837,358.7,418.1719263652212,"entropy_reduction_ratio, pearson_r, f_stat",0.37527906284019835,0.0,0.0061562632070546585,0.014747361071143782,0.15303620320212932
suspicious_getSimCountryIso,2,0.1080799232749035,0.1368337659325379,164.7,280.9230499620848,"pearson_r, entropy_reduction_ratio, f_stat",0.16446520244323284,0.0,0.010123458081249113,0.012665013223212403,0.3531459426268232
perm_android.permission.ACCESS_COARSE_LOCATION,2,0.09552017555732266,0.1307630371153056,165.9,280.34378894493096,"pearson_r, entropy_reduction_ratio, chi2_stat",0.1130948416383795,0.0,0.010551873961699253,0.010286020510068775,0.3436681416764658
perm_android.permission.SYSTEM_ALERT_WINDOW,2,0.08943482870032235,0.1292994526383883,167.5,279.61044329566806,"pearson_r, entropy_reduction_ratio, chi2_stat",0.08505644952160545,0.0,0.011747203433922994,0.009606942845273117,0.34076354770081024
n_receivers,1,0.2627567992552864,0.38709241357803376,169.1,279.152718059488,"entropy_reduction_ratio, pearson_r, f_stat",1.0,0.0,0.0031061269637937105,0.0034535440525543426,0.3072243252600838
suspicious_Base64,1,0.25137509589374035,0.3873080990050013,445.3,229.28096301263216,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,1.0,0.0,0.0,0.25687547946870176
suspicious_Cipher,1,0.25137509589374035,0.3873080990050013,445.3,229.28096301263216,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,1.0,0.0,0.0,0.25687547946870176
suspicious_getSystemService,1,0.24879291010637306,0.38231931302737643,445.6,228.70032794029834,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9870890710631635,0.0,0.0,0.25687547946870176
suspicious_getExternalStorageDirectory,1,0.24621072431900576,0.377335251653097,445.8,228.31329352449018,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.974178142126327,0.0,0.0,0.25687547946870176
n_urls,1,0.24460463582790776,0.3803298477954872,381.1,385.21713357533827,"entropy_reduction_ratio, pearson_r, f_stat",0.9821614890665545,0.0,0.00010101316884154372,0.00040731568768782064,0.24035336121645468
n_activities,1,0.23677364807410353,0.314121529479733,59.4,65.87442599370411,"entropy_reduction_ratio, pearson_r, mutual_information",0.8209873640912626,0.04020808423353118,0.005348924785210984,0.004295960814290331,0.3130279064462225
n_permissions,1,0.19476083754129786,0.28985061630822534,362.9,409.058968854125,"entropy_reduction_ratio, pearson_r, chi2_stat",0.7487660755179297,0.0,0.0018213874950319283,0.001701557098300309,0.22151516759522724
perm_android.permission.ACCESS_NETWORK_STATE,1,0.15281597844185194,0.20112678070498174,115.3,78.2346470561477,"mutual_information, pearson_r, entropy_reduction_ratio",0.0012833092932781997,0.49992206714093207,1.3033350780645117e-07,5.96629113584967e-06,0.2628684191504058
suspicious_getPackageInfo,1,0.14506942107975046,0.18792089843049098,115.5,77.95319108285433,"mutual_information, pearson_r, entropy_reduction_ratio",0.0012833092932781997,0.46118928033042467,1.3033350780645117e-07,5.96629113584967e-06,0.2628684191504058
intent_android.intent.action.MAIN,1,0.1435819036337247,0.1873278311072945,446.4,227.15245981498856,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.46103403869992166,0.0,0.0,0.25687547946870176
perm_android.permission.CAMERA,1,0.1378299108733747,0.132240584752828,219.6,385.327704687841,"mutual_information, pearson_r, entropy_reduction_ratio",0.1241414806312993,0.3590615670066911,0.005723204994797087,0.005218219938006079,0.19500508179608
suspicious_Ldalvik/system/DexClassLoader;,1,0.12769581966187116,0.12328487896600832,38.4,19.438106903708498,"pearson_r, mutual_information, entropy_reduction_ratio",0.09521995985964664,0.22819152486192482,0.0007184185556904912,0.00390933466184504,0.3104398603702488
suspicious_getDeviceId,1,0.10771485821872635,0.12499150907601753,73.3,59.27022861437266,"pearson_r, mutual_information, entropy_reduction_ratio",0.018205403588425352,0.2400426312468759,2.62286798302524e-05,0.0007030970844270438,0.2795969304940732
perm_xmpp.permission.RECEIVE_NOTIFICATION,1,0.10569043591690792,0.12952727494744345,447.0,225.9920352578825,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.27157670011583784,0.0,0.0,0.25687547946870176
intent_com.baidu.android.pushservice.action.BIND_SYNC,1,0.10502628647006848,0.1282490799530853,274.4,304.28118574765676,"mutual_information, pearson_r, entropy_reduction_ratio",0.0012833092932781997,0.27285167128176974,6.503642039542143e-05,4.887556790134648e-05,0.25088253978699776
intent_android.intent.action.DELETE,1,0.09665198964547864,0.11876607607838342,447.6,224.8320261884414,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22638446875869142,0.0,0.0,0.25687547946870176
perm_com.bbk.launcher2.permission.WRITE_SETTINGS,1,0.09631457032216802,0.11839885026311596,447.8,224.4454499427422,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22469737214213834,0.0,0.0,0.25687547946870176
perm_android.permission.PERSISTENT_ACTIVITY,1,0.09475543964824724,0.11673765531660461,448.0,224.05892082218017,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21690171877253445,0.0,0.0,0.25687547946870176
intent_com.qihoo360.mobilesafe.clean.DOWNLOADDLG,1,0.09423885693580045,0.11620047455687504,448.2,223.6724390710666,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2143188052103005,0.0,0.0,0.25687547946870176
intent_com.mobiletool.appstore.action.download,1,0.09390244392583176,0.1158542621936036,448.4,223.2860049353743,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.212636740160457,0.0,0.0,0.25687547946870176
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.OTHER_SERVICES,1,0.09156116322399199,0.11352601383331563,448.6,222.89961866275144,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2009303366512582,0.0,0.0,0.25687547946870176
perm_com.huawei.launcher2.permission.READ_SETTINGS,1,0.09137207247989983,0.11334433131547411,448.8,222.5132805025354,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1999848829307974,0.0,0.0,0.25687547946870176
suspicious_Ljava/lang/System;->loadLibrary,1,0.09102536766883128,0.12221641253093345,78.0,90.16873072190825,"pearson_r, entropy_reduction_ratio, mutual_information",0.09207001691104255,0.0247226816948415,0.004574139386909129,0.006715312145984907,0.3270446882053783
intent_com.qihoo.appstore.battery.ACCESSIBILITY_ALERT,1,0.0910174790158346,0.11300625470323182,449.0,222.12699070576724,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1982119156104712,0.0,0.0,0.25687547946870176
intent_com.secneo.proxy.action.CUSTOM,1,0.09077396330379171,0.11277607788246137,449.2,221.74074952520564,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19699433705025682,0.0,0.0,0.25687547946870176
perm_com.huawei.launcher.permission.WRITE_SETTINGS,1,0.08961375160788436,0.1117020674264343,449.4,221.35455721534174,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19119327857072002,0.0,0.0,0.25687547946870176
perm_cn.swiftpass.wxpay.permission.MMOAUTH_CALLBACK,1,0.08932450794515112,0.11144022633703918,449.6,220.96841403241325,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18974706025705382,0.0,0.0,0.25687547946870176
perm_com.android.mylauncher.permission.READ_SETTINGS,1,0.08909369375190912,0.1112329953117661,449.8,220.5823202344195,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1885929892908438,0.0,0.0,0.25687547946870176
perm_android.permission.READ_PHONE_STATE,1,0.08808507504215654,0.12706622913822677,113.4,166.91147354211455,"pearson_r, entropy_reduction_ratio, f_stat",0.09098451163889451,0.0001802313618847411,0.007936507936507936,0.007978697502128458,0.333345426771367
intent_com.qihoo.appstore.launcher.shortcut.HOME_GAME,1,0.08786806911416133,0.11015847808015443,450.0,220.19627608113632,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18246486610210488,0.0,0.0,0.25687547946870176
perm_android.permission.ACCESS_WIFI_STATE,1,0.08777157228042956,0.12606484630795106,170.5,278.04783761072486,"pearson_r, entropy_reduction_ratio, f_stat",0.0975548040523521,0.0,0.004938703173777315,0.007140021250983875,0.3292243329250345
suspicious_Ljava/lang/System;->load,1,0.08484251702439283,0.1246791367511616,172.7,276.9594916228725,"pearson_r, entropy_reduction_ratio, f_stat",0.08806777926105494,0.0,0.004313994784447712,0.00640786450107328,0.3254229465753882
intent_com.google.firebase.INSTANCE_ID_EVENT,1,0.08105567960118058,0.0938060624530066,359.3,419.07846520669614,"entropy_reduction_ratio, pearson_r, f_stat",0.2402836617344332,0.0,0.008617519263168328,0.01983372006991668,0.13654349693838472
perm_android.permission.SET_WALLPAPER,1,0.08028060185615932,0.12170886639065691,93.6,119.90929905557782,"pearson_r, entropy_reduction_ratio, mutual_information",0.055412091061966144,0.012832839899038941,0.006664982390138476,0.005589259025224897,0.32090383690442814
suspicious_Ldalvik/system/PathClassLoader;,1,0.0653477505130736,0.07240582834390598,362.5,415.6202593714604,"entropy_reduction_ratio, pearson_r, f_stat",0.1564857070966992,0.0,0.003858024691358026,0.015306605156008256,0.15108841562130249
intent_com.baoruan.launcher3.ACTION_THEME,0,0.08783720868809672,0.11013199129898935,450.2,219.8102818341308,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18231056397178189,0.0,0.0,0.25687547946870176
intent_com.google.Ps.Download,0,0.08515517341344732,0.10794010847487535,450.4,219.42433775677665,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16890038759853482,0.0,0.0,0.25687547946870176
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_RECEIVER,0,0.08430491883265889,0.10729188806716242,450.6,219.0384441142696,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16464911469459267,0.0,0.0,0.25687547946870176
intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE,0,0.08195356360139794,0.10562115905550364,450.8,218.65260117364258,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1528923385382879,0.0,0.0,0.25687547946870176
perm_telecom.mdesk.permission.WRITE_SETTINGS,0,0.08150760941803278,0.10532499159207576,451.0,218.2668092037816,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15066256762146216,0.0,0.0,0.25687547946870176
intent_com.android.utils.hades.ACTION_INIT_COMMON_RES,0,0.0814559945063674,0.10529114709295112,451.2,217.88106847544145,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15040449306313527,0.0,0.0,0.25687547946870176
intent_com.datouniao.AdPublisher.service.check,0,0.08129666560467626,0.10518724362701268,451.4,217.49537926126155,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1496078485546795,0.0,0.0,0.25687547946870176
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_SERVICE2,0,0.08047750840130216,0.10466673349624929,451.6,217.10974183578222,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14551206253780904,0.0,0.0,0.25687547946870176
intent_com.mobiletool.appstore.action.extend,0,0.07882298391672442,0.1036864136786023,451.8,216.72415647546075,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13723944011492037,0.0,0.0,0.25687547946870176
perm_android.permission.BROADCAST_PACKAGE_ADDED,0,0.07868036048900162,0.10360642179354511,452.2,215.9531430658049,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13652632297630632,0.0,0.0,0.25687547946870176
perm_ANDROID.PERMISSION.SEND_SMS,0,0.07846699931574708,0.10348810832155707,452.4,215.56771557911915,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13545951711003365,0.0,0.0,0.25687547946870176
intent_android.intent.action.defaultSmsSet,0,0.07794672545752926,0.10320643327467405,452.6,215.1823412829222,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13285814781894448,0.0,0.0,0.25687547946870176
perm_android.permission.BLUETOOTH,0,0.07779295377550452,0.09511644501056812,244.0,357.59474269066095,"pearson_r, mutual_information, entropy_reduction_ratio",0.012950671676304468,0.13711503506873776,0.0006503642039542144,0.0004978087252727275,0.23775088920325346
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0,0.07759058006110389,0.07282867467934066,240.6,373.62580210686735,"pearson_r, entropy_reduction_ratio, mutual_information",0.10421232556136897,0.07391489305154807,0.004877731529656607,0.0043100147084407965,0.200637935454505
perm_cn.nubia.launcher.permission.READ_SETTINGS,0,0.07738078073802032,0.1029111042790309,452.8,214.7970204635064,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13002842422139985,0.0,0.0,0.25687547946870176
intent_com.qihoo360.mobilesafe.pcdaemon.filehandle,0,0.0767210605843048,0.1025815328592394,453.0,214.4117534091823,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12672982345282224,0.0,0.0,0.25687547946870176
perm_ACCESS_WIFI_STATE,0,0.07669285715214261,0.1025677982018889,453.2,214.02654041029584,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12658880629201125,0.0,0.0,0.25687547946870176
intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CLICK_NOTIFICATION,0,0.07662683680252017,0.10253576140408645,453.4,213.64138175924626,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.126258704543899,0.0,0.0,0.25687547946870176
intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH,0,0.0763119385710727,0.10238516023110981,453.8,212.87122868062747,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12468421338666172,0.0,0.0,0.25687547946870176
perm_com.android.vending.CHECK_LICENSE,0,0.07615749863760321,0.12240529024138717,173.7,276.4900721544989,"pearson_r, entropy_reduction_ratio, chi2_stat",0.051480415243873624,0.0,0.006071270281728139,0.00511341310494755,0.31812239455746677
intent_android.net.conn.CONNECTIVITY_CHANGE,0,0.07608931300369022,0.08978905835658671,240.4,364.36498185198866,"pearson_r, mutual_information, entropy_reduction_ratio",0.02350374423125669,0.12385601813927344,0.0011706555671175858,0.0009110538601492484,0.23100509322065413
perm_android.permission.WRITE_OWNER_DATA,0,0.07562714618277236,0.10207030355011859,454.2,212.10129655426437,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12126025144516006,0.0,0.0,0.25687547946870176
perm_android.permission.KILL_BACKGROUND_PROCESSES,0,0.07531621318858028,0.09823892027955619,261.6,329.6486614564057,"pearson_r, mutual_information, entropy_reduction_ratio",0.003857692536608272,0.12590650199781603,0.0001951092611862643,0.00014722318945241617,0.24647453895783838
intent_com.excelliance.dualaid.platform.gameplugin.action.START_FROM_SHORTCUT,0,0.07524119055618698,0.10190052996097204,454.4,211.7164141015051,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11933047331223315,0.0,0.0,0.25687547946870176
perm_android.Manifest.permission.READ_SMS,0,0.07496501801516536,0.10178246702116972,454.6,211.33158779510458,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11794961060712507,0.0,0.0,0.25687547946870176
intent_com.morgoo.droidplugin.ACTION_SHORTCUT_PROXY_ZHUSHOU,0,0.07474413654182402,0.10169010151991778,454.8,210.94681794234302,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11684520324041836,0.0,0.0,0.25687547946870176
intent_android.provider.Telephony.SMS_DELIVER,0,0.07470411653787704,0.10167356285595164,455.0,210.56210485270137,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11664510322068343,0.0,0.0,0.25687547946870176
intent_android.provider.Telephony.WAP_PUSH_RECEIVED,0,0.0745802257013782,0.10162274633040176,455.2,210.1774488378808,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11602564903818928,0.0,0.0,0.25687547946870176
intent_com.mobiletool.appstore.action.sdk,0,0.07384660217888317,0.10133372938318672,455.4,209.79285021182204,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11235753142571411,0.0,0.0,0.25687547946870176
intent_com.qihoo.appstore.plugin.battery.setPowerRankConfig,0,0.07372188833446185,0.1012866290918977,455.6,209.40830929072516,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11173396220360748,0.0,0.0,0.25687547946870176
perm_com.google.android.providers.gsf.permission.READ_GSERVICES,0,0.07354081660576603,0.07486963679315119,244.0,370.83419475555377,"pearson_r, entropy_reduction_ratio, mutual_information",0.0790558754990594,0.07329147537391843,0.0037721123829344435,0.003203702342922785,0.20838091742999512
intent_com.kingroot.kinguser.service.IKCommonManagerInterface,0,0.07342398285919186,0.1011765200707381,456.2,208.25503595351543,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1102444348272575,0.0,0.0,0.25687547946870176
perm_com.android.launcher2.permission.UNINSTALL_SHORTCUT,0,0.07333601720684602,0.10114465529771884,456.4,207.8707290601541,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10980460656552832,0.0,0.0,0.25687547946870176
perm_com.sonymobile.home.permission.PROVIDER_ACCESS_MODIFY_CONFIGURATION,0,0.07314920089157384,0.10107796516384095,456.6,207.48648148734895,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10887052498916742,0.0,0.0,0.25687547946870176
intent_com.qihoo.appstore.videomini,0,0.07314877903854561,0.10107781608284282,456.8,207.1022935652814,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10886841572402628,0.0,0.0,0.25687547946870176
perm_com.android.permission.WRITE_APN_SETTINGS,0,0.07305492349629575,0.10104481761964873,457.0,206.71816562653606,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10839913801277698,0.0,0.0,0.25687547946870176
intent_com.google.firebase.MESSAGING_EVENT,0,0.07300635998676586,0.06601769094382379,246.4,374.80586975126204,"pearson_r, entropy_reduction_ratio, mutual_information",0.11813474527799839,0.056140621869771166,0.005269611566418802,0.008769355433859235,0.17671746578578168
intent_com.qihoo.appstore.powerusage.SAVE_MODE,0,0.07289332657191509,0.10098879437507373,457.2,206.3340980061221,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10759115339087374,0.0,0.0,0.25687547946870176
perm_android.permission.REAL_GET_TASKS,0,0.07279757778306047,0.09891913004357795,283.4,296.8734410485384,"pearson_r, mutual_information, entropy_reduction_ratio",0.0012833092932781997,0.11170812784672957,6.503642039542143e-05,4.887556790134648e-05,0.25088253978699776
intent_downfile,0,0.07277523281880545,0.10094848775826917,457.4,205.95009104149483,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10700068462532544,0.0,0.0,0.25687547946870176
intent_com.qihoo.appstore.battery.FREEZE_APP,0,0.07233432562689569,0.10080274937516942,457.8,205.1822604417838,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10479614866577668,0.0,0.0,0.25687547946870176
perm_android.permission.READ_INTERNAL_STORAGE,0,0.0722228399090046,0.09606631029385027,259.2,334.9468017461877,"pearson_r, mutual_information, entropy_reduction_ratio",0.00514878741604789,0.11065516494950568,0.0002601456815816857,0.00019669436686052693,0.2448534071310272
intent_com.qihoo.appstore.launcher.shortcut.MYSOFT,0,0.07211212601838217,0.10073214860964479,458.0,204.7984374940395,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10368515062320909,0.0,0.0,0.25687547946870176
perm_com.lge.launcher.permission.READ_SETTINGS,0,0.07174822312894931,0.1006206561050148,458.4,204.03097804010056,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10186563617604476,0.0,0.0,0.25687547946870176
intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON,0,0.0715114571478122,0.09844553515015518,285.2,295.50120135119585,"pearson_r, mutual_information, entropy_reduction_ratio",0.0012833092932781997,0.10527752467048825,6.503642039542143e-05,4.887556790134648e-05,0.25088253978699776
perm_com.huawei.launcher.permission.READ_SETTINGS,0,0.07076722905212417,0.10034578130096812,458.6,203.64734223652417,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0969606657919191,0.0,0.0,0.25687547946870176
perm_dianxin.permission.READ_SETTINGS,0,0.0706531874791407,0.10031626770054744,458.8,203.2637695212799,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09639045792700181,0.0,0.0,0.25687547946870176
intent_com.excelliance.open.action.dmchk,0,0.07020279661680988,0.10020469704670172,459.2,202.49681478976402,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09413850361534762,0.0,0.0,0.25687547946870176
intent_com.excelliance.kxqp.NEXT_CHAPTER,0,0.07017608722803709,0.10019833106184713,459.4,202.11343349713297,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09400495667148369,0.0,0.0,0.25687547946870176
intent_com.qihoo.appstore.ACTION_CHARGE_SHOW_TIPS_DLG,0,0.07009675467732723,0.1001795883012451,459.6,201.7301167401635,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09360829391793442,0.0,0.0,0.25687547946870176
intent_com.umeng.message.enablecallback.action,0,0.07007147420704088,0.10017366771301407,459.8,201.34686488743748,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09348189156650266,0.0,0.0,0.25687547946870176
perm_xmpp.permission.ACCESS_API,0,0.07005899998903552,0.10017075557368199,460.0,200.96367831028573,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09341952047647582,0.0,0.0,0.25687547946870176
intent_show_setting_page,0,0.07002228676139256,0.10016222033997475,460.2,200.58055738281317,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09323595433826104,0.0,0.0,0.25687547946870176
intent_com.qihoo.appstore.BATTERY,0,0.0699458672133753,0.1001446243552535,460.4,200.1975024819241,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09285385659817476,0.0,0.0,0.25687547946870176
perm_android.permission.MODE_WORLD_READABLE,0,0.0697275445505111,0.10009562318057971,460.6,199.8145139873478,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09176224328385374,0.0,0.0,0.25687547946870176
intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED,0,0.06960857237369576,0.09078854369548445,250.0,355.2523047075135,"pearson_r, mutual_information, entropy_reduction_ratio",0.014260305573463106,0.09572149443529226,0.0007154006243496358,0.0005487200229427809,0.23679694121243106
