feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.RECEIVE_BOOT_COMPLETED,2,0.23128597997304126,0.2159360864547408,33.2,22.049036260118037,"pearson_r, entropy_reduction_ratio, mutual_information",0.17843288489753875,0.146340137134175,0.061421053014674945,0.11405509588204407,0.6561807289367735
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,2,0.22645613220932642,0.20962200256502428,30.2,10.833282051160674,"pearson_r, mutual_information, entropy_reduction_ratio",0.17087281104801127,0.18246788404864925,0.05381336520970054,0.09069329394933573,0.6344333067909352
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,2,0.2158837506847718,0.20966948403036428,34.2,13.481839637082173,"pearson_r, mutual_information, entropy_reduction_ratio",0.15715239598173927,0.1636649581460501,0.04992992648322729,0.08253460333235942,0.626136869480483
intent_android.net.conn.CONNECTIVITY_CHANGE,2,0.20422193443267078,0.20926355565885946,39.8,17.79213309302738,"pearson_r, mutual_information, entropy_reduction_ratio",0.1398723924774988,0.14850462254255664,0.044936933834904554,0.07249368378010301,0.6153020395282909
suspicious_Ljava/lang/Runtime;->exec,2,0.20036028744702267,0.2366453945971796,169.1,292.7542313955513,"pearson_r, entropy_reduction_ratio, f_stat",0.16394346592536618,0.0,0.05828893961500589,0.11905638675866638,0.6605126449360749
intent_android.accessibilityservice.AccessibilityService,2,0.1971211222529957,0.20667300616551895,35.4,12.86234815265082,"pearson_r, mutual_information, entropy_reduction_ratio",0.07971111291442397,0.26723795200919787,0.02662929412438789,0.039476049931081725,0.5725512022858871
intent_com.google.firebase.MESSAGING_EVENT,2,0.16040322781947394,0.04866826217490637,236.2,381.15529643440607,"f_stat, chi2_stat, pearson_r",0.12334849601625805,0.10718662564476934,0.17263152222355885,0.2465578019451648,0.15229169326761866
perm_com.google.android.c2dm.permission.RECEIVE,2,0.15355924964288883,0.04159333714902274,219.3,385.428410992236,"pearson_r, mutual_information, f_stat",0.0968190079095359,0.1875849910017018,0.1151333421375927,0.16259811289622542,0.20566079426938835
suspicious_getDeviceId,2,0.1447365321294764,0.035259298777085994,237.8,379.37759554301573,"pearson_r, f_stat, entropy_reduction_ratio",0.13072246401096038,0.10585759331147428,0.11535902827857718,0.1744510047721246,0.19729257027424565
intent_com.google.android.c2dm.intent.RECEIVE,2,0.13653778089217225,0.04704347364373056,233.4,378.3752634620821,"pearson_r, f_stat, mutual_information",0.08742374690991907,0.13232626411951678,0.10012198663710477,0.14089516988743728,0.22192173690688333
intent_com.google.firebase.INSTANCE_ID_EVENT,2,0.12344912863266608,0.0699151036538656,360.9,425.04875014520394,"f_stat, pearson_r, chi2_stat",0.10279114768249455,0.0,0.13665777500836854,0.19292929582728743,0.18486742464517997
perm_android.permission.MODIFY_AUDIO_SETTINGS,2,0.11907072704636792,0.06434938507337591,301.5,381.7400948289294,"pearson_r, f_stat, chi2_stat",0.0968190079095359,0.015142378019097276,0.1151333421375927,0.16259811289622542,0.20566079426938838
suspicious_Ldalvik/system/DexClassLoader;,1,0.18238048149306013,0.20475258600563964,40.2,11.54816002660164,"pearson_r, mutual_information, entropy_reduction_ratio",0.09029714917942822,0.1657247751063683,0.029957955889936376,0.04507504984420866,0.5808474774453591
perm_android.permission.ACCESS_WIFI_STATE,1,0.1797888166113092,0.22807901361072155,81.4,94.65854425248679,"pearson_r, entropy_reduction_ratio, f_stat",0.09274729080858517,0.06081819761002347,0.022785274367237734,0.08942385894892915,0.6331694613217704
perm_android.permission.GET_ACCOUNTS,1,0.17939376255566905,0.2060120672973041,39.8,9.579144011862438,"pearson_r, mutual_information, entropy_reduction_ratio",0.06467568393587118,0.19009822917286037,0.026403676769182476,0.040969948104427646,0.5748212747960035
perm_com.android.launcher.permission.READ_SETTINGS,1,0.16351143932011597,0.20906995789919683,73.2,71.50216779930523,"pearson_r, entropy_reduction_ratio, mutual_information",0.08852241591759674,0.07601476103090445,0.029403178929011627,0.0441302558988481,0.579486584824219
intent_android.fbreader.action.CLOSE,1,0.15794332258458624,0.19657397155964232,483.2,236.63338733154288,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3395820328184489,0.0,0.0,0.4501345801044822
perm_com.android.email.permission.ACCESS_PROVIDER,1,0.15634713798248817,0.19511960355388816,483.4,236.23429048298644,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.33160110980795865,0.0,0.0,0.4501345801044822
perm_android.permission.SEND_SMS,1,0.15612196142151893,0.21677149555349515,117.0,165.26947691573298,"pearson_r, entropy_reduction_ratio, f_stat",0.09743831787557698,0.015878903391299378,0.03217706373363537,0.04890170900140628,0.5862138131056767
suspicious_Ljava/lang/System;->load,1,0.1519825383477031,0.21228055310718993,74.2,55.44150070118954,"pearson_r, mutual_information, entropy_reduction_ratio",0.04487148670980537,0.08688925505321798,0.013802348352110793,0.0403956677635457,0.5739539338598355
intent_action_send_pop,1,0.15109241621812206,0.19063128382882039,483.6,235.83519669464098,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.30532750098612804,0.0,0.0,0.4501345801044822
intent_android.intent.action.SERVICE_STATE,1,0.1421907203866501,0.18415031769355245,484.8,233.4406991079319,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2608190218287683,0.0,0.0,0.4501345801044822
perm_android.permission.BROADCAST_PACKAGE_REPLACED,1,0.13845902740710217,0.181883679414279,485.2,232.6425584453541,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2421605569310286,0.0,0.0,0.4501345801044822
intent_android.intent.action.SIM_STATE_CHANGED,1,0.13828598607611897,0.18522550573538293,155.0,67.57810296242415,"pearson_r, mutual_information, entropy_reduction_ratio",0.0015772290902351712,0.22160944712688468,0.0005547769609247477,0.0007372768209782841,0.466951200381572
intent_android.intent.action.MY_PACKAGE_REPLACED,1,0.13503286361684536,0.09685690837702943,226.0,376.3803926880358,"pearson_r, mutual_information, f_stat",0.04039795537914438,0.22103025461385156,0.05671738288170169,0.07691886124006617,0.28009986396946296
intent_com.qihoo.appstore.launcher.shortcut.WEBVIEW,1,0.13437644567613138,0.1797264665869227,485.4,232.24349291207278,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22174764827617477,0.0,0.0,0.4501345801044822
suspicious_getSimCountryIso,1,0.13352944460608324,0.179322239086187,486.0,231.04631570315075,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21751264292593395,0.0,0.0,0.4501345801044822
intent_com.android.vending.INSTALL_REFERRER,1,0.11078337896340011,0.0718974075776371,276.4,369.7496991209053,"pearson_r, f_stat, chi2_stat",0.06766113389029411,0.05137939512023334,0.0774412322642843,0.10759788499223451,0.2498372485499543
perm_com.android.vending.CHECK_LICENSE,1,0.10050749993935344,0.08253767793129296,366.9,417.2642328309485,"pearson_r, f_stat, chi2_stat",0.06766113389029411,0.0,0.0774412322642843,0.10759788499223451,0.2498372485499543
perm_android.permission.CHANGE_WIFI_STATE,0,0.1728955573624527,0.2056709623815848,45.4,10.461357464497617,"pearson_r, mutual_information, entropy_reduction_ratio",0.05204037816887005,0.18671312122624703,0.022638523958998444,0.035997800617405415,0.5670879628407426
