feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.SEND_SMS,4,0.4214863837947071,0.199699907148077,16.6,6.151422599691879,"pearson_r, mutual_information, chi2_stat",0.24169132556372583,0.5977918001168153,0.30668006329627345,0.23999672953932166,0.7212720004573993
perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,4,0.38468603130156875,0.19890678828408817,47.8,69.32647401967013,"pearson_r, chi2_stat, entropy_reduction_ratio",0.31363316205933933,0.166785181039306,0.38392975220164877,0.30224854530001055,0.7568335159075391
intent_com.google.android.c2dm.intent.RECEIVE,4,0.3821783005613435,0.23359437917213866,208.0,395.5188996748449,"mutual_information, entropy_reduction_ratio, f_stat",0.5696949870666306,0.7198646901678637,0.24616169213341793,0.3088358262599341,0.0663343071788712
suspicious_sendTextMessage,4,0.3677372300178634,0.1919462950229,21.4,4.2708313008125245,"pearson_r, mutual_information, chi2_stat",0.23421736045700875,0.4857980912449196,0.23511032434963097,0.1928862705867667,0.6906741034509908
perm_android.permission.READ_LOGS,4,0.3613929344897406,0.21519908061201432,68.4,108.44464025483232,"pearson_r, chi2_stat, f_stat",0.289519086083925,0.09891778597873081,0.37236433732313606,0.2938577559606004,0.7523057071023107
suspicious_getCellLocation,4,0.36107497328527083,0.18410040348100173,35.2,37.52012793155162,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3274130684648593,0.24725115844680817,0.2613230526592046,0.24504599238066574,0.7243415944748165
n_api_calls,3,0.5400529867811598,0.31919260323890547,17.2,12.12270596855339,"entropy_reduction_ratio, mutual_information, pearson_r",0.8813932524643134,0.8520092079097797,0.20186584376365346,0.12601026841881352,0.6389863613492384
perm_android.permission.WRITE_EXTERNAL_STORAGE,3,0.42663053766298553,0.21607252579572192,21.2,12.270289320142375,"pearson_r, entropy_reduction_ratio, mutual_information",0.5638531144134692,0.4018653084358176,0.12571812757989842,0.2909804971510777,0.7507356407346647
n_permissions,3,0.4240607472841565,0.23697585257555526,28.0,23.706539182259394,"entropy_reduction_ratio, pearson_r, mutual_information",0.7537880840997124,0.3009604057830597,0.2627200632956443,0.1466061696914011,0.6562290135509646
perm_android.permission.CHANGE_NETWORK_STATE,3,0.40424444325782527,0.1733063857105322,20.0,9.359487165438072,"pearson_r, mutual_information, chi2_stat",0.2783576609971698,0.3907409529303757,0.34147624461875264,0.27104625791879156,0.7396010998240368
perm_android.permission.ACCESS_WIFI_STATE,3,0.33837512528181113,0.19945607195730947,27.8,9.368030742904295,"pearson_r, mutual_information, entropy_reduction_ratio",0.3202948183048792,0.38464907465411774,0.11041421731239458,0.18873341711865868,0.6877840990190054
intent_android.intent.action.PACKAGE_INSTALL,3,0.30809847345354185,0.18919408585051098,36.3,21.99681795169474,"pearson_r, mutual_information, chi2_stat",0.17415559979803508,0.29271214144082325,0.22483699412033784,0.17258745118890628,0.6762001807196069
intent_com.google.firebase.INSTANCE_ID_EVENT,3,0.3019797705880832,0.14750996420572196,216.0,391.0375941006184,"entropy_reduction_ratio, mutual_information, chi2_stat",0.5138902744178,0.43326041897727885,0.2245208088032613,0.22082725263940298,0.11740009810267252
perm_android.permission.WRITE_SMS,3,0.2890484950859065,0.19599343892611773,54.6,61.94061672279346,"pearson_r, chi2_stat, entropy_reduction_ratio",0.18701490307894694,0.17275700804271374,0.23035785132098927,0.17624068881138924,0.6788720241754934
perm_android.permission.CHANGE_WIFI_STATE,3,0.27977563314711673,0.2020380542492658,70.8,92.19631229067679,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2100805282769618,0.119272175874572,0.21671450927120925,0.1749091716920343,0.6779017806208063
intent_android.intent.action.PHONE_STATE,3,0.2495560451653772,0.22650556778422695,166.8,281.89600919488026,"pearson_r, chi2_stat, entropy_reduction_ratio",0.17415559979803508,0.0,0.22483699412033784,0.17258745118890628,0.6762001807196067
perm_com.google.android.c2dm.permission.RECEIVE,2,0.21425021076282688,0.08507311421035643,242.6,380.4631913864993,"entropy_reduction_ratio, f_stat, mutual_information",0.373004425373273,0.19724526665571374,0.165769778578981,0.2123103920661724,0.1229211911399942
n_providers,2,0.20960404522820286,0.09007872237767336,266.6,378.0616880880685,"entropy_reduction_ratio, chi2_stat, pearson_r",0.34015182689534357,0.10508809773681356,0.28785659782690204,0.13462004918595838,0.18030365449599678
n_services,2,0.20289505533670038,0.13672671501618427,358.9,418.07898775231456,"chi2_stat, entropy_reduction_ratio, pearson_r",0.33859191256358506,0.0,0.36350907093828433,0.11299679484557923,0.19937749833605328
intent_aspire.iap.SMS_SEND_ACTIOIN,1,0.3180410164617916,0.22999726674626783,31.7,10.161692772368195,"pearson_r, mutual_information, chi2_stat",0.12429446680561605,0.5665494008887983,0.15357190088065953,0.11586193793009096,0.6299273758037932
n_activities,1,0.29276268681746037,0.3447103634555628,295.4,311.573169576586,"entropy_reduction_ratio, pearson_r, mutual_information",0.9196503412441166,0.14662128009281689,0.0024330577548293017,0.0008818152303732032,0.39422693976516615
intent_android.intent.action.DOWNLOAD_COMPLETE,1,0.2671737672890247,0.1929916453280975,44.0,28.98965332666122,"pearson_r, mutual_information, chi2_stat",0.13650736512931913,0.25576031659982396,0.17073812230937632,0.13022823231783756,0.6426348000887665
intent_android.intent.action.SCREEN_OFF,1,0.2539664877756819,0.23191119708915228,55.6,21.47649878355408,"pearson_r, mutual_information, chi2_stat",0.0619581730676584,0.5076153742691452,0.07678595044032976,0.057137392085939764,0.5663355490153367
perm_android.permission.SET_TIME_ZONE,1,0.23571623718547427,0.30939827646283247,463.2,233.2414199922475,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7652456779204238,0.0,0.0,0.4133355080069476
n_used_permissions,1,0.2239056076826949,0.2268490372692333,307.4,303.78452890165426,"entropy_reduction_ratio, pearson_r, mutual_information",0.5635637483890515,0.14414886430576493,3.1780481248102814e-06,1.5621399436976297e-06,0.4118106855305896
perm_android.permission.RECEIVE_SMS,1,0.2160217039690599,0.22108720586843444,169.9,280.3502095594009,"pearson_r, chi2_stat, entropy_reduction_ratio",0.13650736512931913,0.0,0.17073812230937632,0.13022823231783756,0.6426348000887665
intent_com.qihoo.appstore.launcher.shortcut.MYSOFT,1,0.21330438850661668,0.2720312296952021,463.8,232.06025079707211,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6531864345261358,0.0,0.0,0.4133355080069476
perm_android.permission.STOP_APP_SWITCHES,1,0.20715942459148295,0.2621944195747627,464.0,231.66657074338542,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6224616149504671,0.0,0.0,0.4133355080069476
intent_com.qihoo.sdkplugging.host.service.CommonHostProxyService,1,0.2026664313196819,0.2551367510105398,464.2,231.27291237842792,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5999966485914618,0.0,0.0,0.4133355080069476
n_urls,1,0.20058455324529909,0.2358095097865943,214.5,260.969346858975,"entropy_reduction_ratio, pearson_r, chi2_stat",0.49726405114824446,0.0,0.013222011133334472,0.0111565221348493,0.4812801818100674
intent_show_moresetting,1,0.19623887480555247,0.24525963955492577,465.0,229.6984980360124,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5678588660208147,0.0,0.0,0.4133355080069476
perm_baidu.push.permission.WRITE_PUSHINFOPROVIDER.com.esbook.reader,1,0.188975203693807,0.234445481247167,465.4,228.91142391763674,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5315405104620874,0.0,0.0,0.4133355080069476
perm_com.meizu.c2dm.permission.RECEIVE,1,0.1885906674159462,0.23388419693051918,465.6,228.51792052265836,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5296178290727834,0.0,0.0,0.4133355080069476
perm_android.permission.READ_CALENDAR,1,0.18691945040402355,0.18520520214253253,249.4,364.3496123231093,"mutual_information, pearson_r, entropy_reduction_ratio",0.07362301500510363,0.4913452898618444,0.03243799788708943,0.02462046785803046,0.3125704814080499
intent_com.yuetu.shentu.Intent.WECHAT_AUTH,1,0.18478984772459112,0.22840148202784094,465.8,228.12443972533939,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5106137306160079,0.0,0.0,0.4133355080069476
perm_android.permission.SUBSCRIBED_FEEDS_WRITE,1,0.18391448669809282,0.22715605860960433,466.2,227.33754639302327,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5062369254835165,0.0,0.0,0.4133355080069476
intent_show_helpcontent,1,0.17998751318460537,0.22165300829703727,466.6,226.5507448674579,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4866020579160793,0.0,0.0,0.4133355080069476
intent_com.qihoo.appstore.notification,1,0.17949180766264689,0.22096845461991202,467.0,225.7640361084998,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.48412353030628685,0.0,0.0,0.4133355080069476
intent_android.intent.action.START_PCM_PLAY_SERVICE,1,0.17938171120136331,0.22081673096194435,467.2,225.37071682008735,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.48357304799986905,0.0,0.0,0.4133355080069476
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,0,0.2384499995024682,0.196671280451171,65.9,58.72256806373508,"pearson_r, mutual_information, chi2_stat",0.12429446680561605,0.16859431609218162,0.15357190088065953,0.11586193793009096,0.629927375803793
