feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.VIBRATE,4,0.27662838473776413,0.2026879106829776,39.8,59.663724322237876,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20183819419168525,0.11013040181808251,0.24744977954144623,0.1523725983930263,0.6713509497445805
perm_com.google.android.c2dm.permission.RECEIVE,4,0.26874898559384774,0.18929278926752804,20.0,16.673332000533065,"pearson_r, chi2_stat, mutual_information",0.1699909513121179,0.1936901630096969,0.21611191756272402,0.12182169266782097,0.642130203416879
perm_android.permission.READ_PHONE_STATE,4,0.2600228391995561,0.2237294024542828,104.6,191.2198734441585,"pearson_r, chi2_stat, entropy_reduction_ratio",0.20780837397885188,0.006938624062642023,0.2520529411764706,0.15746208898119526,0.6758521677986208
perm_,4,0.2569262048104367,0.18512390039079948,20.0,12.165525060596439,"pearson_r, mutual_information, chi2_stat",0.16548891824053702,0.21038935864830466,0.18742500000000004,0.1013624931965614,0.6199652539667804
suspicious_Base64,4,0.24473244660856192,0.13533620530053883,206.2,396.90472408375285,"mutual_information, entropy_reduction_ratio, f_stat",0.339083998517122,0.3953667950525445,0.23780434102934106,0.25140709844380194,0.0
n_urls,4,0.24075616157969354,0.10476348836631358,207.6,395.2116395047089,"chi2_stat, mutual_information, entropy_reduction_ratio",0.3036901836915574,0.33582647819998024,0.33653085363746343,0.09800479952617726,0.12972849284328927
perm_android.permission.SEND_SMS,4,0.23729514171332405,0.19055119475213073,31.2,31.47951715004536,"pearson_r, chi2_stat, mutual_information",0.14010315852502903,0.15732296254448114,0.17760050505050504,0.09679167049486374,0.6146574119517413
perm_android.permission.ACCESS_WIFI_STATE,4,0.20074582896819945,0.20019897649259621,67.0,98.0183656260397,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1158082306192842,0.07534828253590259,0.12922656418554476,0.08416259575921936,0.5991834717410465
intent_android.provider.Telephony.SMS_RECEIVED,4,0.1945064308961158,0.19390602717240785,67.0,97.02164706909485,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11577060571799974,0.07556855244485862,0.13230000000000003,0.06948208341962486,0.5794109128980957
intent_android.intent.action.PHONE_STATE,4,0.18988690255868715,0.19123777730052602,61.0,81.0259217781569,"pearson_r, chi2_stat, entropy_reduction_ratio",0.10593443350147827,0.08848215211461538,0.12127499999999998,0.06332585999030098,0.5704170671870411
intent_com.amir.nightjar.service.CONFIG_SERVICES,3,0.18845160709614506,0.18745202462600807,47.2,49.43642381888075,"pearson_r, mutual_information, chi2_stat",0.09613343946276758,0.11760152123321206,0.11024999999999999,0.05723999832687891,0.5610330764578667
suspicious_getDeviceId,3,0.16715736765677752,0.20723493556389924,82.4,110.42934392633147,"pearson_r, entropy_reduction_ratio, f_stat",0.11123540982923359,0.059171448003027205,0.01969642670839853,0.06816220492913497,0.5775213488140932
intent_android.intent.action.BOOT_COMPLETED,3,0.14597914060513303,0.19870260678268026,172.3,293.62077583168394,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0622406233010542,0.0,0.08351862139917696,0.0445745717809422,0.5395618865444919
n_activities,2,0.2254761795188947,0.1845453430961462,242.0,352.77981801684746,"mutual_information, pearson_r, entropy_reduction_ratio",0.35942054345179264,0.40377022338614715,0.00036966542915230194,0.00013271281039731008,0.36368775251698393
n_providers,2,0.14663764354590167,0.06941156316938461,228.4,384.10550633907866,"entropy_reduction_ratio, pearson_r, mutual_information",0.21966875553230436,0.16414475298762074,0.09502068965517242,0.040493560241563885,0.21386045931284692
perm_android.permission.GET_TASKS,2,0.14266620494395033,0.19541461040914218,173.3,293.1104911121402,"pearson_r, chi2_stat, entropy_reduction_ratio",0.06693881924827907,0.0,0.07717500000000001,0.03939269753931532,0.5298245079321572
intent_android.intent.action.MY_PACKAGE_REPLACED,2,0.14266620494395033,0.19541461040914218,173.3,293.1104911121402,"pearson_r, chi2_stat, entropy_reduction_ratio",0.06693881924827907,0.0,0.07717500000000001,0.03939269753931532,0.5298245079321572
suspicious_Cipher,2,0.10711382379070919,0.037216596169216,240.0,381.78161296741365,"entropy_reduction_ratio, mutual_information, pearson_r",0.13930929650709345,0.13233774884688387,0.03688891625615763,0.10258378133815459,0.1244493760052564
intent_safiap.GET_SHARED_DATA,1,0.16052481299502674,0.1880483393367851,56.4,24.8,"pearson_r, mutual_information, chi2_stat",0.00946365486098925,0.344834418792942,0.011025,0.005444021445806618,0.43185696987539574
intent_com.amazon.device.messaging.intent.REGISTRATION,1,0.15224312986183622,0.18652263406069547,441.4,217.52940031177394,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.38831125436937125,0.0,0.0,0.37290439493980976
perm_com.xiaomi.sdk.permission.PAYMENT,1,0.14883195947628428,0.18228192494032808,441.6,217.1318493450466,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.37125540244161165,0.0,0.0,0.37290439493980976
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1,0.13827442314135285,0.1944867671857989,122.9,186.57395316603015,"pearson_r, chi2_stat, entropy_reduction_ratio",0.05317662972774506,0.005013934884260837,0.07155925925925928,0.03684273289462188,0.5247795589408771
perm_com.google.android.providers.gsf.permission.READ_GSERVICES,1,0.13768153668479083,0.16959892988477718,442.6,215.14423069187797,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.31550328848414433,0.0,0.0,0.37290439493980976
perm_com.xiaomi.permission.AUTH_SERVICE,1,0.13740888745418917,0.16931369832606188,442.8,214.7467345502604,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3141400423311361,0.0,0.0,0.37290439493980976
perm_android.permission.ACCOUNT_MANAGER,1,0.13708654037842036,0.16897812441098423,443.0,214.34924772436221,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.312528306952292,0.0,0.0,0.37290439493980976
perm_com.motorola.dock.DesktopDock.permission.READ_SETTINGS,1,0.134231685195869,0.1660857779848373,443.2,213.95177026610457,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.29825403103953535,0.0,0.0,0.37290439493980976
intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService,1,0.13232246122473498,0.16423384366367288,443.4,213.55430222779404,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.28870791118386524,0.0,0.0,0.37290439493980976
perm_com.tencent.qqlauncher.permission.WRITE_SETTINGS,1,0.13113011139148212,0.16311195500845208,443.6,213.15684366212594,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.28274616201760083,0.0,0.0,0.37290439493980976
intent_com.umeng.message.autoupdate.handler.action,1,0.1295369690919969,0.1616557156093103,444.2,211.9645253338398,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2747804505201749,0.0,0.0,0.37290439493980976
perm_com.samsung.android.providers.context.permission.WRITE_RECORD_AUDIO,1,0.12781609286745232,0.16013907687119763,444.6,211.16969479544173,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2661760693974518,0.0,0.0,0.37290439493980976
perm_android.permission.ACCESS_NETWORK_STATE,0,0.1485490243204938,0.18797310009507395,67.0,67.63135367564367,"pearson_r, mutual_information, entropy_reduction_ratio",0.05190215315313315,0.09564082675033675,0.037730579399141644,0.03547498932572132,0.521996572974136
perm_android.permission.WRITE_EXTERNAL_STORAGE,0,0.14283152650266245,0.18544585250823564,68.8,63.35108523143072,"pearson_r, mutual_information, entropy_reduction_ratio",0.04418238902241307,0.09738516259967799,0.032005745489078814,0.03010576831692415,0.5104785670852183
perm_android.permission.RECEIVE_BOOT_COMPLETED,0,0.13994458379106706,0.17299053476450113,48.6,7.552483035399682,"pearson_r, mutual_information, chi2_stat",0.01634989706749232,0.1908780507291073,0.02249035947712419,0.01151704335337389,0.4584875683282375
intent_com.google.android.gms.gcm.ACTION_TASK_READY,0,0.1350364032241691,0.18533280712692876,99.6,132.74426541286067,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04764672506427399,0.03932738793125621,0.05512499999999999,0.027825000843152745,0.5052579022821626
perm_com.android.launcher.permission.INSTALL_SHORTCUT,0,0.1302974645186306,0.19261960907599146,177.7,290.92981971602705,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04526617674678602,0.0,0.06137601010101009,0.03143028277108119,0.5134148529742758
intent_android.intent.action.SENT_SMS_ACTION,0,0.12692199430907852,0.15937473663973056,444.8,210.7722941944695,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.26170557660558275,0.0,0.0,0.37290439493980976
perm_com.htc.launcher.permission.WRITE_SETTINGS,0,0.12579206442531188,0.1584323882613543,445.0,210.37490344620483,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.25605592718674963,0.0,0.0,0.37290439493980976
perm_android.permission.REORDER_TASKS,0,0.1255502982188906,0.1582342208686969,445.2,209.9775226065876,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2548470961546433,0.0,0.0,0.37290439493980976
intent_intent.action.HEJU,0,0.12420113329915321,0.1571510872689959,445.6,209.1827908791734,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24810127155595627,0.0,0.0,0.37290439493980976
intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,0,0.12373110261221484,0.16496792994173806,72.0,13.114877048604,"pearson_r, mutual_information, chi2_stat",0.00946365486098925,0.16086586687888266,0.011025,0.005444021445806618,0.43185696987539574
perm_android.permission.SYSTEM_ALERT_WINDOW,0,0.12369897375433632,0.19027254711185856,180.9,289.34726540957666,"pearson_r, chi2_stat, entropy_reduction_ratio",0.03764387534692927,0.0,0.05133981481481483,0.026762407271580555,0.5027487713383569
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.mail,0,0.12272036022332045,0.156007368440695,445.8,208.78544010538664,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2406974061767925,0.0,0.0,0.37290439493980976
intent_com.excelliance.dualaid.action.pg,0,0.122595282260332,0.15591295304946137,446.0,208.38809946827578,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24007201636185027,0.0,0.0,0.37290439493980976
perm_android.permission.READ_APP_BADGE,0,0.12258456315081259,0.15590487771793143,446.2,207.99076902593538,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2400184208142532,0.0,0.0,0.37290439493980976
intent_com.google.android.gms.measurement.UPLOAD,0,0.12235609251334836,0.15573335967265134,446.4,207.59344883690332,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.238876067626932,0.0,0.0,0.37290439493980976
perm_com.android.voicemail.permission.ADD_VOICEMAIL,0,0.12173136775003027,0.15527026312627176,446.6,207.196138960165,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23575244381034152,0.0,0.0,0.37290439493980976
perm_com.ty.launcher.permission.READ_SETTINGS,0,0.12092850741660759,0.15468790176311661,446.8,206.79883945515746,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2317381421432282,0.0,0.0,0.37290439493980976
intent_com.mobiletool.appstore.action.service,0,0.12085085286915553,0.15463234244075372,447.0,206.40155038177403,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2313498694059679,0.0,0.0,0.37290439493980976
suspicious_system/bin/su,0,0.1200241735628543,0.16378340527296126,85.8,14.864723340849638,"pearson_r, mutual_information, chi2_stat",0.0067745140197703994,0.15129089098954632,0.00940631313131313,0.004737618018513571,0.42791153165512813
perm_com.tencent.mm.permission.MM_MESSAGE,0,0.12001914634889158,0.15404584631396293,447.2,206.00427180036823,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2271913368046481,0.0,0.0,0.37290439493980976
perm_ACCESS_WIFI_STATE,0,0.119706180195017,0.15382923006158633,447.4,205.6070037717587,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2256265060352752,0.0,0.0,0.37290439493980976
intent_android.intent.action.PUSH_NOTIFY_ALARM,0,0.11917583797223219,0.15346728977454807,447.6,205.20974635723326,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22297479492135122,0.0,0.0,0.37290439493980976
intent_android.intent.action.PACKAGE_ADDED,0,0.11909075752624868,0.1866619032880209,181.9,288.8335853047564,"pearson_r, chi2_stat, entropy_reduction_ratio",0.038051196052314294,0.0,0.0441,0.022137016315295736,0.4911655752636333
perm_android.permission.WRITE_CONTACTS,0,0.11877222808593238,0.13456331696840973,237.0,370.6869299017703,"pearson_r, mutual_information, entropy_reduction_ratio",0.013221339833096509,0.250759574193644,0.011408333333333333,0.00565673097109968,0.31281516209848836
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_OPERATE_AUTHOR,0,0.1178599248386801,0.15259736144130612,447.8,204.81249961855357,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21639522925359075,0.0,0.0,0.37290439493980976
intent_com.huawei.intent.action.PUSH,0,0.11761446494560623,0.152439570947027,448.0,204.4152636179598,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21516792978822138,0.0,0.0,0.37290439493980976
intent_,0,0.11752793452595363,0.15238428415051528,448.2,204.01803841817517,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21473527768995831,0.0,0.0,0.37290439493980976
intent_com.sogou.androidtool.service.weathernotifyreceiver,0,0.11567835439674479,0.1512450604218987,448.6,203.22362067436944,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20548737704391418,0.0,0.0,0.37290439493980976
intent_pushy.me,0,0.11530018731440694,0.15102223250656924,448.8,202.82642825825238,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20359654163222493,0.0,0.0,0.37290439493980976
perm_android.permission.BROADCAST_PACKAGE_REPLACED,0,0.1149321359051891,0.15080869127260743,449.0,202.42924689876213,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20175628458613565,0.0,0.0,0.37290439493980976
intent_android.intent.action.UPDATE_NOTIFICATION,0,0.11458323178567782,0.15060930148367127,449.2,202.03207666110845,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20001176398857928,0.0,0.0,0.37290439493980976
intent_com.qihoo.appstore.notification.click_action,0,0.11444030229065043,0.15052847868368363,449.4,201.634917611013,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19929711651344245,0.0,0.0,0.37290439493980976
perm_com.asus.email.permission.ACCESS_PROVIDER,0,0.11422015243159045,0.15040496776131806,449.6,201.23776981471448,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19819636721814246,0.0,0.0,0.37290439493980976
intent_android.intent.action.PACKAGE_REMOVED,0,0.1140524651581852,0.1639216098035049,85.4,36.685692033816125,"pearson_r, mutual_information, chi2_stat",0.00946365486098925,0.11247267960873446,0.011025,0.005444021445806618,0.43185696987539574
intent_com.lge.launcher2.THEME,0,0.11403721389027295,0.15030323755942812,449.8,200.84063333897353,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19728167451155496,0.0,0.0,0.37290439493980976
intent_safiap.framework.ACTION_CHECK_UPDATE,0,0.1139527722080517,0.163922691846717,85.6,37.07074318111252,"pearson_r, mutual_information, chi2_stat",0.00946365486098925,0.1119742148580668,0.011025,0.005444021445806618,0.43185696987539574
intent_com.excelliance.open.action.startPromptActivity,0,0.11395175841201197,0.15025599835284784,450.0,200.44350825107807,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19685439712025007,0.0,0.0,0.37290439493980976
intent_com.mobiletool.appstore.browser.highspeed,0,0.11330262537221487,0.14990303816827957,450.4,199.64929251064228,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19360873192126465,0.0,0.0,0.37290439493980976
intent_com.taobao.accs.intent.action.COMMAND,0,0.11329710454054716,0.14990008092394982,450.6,199.25220199536062,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.193581127762926,0.0,0.0,0.37290439493980976
intent_com.excelliance.kxqp.action.gp,0,0.11232817706671794,0.14939280689238507,451.0,198.45805602192115,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18873649039377988,0.0,0.0,0.37290439493980976
intent_android.intent.action.SERVICE_STATE,0,0.11232432451117635,0.14939083665343178,451.2,198.06100070432845,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18871722761607201,0.0,0.0,0.37290439493980976
intent_cn.jpush.android.intent.MESSAGE_RECEIVED,0,0.1118035326320073,0.14912792282336534,451.4,197.66395726080157,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18611326822022678,0.0,0.0,0.37290439493980976
perm_android.permission.ACCESS_COARSE_UPDATES,0,0.11170693414804123,0.14907990567167845,451.6,197.26692576303816,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1856302758003964,0.0,0.0,0.37290439493980976
perm_android.permission.READ_PROFILE,0,0.11160842619328966,0.14903118135462792,451.8,196.86990628331185,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18513773602663852,0.0,0.0,0.37290439493980976
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0,0.11157664446954149,0.14901551355426998,452.0,196.47289889447856,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18497882740789776,0.0,0.0,0.37290439493980976
perm_android.permission.PACKAGE_USAGE_STATS,0,0.11132686715044252,0.14889326523969665,452.2,196.07590366998184,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18372994081240282,0.0,0.0,0.37290439493980976
intent_com.qihoo360.accounts.action.START_SERVICE,0,0.11095096212521231,0.14871226006495677,452.4,195.67892068385905,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1818504156862518,0.0,0.0,0.37290439493980976
perm_dianxin.permission.READ_SETTINGS,0,0.11085484265509955,0.14866655176475418,452.6,195.2819500107473,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.181369818335688,0.0,0.0,0.37290439493980976
intent_com.baidu.android.pushservice.action.MESSAGE,0,0.11084746038093188,0.14866305092337984,452.8,194.88499172588945,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18133290696484958,0.0,0.0,0.37290439493980976
perm_android.permission.GET_CLIPS,0,0.11071467546475348,0.1486003177282956,453.0,194.4880459051404,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1806689823839577,0.0,0.0,0.37290439493980976
intent_android.intent.action.USER_PRESENT,0,0.11065880796161967,0.18263842328782737,185.3,287.1427519544939,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028489007452296634,0.0,0.03307500000000001,0.016511538253742058,0.4752184941020597
intent_android.intent.action.CREATE_SHORTCUT,0,0.11065880796161967,0.18263842328782737,185.3,287.1427519544939,"pearson_r, chi2_stat, entropy_reduction_ratio",0.028489007452296634,0.0,0.03307500000000001,0.016511538253742058,0.4752184941020597
intent_com.qihoo.appstore.NOTIFY_DELETE,0,0.11052028780478493,0.14850928949781658,453.2,194.0911126249731,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17969704408411497,0.0,0.0,0.37290439493980976
intent_com.urbanairship.push.DISMISSED,0,0.10947351866309733,0.14803569766140787,453.4,193.694191962485,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1744631983756769,0.0,0.0,0.37290439493980976
intent_com.qihoo.appstore.plugin.battery.setConfig,0,0.1093750075980346,0.1479925747957862,453.6,193.29728399540434,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17397064305036322,0.0,0.0,0.37290439493980976
intent_android.accounts.AccountAuthenticator,0,0.10931547236798515,0.14796663455126347,453.8,192.9003888020965,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.173672966900116,0.0,0.0,0.37290439493980976
perm_android.permission.INJECT_EVENTS,0,0.10931342025778985,0.14796574204838914,454.0,192.5035064615707,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17366270634913955,0.0,0.0,0.37290439493980976
perm_qiku.permission.READ_WRITE_SAFE_SPACE,0,0.10918181986295816,0.14790873304735117,454.4,191.70978065816047,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.173004704374981,0.0,0.0,0.37290439493980976
intent_ACTION.TAPCORE.SYNC,0,0.10909251577231045,0.14787030101824808,454.6,191.31293735657295,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1725581839217425,0.0,0.0,0.37290439493980976
intent_show_notificationcenter,0,0.10896913769553067,0.14781754384264062,454.8,190.9161072303749,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17194129353784365,0.0,0.0,0.37290439493980976
intent_com.snowfish.a.a.s.ABGSvc,0,0.10883236787001752,0.1477595198627763,455.0,190.51929036189486,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1712574444102778,0.0,0.0,0.37290439493980976
perm_android.permission.WRITE_CALENDAR,0,0.10878684295971433,0.14774031341555927,455.2,190.12248683414597,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17102981985876184,0.0,0.0,0.37290439493980976
intent_com.igexin.sdk.action.refreshls,0,0.1084609118542986,0.14760437421682138,455.4,189.72569673083296,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16940016433168328,0.0,0.0,0.37290439493980976
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speechpersonalization,0,0.10803056362689682,0.14742910800707265,455.6,189.3289201363595,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16724842319467442,0.0,0.0,0.37290439493980976
intent_com.meizu.flyme.push.intent.REGISTER.FEEDBACK,0,0.10759601293802375,0.14725702326757922,456.0,188.5354078150839,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16507566975030902,0.0,0.0,0.37290439493980976
perm_android.permission.FOREGROUND_SERVICE,0,0.1075039218989362,0.14722118768038045,456.2,188.13867226064926,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16461521455487121,0.0,0.0,0.37290439493980976
perm_com.meizu.c2dm.permission.RECEIVE,0,0.10713679549132456,0.1470805327084615,456.6,187.34524280055794,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16277958251681304,0.0,0.0,0.37290439493980976
intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON,0,0.1070268163658992,0.14703908457729986,456.8,186.94854907166302,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1622296868896862,0.0,0.0,0.37290439493980976
intent_com.excelliance.kxqp.action.init,0,0.10701856833773264,0.1470359889135592,457.0,186.55186946262424,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1621884467488535,0.0,0.0,0.37290439493980976
perm_ANDROID.PERMISSION.SEND_SMS,0,0.10691623069572129,0.14699772793219254,457.2,186.15520406370592,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16167675853879668,0.0,0.0,0.37290439493980976
intent_com.tencent.smtt.tbs.video.PLAY,0,0.10663727360139622,0.14689483180155516,457.6,185.36191626113495,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16028197306717126,0.0,0.0,0.37290439493980976
intent_com.excelliance.open.action.gameverchk,0,0.10650869050339085,0.14684809205829605,457.8,184.96529404188237,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1596390575771445,0.0,0.0,0.37290439493980976
intent_com.xiaomi.push.PING_TIMER,0,0.10635556671411824,0.14679300011402996,458.0,184.56868640156705,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1588734386307814,0.0,0.0,0.37290439493980976
perm_com.yulong3.android.launcher.permission.READ_SETTINGS,0,0.10629702296702068,0.14677210023003595,458.2,184.17209343437457,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1585807198952936,0.0,0.0,0.37290439493980976
intent_org.agoo.android.intent.action.RE_ELECTION_V2,0,0.10594785348578757,0.14664932778766984,458.6,183.37895190015672,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15683487248912809,0.0,0.0,0.37290439493980976
intent_com.mobiletool.appstore.action.wap,0,0.1059098558669445,0.14663616179083275,458.8,182.98240352558494,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1566448843949128,0.0,0.0,0.37290439493980976
intent_android.fbreader.action.PLUGIN_CRASH,0,0.10572666915415543,0.14657322473097076,459.0,182.5858702090608,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15572895083096738,0.0,0.0,0.37290439493980976
perm_com.tencent.mm.ext.permission.READ,0,0.10569023511065467,0.14656081313633004,459.2,182.18935204890545,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15554678061346358,0.0,0.0,0.37290439493980976
intent_com.qihoo.appstore.battery.ACCESSIBILITY_ALERT,0,0.10545788171563,0.14648248777365647,459.8,180.9998895027287,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1543850136383402,0.0,0.0,0.37290439493980976
perm_com.anddoes.launcher.permission.WRITE_SETTINGS,0,0.1051757864193632,0.1463893210170526,460.0,180.6034329684793,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1529745371570062,0.0,0.0,0.37290439493980976
perm_com.yulong.android.launcher3.WRITE_SETTINGS,0,0.10510391917411047,0.14636592376080357,460.2,180.20699209520146,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1526152009307425,0.0,0.0,0.37290439493980976
intent_android.intent.action.BATTERY_CHANGED_ACTION,0,0.10494890829523089,0.14631592606671381,460.4,179.81056698648166,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15184014653634467,0.0,0.0,0.37290439493980976
