feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.meizu.flyme.launcher.permission.WRITE_SETTINGS,0,0.12530805369114578,0.15606119118584486,452.8,206.98057879907475,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.26849478066839444,0.0,0.0,0.3580454877873344
intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY,0,0.12495402093224142,0.15573763567982485,453.0,206.58170296519486,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2667246168738726,0.0,0.0,0.3580454877873344
perm_android.permission.READ_CALL_LOG,0,0.12458411250199593,0.15540229798471275,453.2,206.18283148700814,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2648750747226452,0.0,0.0,0.3580454877873344
perm_sec.android.permission.READ_MSG_PREF,0,0.12424360973299935,0.155096096228337,453.6,205.38510169922262,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2631725608776623,0.0,0.0,0.3580454877873344
perm_android.permission.SET_DEBUG_APP,0,0.12417619505944492,0.15503575569669423,453.8,204.98624344087094,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.26283548750989016,0.0,0.0,0.3580454877873344
intent_com.cootek.usage.alarm_operation,0,0.12397023201992914,0.15485198690646254,454.0,204.58738964071074,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2618056723123112,0.0,0.0,0.3580454877873344
intent_android.intent.action.PACKAGE_FULLY_REMOVED,0,0.12386761001823972,0.15476075108504442,454.2,204.18854032486738,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.26129256230386416,0.0,0.0,0.3580454877873344
intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE,0,0.12358072105130616,0.17002298877164337,101.0,45.18185476493855,"pearson_r, mutual_information, f_stat",0.016519902703395196,0.11431240126100249,0.013584270694778135,0.01847726976083637,0.4550097608365185
intent_android.net.wifi.PICK_WIFI_WORK,0,0.12297602187235804,0.1539773258544327,454.4,203.78969551967046,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2568346215744558,0.0,0.0,0.3580454877873344
intent_com.qihoo.appstore.clipboard.change,0,0.12276092829579277,0.15379082446082726,454.6,203.39085525165578,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.25575915369162944,0.0,0.0,0.3580454877873344
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0,0.12242013989514164,0.18654252809276223,131.1,151.4831343747547,"pearson_r, f_stat, entropy_reduction_ratio",0.03310276772060068,0.019323597377638738,0.02716854138955627,0.037194505329749813,0.49531128765816274
perm_android.permission.CAMERA,0,0.12201139189479475,0.06553923357590286,233.4,381.9332926048736,"mutual_information, pearson_r, entropy_reduction_ratio",0.08729149693233787,0.23118715335656478,0.05308077651150462,0.07690821984435012,0.16158931282921635
intent_com.meizu.c2dm.intent.RECEIVE,0,0.12177472646346729,0.1529482980532784,455.0,202.59318843435975,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.250828144530002,0.0,0.0,0.3580454877873344
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.YouTubeUser,0,0.12157002457861639,0.15277602735047077,455.2,202.19436193919952,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24980463510574752,0.0,0.0,0.3580454877873344
perm_android.permission.FLASHLIGHT,0,0.12140513619462731,0.14340021985380344,269.6,356.1629402394359,"pearson_r, mutual_information, f_stat",0.004739516458485969,0.2860483299614125,0.0036369821553240266,0.004980951983552251,0.3076199004143618
intent_com.igexin.sdk.action.pushmanager,0,0.12138332862944172,0.15261969790902724,455.4,201.7955400894678,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24887115535987422,0.0,0.0,0.3580454877873344
intent_com.excelliance.open.action.queryUpdate,0,0.1210294003968718,0.15232540880706738,455.6,201.3967229127624,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24710151419702459,0.0,0.0,0.3580454877873344
perm_android.permission.BROADCAST_PACKAGE_REPLACED,0,0.12004055019728935,0.15151768410757518,455.8,200.99791043689984,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24215726319911235,0.0,0.0,0.3580454877873344
perm_org.adw.launcher.permission.WRITE_SETTINGS,0,0.11901816625658639,0.1507053062784545,456.4,199.80150149585964,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23704534349559758,0.0,0.0,0.3580454877873344
intent_android.intent.action.USER_CLEARNOTIFY,0,0.1188107723085153,0.150543366326607,456.6,199.40270810598332,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23600837375524217,0.0,0.0,0.3580454877873344
intent_android.intent.action.SCREEN_ON,0,0.11855542041961391,0.1888246208660063,193.1,278.4965708945085,"pearson_r, f_stat, entropy_reduction_ratio",0.03310276772060068,0.0,0.02716854138955627,0.037194505329749813,0.4953112876581628
intent_android.intent.action.ACTION_SHUTDOWN,0,0.1185554204196139,0.18882462086600627,194.3,277.86806221658514,"pearson_r, f_stat, entropy_reduction_ratio",0.03310276772060068,0.0,0.02716854138955627,0.037194505329749813,0.49531128765816274
intent_android.net.wifi.supplicant.CONNECTION_CHANGE,0,0.1185554204196139,0.18882462086600627,194.3,277.86806221658514,"pearson_r, f_stat, entropy_reduction_ratio",0.03310276772060068,0.0,0.02716854138955627,0.037194505329749813,0.49531128765816274
suspicious_getCellSignalStrength,0,0.1185554204196139,0.18882462086600627,194.3,277.86806221658514,"pearson_r, f_stat, entropy_reduction_ratio",0.03310276772060068,0.0,0.02716854138955627,0.037194505329749813,0.49531128765816274
intent_com.yandex.metrica.IMetricaService,0,0.1185554204196139,0.18882462086600627,194.3,277.86806221658514,"pearson_r, f_stat, entropy_reduction_ratio",0.03310276772060068,0.0,0.02716854138955627,0.037194505329749813,0.49531128765816274
perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS,0,0.1169142007208154,0.149107832785522,457.4,197.80758327222946,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22652551581674255,0.0,0.0,0.3580454877873344
perm_android.permission.WRITE_SETTINGS,0,0.11645677931958946,0.1587651679372329,108.6,15.200000000000001,"pearson_r, mutual_information, f_stat",0.004353157884193062,0.15714095977860246,0.004057281498751338,0.005534890157089563,0.41119760727931093
perm_android.permission.FOREGROUND_SERVICE,0,0.11640920154912893,0.14873956651808218,457.8,197.010050505044,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2240005199583102,0.0,0.0,0.3580454877873344
