feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.SIM_STATE_CHANGED,1,0.36351850332080804,0.24191177084438578,35.5,11.104053313993049,"pearson_r, mutual_information, entropy_reduction_ratio",0.286938471485254,0.4548447104454743,0.12303415229951685,0.16406567240433464,0.7887095099694603
perm_com.android.launcher.permission.INSTALL_SHORTCUT,1,0.3520944451992302,0.2413326601121265,34.2,9.620810776644555,"pearson_r, mutual_information, entropy_reduction_ratio",0.27285498226882005,0.35674670456982527,0.12652136443953893,0.1947860585583602,0.8095631161596066
perm_android.permission.UPDATE_APP_OPS_STATS,1,0.34761221705091544,0.2372050181746259,35.8,7.19444229944198,"pearson_r, mutual_information, entropy_reduction_ratio",0.29589563659890006,0.35286811064364054,0.12665280383773792,0.16983466149415063,0.7928098726801481
intent_android.intent.action.PACKAGE_ADDED,1,0.3252436196170618,0.2465167757242759,48.2,16.054905792311583,"pearson_r, mutual_information, entropy_reduction_ratio",0.2136473904689516,0.38484296786722116,0.09806729224183328,0.15076902027009753,0.7788914272372053
intent_android.net.wifi.STATE_CHANGE,1,0.30721895713307446,0.25016003172562457,56.2,40.803921380181094,"pearson_r, entropy_reduction_ratio, f_stat",0.2837622401636842,0.1527550528125621,0.12875837170376392,0.17465328199390698,0.7961658389914552
perm_android.permission.SYSTEM_ALERT_WINDOW,1,0.30173976799273416,0.2520591770353727,53.6,21.58332689832594,"pearson_r, entropy_reduction_ratio, mutual_information",0.24370874328887596,0.20018598959414927,0.09365896551141935,0.17484620018048003,0.7962989413887465
perm_com.htc.launcher.permission.UPDATE_SHORTCUT,1,0.2851757757730469,0.1540270060665728,222.2,382.82000992633596,"mutual_information, entropy_reduction_ratio, pearson_r",0.30507668567093604,0.565957337715437,0.12043178335601815,0.1784312661324235,0.25598180599042003
perm_com.sec.android.provider.badge.permission.WRITE,1,0.26921231168274395,0.10302659890910017,220.4,385.0626442541525,"mutual_information, entropy_reduction_ratio, pearson_r",0.35307789778342974,0.41772069311491233,0.13360614537563714,0.19946034484096858,0.24219647729877203
n_activities,1,0.2669697866157019,0.24638501238198626,227.4,161.34509598993085,"entropy_reduction_ratio, pearson_r, mutual_information",0.570067873685538,0.23665909249619396,4.8300371838732954e-06,3.886233994826684e-07,0.5281167482361943
n_urls,1,0.26348445198695425,0.2447093137370127,339.4,320.39325835603967,"entropy_reduction_ratio, pearson_r, mutual_information",0.5770347274747232,0.22723963587721357,0.0008438778117152784,0.0005173300452857535,0.5117866887258333
perm_com.google.android.providers.gsf.permission.READ_GSERVICES,1,0.25092540130484525,0.10287950329492422,227.2,376.5333451369214,"mutual_information, entropy_reduction_ratio, pearson_r",0.3186676701438236,0.39399879796320963,0.11345673244761205,0.15824108574028062,0.27026272022930053
n_receivers,1,0.2015650713190799,0.131487131228753,284.6,363.1107819935949,"entropy_reduction_ratio, pearson_r, chi2_stat",0.3649481440114033,0.060591921633952876,0.16109422056146394,0.0726174885661066,0.34857358182247283
intent_android.intent.action.SCREEN_ON,0,0.32796435004303515,0.2405827827859415,46.8,11.805083650698965,"pearson_r, mutual_information, entropy_reduction_ratio",0.24035905081688358,0.355447997662348,0.11336771234007283,0.15133022138455468,0.7793167680113167
perm_android.permission.ACCESS_FINE_LOCATION,0,0.3200356830300703,0.25629918673567237,51.4,23.22584767021432,"pearson_r, mutual_information, entropy_reduction_ratio",0.23085240892584175,0.38143480002567204,0.04610923489545409,0.15770373015326247,0.7840782411501214
perm_android.permission.READ_CALL_LOG,0,0.31117027199249697,0.24080428891738692,48.8,8.795453370918409,"pearson_r, mutual_information, entropy_reduction_ratio",0.24885108649147925,0.2614931275890644,0.11431617577592638,0.15163991479453817,0.7795510553114765
intent_android.intent.action.SERVICE_STATE,0,0.31025674517154334,0.2413508096967622,48.2,10.609429767899874,"pearson_r, entropy_reduction_ratio, mutual_information",0.2691200434925591,0.233284763564808,0.11579684922307469,0.1527178815363708,0.7803641880409043
perm_android.permission.RECEIVE_MMS,0,0.3071807415185237,0.24683364901495763,52.3,26.986292816909845,"pearson_r, entropy_reduction_ratio, mutual_information",0.286938471485254,0.1731559014340526,0.12303415229951685,0.16406567240433464,0.7887095099694604
intent_android.intent.action.NOTIFICATION_REMOVE,0,0.3048144935524376,0.23976820133138121,53.0,11.983321743156194,"pearson_r, mutual_information, entropy_reduction_ratio",0.22512216122316084,0.3173080161664051,0.09770359153196928,0.12541038082440387,0.7585283180162489
intent_android.provider.Telephony.SMS_DELIVER,0,0.29979897317288184,0.24136595527430726,52.8,10.665833300778706,"pearson_r, mutual_information, entropy_reduction_ratio",0.21519874306853554,0.2801561918929652,0.10261154710252733,0.13473614585757626,0.7662922379428049
