feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_android.intent.action.SCREEN_OFF,3,0.25359468603059143,0.24464249720762268,105.2,169.0117155702527,"pearson_r, chi2_stat, f_stat",0.11477682056575211,0.014431046084538372,0.22697511938737072,0.19111182409479696,0.7206786200204991
suspicious_Ldalvik/system/PathClassLoader;,3,0.2524753486160755,0.0969207283484874,219.4,390.0679940728283,"entropy_reduction_ratio, mutual_information, f_stat",0.35475838200694865,0.3510432689545082,0.09591730435216422,0.2558174397454782,0.20484034802127835
perm_android.permission.CHANGE_CONFIGURATION,3,0.2507084768136838,0.24751530227135396,163.0,285.57310797762455,"pearson_r, chi2_stat, f_stat",0.11477682056575211,0.0,0.22697511938737072,0.19111182409479696,0.7206786200204992
perm_android.permission.KILL_BACKGROUND_PROCESSES,3,0.2507084768136838,0.24751530227135396,163.0,285.57310797762455,"pearson_r, chi2_stat, f_stat",0.11477682056575211,0.0,0.22697511938737072,0.19111182409479696,0.7206786200204992
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,3,0.25070847681368374,0.24751530227135393,163.4,285.3661507607376,"pearson_r, chi2_stat, f_stat",0.11477682056575211,0.0,0.22697511938737072,0.19111182409479696,0.7206786200204991
suspicious_Ljava/lang/Runtime;->exec,3,0.20570064863620668,0.23438003946645583,166.0,284.0133799665079,"pearson_r, entropy_reduction_ratio, chi2_stat",0.13745562374875628,0.0,0.11558669841825905,0.11086438693810828,0.6645965340759098
perm_android.permission.ACCESS_FINE_LOCATION,3,0.19641648687067306,0.233238608170592,166.8,283.61339883721996,"pearson_r, entropy_reduction_ratio, chi2_stat",0.12239051595777661,0.0,0.10542057572164809,0.09933821102785222,0.6549331316460884
n_activities,2,0.20789236094393146,0.18343212001790687,357.0,422.5806431913322,"entropy_reduction_ratio, pearson_r, chi2_stat",0.5008514994823176,0.0,0.13411365395643057,0.07246886885787575,0.3320277824230334
intent_android.intent.action.QUICKBOOT_POWERON,2,0.1754866646554608,0.2313304750348385,170.4,281.8571269278107,"pearson_r, chi2_stat, entropy_reduction_ratio",0.07732193182918506,0.0,0.08999832007968918,0.07636483780320936,0.6337482335652205
suspicious_Cipher,2,0.141195840392846,0.08510312032952771,287.4,369.6601682626896,"f_stat, pearson_r, entropy_reduction_ratio",0.15246844145654362,0.09900645251596925,0.0016959096228020476,0.2391425264721446,0.2136658718967705
perm_android.permission.WRITE_APN_SETTINGS,1,0.25713258038677,0.3311494000763829,440.6,222.36510517614946,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.8047278632682032,0.0,0.0,0.48093503866564674
perm_android.permission.ACCESS_WIFI_STATE,1,0.24977274131216493,0.21541654736746765,38.0,22.618576436195095,"pearson_r, mutual_information, entropy_reduction_ratio",0.1449705002525041,0.29428025074614905,0.0646792600491785,0.09435739812105051,0.6505762973919424
n_urls,1,0.2431829298666512,0.31136825050015127,371.8,397.3745839884579,"entropy_reduction_ratio, pearson_r, f_stat",0.7632041745539421,0.0,0.0036223951352064173,0.004195635530155161,0.4448924441139523
intent_com.yulong.mms.NEW_MESSAGE_EXTERNAL,1,0.24120292524088316,0.30533413302738466,440.8,221.97062868767117,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.725079587538769,0.0,0.0,0.48093503866564674
intent_cn.xiaoneng.xpush.service,1,0.2333167097217678,0.2929945239852406,441.0,221.57617200412142,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6856485099431922,0.0,0.0,0.48093503866564674
intent_com.excelliance.dualaid.action.psjardl,1,0.21844813946974195,0.2707010053787394,441.6,220.39292184641505,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6113056586830631,0.0,0.0,0.48093503866564674
perm_com.samsung.svoice.sync.ACCESS_SERVICE,1,0.21150008313428864,0.260792913841273,441.8,219.998545449737,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5765653770057964,0.0,0.0,0.48093503866564674
intent_com.excelliance.kxqp.action.space.stat,1,0.211273061720685,0.26047532471726753,442.0,219.6041893953756,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5754302699377783,0.0,0.0,0.48093503866564674
perm_com.motorola.dlauncher.permission.READ_SETTINGS,1,0.20978192792717718,0.25839944749918203,442.2,219.2098537931176,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5679746009702391,0.0,0.0,0.48093503866564674
perm_android.permission.DOWNLOAD_CACHE_NON_PURGEABLE,1,0.2050724374622364,0.2519626593625018,442.4,218.8155387535355,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5444271486455352,0.0,0.0,0.48093503866564674
intent_android.intent.action.apservice,1,0.20340309602718265,0.24972651191896567,442.6,218.42124438799445,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5360804414702665,0.0,0.0,0.48093503866564674
perm_android.permission.WRITE_EXTERNAL_STORAGE,1,0.20290302190191323,0.21594274601897415,63.2,62.03031516927832,"pearson_r, mutual_information, entropy_reduction_ratio",0.10886897632936787,0.1843961959944638,0.03292413232787482,0.06562213982376766,0.6227036650340919
perm_android.permission.ACCESS_MTK_MMHW,1,0.2016030334095053,0.24734310491777026,442.8,218.02697080865937,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5270801283818799,0.0,0.0,0.48093503866564674
intent_com.secneo.plugin.action.APP_STARTED,1,0.20088351011505506,0.2463986722816559,443.0,217.632718128502,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5234825119096285,0.0,0.0,0.48093503866564674
perm_com.motorola.dock.DesktopDock.permission.READ_SETTINGS,1,0.1997697948188192,0.24494632118794743,443.2,217.23848646130827,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5179139354284493,0.0,0.0,0.48093503866564674
intent_com.google.firebase.INSTANCE_ID_EVENT,1,0.1996019502303512,0.10326616816886548,231.0,383.797342356614,"pearson_r, mutual_information, entropy_reduction_ratio",0.21924829449195035,0.29207171533629456,0.08216240944207132,0.07861768756252777,0.32590964431891206
intent_com.urbanairship.push.OPENED,1,0.19643829756600456,0.240672605625175,443.6,216.4500866250693,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5012564491643762,0.0,0.0,0.48093503866564674
intent_com.qihoo.appstore.ACTION_EVENT_STAT,1,0.19291179283367138,0.23626925896674383,444.0,215.66177222679033,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.48362392550271016,0.0,0.0,0.48093503866564674
perm_yulong.permission.ACCESS_YLPARAMS,1,0.1920138225322437,0.23516863398961232,444.4,214.87354420681947,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.4791340739955716,0.0,0.0,0.48093503866564674
intent_com.qihoo360.mobilesafe.pcdaemon.sms.restore.end,1,0.1918924775363188,0.23502056101431817,444.6,214.4794628863099,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.4785273490159473,0.0,0.0,0.48093503866564674
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,1,0.19056961956176863,0.22935734473635774,250.2,350.1790399210095,"mutual_information, pearson_r, entropy_reduction_ratio",0.005995088386175302,0.4862803254696862,0.0024165414541785684,0.001983381448874938,0.45617276104992815
intent_android.intent.action.PACKAGE_REMOVED,1,0.1895688164185665,0.22396483022954028,241.7,360.30523171333493,"mutual_information, pearson_r, entropy_reduction_ratio",0.012015177247572723,0.48116652914048813,0.004833082908357137,0.003983935063454334,0.4458453577329601
perm_com.facebook.katana.permission.C2D_MESSAGE,1,0.18891967057194986,0.23144285286036198,445.0,213.6913662270893,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.46366331419410245,0.0,0.0,0.48093503866564674
