feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.SET_WALLPAPER,4,0.2090475966403207,0.2670166585679652,210.8,387.1115601477176,"pearson_r, mutual_information, chi2_stat",0.04869465470103675,0.13781055945524687,0.11549061336964911,0.008242132649448479,0.7350000230262224
n_receivers,3,0.2657057093094104,0.2611917647935116,210.6,388.2558949971011,"pearson_r, chi2_stat, mutual_information",0.07227981152470382,0.13294613117355372,0.3953963654506726,0.01044057835452886,0.717465660043593
perm_android.permission.SEND_SMS,3,0.23674118702264807,0.3804528910213552,31.8,27.520174418051933,"pearson_r, mutual_information, chi2_stat",0.015185969063454086,0.08686545503141609,0.08142536172388534,0.005484170415084114,0.9947449788794008
suspicious_sendTextMessage,3,0.23131539765275036,0.3827382230122051,46.8,56.77464222696608,"pearson_r, chi2_stat, mutual_information",0.015185969063454086,0.05973650818192732,0.08142536172388534,0.005484170415084114,0.9947449788794008
perm_android.permission.WRITE_EXTERNAL_STORAGE,3,0.22318269082252612,0.22360475189930132,211.4,389.361323194793,"pearson_r, chi2_stat, mutual_information",0.08483435013318087,0.1320637474503334,0.22766171908461327,0.021652471872386857,0.6497011655721163
suspicious_getSubscriberId,3,0.22271986165038055,0.38995397136895654,164.9,296.9222793931099,"pearson_r, chi2_stat, entropy_reduction_ratio",0.018334295065719396,0.0,0.08926977989292088,0.005995233293262374,1.0
n_services,3,0.21888975497574092,0.26834764461047156,291.4,383.9227005531191,"pearson_r, chi2_stat, entropy_reduction_ratio",0.058245270595027834,0.012874261096487233,0.3011963957789101,0.011351922733726738,0.7107809246745528
n_providers,3,0.21138990558203208,0.24219384399218014,273.6,379.97873624717477,"pearson_r, chi2_stat, entropy_reduction_ratio",0.09291826980222721,0.023969073933590136,0.2570351379270809,0.018884173251097137,0.6641428729961651
perm_android.permission.CAMERA,3,0.1933965915671567,0.2882832746308017,223.6,378.64685394176985,"pearson_r, mutual_information, chi2_stat",0.029828847103505165,0.09390762646129625,0.07168382898805808,0.00496247239061336,0.7666001828923106
perm_android.permission.VIBRATE,3,0.18910840869374,0.2867902050791349,234.8,375.4828358260867,"pearson_r, chi2_stat, mutual_information",0.03322189372338622,0.06678936737606894,0.07964869887562008,0.005544070453888615,0.7603380130397361
intent_com.android.vending.INSTALL_REFERRER,3,0.18528264662970328,0.2806917087561376,269.2,375.25745828697393,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04349948432259141,0.029023169887947994,0.10354330853830612,0.007327748200343556,0.7430195221993273
perm_android.permission.READ_EXTERNAL_STORAGE,3,0.18371555214091567,0.2937388553501912,243.6,371.6200209891819,"pearson_r, chi2_stat, mutual_information",0.020244034311393762,0.05893110737295227,0.06527294475859069,0.004711619373123066,0.7694180548885187
perm_com.android.vending.BILLING,3,0.18192139837324647,0.28835623964165435,264.6,372.5316630838243,"pearson_r, chi2_stat, mutual_information",0.028738242640883798,0.035069174794832486,0.08345668650291448,0.005925198738120531,0.756417689189481
perm_android.permission.ACCESS_WIFI_STATE,3,0.17816682647150095,0.2796948922744486,358.7,425.43972546061093,"pearson_r, chi2_stat, entropy_reduction_ratio",0.037147801257743085,0.0,0.11322928811084743,0.008618160044187598,0.7318388829447267
perm_com.google.android.c2dm.permission.RECEIVE,3,0.17756058650445075,0.2887625377811337,358.9,423.9108868618498,"pearson_r, chi2_stat, entropy_reduction_ratio",0.038342080180027,0.0,0.0915960037069631,0.006428519558277096,0.7514363290769865
perm_android.permission.GET_TASKS,1,0.21279919649075368,0.37541371207495045,67.3,76.35679406575423,"pearson_r, mutual_information, chi2_stat",0.00807764243373863,0.04720000998534059,0.04306399878401122,0.0028776759744742696,0.9627766552762037
intent_com.kingroot.common.ACTION_SWITCH_OUT_DESKTOP,1,0.21063954194534942,0.34044987498837403,423.6,208.67160803520923,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17534185339158942,0.0,0.0,0.8778558563351577
intent_android.intent.action.USER_PRESENT,1,0.20949092129072006,0.3776031474441786,87.1,122.4599526375868,"pearson_r, chi2_stat, mutual_information",0.009146136043922342,0.026564035635636023,0.04463488994646044,0.0029713216623629404,0.9641382231652185
intent_com.excelliance.open.action.fw,1,0.20827622626874684,0.3407276002688401,423.8,208.27616282234507,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16352527500857644,0.0,0.0,0.8778558563351577
intent_android.intent.action.PUSH_NOTIFY_ALARM,1,0.20819272082944976,0.34073860857449656,424.0,207.88073503814633,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16310774781209092,0.0,0.0,0.8778558563351577
intent_com.qihoo.appstore.launcher.shortcut.WEBVIEW,1,0.20703440306580712,0.340899709040194,424.2,207.48532478226016,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15731615899387788,0.0,0.0,0.8778558563351577
perm_com.huawei.launcher.permission.WRITE_SETTINGS,1,0.20670951482264446,0.34094770798336577,424.4,207.08993215509054,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15569171777806468,0.0,0.0,0.8778558563351577
intent_com.door.pay.sdk.app.action,1,0.2060292176729847,0.3410522032178952,424.6,206.69455725780495,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15229023202976583,0.0,0.0,0.8778558563351577
intent_show_lock_set_email,1,0.20574240965123097,0.34109787436961936,424.8,206.299200192342,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15085619192099725,0.0,0.0,0.8778558563351577
perm_android.permission.BAIDU_LOCATION_SERVICE,1,0.20541924205189255,0.34115048372104495,425.0,205.90386106141867,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.149240353924305,0.0,0.0,0.8778558563351577
intent_android.settings.ADD_ACCOUNT_SETTINGS,1,0.20520708662834042,0.34118568242880404,425.2,205.50853996853755,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1481795768065443,0.0,0.0,0.8778558563351577
intent_com.excelliance.open.action.startPromptActivity,1,0.20441759234727225,0.3413212693123941,425.6,204.71795231488616,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14423210540120338,0.0,0.0,0.8778558563351577
intent_android.intent.action.ACTION_SHUTDOWN,1,0.20417811416359283,0.38031664591723213,172.6,293.16265110003354,"pearson_r, chi2_stat, entropy_reduction_ratio",0.009146136043922342,0.0,0.04463488994646044,0.0029713216623629404,0.9641382231652185
intent_android.app.action.DEVICE_ADMIN_ENABLED,1,0.20417811416359283,0.38031664591723213,172.6,293.16265110003354,"pearson_r, chi2_stat, entropy_reduction_ratio",0.009146136043922342,0.0,0.04463488994646044,0.0029713216623629404,0.9641382231652185
intent_com.qihoo.appstore.launcher.shortcut.APP_GROUP,1,0.2039488605562807,0.34140519829839616,425.8,204.32268596511744,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14188844644624582,0.0,0.0,0.8778558563351577
perm_com.google.android.providers.talk.permission.READ_ONLY,1,0.20286143054085787,0.34160973662275296,426.2,203.53220875330766,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13645129636913145,0.0,0.0,0.8778558563351577
intent_android.intent.action.PACKAGE_REMOVED,1,0.20283454006475918,0.3416149684192845,426.4,203.13699810718876,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13631684398863814,0.0,0.0,0.8778558563351577
perm_android.permission.READ_INTERNAL_STORAGE,1,0.20077290508854945,0.33039536676642484,236.2,348.58709098301387,"pearson_r, mutual_information, chi2_stat",0.001624681402021273,0.1459107200903669,0.003982434943781004,0.0002634876985812017,0.8520832013079968
intent_com.google.firebase.INSTANCE_ID_EVENT,1,0.1988668898508945,0.2938835880735024,217.0,380.0084209593256,"pearson_r, mutual_information, chi2_stat",0.023091039012184136,0.1315290457970586,0.05575408921293406,0.0038180869958173275,0.7801421882364784
perm_com.motorola.dock.DesktopDock.permission.READ_SETTINGS,1,0.1976413125568554,0.3427820709342219,431.0,194.05257019684126,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11035070644911942,0.0,0.0,0.8778558563351577
perm_mobi.SyndicateApps.ICS.launcher.permission.READ_SETTINGS,1,0.1959644427468966,0.34322521132274403,432.0,192.07915035214,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10196635739932526,0.0,0.0,0.8778558563351577
perm_com.ty.launcher.permission.READ_SETTINGS,1,0.19543103713460125,0.34337291970432093,432.8,190.50081364655634,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09929932933784856,0.0,0.0,0.8778558563351577
perm_com.android.launcher.permission.INSTALL_SHORTCUT,1,0.19389757438794958,0.37239884789684213,129.0,185.12050129577761,"pearson_r, chi2_stat, entropy_reduction_ratio",0.004322401982817981,0.003199664882184164,0.0219523257014469,0.0014651940247840196,0.9385482853485148
intent_android.intent.action.SEARCH,1,0.19325764141151275,0.37272859795488367,181.1,289.09693875930265,"pearson_r, chi2_stat, entropy_reduction_ratio",0.004322401982817981,0.0,0.0219523257014469,0.0014651940247840196,0.9385482853485148
perm_com.tencent.mm.plugin.permission.WRITE,1,0.18887240556783205,0.3454533390850796,447.8,160.986210589603,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0665061715040025,0.0,0.0,0.8778558563351577
perm_android.permission.SYSTEM_ALERT_WINDOW,1,0.18791369611453498,0.35935727056614114,110.9,110.57232926912592,"pearson_r, mutual_information, chi2_stat",0.001042657062978054,0.027018636428895237,0.004823087562663571,0.00032238059475483743,0.9063617189233832
perm_com.motorola.mmsp.motoswitch.permission.READ_SETTINGS,1,0.18389924329254964,0.34735289423743876,470.8,116.2142848362455,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04164036012759044,0.0,0.0,0.8778558563351577
suspicious_getCellLocation,1,0.18020824224043225,0.35887272525717684,206.7,277.5156932499494,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0005178912321329441,0.0,0.0024115437813317857,0.00016015827206971388,0.8979516179166267
perm_android.permission.ACCESS_FINE_LOCATION,1,0.1785728419966952,0.35252977785387674,151.2,161.87451930430558,"pearson_r, mutual_information, chi2_stat",4.5697392580151424e-05,0.009018826408607227,0.00018820581019759,1.3073881898236138e-05,0.8835984064901928
perm_com.aspire.mm.permission.READ_SETTINGS,1,0.17650838659831883,0.3506784313637368,519.4,34.64448007980492,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0046860766564363965,0.0,0.0,0.8778558563351577
perm_com.sonyericsson.homescreen.permission.READ_SETTINGS,1,0.1764351532340483,0.35071434234696075,520.0,34.1525987298185,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.004319909835083728,0.0,0.0,0.8778558563351577
intent_co.ronash.pushe.RECEIVE,1,0.17557117126703153,0.35114234253406307,573.1,97.86439597729094,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.8778558563351577
perm_com.baiqi.weather.permission.READ_SETTINGS,1,0.17557117126703153,0.35114234253406307,573.1,97.86439597729094,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.8778558563351577
perm_com.mediatek.launcherplus.permission.READ_SETTINGS,1,0.17557117126703153,0.35114234253406307,573.1,97.86439597729094,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.8778558563351577
perm_com.thunderst.launcher.permission.READ_SETTINGS,1,0.17557117126703153,0.35114234253406307,573.1,97.86439597729094,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.8778558563351577
perm_android.permission.DOWNLOAD_CACHE_NON_PURGEABLE,1,0.17557117126703153,0.35114234253406307,573.1,97.86439597729094,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.8778558563351577
intent_com.firebase.jobdispatcher.ACTION_EXECUTE,1,0.17557117126703153,0.35114234253406307,573.1,97.86439597729094,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.8778558563351577
intent_com.google.android.c2dm.intent.RECEIVE,1,0.17354760599107308,0.3006634100378589,362.1,419.0609024950908,"pearson_r, chi2_stat, entropy_reduction_ratio",0.026451946824651247,0.0,0.06371895910049606,0.004387177420928103,0.77317994660929
intent_com.google.android.c2dm.intent.REGISTRATION,1,0.17210347137538634,0.30639368057447364,362.9,417.506934074154,"pearson_r, chi2_stat, entropy_reduction_ratio",0.02141653479836448,0.0,0.05177165426915306,0.0035358356773504073,0.7837933321320638
perm_com.android.launcher2.permission.UNINSTALL_SHORTCUT,0,0.2026903167638096,0.34164317152981444,426.6,202.7418062462698,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1355957274838903,0.0,0.0,0.8778558563351577
intent_cn.jpush.android.intent.UNREGISTRATION,0,0.20263145243330669,0.3416547518609166,426.8,202.34663328061578,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13530140583137573,0.0,0.0,0.8778558563351577
perm_com.fx.launcher.permission.READ_SETTINGS,0,0.20217631191463817,0.34174564714912786,427.0,201.95147932114784,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13302570323803317,0.0,0.0,0.8778558563351577
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speech,0,0.20148111723789638,0.3418891147697179,427.8,200.37105579399434,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12954972985432425,0.0,0.0,0.8778558563351577
intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService,0,0.2014076644639094,0.34190459999704814,428.0,199.9759985598272,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1291824659843892,0.0,0.0,0.8778558563351577
perm_android.permission.SAMSUNG_TUNTAP,0,0.20068038481942857,0.3420612914014272,428.2,199.58096101582436,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12554606776198501,0.0,0.0,0.8778558563351577
intent_com.excelliance.kxqp.platform.gameplugin.action.UNBIND_REMOTE,0,0.20038910950677974,0.3421257604797192,428.4,199.18594327913803,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12408969119874101,0.0,0.0,0.8778558563351577
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_OPERATE_AUTHOR,0,0.20016927709863946,0.3421750655128302,428.6,198.7909454678457,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12299052915803964,0.0,0.0,0.8778558563351577
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.local,0,0.20012982354521375,0.3421839733779937,428.8,198.3959677009591,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.122793261390911,0.0,0.0,0.8778558563351577
perm_com.tencent.qqlauncher.permission.READ_SETTINGS,0,0.20001821080781962,0.3422092707060542,429.0,198.0010100984336,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12223519770394042,0.0,0.0,0.8778558563351577
intent_com.huawei.android.push.intent.REGISTRATION,0,0.19922533003842524,0.3423931145735537,429.2,197.60607278117743,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11827079385696854,0.0,0.0,0.8778558563351577
intent_com.lge.launcher2.THEME,0,0.1991126573495221,0.34241982772389057,429.4,197.2111558710612,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11770743041245277,0.0,0.0,0.8778558563351577
intent_com.qihoo.appstore.ACTION_STAT,0,0.19881061650974635,0.3424921586538105,429.6,196.81625949092725,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11619722621357392,0.0,0.0,0.8778558563351577
intent_com.qihoo.appstore.plugin.START_PLUGIN_FROM_PROXY_LISTENER,0,0.19864012555112087,0.3425334504544462,429.8,196.4213837645993,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11534477142044662,0.0,0.0,0.8778558563351577
intent_android.intent.action.SENT_SMS_ACTION,0,0.1985723704263789,0.3425499531710308,430.0,196.02652881689255,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11500599579673679,0.0,0.0,0.8778558563351577
perm_cn.nubia.launcher.permission.READ_SETTINGS,0,0.1985223206699315,0.3425621774083979,430.2,195.631694773623,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1147557470144998,0.0,0.0,0.8778558563351577
perm_com.miui.mihome2.permission.READ_SETTINGS,0,0.19805551019411813,0.34267757917184294,430.4,195.23688176161798,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11242169463543299,0.0,0.0,0.8778558563351577
perm_com.tencent.mm.plugin.permission.READ,0,0.19765906094355887,0.3427775530560735,430.8,194.4473193438264,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11043944838263663,0.0,0.0,0.8778558563351577
intent_selfupdate_notification_cancelled,0,0.1970367352008893,0.34293812569726617,431.2,193.65784259874425,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10732781966928868,0.0,0.0,0.8778558563351577
perm_com.huawei.launcher3.permission.WRITE_SETTINGS,0,0.1970336507699158,0.3429389326056814,431.4,193.26313668157206,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10731239751442126,0.0,0.0,0.8778558563351577
perm_com.yulong3.android.launcher.permission.READ_SETTINGS,0,0.19680995410626073,0.34299774393942867,431.6,192.86845257843493,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10619391419614595,0.0,0.0,0.8778558563351577
perm_android.permission.LOCAL_MAC_ADDRESS,0,0.1964803558767493,0.3430854422154179,431.8,192.47379042352753,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10454592304858878,0.0,0.0,0.8778558563351577
perm_android.permission.INJECT_EVENTS,0,0.19592353680769195,0.3432364236800269,432.2,191.68453250066895,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10176182770330196,0.0,0.0,0.8778558563351577
intent_com.excelliance.dualaid.action.download,0,0.1958043921539861,0.3432691903607082,432.4,191.28993700662875,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10116610443477268,0.0,0.0,0.8778558563351577
intent_com.amazon.device.messaging.intent.REGISTRATION,0,0.19561074985565896,0.34332279124949205,432.6,190.8953640086631,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1001978929431371,0.0,0.0,0.8778558563351577
intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT,0,0.19531878797580102,0.34340441725818416,433.0,190.1062860612452,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09873808354384739,0.0,0.0,0.8778558563351577
perm_android.permission.TRANSMIT_IR,0,0.19519171553885112,0.34344024789328204,433.2,189.7117813948306,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09810272135909792,0.0,0.0,0.8778558563351577
intent_com.excelliance.dualaid.action.phone_res_download,0,0.19518708170848437,0.3434415579785701,433.4,189.31729979058966,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09807955220726412,0.0,0.0,0.8778558563351577
perm_com.ebproductions.android.launcher.permission.WRITE_SETTINGS,0,0.19497143135074843,0.3435027981167057,433.6,188.92284139298775,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09700130041858442,0.0,0.0,0.8778558563351577
intent_com.secneo.proxy.action.CUSTOM,0,0.19494560742408737,0.34351016713986704,433.8,188.52840634769075,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09687218078527914,0.0,0.0,0.8778558563351577
intent_android.net.wifi.supplicant.CONNECTION_CHANGE,0,0.19487080678690655,0.3435315549095991,434.0,188.13399480157753,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09649817759937494,0.0,0.0,0.8778558563351577
intent_com.qihoo.appstore.reservation.alarm,0,0.1948456422487937,0.3435387645596574,434.2,187.73960690275237,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09637235490881063,0.0,0.0,0.8778558563351577
intent_show_taskmanagerwhitelist,0,0.19478594599943477,0.3435558964441986,434.4,187.34524280055794,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09607387366201611,0.0,0.0,0.8778558563351577
intent_com.huawei.android.push.intent.CLICK,0,0.19470383973970554,0.3435795260277131,434.6,186.9509026455877,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09566334236336992,0.0,0.0,0.8778558563351577
perm_ACCESS_WIFI_STATE,0,0.19463232386912063,0.3436001703991035,434.8,186.55658658969938,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09530576301044544,0.0,0.0,0.8778558563351577
intent_com.urbanairship.push.OPENED,0,0.19459237572456492,0.34361172754336083,435.0,186.16229478602804,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09510602228766683,0.0,0.0,0.8778558563351577
intent_action.qihoo360.daemon.pcdaemon.DaemonStatus,0,0.1945870879784899,0.3436132586707382,435.2,185.76802738899931,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09507958355729175,0.0,0.0,0.8778558563351577
intent_com.tencent.android.tpush.action.PUSH_MESSAGE,0,0.19417013402566322,0.34373499535445534,435.8,184.58537320167056,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09299481379315834,0.0,0.0,0.8778558563351577
intent_android.net.wifi.WIFI_STATE_CHANGED,0,0.19379350933497624,0.3438466586479116,436.2,183.79706200045746,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09111169033972341,0.0,0.0,0.8778558563351577
intent_com.qihoo.appstore.OPEN_BROWSER,0,0.19362213988035767,0.34389800113977725,436.4,183.40294436022558,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.09025484306663066,0.0,0.0,0.8778558563351577
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.grandcentral,0,0.19353120879999042,0.3439253797871387,436.6,183.00885224491194,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08980018766479433,0.0,0.0,0.8778558563351577
intent_com.excelliance.dualaid.action.process.64,0,0.19344603656016562,0.34395110973187476,436.8,182.6147858197687,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08937432646567048,0.0,0.0,0.8778558563351577
intent_com.kingroot.kinguser.ACTION_MAIN_START_CHECK,0,0.19312718507422383,0.34404816434575664,437.0,182.22074525146692,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08778006903596133,0.0,0.0,0.8778558563351577
perm_com.facebook.katana.provider.ACCESS,0,0.19309303313836998,0.34405862824670197,437.2,181.82673070811126,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08760930935669224,0.0,0.0,0.8778558563351577
perm_com.facebook.permission.prod.SYSTEM_COMMUNICATION,0,0.1930633962398691,0.34406771950477383,437.4,181.43274235925554,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08746112486418776,0.0,0.0,0.8778558563351577
perm_android.permission.BIND_JOB_SERVICE,0,0.1930614807923396,0.34406830742035965,437.6,181.03878037591832,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08745154762654016,0.0,0.0,0.8778558563351577
intent_android.intent.action.SCREEN_ON,0,0.19303055759649795,0.34407780455789283,437.8,180.64484493059854,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08729693164733204,0.0,0.0,0.8778558563351577
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball,0,0.19299378058967034,0.34408911364955924,438.0,180.25093619729137,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08711304661319402,0.0,0.0,0.8778558563351577
intent_com.meizu.flyme.push.intent.UNREGISTER.FEEDBACK,0,0.19284906388636378,0.344133763710226,438.4,179.463199570274,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08638946309666116,0.0,0.0,0.8778558563351577
intent_cn.jpush.android.intent.NOTIFICATION_OPENED,0,0.19282847539523243,0.344140135273413,438.6,179.069372032182,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08628652064100441,0.0,0.0,0.8778558563351577
intent_com.google.android.gms.measurement.UPLOAD,0,0.19260727970697772,0.3229200245953614,231.0,363.25583271297927,"pearson_r, mutual_information, chi2_stat",0.004885240692477287,0.1122826705764124,0.011947304831343012,0.0007946018776061709,0.8331265805570497
intent_android.intent.action.PACKAGE_CHANGED,0,0.19241384172614617,0.3442694760700458,438.8,178.67557191737208,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08421335229557311,0.0,0.0,0.8778558563351577
perm_com.sec.android.app.voicenote.Controller,0,0.1923008476099241,0.34430506133599176,439.0,178.28179940756712,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08364838171446272,0.0,0.0,0.8778558563351577
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.lh2,0,0.19223948539885316,0.3443244467561898,439.2,177.8880546860862,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08334157065910802,0.0,0.0,0.8778558563351577
intent_com.qihoo.appstore.checkupdate.INSTALL_ALL_SILENT_TASK,0,0.19222694348594233,0.34432841422031985,439.4,177.49433793786213,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08327886109455386,0.0,0.0,0.8778558563351577
intent_android.intent.action.SEND_MULTIPLE,0,0.19222091385665813,0.34433032224595317,439.6,177.10064934945893,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.083248712948133,0.0,0.0,0.8778558563351577
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.jotspot,0,0.19197179158672528,0.34440951477815374,439.8,176.70698910908988,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.08200310159846864,0.0,0.0,0.8778558563351577
