feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_EXTERNAL_STORAGE,4,0.12910383463445857,0.24020084954584528,165.7,297.4894283835982,"pearson_r, entropy_reduction_ratio, chi2_stat",0.014829210074271196,0.0,0.011620279107858613,0.009665980637716155,0.6094037033524469
suspicious_Cipher,3,0.165163365716456,0.07346825206911922,214.8,387.8326443196859,"pearson_r, mutual_information, entropy_reduction_ratio",0.14357618747225262,0.14681764741224157,0.11904403831429006,0.10730374113210155,0.3090752142513942
n_activities,3,0.11606904724059128,0.16543771550272648,271.2,376.57264903335715,"pearson_r, entropy_reduction_ratio, mutual_information",0.06596939050249256,0.04030158932176347,0.012775711265211348,0.016557311071586117,0.4447412340419029
perm_android.permission.ACCESS_COARSE_LOCATION,3,0.11225434513663539,0.177203983123441,257.0,373.2103964253943,"pearson_r, mutual_information, entropy_reduction_ratio",0.01411503864773751,0.05922484560105728,0.012991862530454824,0.010146595078221137,0.46479338382570623
perm_android.permission.RECORD_AUDIO,3,0.10425208796304988,0.16158620821383265,358.6,427.1288330234801,"pearson_r, entropy_reduction_ratio, chi2_stat",0.04043260909273393,0.0,0.030615766653777545,0.023890438347476978,0.4263216257212609
perm_com.android.vending.BILLING,3,0.10425208796304986,0.16158620821383263,358.8,427.4236306055153,"pearson_r, entropy_reduction_ratio, chi2_stat",0.04043260909273393,0.0,0.030615766653777545,0.023890438347476978,0.4263216257212608
perm_android.permission.ACCESS_WIFI_STATE,3,0.10354777558838275,0.1725067455210599,300.4,383.7471042236019,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02107807790436243,0.013978882999234622,0.018933928269906166,0.015224151692481359,0.4485238370759292
intent_android.intent.action.VIEW,3,0.10050272282984889,0.18035694078128384,360.7,424.0742387837299,"pearson_r, entropy_reduction_ratio, chi2_stat",0.015771038204298485,0.0,0.014474466415032554,0.01122263058038541,0.461045478949528
suspicious_Ljava/lang/Runtime;->exec,2,0.1555872078067029,0.22390552245413994,37.2,17.870646322950943,"pearson_r, mutual_information, entropy_reduction_ratio",0.005467336661902144,0.18280703992883968,0.004508699870902,0.0035828115480203045,0.5815701510238503
perm_android.permission.MODIFY_AUDIO_SETTINGS,2,0.1286041287704151,0.17951593250481954,224.0,379.715683110403,"pearson_r, mutual_information, entropy_reduction_ratio",0.011157059782792812,0.14050629310313056,0.010326147382883264,0.00796842437148677,0.4730627192117821
perm_android.permission.SEND_SMS,2,0.12427698381198807,0.23500167370856045,170.7,295.03247278901347,"pearson_r, entropy_reduction_ratio, chi2_stat",0.013412781544476737,0.0,0.007798366748682694,0.005971447191824025,0.5942023235749568
perm_android.permission.NFC,2,0.10103095341326462,0.18642125901627027,365.0,419.24551279649967,"pearson_r, entropy_reduction_ratio, chi2_stat",0.013386060901256215,0.0,0.010205255551259179,0.007794939787675775,0.47376851082613197
intent_com.taobao.accs.intent.action.START_FROM_AGOO,1,0.16193718041535363,0.21546329740045572,428.8,210.0922654454466,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2717174752142107,0.0,0.0,0.5379684268625575
perm_com.yulong.android.launcher.permission.READ_SETTINGS,1,0.157391818898794,0.2133285998581332,429.0,209.69358597725397,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24899066763141242,0.0,0.0,0.5379684268625575
perm_android.permission.SET_DEBUG_APP,1,0.15568974513657136,0.2126237610043725,429.4,208.8962421873596,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24048029882029914,0.0,0.0,0.5379684268625575
intent_com.qihoo360.mobilesafe.pcdaemon.sms.restore.start,1,0.15488331479554568,0.212308053810915,429.6,208.49757792358164,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2364481471151709,0.0,0.0,0.5379684268625575
perm_android.permission.INTERACT_ACROSS_USERS_FULL,1,0.15011603181809202,0.21068443793402122,430.0,207.7002648048384,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21261173222790253,0.0,0.0,0.5379684268625575
intent_com.qihoo.appstore.battery.ACCESSIBILITY_ALERT,1,0.14908139250223415,0.21038748366810697,430.2,207.30161600913775,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20743853564861325,0.0,0.0,0.5379684268625575
perm_android.permission.WRITE_APN_STORAGE,1,0.14840601934422545,0.2102044055287375,430.4,206.90297242910745,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20406166985856977,0.0,0.0,0.5379684268625575
intent_com.qihoo360.daemon.pcdaemon.NotifyServiceStart2,1,0.1454055333687838,0.20949442897222945,430.8,206.10570103711348,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18905923998136148,0.0,0.0,0.5379684268625575
intent_com.mobiletool.appstore.action.main,1,0.14337177987011687,0.20910977649662302,431.2,205.30845087331403,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17889047248802678,0.0,0.0,0.5379684268625575
intent_com.gtp.nextlauncher.theme,1,0.14207581038869127,0.20890561143911113,431.4,204.90983382941874,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17241062508089888,0.0,0.0,0.5379684268625575
intent_android.intent.action.SEND_TO_KPSH,1,0.14172887816711816,0.20885638053291544,431.6,204.511222185972,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17067596397303322,0.0,0.0,0.5379684268625575
intent_com.baoruan.launcher3.ACTION_THEME,1,0.14148166472419135,0.21836503517404876,62.0,16.26653005407115,"pearson_r, mutual_information, entropy_reduction_ratio",0.0033402285651067715,0.1346394545777167,0.0019495916871706735,0.0014783208742450858,0.5660007279167175
intent_com.baidu.android.pushservice.action.BIND_SYNC,1,0.14111028227496145,0.20877429256515817,431.8,204.1126159746134,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16758298451224973,0.0,0.0,0.5379684268625575
perm_android.permission.CAMERA,1,0.14085194702669698,0.22220463319545955,57.8,21.729242968865712,"pearson_r, mutual_information, entropy_reduction_ratio",0.004193734218774015,0.11740328939607413,0.003468156470026061,0.0027832822262157143,0.576411272822395
intent_android.net.conn.CONNECTIVITY_CHANGE,1,0.14031541604527548,0.22573619758261615,48.4,42.88402966140192,"pearson_r, mutual_information, entropy_reduction_ratio",0.010046573740456753,0.09459839016331942,0.005848775061512019,0.004463949908258436,0.5866193913528308
suspicious_getCellLocation,1,0.13070694778875186,0.2245946216070957,78.0,74.4137084145119,"pearson_r, mutual_information, entropy_reduction_ratio",0.00668907134077707,0.062328341516351256,0.003899183374341347,0.0029662726039157983,0.5776518701083738
intent_android.intent.action.PHONE_STATE,1,0.1297748405011255,0.22488595275220183,82.4,83.06407165555996,"pearson_r, mutual_information, entropy_reduction_ratio",0.00668907134077707,0.057667805078219454,0.003899183374341347,0.0029662726039157983,0.5776518701083738
suspicious_sendTextMessage,1,0.12710356829702732,0.23357051649694166,110.8,175.32301617300564,"pearson_r, mutual_information, entropy_reduction_ratio",0.013412781544476737,0.01413292242519626,0.007798366748682694,0.005971447191824025,0.5942023235749568
intent_com.amir.nightjar.service.BUFFER_SERVICES,1,0.12488442311810044,0.22665970853446252,103.6,125.03615477133003,"pearson_r, mutual_information, entropy_reduction_ratio",0.00668907134077707,0.033215718163094196,0.003899183374341347,0.0029662726039157983,0.5776518701083738
intent_android.intent.action.USER_PRESENT,1,0.12411547565258052,0.23127431626188705,114.8,174.86268898767398,"pearson_r, mutual_information, entropy_reduction_ratio",0.010046573740456753,0.013598688199844632,0.005848775061512019,0.004463949908258436,0.5866193913528308
perm_android.permission.GET_TASKS,1,0.12139573801261161,0.23263394117602812,174.1,293.3565066604114,"pearson_r, entropy_reduction_ratio, chi2_stat",0.010046573740456753,0.0,0.005848775061512019,0.004463949908258436,0.5866193913528308
perm_android.permission.ACCESS_FINE_LOCATION,1,0.12075025548517644,0.22407428652028213,120.4,127.8680569962647,"pearson_r, mutual_information, entropy_reduction_ratio",0.0025964539387138504,0.0288439756011296,0.0021441027125018042,0.0017450782567611873,0.5684216669167758
intent_com.baidu.autoupdatesdk.ACTION_NEW_AS,1,0.1183159791700461,0.22393502073779106,134.8,146.50583606123,"pearson_r, mutual_information, entropy_reduction_ratio",0.0033402285651067715,0.018811026806990476,0.0019495916871706735,0.0014783208742450858,0.5660007279167175
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1,0.1182412794854816,0.22971522729128438,185.3,287.9620808370436,"pearson_r, entropy_reduction_ratio, chi2_stat",0.00668907134077707,0.0,0.003899183374341347,0.0029662726039157983,0.5776518701083738
perm_android.permission.RECEIVE_SMS,1,0.1182412794854816,0.22971522729128438,185.3,287.9620808370436,"pearson_r, entropy_reduction_ratio, chi2_stat",0.00668907134077707,0.0,0.003899183374341347,0.0029662726039157983,0.5776518701083738
intent_android.provider.Telephony.SMS_RECEIVED,1,0.1182412794854816,0.22971522729128438,185.3,287.9620808370436,"pearson_r, entropy_reduction_ratio, chi2_stat",0.00668907134077707,0.0,0.003899183374341347,0.0029662726039157983,0.5776518701083738
perm_android.permission.RECEIVE_BOOT_COMPLETED,1,0.1182412794854816,0.22971522729128438,185.3,287.9620808370436,"pearson_r, entropy_reduction_ratio, chi2_stat",0.00668907134077707,0.0,0.003899183374341347,0.0029662726039157983,0.5776518701083738
intent_com.amir.nightjar.service.CONFIG_SERVICES,1,0.1182412794854816,0.22971522729128438,185.3,287.9620808370436,"pearson_r, entropy_reduction_ratio, chi2_stat",0.00668907134077707,0.0,0.003899183374341347,0.0029662726039157983,0.5776518701083738
n_receivers,1,0.1157975592223018,0.2191453581091235,197.7,282.49028301872613,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02368823704671064,0.0,0.0011128192248652765,0.00046639069986484095,0.5537203491400682
intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE,1,0.11455377380864802,0.22572599850281347,201.7,279.8731141070896,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0033402285651067715,0.0,0.0019495916871706735,0.0014783208742450858,0.5660007279167175
intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE,1,0.11455377380864802,0.22572599850281347,201.7,279.8731141070896,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0033402285651067715,0.0,0.0019495916871706735,0.0014783208742450858,0.5660007279167175
n_providers,1,0.10602376458402596,0.1958388525488435,367.5,408.30282879255196,"pearson_r, entropy_reduction_ratio, chi2_stat",0.02475453484473814,0.0,0.0049354885704938145,0.0031133714347609453,0.4973154280701369
intent_com.google.vr.vrcore.ACTION_NONE,1,0.10191471383201227,0.18595008907696808,312.7,380.4768849746328,"pearson_r, entropy_reduction_ratio, chi2_stat",0.013386060901256215,0.004418802093738082,0.010205255551259179,0.007794939787675775,0.4737685108261321
perm_android.permission.GET_ACCOUNTS,1,0.10103095341326465,0.1864212590162703,364.4,418.3632871082261,"pearson_r, entropy_reduction_ratio, chi2_stat",0.013386060901256215,0.0,0.010205255551259179,0.007794939787675775,0.4737685108261321
intent_android.intent.action.RESPOND_VIA_MESSAGE,0,0.1429002495539397,0.2183390153115307,60.8,16.442627527253666,"pearson_r, mutual_information, entropy_reduction_ratio",0.0033402285651067715,0.14173237872645844,0.0019495916871706735,0.0014783208742450858,0.5660007279167175
intent_com.qihoo360.mobilesafe.pcdaemon.sms.cancel.default.smsreceive,0,0.14076320399647177,0.20873143244266995,432.0,203.71401522722977,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1658475931198014,0.0,0.0,0.5379684268625575
perm_com.yulong.android.launcher3.READ_SETTINGS,0,0.14047579623684492,0.2086976818421589,432.2,203.31541997595755,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1644105543216671,0.0,0.0,0.5379684268625575
intent_com.mobiletool.appstore.action.specialdetail,0,0.14043054199945731,0.20869251136451114,432.4,202.91683025318528,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16418428313472908,0.0,0.0,0.5379684268625575
perm_android.webkit.permission.PLUGIN,0,0.14040408472744453,0.2086895066389168,432.6,202.5182460915559,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16405199677466523,0.0,0.0,0.5379684268625575
intent_com.qihoo.appstore.clipboard.change,0,0.1402526880746564,0.20867256991641633,432.8,202.11966752396955,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16329501351072456,0.0,0.0,0.5379684268625575
intent_com.qihoo.appstore.battery.START_EX,0,0.1398770979348114,0.20863244418562632,433.0,201.72109458358588,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1614170628114995,0.0,0.0,0.5379684268625575
intent_com.sogou.androidtool.intent.action.COMMAND,0,0.13955638908497262,0.2086003165597109,433.2,201.32252730382658,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15981351856230555,0.0,0.0,0.5379684268625575
perm_com.android.launcher.permission.INSTALL_SHORTCUT,0,0.13943835581902347,0.20858898764296532,433.4,200.92396571837813,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1592233522325599,0.0,0.0,0.5379684268625575
intent_android.intent.action.DOWNLOAD_COMPLETE,0,0.1392942187584048,0.20857551477925526,433.6,200.52540986119442,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15850266692946643,0.0,0.0,0.5379684268625575
perm_com.qihoo.appstore.update.permission.clear_sdk,0,0.1386738992095103,0.20852207029231562,433.8,200.1268597664991,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15540106918499386,0.0,0.0,0.5379684268625575
intent_com.igexin.sdk.action.pushmanager,0,0.1385420898421378,0.2085116632192212,434.0,199.72831546878876,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15474202234813147,0.0,0.0,0.5379684268625575
intent_com.kingroot.kinguser.SU_REQUEST,0,0.13844226933073833,0.2085040032802467,434.2,199.3297770028352,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15424291979113414,0.0,0.0,0.5379684268625575
intent_com.qihoo.appstore.launcher.shortcut.VIDEO,0,0.13833298597862545,0.20849583607160502,434.4,198.93124440368837,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15369650303056973,0.0,0.0,0.5379684268625575
perm_android.permission.RECEIVE_USER_PRESENT,0,0.13828472417723858,0.2084923020976706,434.6,198.53271770667928,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1534551940236354,0.0,0.0,0.5379684268625575
intent_com.qihoo360.mobilesafe.pcdaemon.sms.restore.end,0,0.13818868556489988,0.2084854024288066,434.8,198.13419694742248,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15297500096194186,0.0,0.0,0.5379684268625575
intent_android.intent.action.ACTION_POWER_CONNECTED,0,0.13786482361906874,0.20846343833485276,435.0,197.73568216181926,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15135569123278617,0.0,0.0,0.5379684268625575
intent_com.lge.launcher2.THEME,0,0.13775787676494328,0.20845662681048535,435.2,197.33717338606021,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1508209569621589,0.0,0.0,0.5379684268625575
intent_com.amazon.device.messaging.intent.RECEIVE,0,0.13734593107135462,0.20843243869167613,435.4,196.93867065662852,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14876122849421558,0.0,0.0,0.5379684268625575
intent_com.xiaomi.push.PING_TIMER,0,0.13730026692444908,0.20842995778001683,435.6,196.54017401030254,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14853290775968783,0.0,0.0,0.5379684268625575
intent_com.yuetu.shentu.Intent.WECHAT_AUTH,0,0.13712453986613946,0.20842078366207542,435.8,196.141683484159,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1476542724681398,0.0,0.0,0.5379684268625575
intent_com.qihoo360.mobilesafe.clean.DOWNLOADDLG,0,0.137065492113745,0.20841783391728974,436.0,195.74319911557592,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14735903370616743,0.0,0.0,0.5379684268625575
intent_com.qihoo.appstore.download,0,0.1369541355473291,0.2084124530564777,436.4,194.94624900212878,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14680225087408807,0.0,0.0,0.5379684268625575
perm_android.permission.READ_SMS,0,0.13679265131371773,0.20840507255567753,436.6,194.54778333355537,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14599482970603112,0.0,0.0,0.5379684268625575
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_OPERATE_CLIPBOARD,0,0.1367872115157201,0.20840483264387044,436.8,194.14932397513005,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14596763071604285,0.0,0.0,0.5379684268625575
suspicious_getSimCountryIso,0,0.13676856298565668,0.20840401449526696,437.0,193.75087096578432,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14587438806572578,0.0,0.0,0.5379684268625575
intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE,0,0.13660030733781786,0.21873590864870082,69.8,22.537967965191537,"pearson_r, mutual_information, entropy_reduction_ratio",0.0033402285651067715,0.11023266764584923,0.0019495916871706735,0.0014783208742450858,0.5660007279167175
intent_show_fold,0,0.13632311684660572,0.20838645502418107,437.2,193.35242434477,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14364715737047107,0.0,0.0,0.5379684268625575
intent_com.Remind.launch.app,0,0.13632189342294102,0.2083864120395644,437.4,192.95398415166244,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1436410402521475,0.0,0.0,0.5379684268625575
intent_com.qihoo360.accounts.action.START_SERVICE,0,0.13630458199200673,0.20838580688630406,437.6,192.55555042636396,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14355448309747607,0.0,0.0,0.5379684268625575
intent_com.sogou.androidtool.action.update,0,0.13625932947377556,0.2083842521647299,437.8,192.15712320910717,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14332822050632016,0.0,0.0,0.5379684268625575
perm_android.permission.WRITE_SECURE_SETTINGS,0,0.1359164789261009,0.2083737497621089,438.2,191.36028846132106,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.141613967767947,0.0,0.0,0.5379684268625575
intent_safiap.framework.ACTION_SET_TIMER,0,0.13564068906025994,0.20836693886208466,438.6,190.56348023690163,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.14023501843874225,0.0,0.0,0.5379684268625575
intent_android.intent.action.MAIN,0,0.13486138686339727,0.21661200290393398,78.2,19.072493282211425,"pearson_r, mutual_information, entropy_reduction_ratio",0.0012138228984723172,0.11294081073753306,2.933114756719041e-05,0.0008520688366537057,0.5592709006967601
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.sitemaps,0,0.13471777496149723,0.20835476464380406,438.8,190.16508617514413,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13562044794492856,0.0,0.0,0.5379684268625575
intent_com.sogou.passport.service.aidl,0,0.13467503079106538,0.2083545969975602,439.0,189.76669886995452,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13540672709276932,0.0,0.0,0.5379684268625575
intent_com.qihoo.appstore.stablenotification.NewsBroadcastReceiver,0,0.13426213700977052,0.20835478345698882,439.4,188.96994470020888,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13334225818629503,0.0,0.0,0.5379684268625575
perm_com.facebook.katana.provider.ACCESS,0,0.13400466393825217,0.2083565565250855,439.6,188.5715779220188,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13205489282870334,0.0,0.0,0.5379684268625575
perm_com.android.launcher3.permission.INSTALL_SHORTCUT,0,0.13397745651114798,0.20835681823371696,439.8,188.17321807313598,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1319188556931824,0.0,0.0,0.5379684268625575
perm_com.sonyericsson.homescreen.permission.READ_SETTINGS,0,0.13381090386616118,0.20835873006532457,440.0,187.77486519766165,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13108609246824837,0.0,0.0,0.5379684268625575
intent_cn.play.dservice,0,0.13377666705857558,0.2083591890480423,440.2,187.37651934007098,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.13091490843032036,0.0,0.0,0.5379684268625575
perm_android.Manifest.permission.READ_PHONE_STATE,0,0.13341330223210343,0.20836544704341223,440.4,186.9781805452176,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12909808429795971,0.0,0.0,0.5379684268625575
intent_show_moresetting,0,0.13328509652795834,0.20836825991383356,440.6,186.57984885833733,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12845705577723407,0.0,0.0,0.5379684268625575
intent_,0,0.1327786548740463,0.2083824558690104,440.8,186.1815243250522,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12592484750767402,0.0,0.0,0.5379684268625575
perm_android.permission.BIND_APPWIDGET,0,0.13271333239640185,0.2083846453015705,441.0,185.78320699137475,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1255982351194517,0.0,0.0,0.5379684268625575
intent_cn.jpush.android.intent.NOTIFICATION_OPENED,0,0.13255829504602873,0.2083901695268765,441.2,185.38489690371222,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12482304836758608,0.0,0.0,0.5379684268625575
intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_AD_EXPIRES,0,0.1325466499569537,0.20839060308263876,441.4,184.98659410887052,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12476482292221093,0.0,0.0,0.5379684268625575
intent_safiap.framework.ACTION_NETWORK_ERROR,0,0.13254341585370993,0.20839072395250155,441.6,184.5882986540588,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12474865240599206,0.0,0.0,0.5379684268625575
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0,0.13242142602271817,0.2083954296986246,441.8,184.1900105868937,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12413870325103338,0.0,0.0,0.5379684268625575
perm_com.android.voicemail.permission.ADD_VOICEMAIL,0,0.13239616984464067,0.20839643963037155,442.0,183.7917299554036,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12401242236064577,0.0,0.0,0.5379684268625575
perm_com.qiku.android.launcher3.permission.READ_UNREAD,0,0.13222416191629288,0.2084036432973228,442.2,183.39345680803336,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12315238271890697,0.0,0.0,0.5379684268625575
intent_cn.xiaoneng.xpush.service,0,0.13206399374623415,0.20841086146243679,442.4,182.9951911936486,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12235154186861315,0.0,0.0,0.5379684268625575
perm_com.huawei.launcher.permission.WRITE_SETTINGS,0,0.13185578705166362,0.20842098015945731,442.6,182.59693316154025,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12131050839576063,0.0,0.0,0.5379684268625575
perm_org.simalliance.openmobileapi.SMARTCARD,0,0.13180244308689487,0.20842370644168431,442.8,182.1986827614294,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12104378857191689,0.0,0.0,0.5379684268625575
perm_com.huawei.launcher3.permission.WRITE_SETTINGS,0,0.13178291658460572,0.20842471803941728,443.0,181.80044004347184,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12094615606047109,0.0,0.0,0.5379684268625575
intent_com.firebase.jobdispatcher.ACTION_EXECUTE,0,0.13174133815708783,0.20842689643085197,443.2,181.40220505826272,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1207382639228815,0.0,0.0,0.5379684268625575
intent_com.android.utils.hades.ACTION_REGISTER_IMPLICIT_RECEIVERS,0,0.13168927304117056,0.20842967099617363,443.4,181.00397785684157,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.12047793834329538,0.0,0.0,0.5379684268625575
perm_android.permission.MODIFY_PHONE_STATE,0,0.13135093282350585,0.20844896770871454,443.6,180.60575849069707,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11878623725497167,0.0,0.0,0.5379684268625575
intent_com.easou.eyou.START_EPAY_PROXY_SERVICE,0,0.13133983829908602,0.20844963763419266,443.8,180.20754701177194,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1187307646328726,0.0,0.0,0.5379684268625575
intent_com.coolcloud.xmpp.NOTIFICATION.1010048,0,0.13132572357216915,0.20845049334072407,444.0,179.80934347246807,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.11866019099828816,0.0,0.0,0.5379684268625575
