feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.kingroot.common.ACTION_SWITCH_OUT_DESKTOP,0,0.13087926110063933,0.16218129916684154,458.8,211.87486873152278,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.28818846420918026,0.0,0.0,0.36620784129401635
perm_android.permission.ACCESS_CHECKIN_PROPERTIES,0,0.13035201093487297,0.16167251826937895,459.0,211.48616976057795,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.28555221338034864,0.0,0.0,0.36620784129401635
perm_android.permission.SYSTEM_ALERT_WINDOW,0,0.1300758427759799,0.17853383794634411,109.6,119.98433231051462,"pearson_r, mutual_information, entropy_reduction_ratio",0.03854895088636585,0.06280902465374251,0.03602966392318244,0.026646955100506027,0.48634461931610257
intent_com.taobao.accs.intent.action.ELECTION,0,0.1297246467336953,0.16107403082082072,459.2,211.09751301235173,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.28241539237446023,0.0,0.0,0.36620784129401635
perm_com.huawei.android.launcher.permission.CHANGE_BADGE,0,0.12910448405721292,0.16048986138964225,459.8,209.9317984489248,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2793145789920483,0.0,0.0,0.36620784129401635
intent_qcast.service.Link_service,0,0.12870037138029863,0.16011322628053506,460.2,209.15487084933022,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2772940156074769,0.0,0.0,0.36620784129401635
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0,0.1281344329666564,0.06122769720380139,240.0,376.06063340902887,"pearson_r, mutual_information, entropy_reduction_ratio",0.13748692494726455,0.18880030033072798,0.06333755407829482,0.05216133688630076,0.19888604859069378
intent_com.baidu.android.pushservice.action.notification.SHOW,0,0.12732547473149491,0.15885592461780715,460.6,208.37811785309896,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2704195323634583,0.0,0.0,0.36620784129401635
perm_android.permission.READ_LOGS,0,0.1262756284566791,0.19012492624977548,183.9,282.40226627985834,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04068029475855928,0.0,0.04999999999999999,0.03568624876123657,0.5050115987635997
intent_android.intent.action.BATTERY_CHANGED,0,0.1262756284566791,0.19012492624977548,183.9,282.40226627985834,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04068029475855928,0.0,0.04999999999999999,0.03568624876123657,0.5050115987635997
intent_com.baidu.location.service_v2.2,0,0.1262756284566791,0.19012492624977548,183.9,282.40226627985834,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04068029475855928,0.0,0.04999999999999999,0.03568624876123657,0.5050115987635997
intent_android.app.action.DEVICE_ADMIN_ENABLED,0,0.1262756284566791,0.19012492624977548,183.9,282.40226627985834,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04068029475855928,0.0,0.04999999999999999,0.03568624876123657,0.5050115987635997
intent_com.qihoo.appstore.ACTION_WIRTE_CHANNEL_AND_INSTALL,0,0.1261025387840804,0.1577694436246299,460.8,207.98980744257636,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2643048526263857,0.0,0.0,0.36620784129401635
perm_android.permission.RECORD_AUDIO,0,0.12580960663986626,0.1556583454650708,294.0,294.03537202180286,"pearson_r, mutual_information, entropy_reduction_ratio",0.0005328287401165162,0.27400106617425096,0.00038353304284676864,0.0002792311593276151,0.35385137408278944
perm_com.sec.android.permission.VOIP_INTERFACE,0,0.1258061169845909,0.15751068677404917,461.2,207.21332003517534,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2628227436289381,0.0,0.0,0.36620784129401635
intent_com.lge.launcher2.THEME,0,0.12570418692151408,0.1532773283817946,286.7,314.7144102198055,"pearson_r, mutual_information, entropy_reduction_ratio",0.002974365720518613,0.27907539301120193,0.0012388545953360768,0.0008732195881911143,0.34435910169232264
perm_android.permission.CHANGE_WIMAX_STATE,0,0.12514190189511704,0.15693745299615705,461.4,206.82514353917418,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.25950166818156883,0.0,0.0,0.36620784129401635
intent_com.esbook.receiver.message,0,0.12452335353100122,0.15641188744451962,461.8,206.04892622869937,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.25640892636098966,0.0,0.0,0.36620784129401635
perm_com.qihoo360.home.permission.WRITE_SETTINGS,0,0.12419703973828962,0.15613786310108813,462.2,205.27289153709506,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2547773573974318,0.0,0.0,0.36620784129401635
intent_com.baoruan.launcher3.ACTION_THEME,0,0.12358642031687836,0.15563114714623133,462.6,204.4970415433925,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2517242602903755,0.0,0.0,0.36620784129401635
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.youtube,0,0.12311162266690082,0.15524263783735567,463.0,203.72137835779534,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2493502720404877,0.0,0.0,0.36620784129401635
intent_com.huawei.intent.action.PUSH,0,0.12299595669294013,0.15514872569411567,463.2,203.33361748614027,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2487719421706843,0.0,0.0,0.36620784129401635
intent_com.meizu.flyme.push.intent.REGISTER.FEEDBACK,0,0.12279589497846846,0.15498697127396951,463.4,202.9459041222562,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2477716335983259,0.0,0.0,0.36620784129401635
intent_com.excelliance.dualaid.action.psts,0,0.12272971784311926,0.15493365583239554,463.6,202.55823853894466,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2474407479215799,0.0,0.0,0.36620784129401635
perm_android.permission.UPDATE_DEVICE_STATS,0,0.12206836348263059,0.15440605849792588,464.0,201.7830518155576,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24413397611913662,0.0,0.0,0.36620784129401635
intent_com.excelliance.kxqp.action.GENERIC,0,0.12201088717993262,0.15436065675801128,464.2,201.3955312314551,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24384659460564675,0.0,0.0,0.36620784129401635
intent_com.mobiletool.appstore.action.service,0,0.12145559841399953,0.1539257539789,464.4,201.00805953991,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24107015077598135,0.0,0.0,0.36620784129401635
intent_com.mobiletool.appstore.highspeed,0,0.12120454134160086,0.1537313556107624,464.6,200.62063702421045,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23981486541398792,0.0,0.0,0.36620784129401635
