feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.DOWNLOAD_CACHE_NON_PURGEABLE,0,0.17558230132690497,0.2184817539981388,443.8,196.09324312683492,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.37791150663452494,0.0,0.0,0.4999999999999999
perm_android.permission.SYSTEM_ALERT_WINDOW,0,0.1750864546219792,0.21949329040593837,70.0,22.063544592834578,"pearson_r, mutual_information, chi2_stat",0.0031538760337178986,0.3178322758941281,0.006712629151673332,0.00639291126074045,0.5413405807696362
intent_com.qihoo360.mobilesafe.pcdaemon.sms.cancel.default.smsreceive,0,0.17494953593700674,0.21789865663029984,444.0,195.6997700560734,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.37474767968503386,0.0,0.0,0.4999999999999999
intent_com.urbanairship.push.CHANNEL_UPDATED,0,0.1748889777858252,0.2178431555455857,444.2,195.30632350233824,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.37444488892912625,0.0,0.0,0.4999999999999999
perm_com.huawei.launcher3.permission.WRITE_SETTINGS,0,0.17484320215385227,0.21780123783807825,444.4,194.9129036262094,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3742160107692615,0.0,0.0,0.4999999999999999
intent_com.excelliance.kxqp.action.SmtCntService,0,0.17477859293331638,0.21774212559282885,444.6,194.519510589555,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.37389296466658195,0.0,0.0,0.4999999999999999
intent_android.intent.action.SEND_TO_KPSH,0,0.17457986803337006,0.21756068867519596,444.8,194.12614455554407,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.37289934016685033,0.0,0.0,0.4999999999999999
intent_com.huawei.android.push.intent.RECEIVE,0,0.17370690324994104,0.21677050006123172,445.0,193.73280568865977,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3685345162497052,0.0,0.0,0.4999999999999999
intent_show_moresetting,0,0.1733405428340185,0.21644221475015057,445.2,193.33949415471218,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3667027141700927,0.0,0.0,0.4999999999999999
perm_com.sonyericsson.home.WRITE_SETTINGS,0,0.1731832181252801,0.21630184935786673,445.4,192.9462101208521,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.36591609062640057,0.0,0.0,0.4999999999999999
perm_cn.nubia.launcher.permission.READ_SETTINGS,0,0.17287161819274974,0.21602492289911743,445.6,192.55295375558384,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3643580909637488,0.0,0.0,0.4999999999999999
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.groups2,0,0.17247303154200475,0.2156727959088784,445.8,192.1597252287794,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3623651577100239,0.0,0.0,0.4999999999999999
intent_com.yuetu.shentu.Intent.WECHAT_PAY,0,0.1722586432150312,0.21548437863126518,446.0,191.76652471169206,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.36129321607515613,0.0,0.0,0.4999999999999999
intent_com.android.deskclock.ALARM_SNOOZE,0,0.17103555175764268,0.21442268560607664,446.2,191.37335237697016,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.35517775878821345,0.0,0.0,0.4999999999999999
suspicious_Ljava/lang/System;->loadLibrary,0,0.1705122846841959,0.21728841724360107,71.6,26.41666140904259,"pearson_r, mutual_information, f_stat",0.004708090108968791,0.28553591699354336,0.006348390664184389,0.008448364352638817,0.5475206613016442
intent_com.urbanairship.push.DISMISSED,0,0.16981932460703916,0.21338952043838652,446.4,190.9802083986715,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.34909662303519595,0.0,0.0,0.4999999999999999
perm_com.qiku.launcher.permission.READ_SETTINGS,0,0.16889205788770725,0.21261714649216645,446.8,190.194006214707,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3444602894385363,0.0,0.0,0.4999999999999999
intent_com.mobiletool.appstore.action.appdetail,0,0.1687192004940409,0.21247464311619063,447.0,189.80094836433247,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3435960024702046,0.0,0.0,0.4999999999999999
intent_aspire.iap.SMS_DELIVERED_ACTION,0,0.16776877944554747,0.21169948979874167,447.2,189.40791958099325,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.33884389722773745,0.0,0.0,0.4999999999999999
intent_android.intent.action.ERROR_NOTIFY,0,0.16776439037556776,0.21169594312781673,447.4,189.0149200460112,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.338821951877839,0.0,0.0,0.4999999999999999
intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK,0,0.16764635026156444,0.21160067287824996,447.6,188.62194994220584,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.33823175130782235,0.0,0.0,0.4999999999999999
perm_com.huaqin.launcherEx.permission.WRITE_SETTINGS,0,0.16730322937104042,0.21132499346001507,447.8,188.22900945390967,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3365161468552021,0.0,0.0,0.4999999999999999
perm_android.permission.READ_OWNER_DATA,0,0.16696478833931638,0.21105490717217282,448.0,187.83609876698355,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.334823941696582,0.0,0.0,0.4999999999999999
intent_com.qihoo.appstore.launcher.shortcut.MYFREEZE,0,0.1664786136634146,0.21067012499582188,448.2,187.4432180688328,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3323930683170732,0.0,0.0,0.4999999999999999
perm_com.sec.android.permission.LAUNCH_PERSONAL_PAGE_SERVICE,0,0.16589351026223012,0.21021207559573848,448.4,187.05036754842263,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3294675513111507,0.0,0.0,0.4999999999999999
intent_com.excelliance.appmate.platform.gameservice.PlatService,0,0.1658655193349245,0.2101903011131873,448.6,186.6575473962947,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3293275966746225,0.0,0.0,0.4999999999999999
intent_com.baidu.android.pushservice.action.RECEIVE,0,0.16579686515082956,0.21013694778534275,448.8,186.26475780458307,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3289843257541479,0.0,0.0,0.4999999999999999
perm_com.tencent.mm.permission.C2D_MESSAGE,0,0.1656767953625612,0.2100438209609383,449.0,185.8719989670311,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.32838397681280607,0.0,0.0,0.4999999999999999
intent_com.excelliance.open.action.startPromptActivity,0,0.1656045685074891,0.20998791378247822,449.2,185.47927107900765,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3280228425374458,0.0,0.0,0.4999999999999999
