feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_Base64,2,0.13879283983815097,0.11768567259906161,285.2,375.56698470445986,"f_stat, pearson_r, entropy_reduction_ratio",0.10621720282267767,0.04027080479813232,0.02082166342749943,0.3456284793059889,0.18102604883645657
perm_android.permission.SET_WALLPAPER,2,0.13321918579782613,0.10706147899262292,233.5,380.01328924131064,"pearson_r, mutual_information, f_stat",0.051261850086494046,0.1300835855987453,0.06480608508831165,0.07935528222003953,0.3405891259955401
intent_com.google.android.c2dm.intent.RECEIVE,2,0.10780898414643177,0.11918148405964543,306.7,383.5271307221954,"pearson_r, f_stat, chi2_stat",0.051261850086494046,0.003032577341773561,0.06480608508831165,0.07935528222003953,0.34058912599554
perm_android.permission.CHANGE_WIFI_STATE,1,0.16523005661704512,0.22720154527090922,59.0,49.05099387372289,"pearson_r, mutual_information, f_stat",0.01631948548169437,0.09923781909573112,0.04299458087093629,0.0511326511667696,0.6164657464700942
perm_com.mediatek.launcherplus.permission.READ_SETTINGS,1,0.1578353311807294,0.20317205457063706,441.2,219.58178430826175,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.295708399439282,0.0,0.0,0.493468256464365
perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,1,0.15730098867488138,0.2410136448878352,171.8,284.65972669136045,"pearson_r, f_stat, chi2_stat",0.0215494543220427,0.0,0.05867371109093114,0.0695637989274718,0.6367179790339612
intent_android.intent.action.PACKAGE_REPLACED,1,0.15730098867488138,0.2410136448878352,171.8,284.65972669136045,"pearson_r, f_stat, chi2_stat",0.0215494543220427,0.0,0.05867371109093114,0.0695637989274718,0.6367179790339612
perm_android.permission.WRITE_APN_SETTING,1,0.15704829569167664,0.20264338001151155,441.4,219.18540097369626,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2917732219940182,0.0,0.0,0.493468256464365
intent_android.intent.action.ACTION_POWER_CONNECTED,1,0.1550720423820368,0.20136400027828552,442.0,217.9963302443415,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.28189195544581913,0.0,0.0,0.493468256464365
intent_android.intent.action.UMS_CONNECTED,1,0.15499365892265377,0.20131468902425126,442.2,217.6,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2815000381489039,0.0,0.0,0.493468256464365
perm_android.permission.MODE_WORLD_READABLE,1,0.15450782238052502,0.20101150544641133,442.4,217.20368321002292,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.27907085543826016,0.0,0.0,0.493468256464365
intent_com.amazon.device.messaging.intent.RECEIVE,1,0.15443427243307303,0.20096597660086649,442.6,216.80737994819273,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2787031057010002,0.0,0.0,0.493468256464365
intent_com.baidu.android.pushservice.action.BIND_SYNC,1,0.15385473802696664,0.2006106454370768,442.8,216.4110902888297,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2758054336704683,0.0,0.0,0.493468256464365
intent_selfupdate_notification_cancelled,1,0.15359534087594437,0.2004535679008437,443.0,216.01481430679704,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.27450844791535695,0.0,0.0,0.493468256464365
intent_com.excelliance.kxqp.action.init,1,0.15357661499446604,0.20044227567504191,443.2,215.61855207750563,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.27441481850796523,0.0,0.0,0.493468256464365
intent_android.net.conn.CONNECTIVITY_CHANGE,1,0.1522501058318511,0.23239537571452717,98.8,128.30962551578114,"pearson_r, f_stat, chi2_stat",0.01631948548169437,0.034338065169760956,0.04299458087093629,0.0511326511667696,0.6164657464700942
perm_com.zte.mifavor.launcher.permission.READ_SETTINGS,1,0.15023615249054847,0.19853067687638254,443.4,215.22230367691915,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.25771250598837736,0.0,0.0,0.493468256464365
intent_com.tencent.android.tpush.action.PUSH_MESSAGE,1,0.1501113560551904,0.19846326266085645,443.6,214.82606918155906,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.25708852381158714,0.0,0.0,0.493468256464365
perm_com.yulong2.android.launcher.permission.WRITE_SETTINGS,1,0.1491445330599212,0.1979508768389206,443.8,214.42984866850978,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.25225440883524114,0.0,0.0,0.493468256464365
perm_com.ty.launcher.permission.READ_SETTINGS,1,0.14907607277918317,0.19791526097411685,444.0,214.0336422154237,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2519121074315509,0.0,0.0,0.493468256464365
intent_android.intent.action.SCREEN_OFF,1,0.1480681914714779,0.19740116714752518,444.2,213.63744990052658,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24687270089302446,0.0,0.0,0.493468256464365
intent_org.agoo.android.intent.action.RE_ELECTION_V2,1,0.14805500981165526,0.19739457102809468,444.4,213.24127180262266,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24680679259391142,0.0,0.0,0.493468256464365
