feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.google.android.c2dm.permission.RECEIVE,3,0.487950529431763,0.3822302622547034,218.0,392.16731123335614,"mutual_information, entropy_reduction_ratio, f_stat",0.7350839357135696,1.0,0.09508829278765456,0.6095804186575907,0.0
intent_com.google.android.c2dm.intent.RECEIVE,3,0.4145642342752568,0.2992867153178278,219.0,391.19049068196944,"entropy_reduction_ratio, mutual_information, f_stat",0.7061827284974657,0.6938373426264589,0.09370176754431749,0.5639743989004627,0.015124933807579358
intent_android.intent.action.PHONE_STATE,3,0.4009244671904428,0.20652011174364415,30.8,33.860891896109294,"pearson_r, chi2_stat, f_stat",0.266191765955065,0.2083997893075727,0.38761772495807056,0.3477506030925964,0.7946624526389093
perm_android.permission.READ_LOGS,3,0.36244130532810914,0.18834702489331134,27.8,6.177378084592201,"pearson_r, mutual_information, entropy_reduction_ratio",0.2772943385490275,0.3281698386914185,0.24437968465015808,0.22937631333204436,0.7329863514178973
perm_android.permission.PROCESS_OUTGOING_CALLS,3,0.3609605962498836,0.248669980105143,92.2,155.69637118443063,"pearson_r, chi2_stat, f_stat",0.23066712595153735,0.04005093407584985,0.39162365308120384,0.3477835545593046,0.7946777135815224
intent_android.provider.Telephony.SMS_DELIVER,3,0.3521617229222624,0.21717242212661209,37.7,26.71441558409991,"pearson_r, chi2_stat, f_stat",0.13477736189627162,0.23793521687116517,0.33333333333333337,0.28888889330581125,0.7658738092047305
perm_android.permission.REAL_GET_TASKS,3,0.337498174425878,0.22665804943232937,51.1,50.11925777582904,"pearson_r, chi2_stat, f_stat",0.13477736189627162,0.16461747438924337,0.33333333333333337,0.28888889330581125,0.7658738092047305
intent_android.intent.action.PACKAGE_RESTARTED,3,0.32191083526068365,0.24028156848715213,79.5,105.22214595796838,"pearson_r, chi2_stat, f_stat",0.13477736189627162,0.0866807785632715,0.33333333333333337,0.28888889330581125,0.7658738092047305
intent_com.igexin.sdk.action.service.message,3,0.31766002877933486,0.2445554016513401,90.3,126.57116575271004,"pearson_r, chi2_stat, f_stat",0.13477736189627162,0.06542674615652772,0.33333333333333337,0.28888889330581125,0.7658738092047305
perm_com.xiaomi.permission.AUTH_SERVICE,3,0.31262615940690963,0.23867160643461935,93.8,133.32726652864372,"pearson_r, chi2_stat, f_stat",0.16668560605423066,0.05780443399501281,0.31165903968308173,0.27070110226697247,0.7562806150352507
intent_com.igexin.sdk.action.refreshls,3,0.30457467954802936,0.25902388136352456,171.9,289.08258335638277,"pearson_r, chi2_stat, f_stat",0.13477736189627162,0.0,0.33333333333333337,0.28888889330581125,0.7658738092047305
intent_com.adroid.SERVICE,3,0.30457467954802936,0.25902388136352456,171.9,289.08258335638277,"pearson_r, chi2_stat, f_stat",0.13477736189627162,0.0,0.33333333333333337,0.28888889330581125,0.7658738092047305
intent_android.intent.action.MEDIA_CHECKING,3,0.30457467954802936,0.25902388136352456,171.9,289.08258335638277,"pearson_r, chi2_stat, f_stat",0.13477736189627162,0.0,0.33333333333333337,0.28888889330581125,0.7658738092047305
intent_com.datouniao.AdPublisher.service.check,3,0.30457467954802936,0.2590238813635245,172.7,288.6552615144924,"pearson_r, chi2_stat, f_stat",0.13477736189627162,0.0,0.33333333333333337,0.28888889330581125,0.7658738092047304
intent_com.android.vending.INSTALL_REFERRER,3,0.2818526507160029,0.15871265571786985,226.9,386.5359491690262,"entropy_reduction_ratio, mutual_information, f_stat",0.4752411240327178,0.43810619531434786,0.07889020531814714,0.2865611215647389,0.13046460735006288
perm_android.permission.READ_PHONE_STATE,2,0.4135822027696481,0.2137212197225568,27.4,19.053608582103287,"pearson_r, entropy_reduction_ratio, mutual_information",0.5467690989015321,0.44659637291096616,0.1425204227466678,0.21049079850290883,0.7215343207861656
perm_android.permission.CHANGE_WIFI_STATE,2,0.36304267996589296,0.19999718444481537,31.8,15.43243337908834,"pearson_r, mutual_information, entropy_reduction_ratio",0.3466592732923553,0.43545154139212155,0.1483571323129259,0.18179019362519175,0.7029552592068704
perm_android.permission.SYSTEM_ALERT_WINDOW,2,0.3366125614967008,0.2053024287499116,36.2,18.00444389588304,"pearson_r, mutual_information, entropy_reduction_ratio",0.32620436100710937,0.41444070469502053,0.10985424959880256,0.15126646749473355,0.6812970246878379
perm_com.android.launcher.permission.READ_SETTINGS,2,0.3045491739680635,0.2161945571651167,67.0,78.57735042618833,"pearson_r, chi2_stat, f_stat",0.20752207204614895,0.11699077754010705,0.2499347119491195,0.22057768874045836,0.7277206195644836
perm_android.permission.READ_CALL_LOG,2,0.2777787476839267,0.24218649666795714,171.8,288.6460808672101,"pearson_r, chi2_stat, f_stat",0.1822400216117477,0.0,0.2555039500944836,0.222355585301309,0.728794181412093
suspicious_Ldalvik/system/PathClassLoader;,2,0.2595499650328542,0.16520620869181585,231.8,384.2038000853193,"mutual_information, entropy_reduction_ratio, f_stat",0.3258320404486511,0.5404030597186623,0.05134077637493143,0.19989519112046766,0.18027875750155847
intent_com.google.firebase.INSTANCE_ID_EVENT,2,0.2578959080972348,0.13093453674348743,229.8,383.8798770448902,"entropy_reduction_ratio, mutual_information, f_stat",0.43813729931830026,0.38253930381840007,0.08986321725527102,0.19643750167970406,0.1825022184144985
n_api_calls,1,0.3961212879331468,0.35445832086469015,71.2,39.36191052273759,"entropy_reduction_ratio, pearson_r, mutual_information",1.0,0.2679592432132725,0.09444192536348656,0.04362799642686435,0.5745772746621107
n_permissions,1,0.34371396425579903,0.24828499033348536,76.0,55.27748185292091,"entropy_reduction_ratio, pearson_r, chi2_stat",0.6825455300219557,0.15530717559107954,0.22663501640555928,0.0590300592249066,0.5950520400354938
intent_com.meizu.cloud.pushservice.action.PUSH_SERVICE_START,1,0.3047439938915127,0.23072643064308623,53.8,30.317651624095163,"pearson_r, mutual_information, chi2_stat",0.08216392961657487,0.4894700560997221,0.15582951984154086,0.1308352527137344,0.6654212111859912
n_receivers,1,0.24853091537761623,0.2688255673797493,306.0,344.7410622481749,"entropy_reduction_ratio, pearson_r, mutual_information",0.7220339228545689,0.09469636147777205,0.0387794528441099,0.015486468940319227,0.37165837077131114
n_urls,1,0.24785913584248548,0.32274783700792076,406.6,383.9477047724078,"entropy_reduction_ratio, pearson_r, chi2_stat",0.8378149341999298,0.0,0.024189492938549162,0.02386054238776399,0.3534307096861845
suspicious_Ljava/lang/Runtime;->exec,1,0.2464430258708056,0.21435491131473744,82.8,49.765047975461655,"pearson_r, mutual_information, entropy_reduction_ratio",0.1888313969398281,0.3888195757387309,0.016339301938156536,0.05205386573133858,0.5861709890059738
n_services,1,0.21914973495198736,0.16930075711412942,271.6,355.773298604603,"entropy_reduction_ratio, pearson_r, mutual_information",0.464749676147477,0.1918051028169457,0.06082810388123886,0.022772394438047967,0.3555933974762271
n_activities,1,0.21119439435808576,0.26429346960779154,431.4,326.833657997459,"entropy_reduction_ratio, pearson_r, chi2_stat",0.6180924395883521,0.0,0.0013774064501206288,0.0003481746319042851,0.4361539511200517
perm_com.sec.android.provider.badge.permission.READ,1,0.2026290933137548,0.17555661806202766,259.4,366.8398015483053,"mutual_information, pearson_r, entropy_reduction_ratio",0.12366384046171407,0.4886098515104127,0.03703964676964897,0.04443478968041275,0.31939733814658566
intent_com.amazon.device.messaging.intent.REGISTRATION,1,0.18291694021386523,0.22082765570736862,325.4,309.2908663378212,"mutual_information, pearson_r, entropy_reduction_ratio",0.006343067008670226,0.4809837622516595,0.0018213692143068554,0.0014953093527947095,0.4239411932418949
perm_com.huawei.launcher.permission.READ_SETTINGS,1,0.1821311324692417,0.2231181902740392,498.6,252.14567218177666,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.46309035482357674,0.0,0.0,0.44756530752263174
perm_com.tsf.shell.permission.READ_SETTINGS,1,0.1813156453676049,0.22209491138741197,498.8,251.75734348773224,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.45901291931539273,0.0,0.0,0.44756530752263174
perm_com.anddoes.launcher.permission.UPDATE_COUNT,1,0.17949117174415213,0.14402981362765696,264.8,362.8638312094497,"mutual_information, pearson_r, entropy_reduction_ratio",0.11774126814049385,0.379262055137889,0.035641031782005755,0.04224222715306467,0.32256927650730727
intent_com.mobiletool.appstore.service.weatherservice,1,0.17816083850516895,0.21820586233756184,499.4,250.59257770333102,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.443238885003213,0.0,0.0,0.44756530752263174
intent_com.baidu.action.Xshield.VIEW,1,0.17715197078607386,0.2169862028942674,499.8,249.81625247369314,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.4381945464077375,0.0,0.0,0.44756530752263174
perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT,1,0.16903940845819526,0.20763144893451385,500.6,248.26405297585876,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3976317347683446,0.0,0.0,0.44756530752263174
n_used_permissions,1,0.1674331994405542,0.19014213226628962,208.6,116.91295907640009,"pearson_r, entropy_reduction_ratio, mutual_information",0.3119185588507774,0.05312732549711749,0.000869471429045865,0.0013343753953024297,0.4699162660305279
intent_android.net.conn.MEDIA_NOFS,1,0.1672817716481136,0.20571730885081208,500.8,247.8760980812793,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3888435507179362,0.0,0.0,0.44756530752263174
perm_android.permission.GET_DETAILED_TASKS,1,0.1665103032731024,0.20489054639808982,501.2,247.1003035206554,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.38498620884288015,0.0,0.0,0.44756530752263174
perm_com.bbk.launcher2.permission.WRITE_SETTINGS,1,0.16407027398805257,0.20233085716128257,501.8,245.93690247703782,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3727860624176311,0.0,0.0,0.44756530752263174
suspicious_getCellLocation,0,0.28948764106058417,0.1991414339652063,47.6,14.122322755127783,"pearson_r, mutual_information, entropy_reduction_ratio",0.24155163310965647,0.25352008300445644,0.13324628501187483,0.14361943729340673,0.6755007668835262
perm_com.android.launcher.permission.INSTALL_SHORTCUT,0,0.28192019950570807,0.20352197631132252,54.0,16.45600194457937,"pearson_r, mutual_information, entropy_reduction_ratio",0.1825866597740713,0.34656973884902453,0.11392452648371432,0.1146551330590011,0.6518649393627292
intent_com.meizu.flyme.push.intent.UNREGISTER.FEEDBACK,0,0.27907561105556633,0.215376207455409,58.6,23.298927013920622,"pearson_r, mutual_information, chi2_stat",0.08216392961657487,0.3611281419199904,0.15582951984154086,0.1308352527137344,0.6654212111859912
perm_android.permission.WRITE_CALL_LOG,0,0.26234924418745875,0.2428742870138199,176.7,286.28597590521264,"pearson_r, chi2_stat, f_stat",0.14480541230712088,0.0,0.24087607859208163,0.20682210828698588,0.7192426217511052
perm_android.permission.WRITE_SMS,0,0.26234924418745875,0.24287428701381986,176.9,286.18165559658087,"pearson_r, chi2_stat, f_stat",0.14480541230712088,0.0,0.24087607859208163,0.20682210828698588,0.7192426217511051
perm_android.permission.READ_SYNC_STATS,0,0.2603431421285952,0.21712241096864557,77.0,68.63526790215072,"pearson_r, chi2_stat, f_stat",0.1283001729526179,0.1228353024727625,0.19380886247903528,0.1652663680645293,0.6915050046740313
intent_com.huawei.android.push.intent.RECEIVE,0,0.256967810720036,0.22703216320291875,105.0,138.58859981975428,"pearson_r, chi2_stat, f_stat",0.15951843930172638,0.04826713906496018,0.20287207157981013,0.17550820574825787,0.6986731979054254
intent_com.taobao.accs.intent.action.START_FROM_AGOO,0,0.2528302189387472,0.21448440889231218,66.4,20.19504889818294,"pearson_r, mutual_information, chi2_stat",0.08679647445285436,0.36827412045772256,0.1004029779386654,0.08481948740608033,0.6238580344384134
perm_android.permission.BLUETOOTH,0,0.2523796814200508,0.20388732534893325,71.8,28.272955275315667,"pearson_r, mutual_information, entropy_reduction_ratio",0.1790494781685928,0.18002817747005453,0.12520180329144523,0.1206325184956399,0.6569864296745215
intent_com.huawei.android.push.intent.REGISTRATION,0,0.2499675231449529,0.233798093812865,120.4,169.37248891127507,"pearson_r, chi2_stat, f_stat",0.15951843930172638,0.013265701189544805,0.20287207157981013,0.17550820574825787,0.6986731979054254
perm_android.permission.SEND_SMS,0,0.24777126528658563,0.20791942060451596,82.0,44.49269602979797,"pearson_r, mutual_information, entropy_reduction_ratio",0.14878004258259603,0.15290982935309727,0.14570953714454846,0.12818854144911287,0.6632683759035736
intent_com.huawei.intent.action.PUSH_STATE,0,0.24731438290704394,0.236528458202073,178.4,285.34302164237346,"pearson_r, chi2_stat, f_stat",0.15951843930172638,0.0,0.20287207157981013,0.17550820574825787,0.6986731979054254
intent_com.huawei.android.push.intent.CLICK,0,0.24731438290704394,0.236528458202073,178.4,285.34302164237346,"pearson_r, chi2_stat, f_stat",0.15951843930172638,0.0,0.20287207157981013,0.17550820574825787,0.6986731979054254
intent_com.xiaomi.mipush.ERROR,0,0.24712042103143111,0.21454270870922798,82.6,77.93997690530837,"pearson_r, chi2_stat, f_stat",0.14120182077002058,0.1113481283297793,0.16548602912239277,0.1427415158724744,0.6748246110624885
intent_com.xiaomi.mipush.MESSAGE_ARRIVED,0,0.2451453567718948,0.21582515001989577,86.2,85.11968045052801,"pearson_r, chi2_stat, f_stat",0.14120182077002058,0.1014728070320977,0.16548602912239277,0.1427415158724744,0.6748246110624885
intent_com.meizu.c2dm.intent.REGISTRATION,0,0.24123527284735036,0.21425378522496233,80.4,33.95938750919987,"pearson_r, mutual_information, chi2_stat",0.08216392961657487,0.17192645087891054,0.15582951984154086,0.1308352527137344,0.6654212111859912
perm_android.permission.RUN_INSTRUMENTATION,0,0.23994628087532557,0.21468583445270836,81.6,36.01721810467877,"pearson_r, mutual_information, chi2_stat",0.08216392961657487,0.1654814910187865,0.15582951984154086,0.1308352527137344,0.6654212111859912
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0,0.23933114625429322,0.21490261240301614,82.8,38.11508887566707,"pearson_r, mutual_information, chi2_stat",0.08216392961657487,0.1624058179136247,0.15582951984154086,0.1308352527137344,0.6654212111859912
perm_android.permission.REQUEST_INSTALL_PACKAGES,0,0.23710084993362085,0.2217000256199867,105.0,122.65235423749517,"pearson_r, chi2_stat, f_stat",0.14120182077002058,0.061250272840727975,0.16548602912239277,0.1427415158724744,0.6748246110624885
intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK,0,0.2357404337744108,0.2132213840817221,82.0,25.47155275989275,"pearson_r, mutual_information, chi2_stat",0.06304588378201312,0.3185795897533291,0.09690443123951764,0.08063692833780624,0.619535335759388
perm_android.permission.MANAGE_ACCOUNTS,0,0.2280649346439212,0.20997646872720882,97.2,69.88390372610849,"pearson_r, entropy_reduction_ratio, chi2_stat",0.15594079630501143,0.11272984044959412,0.1162778664315445,0.10873084962668264,0.6466453204067731
intent_com.xiaomi.mipush.RECEIVE_MESSAGE,0,0.22757119889264849,0.22992552625981166,126.0,164.61348668927465,"pearson_r, chi2_stat, f_stat",0.14120182077002058,0.013602017635866218,0.16548602912239277,0.1427415158724744,0.6748246110624885
intent_com.tencent.android.tpush.action.SDK,0,0.2251053678871963,0.22176850371912837,108.0,85.90576232127854,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.09127692607814006,0.15582951984154086,0.1308352527137344,0.6654212111859912
perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,0,0.22485079536547525,0.23250702148117722,184.8,282.16619216341286,"pearson_r, chi2_stat, f_stat",0.14120182077002058,0.0,0.16548602912239277,0.1427415158724744,0.6748246110624885
intent_com.xiaomi.push.PING_TIMER,0,0.22485079536547525,0.23250702148117722,184.8,282.16619216341286,"pearson_r, chi2_stat, f_stat",0.14120182077002058,0.0,0.16548602912239277,0.1427415158724744,0.6748246110624885
perm_android.permission.GET_PACKAGE_SIZE,0,0.2162277914201458,0.23328480188045983,191.2,279.1590227809232,"pearson_r, chi2_stat, f_stat",0.11510460682194336,0.0,0.16029350063910547,0.13610362815429988,0.6696372214853804
perm_android.permission.PACKAGE_USAGE_STATS,0,0.2162277914201458,0.23328480188045983,191.2,279.1590227809232,"pearson_r, chi2_stat, f_stat",0.11510460682194336,0.0,0.16029350063910547,0.13610362815429988,0.6696372214853804
perm_android.permission.CLEAR_APP_CACHE,0,0.2157417763404485,0.2281188426266313,129.8,133.52063510933434,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.04445896834440127,0.15582951984154086,0.1308352527137344,0.6654212111859913
intent_com.meizu.flyme.push.intent.REGISTER.FEEDBACK,0,0.20840168603413106,0.2340260169753666,147.8,164.58663372218294,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.007758516812814037,0.15582951984154086,0.1308352527137344,0.6654212111859912
suspicious_getWifiState,0,0.20817441428729794,0.20558816999504698,101.6,43.03301058489866,"pearson_r, mutual_information, entropy_reduction_ratio",0.12104402656639511,0.14445026129117453,0.08147729601182235,0.07758953340985815,0.6163109541572396
perm_com.android.launcher.permission.WRITE_SETTINGS,0,0.2072981731333244,0.20648969057031435,96.4,15.679285698015711,"pearson_r, mutual_information, chi2_stat",0.07971440631092609,0.18214701681255513,0.08783139088446107,0.0741774005201956,0.6126206511384843
intent_com.tencent.android.tpush.action.PUSH_MESSAGE,0,0.2070283225068395,0.23521656649157274,152.0,172.93871746951288,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.0008916991763560921,0.15582951984154086,0.1308352527137344,0.6654212111859912
intent_com.meizu.flyme.push.intent.MESSAGE,0,0.2069284831218142,0.23530413113905305,152.2,173.3365512521811,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.00039250225122958247,0.15582951984154086,0.1308352527137344,0.6654212111859912
intent_cn.jpush.android.intent.UNREGISTRATION,0,0.20684998267156826,0.2353730764453915,200.8,274.78748151981017,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.0,0.15582951984154086,0.1308352527137344,0.6654212111859913
perm_android.permission.DEVICE_POWER,0,0.20684998267156826,0.23537307644539143,202.6,273.791964820007,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.0,0.15582951984154086,0.1308352527137344,0.6654212111859912
perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,0,0.20684998267156826,0.23537307644539143,202.6,273.791964820007,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.0,0.15582951984154086,0.1308352527137344,0.6654212111859912
perm_com.meizu.flyme.push.permission.RECEIVE,0,0.20684998267156826,0.23537307644539143,202.6,273.791964820007,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.0,0.15582951984154086,0.1308352527137344,0.6654212111859912
intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE,0,0.20684998267156826,0.23537307644539143,202.6,273.791964820007,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.0,0.15582951984154086,0.1308352527137344,0.6654212111859912
intent_com.tencent.android.tpush.action.FEEDBACK,0,0.20684998267156826,0.23537307644539143,202.6,273.791964820007,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.0,0.15582951984154086,0.1308352527137344,0.6654212111859912
intent_com.meizu.c2dm.intent.RECEIVE,0,0.20684998267156826,0.23537307644539143,202.6,273.791964820007,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.0,0.15582951984154086,0.1308352527137344,0.6654212111859912
perm_com.meizu.c2dm.permission.RECEIVE,0,0.20684998267156826,0.23537307644539143,202.6,273.791964820007,"pearson_r, chi2_stat, f_stat",0.08216392961657487,0.0,0.15582951984154086,0.1308352527137344,0.6654212111859912
intent_com.huawei.intent.action.PUSH,0,0.2011734607384584,0.21154273543662436,109.0,65.6505902486794,"pearson_r, mutual_information, chi2_stat",0.08679647445285436,0.10999032945627867,0.1004029779386654,0.08481948740608033,0.6238580344384134
intent_com.umeng.message.message.handler.action,0,0.18868479740635222,0.20559044412520439,113.6,27.233068134163656,"pearson_r, mutual_information, chi2_stat",0.06778291060670527,0.1551687044014697,0.06865861411315959,0.058016533057090446,0.5937972248533361
intent_com.taobao.accs.intent.action.ELECTION,0,0.18850388541366242,0.21840994613779166,138.2,123.9796757537299,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08679647445285436,0.04664245283229859,0.1004029779386654,0.08481948740608033,0.6238580344384134
intent_com.google.firebase.MESSAGING_EVENT,0,0.18103034647935218,0.08545372379109399,255.0,370.68099492690476,"pearson_r, entropy_reduction_ratio, mutual_information",0.24407483861543258,0.24344223321911324,0.061490166862895136,0.09341267059234379,0.2627318231069762
intent_android.net.conn.CONNECTIVITY_CHANGE,0,0.18095748337292572,0.21578109968513254,147.4,132.7050865641555,"pearson_r, entropy_reduction_ratio, f_stat",0.14573096356227852,0.037173218807709074,0.04802837327219111,0.06806947994127874,0.6057853812811712
intent_android.content.SyncAdapter,0,0.17917539484720268,0.2251614833582036,210.8,269.13669389364213,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08679647445285436,0.0,0.1004029779386654,0.08481948740608033,0.6238580344384134
intent_com.umeng.message.disablecallback.action,0,0.17917539484720268,0.2251614833582036,210.8,269.13669389364213,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08679647445285436,0.0,0.1004029779386654,0.08481948740608033,0.6238580344384134
intent_com.umeng.message.enablecallback.action,0,0.17917539484720268,0.2251614833582036,210.8,269.13669389364213,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08679647445285436,0.0,0.1004029779386654,0.08481948740608033,0.6238580344384134
intent_com.taobao.accs.intent.action.COMMAND,0,0.17917539484720268,0.2251614833582036,210.8,269.13669389364213,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08679647445285436,0.0,0.1004029779386654,0.08481948740608033,0.6238580344384134
intent_com.taobao.accs.intent.action.RECEIVE,0,0.17917539484720268,0.2251614833582036,210.8,269.13669389364213,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08679647445285436,0.0,0.1004029779386654,0.08481948740608033,0.6238580344384134
intent_com.taobao.accs.intent.action.SERVICE,0,0.17917539484720268,0.2251614833582036,210.8,269.13669389364213,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08679647445285436,0.0,0.1004029779386654,0.08481948740608033,0.6238580344384134
perm_android.permission.ACCESS_MTK_MMHW,0,0.1784606258148361,0.20819283834725436,128.2,43.32851255235979,"pearson_r, mutual_information, chi2_stat",0.05104957037944237,0.1261794390586048,0.06762402385993671,0.056081503984866325,0.5913685917913303
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0,0.17803969561426033,0.09203249022801553,261.6,367.1308213702576,"pearson_r, entropy_reduction_ratio, mutual_information",0.25941820666648296,0.21306708592618592,0.061198005600710356,0.07615851875412584,0.2803566611237967
perm_android.permission.FLASHLIGHT,0,0.17709587356310608,0.21205561650557725,141.4,102.32809975759346,"pearson_r, entropy_reduction_ratio, chi2_stat",0.08320868319097025,0.06354730159956493,0.07384229219315623,0.06392182769308394,0.600959263138755
perm_android.permission.WRITE_APN_SETTINGS,0,0.17202451582374506,0.2261545615281701,222.4,263.9027093456981,"pearson_r, chi2_stat, f_stat",0.06304588378201312,0.0,0.09690443123951764,0.08063692833780624,0.6195353357593882
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,0,0.17202451582374503,0.22615456152817007,222.6,263.7920393036909,"pearson_r, chi2_stat, f_stat",0.06304588378201312,0.0,0.09690443123951764,0.08063692833780624,0.6195353357593881
perm_me.everything.badger.permission.BADGE_COUNT_WRITE,0,0.1710890364630117,0.11110036034608738,261.8,365.92698725292183,"pearson_r, mutual_information, entropy_reduction_ratio",0.17696972779085823,0.27172956448206126,0.04444140882908727,0.04827787476770711,0.3140266064453448
perm_android.permission.ACCESS_WIFI_STATE,0,0.17052093719235958,0.20186511708934368,134.0,43.41428336388843,"pearson_r, mutual_information, entropy_reduction_ratio",0.10340503896573094,0.134571794915041,0.01300801683845607,0.0370012881742962,0.5646185470682736
perm_android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS,0,0.16941462083603107,0.2112284320700735,146.0,77.59639166868521,"pearson_r, mutual_information, chi2_stat",0.05104957037944237,0.08094941416457965,0.06762402385993671,0.056081503984866325,0.5913685917913303
n_providers,0,0.1684895819744275,0.09527760186668026,285.6,360.58707686216377,"pearson_r, entropy_reduction_ratio, chi2_stat",0.2535772587090324,0.11168874121145222,0.11670497524909418,0.05381627638988121,0.30666065831267747
intent_android.intent.action.PACKAGE_CHANGED,0,0.16796358722597743,0.21185514977298267,150.2,85.84031686800789,"pearson_r, mutual_information, chi2_stat",0.05104957037944237,0.07369424611431152,0.06762402385993671,0.056081503984866325,0.5913685917913303
perm_android.permission.SET_DEBUG_APP,0,0.16379622092037643,0.20920674291419505,154.8,96.31490019721767,"pearson_r, entropy_reduction_ratio, mutual_information",0.06845114007696816,0.06334883650397875,0.05624209249303165,0.04893670886968601,0.5820023266582176
