feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_LOGS,3,0.205741737420649,0.22507225185269772,118.5,186.89301752607025,"pearson_r, chi2_stat, f_stat",0.08086270398451811,0.005392490213329661,0.16399183012807775,0.13578118258993085,0.6426804801873884
intent_com.android.vending.INSTALL_REFERRER,3,0.1557165781627832,0.05097598978538819,289.8,382.02376889403104,"entropy_reduction_ratio, f_stat, pearson_r",0.22376475437318288,0.06590120296452907,0.15675848409872875,0.17238586053568988,0.1597725888417855
intent_com.google.android.c2dm.intent.RECEIVE,3,0.13539104379288094,0.07142591905522537,362.4,423.2973423020749,"entropy_reduction_ratio, pearson_r, f_stat",0.20617938844908243,0.0,0.14501854411406584,0.14610425675743657,0.17965302964381993
suspicious_sendTextMessage,2,0.20380131366010615,0.22483805103022808,170.8,289.15698158612736,"pearson_r, chi2_stat, f_stat",0.08649148698371853,0.0,0.15949133029030224,0.13280485785380075,0.6402188931727091
n_providers,2,0.16421078196958466,0.043229694636741645,267.6,373.61777259654014,"pearson_r, entropy_reduction_ratio, chi2_stat",0.18320309632370826,0.1586261327756748,0.1595838833123911,0.09314140255207584,0.22649939488407322
suspicious_Base64,2,0.15415949500555215,0.12574170080754507,282.2,370.6337275532274,"f_stat, entropy_reduction_ratio, mutual_information",0.20722349295887296,0.15043821231128618,0.0025510209901035935,0.3602294078616861,0.0503553409058118
perm_android.permission.SET_WALLPAPER,1,0.3129992405197065,0.2774443471445197,36.0,13.856406460551018,"mutual_information, pearson_r, chi2_stat",0.07806677446605234,0.701292637461369,0.09748999862218272,0.08859701406931775,0.5995497779796106
perm_android.permission.PROCESS_OUTGOING_CALLS,1,0.3055401783185869,0.24300389956445836,33.6,10.55651457631732,"pearson_r, mutual_information, chi2_stat",0.0685782396758256,0.5767580060410167,0.14087304800905406,0.115867792964071,0.6256238049029669
intent_com.google.android.gms.measurement.UPLOAD,1,0.2900875545735449,0.24231369880888162,37.4,7.644605941446557,"pearson_r, mutual_information, chi2_stat",0.0726746283977538,0.5670367200702859,0.11137006506802888,0.09417045359711054,0.6051859057345453
n_urls,1,0.27715649041314017,0.22999701181541968,67.2,39.52922969145744,"entropy_reduction_ratio, pearson_r, mutual_information",0.5533193074526938,0.3081517184280976,0.009973916141088456,0.01729277204486221,0.4970447379989587
n_used_permissions,1,0.25982113138761914,0.22353121402720944,66.0,44.93995994657761,"mutual_information, pearson_r, entropy_reduction_ratio",0.2967118660981075,0.5386210803463631,0.0018391031782798537,0.004559196631082115,0.45737441068426304
intent_android.intent.action.USER_PRESENT,1,0.2504630293466339,0.19950952188144458,52.8,44.409008095205195,"pearson_r, mutual_information, chi2_stat",0.08969395981390282,0.28289532168318926,0.1367168954362136,0.11666978514565982,0.6263391846542038
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.gbase,1,0.24262497136727496,0.32082458996789043,443.0,222.17110523198104,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7977959403323425,0.0,0.0,0.4153289165040324
perm_android.permission.READ_SETTINGS,1,0.23826716970954115,0.31331410649929925,443.2,221.77502113628577,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7760069320436732,0.0,0.0,0.4153289165040324
perm_com.tencent.qqlauncher.permission.READ_SETTINGS,1,0.23532959185235716,0.3082871096049949,443.4,221.3789511222781,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7613190427577534,0.0,0.0,0.4153289165040324
intent_com.kingroot.master.action.NAIN_EXIT_NOTIFY,1,0.2280275991049375,0.2959268085683936,443.8,220.58685364273182,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7248090790206552,0.0,0.0,0.4153289165040324
intent_com.qihoo.appstore.launcher.shortcut.HAOWU,1,0.22480021518275956,0.290530086110144,444.0,220.19082633025383,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7086721594097654,0.0,0.0,0.4153289165040324
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.health,1,0.21056056365063344,0.2672797521217486,445.4,217.41904240429355,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6374739017491348,0.0,0.0,0.4153289165040324
perm_android.permission.MANAGE_ACCOUNTS,1,0.2088656352296486,0.2655242834487421,264.0,341.5464829272877,"mutual_information, pearson_r, entropy_reduction_ratio",0.003915463509634925,0.6482881501815728,0.002425712687611115,0.001965190114120805,0.38773365965530343
suspicious_Ljava/lang/Runtime;->exec,1,0.20744017878171112,0.22330225434449721,172.6,288.2475325132897,"pearson_r, chi2_stat, f_stat",0.12007574327661696,0.0,0.14009451881522594,0.13499641806701948,0.6420342137496933
intent_co.ronash.pushe.ACTION_TASK_READY,1,0.20598505161962452,0.26002983080083564,445.6,217.02313240758465,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6145963415940902,0.0,0.0,0.4153289165040324
intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO,1,0.20402359506454487,0.25695905426192156,445.8,216.6272374379547,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6047890588186918,0.0,0.0,0.4153289165040324
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_FROM_NOTIFICATION,1,0.2037115786332881,0.25647271621880485,446.0,216.23135757794242,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6032289766624082,0.0,0.0,0.4153289165040324
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.knol,1,0.20089355654114865,0.2521077576176871,446.4,215.43964351994273,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5891388662017109,0.0,0.0,0.4153289165040324
intent_downfile,1,0.19943527836044508,0.24986894249656308,446.6,215.04380949006645,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5818474752981929,0.0,0.0,0.4153289165040324
perm_android.permission.ACCESS_DOWNLOAD_MANAGER,1,0.19903813719271649,0.2495047417695382,265.0,340.81960037533054,"mutual_information, pearson_r, entropy_reduction_ratio",0.003915463509634925,0.5991506599969121,0.002425712687611115,0.001965190114120805,0.38773365965530343
perm_com.qihoo.appstore.rtservice.ACCESS_RTSERVICE,1,0.19539422256002537,0.24373984265832718,447.4,213.46062868828997,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5616421962960944,0.0,0.0,0.4153289165040324
n_activities,1,0.19278532681628177,0.15759216863836475,289.2,368.96091933970456,"entropy_reduction_ratio, pearson_r, mutual_information",0.4601152729202385,0.09345048016744664,0.08142184796031755,0.044389643954154664,0.2845493890792514
perm_android.permission.CLEAR_APP_CACHE,1,0.19216035454170347,0.23861696881544434,263.7,335.53175706630213,"mutual_information, pearson_r, entropy_reduction_ratio",0.003915463509634925,0.564761746741847,0.002425712687611115,0.001965190114120805,0.3877336596553035
perm_android.permission.CHANGE_CONFIGURATION,1,0.1901885771103835,0.22294403199173782,179.0,285.136458559757,"pearson_r, chi2_stat, f_stat",0.0685782396758256,0.0,0.14087304800905406,0.115867792964071,0.6256238049029669
