feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_com.anddoes.launcher.permission.UPDATE_COUNT,3,0.2877987042744013,0.11226630579154766,217.4,388.3048287106407,"chi2_stat, entropy_reduction_ratio, mutual_information",0.3341584075669998,0.29201494661121014,0.46196553905503596,0.1241297835203232,0.2267248446184374
n_providers,2,0.3807424140970365,0.25760607327548113,213.6,388.3383061198058,"chi2_stat, mutual_information, entropy_reduction_ratio",0.31063953123062177,0.38190975541878186,0.8611716823602619,0.0994546919201027,0.2505364095554144
perm_android.permission.CHANGE_WIFI_STATE,2,0.37086535185552955,0.22101407613730825,27.2,5.035871324805669,"pearson_r, chi2_stat, mutual_information",0.25949351776063145,0.2991091799702871,0.4030898225934797,0.1190105959912097,0.7736236429620397
intent_android.intent.action.PHONE_STATE,2,0.3684362124095758,0.21837176842976863,27.8,7.249827584156743,"pearson_r, chi2_stat, mutual_information",0.24602423219970682,0.33736903061520584,0.40814209216798514,0.09788389220664834,0.7527618148583328
suspicious_Ldalvik/system/DexClassLoader;,2,0.34541739540414246,0.2249365748819726,29.8,11.617228585166083,"pearson_r, mutual_information, entropy_reduction_ratio",0.26545939931893114,0.31996841813062377,0.24355799346371998,0.1218760355355396,0.7762251305718978
perm_android.permission.ACCESS_WIFI_STATE,2,0.3274664297286531,0.24044520821774923,35.8,23.335809392433767,"pearson_r, entropy_reduction_ratio, mutual_information",0.3239593072859522,0.29427190050741187,0.11831509050318074,0.1232926463352859,0.7774932040114348
suspicious_Ljava/lang/Runtime;->exec,2,0.32678657748808193,0.2339191220891962,33.0,16.97056274847714,"pearson_r, entropy_reduction_ratio, mutual_information",0.2892837966719805,0.25188506193226806,0.1840572687529461,0.12750796628004582,0.7811987938031693
perm_com.majeur.launcher.permission.UPDATE_BADGE,2,0.2887975539420605,0.111130883398427,218.2,386.40517594877014,"chi2_stat, entropy_reduction_ratio, mutual_information",0.3299373045806962,0.3062723839659365,0.4571396722985897,0.12212720771297714,0.22851120115210313
perm_android.permission.SEND_SMS,1,0.34785272577683257,0.2255161913574507,31.2,5.491812087098393,"pearson_r, chi2_stat, entropy_reduction_ratio",0.24920531749767014,0.23873178320325905,0.36671979413129635,0.11485011996581754,0.7697566140861197
intent_android.provider.Telephony.SMS_RECEIVED,1,0.33807770494690814,0.23344029584341966,34.8,12.416118556135006,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2507876325159271,0.16952382829654133,0.41486321008312144,0.10010508298161797,0.7551087708573331
intent_android.net.wifi.RSSI_CHANGED,1,0.3156837440609073,0.222718149198986,37.0,7.429670248402684,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2195513649722095,0.21057928366346562,0.34484370393032243,0.07608975420391964,0.7273546135346195
suspicious_getCellSignalStrength,1,0.28309599250446654,0.23498510654260196,47.4,20.597087172704786,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1791455566170015,0.1233502159921498,0.3139613075546697,0.07415946700665334,0.7248634153518584
perm_android.permission.PERMISSION_NAME,0,0.3104393868343619,0.22030447327821714,37.8,5.878775382679628,"pearson_r, chi2_stat, mutual_information",0.20554937856927008,0.23174658625193303,0.3245587801697152,0.07042692438263165,0.7199152647982596
perm_com.android.email.permission.ACCESS_PROVIDER,0,0.30999636124307955,0.22046444584582384,38.4,6.019966777316964,"pearson_r, chi2_stat, mutual_information",0.20554937856927008,0.22953145829552135,0.3245587801697152,0.07042692438263165,0.7199152647982596
intent_android.net.wifi.STATE_CHANGE,0,0.29570214361977554,0.2226316771989426,41.4,8.138795979750322,"pearson_r, chi2_stat, mutual_information",0.1668529995598736,0.23570344732686252,0.29598801244928713,0.06606610087961537,0.713900157883239
intent_android.intent.action.CAL,0,0.29107221096341007,0.21819057061027292,43.4,8.731551981177228,"pearson_r, chi2_stat, mutual_information",0.1689407511471358,0.26051289236461755,0.27046565014142937,0.05620490442843422,0.6992368567354336
perm_com.android.launcher.permission.INSTALL_SHORTCUT,0,0.28925068193021514,0.22801379980112332,43.8,9.431860898041277,"pearson_r, chi2_stat, entropy_reduction_ratio",0.17458650922046223,0.17383686566994727,0.3082438941097014,0.07010544397785502,0.7194806966731098
perm_android.permission.CALL_PHONE,0,0.28786657852450925,0.22664651680648085,42.6,9.112628599915615,"pearson_r, chi2_stat, mutual_information",0.16735870308872652,0.20443797158990898,0.2733216813138301,0.07208255636319015,0.7221319802668907
intent_android.intent.action.PACKAGE_REMOVED,0,0.2824455825091345,0.2215187823270903,45.4,9.478396488858229,"pearson_r, chi2_stat, mutual_information",0.14866561903952144,0.24096098516470235,0.26551276915554756,0.05684707603269466,0.7002414631532066
intent_android.intent.action.NEW_OUTGOING_CALL,0,0.27115815997121895,0.22388515262272296,49.8,7.8587530817554,"pearson_r, chi2_stat, mutual_information",0.15657110766166749,0.1788624119892471,0.2663351531975926,0.05565365001760656,0.698368476989981
intent_android.intent.action.PACKAGE_ADDED,0,0.26514426063077096,0.22849575989043622,51.2,10.740577265678041,"pearson_r, chi2_stat, mutual_information",0.1458090419649366,0.1546504441687626,0.26298814239455787,0.05888803668457606,0.7033856379410217
intent_android.intent.action.ACTION_SHUTDOWN,0,0.26373589539283715,0.2359997213219369,59.0,32.66190441477655,"pearson_r, chi2_stat, entropy_reduction_ratio",0.16816219573695304,0.08972263857793478,0.2900220317084494,0.062295148673751986,0.7084774622670967
perm_android.permission.KILL_BACKGROUND_PROCESSES,0,0.2633322914942423,0.22046307339714216,53.0,7.615773105863909,"pearson_r, chi2_stat, mutual_information",0.1465782175622652,0.1999769402035482,0.23665744387375065,0.047911783798253164,0.6855370720333942
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0,0.2623781685454829,0.2240594362440937,52.8,8.588364221433554,"pearson_r, chi2_stat, mutual_information",0.13847884798244064,0.18219657695911864,0.24735258141832445,0.05177252926791178,0.6920903070996192
perm_android.permission.CHANGE_NETWORK_STATE,0,0.2605700169305597,0.22632388313084878,53.2,9.724196624914574,"pearson_r, chi2_stat, mutual_information",0.13324503689777378,0.17899830294634586,0.23891440202756925,0.05475369554951095,0.6969386472315988
intent_com.google.firebase.MESSAGING_EVENT,0,0.2538170281414957,0.09199359459859296,222.9,382.55527705156544,"chi2_stat, entropy_reduction_ratio, mutual_information",0.27306684487351146,0.2686447760530592,0.37659895508203944,0.09069419511600502,0.2600803695828636
intent_com.google.android.gms.iid.InstanceID,0,0.24540145817932815,0.09217668261800556,225.5,381.7733620880325,"chi2_stat, entropy_reduction_ratio, pearson_r",0.27306684487351146,0.22656692624222136,0.37659895508203944,0.09069419511600502,0.26008036958286357
suspicious_sendTextMessage,0,0.24352436821974477,0.2395119685710241,68.6,40.529495432339154,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1484392693177864,0.0812717238973944,0.21336913645372177,0.06383046284182832,0.7107112485879928
intent_android.net.wifi.WIFI_STATE_CHANGED,0,0.2422254429992031,0.23131078268330552,64.2,17.66805026028622,"pearson_r, chi2_stat, entropy_reduction_ratio",0.12626430719287035,0.1128008195549838,0.23163589602987641,0.050485199645252214,0.6899409925730329
suspicious_getSimCountryIso,0,0.24209052915401869,0.23328088189725668,65.2,22.37319825147938,"pearson_r, chi2_stat, entropy_reduction_ratio",0.12910180806433216,0.10117956830041101,0.23462947015319655,0.052406175087936976,0.6931356241642169
intent_com.google.firebase.INSTANCE_ID_EVENT,0,0.24074415179889713,0.0875915697651816,225.8,380.60446660542493,"chi2_stat, pearson_r, mutual_information",0.24508633544632133,0.2511373457388854,0.35581024142120943,0.08482109399641663,0.26686574239165267
perm_android.permission.GET_PACKAGE_SIZE,0,0.22722979796840526,0.22078141944919696,61.8,13.075167302944921,"pearson_r, mutual_information, chi2_stat",0.09253223902605275,0.1921630798107879,0.165197294231071,0.03197214759767625,0.6542842291764384
n_urls,0,0.2147531656221981,0.2004276314487505,90.4,41.821525558018564,"pearson_r, entropy_reduction_ratio, mutual_information",0.23841349013483065,0.20828298106011026,0.046818172977923074,0.00667335971889174,0.5735778242192348
suspicious_adb_enabled,0,0.21068829019167107,0.08433534751092818,232.4,375.81197426372677,"pearson_r, chi2_stat, mutual_information",0.18492947136798013,0.23066687293953989,0.278635326751646,0.06138805873542461,0.29782172116376465
n_services,0,0.20840320319960998,0.10890831003117325,237.8,370.7276088990406,"chi2_stat, pearson_r, mutual_information",0.16789125202394148,0.16813174330390407,0.33720758746908597,0.046011874432009124,0.3227735587691093
perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,0,0.20827817046298894,0.08372468853817142,233.4,374.80907139502375,"pearson_r, chi2_stat, mutual_information",0.19642353877562943,0.20558646448062665,0.280035120445619,0.06110694840084124,0.29823878021222844
n_permissions,0,0.2080846267218997,0.22224327345514527,106.0,84.18550944194612,"pearson_r, entropy_reduction_ratio, chi2_stat",0.16599822194623323,0.04982095443687479,0.16199156230368503,0.024997508415684568,0.6376148865070209
intent_android.Intent.ACTION_NEW_OUTGOING_CALL,0,0.20422849165473264,0.22591867868236046,76.8,24.45730974575904,"pearson_r, chi2_stat, entropy_reduction_ratio",0.09443698983386781,0.09254115617853051,0.15551774883132186,0.029650816809860082,0.648995746620083
perm_android.permission.READ_CONTACTS,0,0.20072162697783053,0.23139198967730237,74.0,17.877359984069237,"pearson_r, chi2_stat, mutual_information",0.08421509688746841,0.11025519014238423,0.11455052200408426,0.03459481906231329,0.6599925067929024
perm_com.android.launcher.permission.READ_SETTINGS,0,0.1975326712191737,0.22796160870269339,83.8,32.09610568277715,"pearson_r, chi2_stat, mutual_information",0.08033780781731681,0.08219454759736122,0.1493609788474506,0.02879207507068461,0.6469779467630553
intent_cn.egame.terminal.sdk.SERVICE_CMD,0,0.1958660164084029,0.22611684281210664,84.2,30.528019916136067,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0859473228984759,0.08238801392765048,0.1419944663242504,0.02681217028107586,0.6421881086105619
intent_cn.egame.terminal.sdk.RECEIVER_CMD,0,0.19130228343703162,0.22857800384276786,100.6,62.21607509317829,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0859473228984759,0.05956934907079409,0.1419944663242504,0.02681217028107586,0.6421881086105619
perm_android.permission.WRITE_CALL_LOG,0,0.18410506792839304,0.2176573004188021,84.6,19.22082204277434,"pearson_r, mutual_information, chi2_stat",0.048416025558303544,0.16917254874145413,0.0811396950424288,0.014685798163631348,0.6071112721361474
intent_android.intent.action.CHINAMOBILE_OMS_GAME,0,0.18305441870221,0.226375208944235,100.6,49.297464437839,"pearson_r, chi2_stat, entropy_reduction_ratio",0.07331606081425952,0.06616988321789967,0.12170954256364322,0.022655105556995046,0.6314215013582526
perm_android.permission.VIBRATE,0,0.18183255800314696,0.0688416098327469,236.8,374.30703974144006,"pearson_r, mutual_information, entropy_reduction_ratio",0.17479871761979401,0.23164509440619277,0.1491769544905478,0.07665246804601882,0.2768895554531815
perm_android.permission.CLEAR_APP_CACHE,0,0.18153832035961898,0.2271769053894525,107.4,62.551099111046796,"pearson_r, chi2_stat, entropy_reduction_ratio",0.07331606081425952,0.05858939150494455,0.12170954256364322,0.022655105556995046,0.6314215013582526
perm_android.permission.ACCESS_COARSE_LOCATION,0,0.18115399643230182,0.23321267567925025,84.6,27.989998213647674,"pearson_r, mutual_information, entropy_reduction_ratio",0.06822726968928719,0.12780977504670976,0.040437205397093064,0.02689735208974247,0.6423983799386767
intent_android.intent.action.QUICKBOOT_POWERON,0,0.17893768246535968,0.09307640526600937,244.8,366.1433599015555,"pearson_r, chi2_stat, mutual_information",0.13106627287076014,0.1824892069879647,0.21066891484641187,0.04394207161342002,0.32652194600824164
intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH,0,0.1778089592385786,0.09342386026030217,245.4,365.3040377548543,"pearson_r, chi2_stat, mutual_information",0.1422240188006084,0.1673538824997779,0.20761224446830376,0.04232293779401144,0.32953171263019143
n_activities,0,0.1772187905642929,0.15103674641260048,262.8,346.0499385926835,"pearson_r, entropy_reduction_ratio, mutual_information",0.24098341511983726,0.14676348797130534,0.058476468211455176,0.006255737294211953,0.4336148442246548
n_api_calls,0,0.17410543567211564,0.16495875930331141,280.8,337.2674902803412,"pearson_r, entropy_reduction_ratio, mutual_information",0.2656666824640176,0.1371372461959913,0.018527601447261215,0.004366778039340678,0.44482887021396744
suspicious_Ljava/lang/System;->load,0,0.1738405724543654,0.23804041366564674,99.0,40.099875311526844,"pearson_r, mutual_information, entropy_reduction_ratio",0.07506585140830571,0.08017630601892439,0.03644461445139235,0.02931212305590158,0.648203967337303
perm_android.permission.BLUETOOTH_ADMIN,0,0.17382767859110546,0.08557618591299995,245.6,368.3447298387748,"pearson_r, chi2_stat, entropy_reduction_ratio",0.14816372298995395,0.12414287825349435,0.2363228020428732,0.0588029580265237,0.30170603164268217
perm_android.permission.CHANGE_CONFIGURATION,0,0.1725433301276192,0.2261275582958808,106.4,48.979995916700524,"pearson_r, chi2_stat, mutual_information",0.05354539783150954,0.0653053351664827,0.10303965178728494,0.019210419469252962,0.6216158463835658
intent_com.baidu.location.service_v2.2,0,0.17099318297389748,0.2237785995990315,103.6,40.839196857920705,"pearson_r, chi2_stat, mutual_information",0.05666317901040244,0.07062003877298893,0.09466297754950027,0.017292811792462774,0.6157269077441331
perm_com.huawei.android.launcher.permission.CHANGE_BADGE,0,0.16897836239153324,0.0931268968067845,250.2,365.04651758371836,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1344150771659054,0.12136937628602576,0.22196027850995334,0.04816907839041025,0.3189780016053715
perm_android.permission.RECEIVE_USER_PRESENT,0,0.16662456152356003,0.21819756033064863,95.8,20.375475454575287,"pearson_r, mutual_information, chi2_stat",0.033522029108416465,0.12718799882904216,0.06472118873342876,0.011668008347806352,0.5960235825991065
perm_android.permission.SYSTEM_ALERT_WINDOW,0,0.1666102569376533,0.23154595758024715,120.4,73.46727162485347,"pearson_r, chi2_stat, entropy_reduction_ratio",0.05353766415402807,0.05217061372548114,0.07746658991697741,0.021537701397908053,0.6283387154938719
perm_android.permission.INSTALL_PACKAGES,0,0.1661989372324409,0.2158553000847391,104.0,25.019992006393608,"pearson_r, mutual_information, chi2_stat",0.03207679977245198,0.14764815112275367,0.05409313002828588,0.009613326793382272,0.5875632784453306
intent_android.view.InputMethod,0,0.16594365996502525,0.2170362679386458,97.8,19.343215865000317,"pearson_r, mutual_information, chi2_stat",0.03614243433084225,0.12904070901236087,0.06085477128182161,0.010864152049104766,0.5928162331509967
perm_android.permission.READ_APP_BADGE,0,0.16486815151132136,0.098765161655457,250.6,362.2444478525516,"pearson_r, chi2_stat, entropy_reduction_ratio",0.13169334244463887,0.12444214833195928,0.19312766927284075,0.03885887533149874,0.3362187221756693
perm_android.permission.WRITE_EXTERNAL_STORAGE,0,0.1647698794920681,0.23663545372762107,119.4,63.6603487266603,"pearson_r, mutual_information, entropy_reduction_ratio",0.07533385511066328,0.08217952010029131,0.007948671519520339,0.023826307008129294,0.6345610437217363
perm_android.permission.RESTART_PACKAGES,0,0.16468875384962836,0.2259352780713815,121.6,71.24492964415082,"pearson_r, chi2_stat, mutual_information",0.04861840876781466,0.05262666099940384,0.09135115182520265,0.016774300901647252,0.6140732467540734
perm_com.oppo.launcher.permission.WRITE_SETTINGS,0,0.16329748145221382,0.09987939277188024,252.2,360.96226949641147,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1282050743836422,0.12377044950135645,0.18829947754101972,0.0377240944674579,0.3384883113675928
suspicious_Base64,0,0.16326885479662634,0.08396102585471753,247.8,370.41241879829033,"pearson_r, entropy_reduction_ratio, mutual_information",0.22489658402195123,0.1912641886640745,0.048239903847543085,0.08347540836350152,0.2684681890860614
intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP,0,0.16294465142524678,0.22109037987102031,105.2,28.575513993627478,"pearson_r, mutual_information, chi2_stat",0.044311962590508916,0.08007863402737107,0.07437805378889306,0.013400228397304257,0.6025543783221565
perm_android.permission.DISABLE_KEYGUARD,0,0.1629294027255693,0.22670756273813739,120.6,66.74009289774776,"pearson_r, chi2_stat, mutual_information",0.043091422424488796,0.05426511862795546,0.0863519066768723,0.016795896259191485,0.6141426696393385
perm_me.everything.badger.permission.BADGE_COUNT_WRITE,0,0.16174084103882175,0.12227885239034031,251.8,358.1644315115615,"pearson_r, mutual_information, chi2_stat",0.08047871315800878,0.21158362292282848,0.12070479329552546,0.02280589474482367,0.37313118107292237
perm_com.android.launcher.permission.WRITE_SETTINGS,0,0.16058538527265248,0.2196187392712413,102.8,18.65368596283319,"pearson_r, mutual_information, chi2_stat",0.033522029108416465,0.09699211757450432,0.06472118873342876,0.011668008347806352,0.5960235825991065
suspicious_getDeviceId,0,0.1599089600724576,0.2285768632078984,127.6,82.71057973439675,"pearson_r, mutual_information, entropy_reduction_ratio",0.045941888840875814,0.12473110579330497,0.0043273653111009745,0.015307425572871132,0.6092370148441352
perm_android.permission.WRITE_CALENDAR,0,0.15800526856146563,0.10187536689578473,268.8,357.4752578850738,"pearson_r, chi2_stat, entropy_reduction_ratio",0.13445920977310594,0.07062742347117475,0.21546369982030703,0.045144134125357255,0.32433187561738336
n_receivers,0,0.1576985703844006,0.11552886908936907,255.8,356.6389771183178,"pearson_r, chi2_stat, mutual_information",0.10780864142877479,0.123917059718593,0.16263939080364578,0.023886607249020732,0.3702411527219687
intent_safiap.framework.ACTION_SET_TIMER,0,0.15752704235217116,0.21911023586954725,108.6,18.07318455613177,"pearson_r, mutual_information, chi2_stat",0.03614243433084225,0.08695762094809048,0.06085477128182161,0.010864152049104766,0.5928162331509967
intent_safiap.GET_SHARED_DATA,0,0.157058495383893,0.2192630926187958,109.6,19.22082204277434,"pearson_r, mutual_information, chi2_stat",0.03614243433084225,0.0846148861066995,0.06085477128182161,0.010864152049104766,0.5928162331509967
suspicious_Ljava/lang/System;->loadLibrary,0,0.15369392817130573,0.2443940125691239,227.0,275.49301261556525,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0669101772932129,0.0,0.03477311387672988,0.026177350589769388,0.6406089990968165
perm_android.permission.RECORD_AUDIO,0,0.15369339871324988,0.2293947044256145,135.8,81.88137761420481,"pearson_r, chi2_stat, mutual_information",0.04032052578525512,0.044660692537543484,0.05567304642064082,0.016060989643333155,0.6117517391794769
perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,0,0.1535826132391143,0.23096768222565103,225.6,275.0822422476594,"pearson_r, chi2_stat, entropy_reduction_ratio",0.052533068741265176,0.0,0.08790133629596453,0.015983269959323792,0.611495391199018
perm_com.google.android.providers.gsf.permission.READ_GSERVICES,0,0.15140977281482368,0.1078991386665348,258.4,357.07735856533947,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11092524744902504,0.09958648325979239,0.16415851888191463,0.03219383993871977,0.35018477454466657
perm_android.permission.RECORD_VIDEO,0,0.1510257578037734,0.11715139040827337,254.8,357.6827644715356,"pearson_r, mutual_information, chi2_stat",0.0785366960315749,0.15467795729486258,0.12933262913311197,0.024847165950128633,0.36773434060918875
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0,0.14905913890326147,0.10859200738659458,275.0,352.33109428490695,"pearson_r, chi2_stat, entropy_reduction_ratio",0.12126104890049828,0.06681395974387833,0.17864309407737766,0.035483633384710084,0.3430939584098431
perm_android.permission.ACCESS_DOWNLOAD_MANAGER,0,0.14819586178593563,0.22287792894990724,147.0,87.83393421679345,"pearson_r, chi2_stat, mutual_information",0.03614243433084225,0.04030171811691289,0.06085477128182161,0.010864152049104766,0.5928162331509967
perm_android.permission.RUN_INSTRUMENTATION,0,0.14803136204967499,0.22042640343083422,138.4,51.73238830751969,"pearson_r, mutual_information, chi2_stat",0.03207679977245198,0.05681027520892413,0.05409313002828588,0.009613326793382272,0.5875632784453306
intent_cn.jpush.android.intent.REPORT,0,0.14606233712488353,0.212111358923882,139.0,37.191396854649064,"pearson_r, mutual_information, chi2_stat",0.012471873948113993,0.12663320142099363,0.025668962500844453,0.004506045138330313,0.5610316026161353
suspicious_Landroid/telephony/SmsMessage;->getMessageBody,0,0.14561795966923896,0.2328307141359747,230.0,272.9849812718641,"pearson_r, chi2_stat, entropy_reduction_ratio",0.03840438516692506,0.0,0.0652005056043606,0.01529384250010981,0.6091910650747994
perm_android.permission.READ_SETTINGS,0,0.14450045571016754,0.22478127294187075,168.0,129.40170014339068,"pearson_r, chi2_stat, entropy_reduction_ratio",0.03614243433084225,0.021824687738072293,0.06085477128182161,0.010864152049104766,0.5928162331509967
perm_android.permission.READ_CALENDAR,0,0.14437501535064032,0.12445596180487802,259.8,353.25707353144395,"pearson_r, mutual_information, chi2_stat",0.06363313644930045,0.1487529235040669,0.11047629885144264,0.021068748062429674,0.377943969885962
intent_android.intent.action.VIEW,0,0.14416073945594726,0.11602902887760778,256.2,357.46294912899714,"pearson_r, mutual_information, chi2_stat",0.0703652213761227,0.1385921274467383,0.12247886616281879,0.026961293702192086,0.3624061885918644
perm_android.permission.BLUETOOTH,0,0.14403922758865734,0.10762175399938959,335.8,369.4159715009626,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1403647387918419,0.0038761013475628226,0.2144968899390305,0.057043281265699075,0.3044151265991524
intent_safiap.framework.sdk.ISAFFramework,0,0.14372019098149674,0.22521211127996088,172.0,137.34919002309405,"pearson_r, chi2_stat, entropy_reduction_ratio",0.03614243433084225,0.01792336409471824,0.06085477128182161,0.010864152049104766,0.5928162331509967
perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,0,0.1433353049677956,0.22989842493224166,233.6,271.3201798613586,"pearson_r, chi2_stat, entropy_reduction_ratio",0.03381272527992329,0.0,0.06921533583166191,0.012906560091444207,0.6007419036359485
