feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.Manifest.permission.READ_PHONE_STATE,1,0.13874157881315446,0.1792439499052883,505.8,247.09059067475636,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.256652020220049,0.0,0.0,0.4370558738457233
intent_com.umeng.message.unregistercallback.action,1,0.13644549615216933,0.1777864373901082,506.4,245.9110408257425,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24517160691512338,0.0,0.0,0.4370558738457233
intent_com.qihoo.appstore.launcher.shortcut.GAME_RESERVATION,1,0.13367142338477028,0.17616915437384806,506.8,245.12478454860496,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23130124307812816,0.0,0.0,0.4370558738457233
intent_com.google.android.gms.iid.InstanceID,1,0.12579940799727507,0.08453285537589167,368.1,423.5457944543895,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11730317487805014,0.0,0.19731149837694673,0.07735862431772399,0.2370237424136545
n_urls,1,0.12491858931523389,0.12706865355764949,311.6,346.15984746934475,"pearson_r, entropy_reduction_ratio, chi2_stat",0.17457369346205745,0.037795490960451344,0.046229387216562556,0.013088517448201603,0.3529058574888966
perm_android.permission.WRITE_SMS,0,0.20220003043221607,0.19578198612559353,38.0,7.014271166700073,"pearson_r, mutual_information, entropy_reduction_ratio",0.10362678794432931,0.18527570465849255,0.09945955421213283,0.03995187887028573,0.58268622647584
intent_android.intent.action.DOWNLOAD_COMPLETE,0,0.1906975446848941,0.19554507294119775,43.0,8.17312669668102,"pearson_r, mutual_information, entropy_reduction_ratio",0.08783157833359216,0.1764228748502517,0.08483314918093683,0.03356339865111767,0.5708367224085721
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0,0.1750377341738815,0.19761791046543684,53.6,11.99333148045196,"pearson_r, mutual_information, chi2_stat",0.061405772940067105,0.14894304697642372,0.07305462572309242,0.02937931118834844,0.5624059140414758
intent_safiap.framework.ACTION_NETWORK_ERROR_FRAMEWORK,0,0.17443080648652345,0.19417307618781543,57.6,15.21315220458929,"pearson_r, mutual_information, entropy_reduction_ratio",0.0568345597471771,0.19418210713155626,0.055580339118544805,0.02134683786494926,0.5442101885703898
perm_android.permission.PROCESS_OUTGOING_CALLS,0,0.17082661486300305,0.19628878114791876,60.6,10.44222198576529,"pearson_r, mutual_information, chi2_stat",0.05665012125666282,0.1525382937932488,0.06509317091074944,0.02560876849637115,0.5542427198579831
intent_safiap.framework.ACTION_CHECK_UPDATE,0,0.17038719892685003,0.1962707608851729,60.8,18.48675201326615,"pearson_r, mutual_information, entropy_reduction_ratio",0.07223584367777146,0.12401112009526988,0.07020674414974082,0.027364496198115304,0.5581177905133528
