feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.READ_SYNC_SETTINGS,0,0.3009284053219422,0.2476015758604456,76.2,21.775215268740745,"pearson_r, mutual_information, f_stat",0.14922365999207798,0.37238307081289185,0.006812461453096997,0.24129827472224805,0.734924559629396
perm_android.permission.READ_SOCIAL_STREAM,0,0.2980902667071227,0.2593315352904145,87.0,21.288494545176274,"pearson_r, mutual_information, f_stat",0.12321458465390853,0.5379160487376626,0.006357174931084324,0.14942942378989177,0.6735341014230662
perm_com.android.launcher3.permission.WRITE_SETTINGS,0,0.2972063969153482,0.24931657898971527,70.4,5.851495535331118,"pearson_r, mutual_information, f_stat",0.1367697445208152,0.46292744353203624,0.00693700139220192,0.18208887193432452,0.6973089231973634
perm_android.permission.READ_USER_DICTIONARY,0,0.2967323574481848,0.24103187605919857,65.6,11.959933110180843,"pearson_r, mutual_information, f_stat",0.16909697716267919,0.4262869151434361,0.007653230431810827,0.1828152520182886,0.6978094124847095
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wifi,0,0.2934030429064678,0.26302261581015196,119.4,43.28787359064892,"pearson_r, mutual_information, f_stat",0.12017561719561645,0.5688322925450835,0.00573992282385812,0.1214759377233871,0.650791444244394
perm_android.permission.RECEIVE_SMS,0,0.29225682663435554,0.2475762027677596,92.0,34.04115156689033,"pearson_r, mutual_information, f_stat",0.13495757764429547,0.35564348305392035,0.0057490039405952865,0.23421073495064337,0.7307233335823231
perm_org.adw.launcher.permission.READ_SETTINGS,0,0.2920034580775718,0.24831160904523755,77.9,7.6511437053554285,"pearson_r, mutual_information, f_stat",0.13431766140736365,0.46948216616386285,0.006796058171788677,0.1645529738897119,0.6848684307551319
perm_android.permission.PERSISTENT_ACTIVITY,0,0.28859274964005655,0.23828401108637126,73.0,13.542525613784159,"pearson_r, mutual_information, f_stat",0.16381461149532936,0.40295292419604783,0.007456993754072088,0.17580683411157141,0.6929323846432623
perm_android.permission.WRITE_SYNC_SETTINGS,0,0.28704622087694986,0.246457308426118,93.2,51.812739746128074,"pearson_r, mutual_information, f_stat",0.14893444750451884,0.2917367476882569,0.006592951463907258,0.248719266649432,0.7392476910786344
perm_com.huawei.launcher3.permission.READ_SETTINGS,0,0.28659517215941366,0.25214333922628396,101.4,27.70270744891192,"pearson_r, mutual_information, f_stat",0.11456238127658344,0.4890857292979769,0.006070558855018749,0.1495953553823723,0.6736618359851169
perm_android.permission.WRITE_SOCIAL_STREAM,0,0.28480792086344586,0.24816855175909758,90.6,14.235167719419396,"pearson_r, mutual_information, f_stat",0.12321458465390853,0.4715043195192782,0.006357174931084324,0.14942942378989177,0.6735341014230662
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.mobile,0,0.2839228793798833,0.25361025566096657,121.6,39.1233945357506,"pearson_r, mutual_information, f_stat",0.12017561719561645,0.5214314749121608,0.00573992282385812,0.1214759377233871,0.650791444244394
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.gbase,0,0.28164514095271154,0.25150934224425214,122.4,37.62233379257592,"pearson_r, mutual_information, f_stat",0.12017561719561645,0.510042782776302,0.00573992282385812,0.1214759377233871,0.650791444244394
perm_android.permission.ACCESS_DOWNLOAD_MANAGER,0,0.28058795551526183,0.24156285730056357,88.6,45.15130119941174,"pearson_r, mutual_information, f_stat",0.1468382681498528,0.3078698885059561,0.0070986481664230576,0.21941941613027763,0.7217135566237997
perm_android.permission.ACCESS_WIMAX_STATE,0,0.27878961344362035,0.2343533637977322,79.4,25.582024939398366,"pearson_r, mutual_information, f_stat",0.16381461149532936,0.3539372432138665,0.007456993754072088,0.17580683411157141,0.6929323846432623
perm_android.permission.CHANGE_WIMAX_STATE,0,0.278299067324952,0.23419806768858817,80.6,27.914870588988943,"pearson_r, mutual_information, f_stat",0.16381461149532936,0.3514845126205248,0.007456993754072088,0.17580683411157141,0.6929323846432623
perm_org.adwfreak.launcher.permission.READ_SETTINGS,0,0.27804064415188257,0.23975464859720108,84.7,7.379701890998036,"pearson_r, mutual_information, f_stat",0.13431766140736365,0.3996680965354167,0.006796058171788677,0.1645529738897119,0.6848684307551319
intent_com.qihoo.appstore.ACTION_CLEAN_START_SERVICE,0,0.27707618314991034,0.2719872383629293,221.6,96.88260937856701,"pearson_r, mutual_information, entropy_reduction_ratio",0.08382529907893498,0.6048972206882828,0.004170029401948207,0.08070081670556375,0.6117875498748222
perm_android.permission.USE_SIP,0,0.2737302078105276,0.23300063616173464,85.6,32.806096994308845,"pearson_r, mutual_information, f_stat",0.1625041275445986,0.33293951029606905,0.007407934584637403,0.17408312747787047,0.6917163391494624
perm_org.adw.launcher_donut.permission.READ_SETTINGS,0,0.27049074413309515,0.25527591255597404,154.4,53.34266585014288,"pearson_r, mutual_information, f_stat",0.08870487951237253,0.518023693970412,0.0048970308518829515,0.10489481412040308,0.635933302210405
perm_android.permission.BLUETOOTH,0,0.26996308890768556,0.2695406733082142,195.4,169.33115484162977,"pearson_r, f_stat, entropy_reduction_ratio",0.13359926153101706,0.1307345565923893,0.0030458561678882194,0.3100490538161947,0.7723867164309385
perm_android.permission.SYSTEM_ALERT_WINDOW,0,0.26928373107397385,0.2510289160758229,219.2,171.78405048199323,"pearson_r, mutual_information, f_stat",0.08286652346763754,0.33069736426733015,0.0009816207773965205,0.213722506914574,0.7181506399429312
perm_com.sec.android.app.twlauncher.settings.READ_SETTINGS,0,0.267429835526958,0.23542320378274506,95.6,20.4215572373901,"pearson_r, mutual_information, f_stat",0.13306602203478457,0.3509032937973043,0.006747278740438046,0.16282741252182073,0.6836051705404422
perm_android.permission.READ_INSTALL_SESSIONS,0,0.26707302143368067,0.23184142513462885,90.4,52.6900370089071,"pearson_r, mutual_information, f_stat",0.16512911356870347,0.2910385243322419,0.007506052923506772,0.17754174416539298,0.6941496721785582
intent_com.qihoo.appstore.notification.click,0,0.26700995699782926,0.26035078656599075,223.4,93.34366609470618,"pearson_r, mutual_information, entropy_reduction_ratio",0.08382529907893498,0.5545660899278771,0.004170029401948207,0.08070081670556375,0.6117875498748222
suspicious_setWifiEnabled,0,0.2660435881304143,0.2397553213680922,112.2,20.556264252047352,"pearson_r, mutual_information, f_stat",0.10986919763226823,0.3882157069650661,0.005841197822953507,0.15131283462394676,0.6749790036078368
perm_android.permission.CHANGE_WIFI_MULTICAST_STATE,0,0.26523888381763266,0.23663920999171417,95.2,57.53051364276178,"pearson_r, mutual_information, f_stat",0.1445517379220653,0.2751999782747982,0.007226504587331004,0.1939016610454905,0.7053145372584783
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.print,0,0.2651780026176606,0.23836842217311888,129.2,25.356655930938526,"pearson_r, mutual_information, f_stat",0.12017561719561645,0.4277070911010475,0.00573992282385812,0.1214759377233871,0.650791444244394
perm_android.permission.WRITE_CALENDAR,0,0.26413572036349126,0.24009173972061582,118.4,54.62453661130683,"pearson_r, mutual_information, f_stat",0.12109379321306404,0.29241062799458717,0.0057107178009874245,0.19525166421353188,0.7062117985952857
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.finance,0,0.2632084168064103,0.23705440681242163,130.6,23.01825362619849,"pearson_r, mutual_information, f_stat",0.12017561719561645,0.4178591620447958,0.00573992282385812,0.1214759377233871,0.650791444244394
perm_android.permission.SET_WALLPAPER_HINTS,0,0.262065787689646,0.2317420238064439,96.0,67.74363438729871,"pearson_r, mutual_information, f_stat",0.16644765851340387,0.2616697994861055,0.007555112092941455,0.17928812399593386,0.6953682443598452
perm_android.permission.RECEIVE_MMS,0,0.26184604594461464,0.23458591547345273,101.4,15.742934923323542,"pearson_r, mutual_information, f_stat",0.12443048004734164,0.352538056791508,0.006405924443923291,0.15106572513206165,0.6747900433082386
perm_com.android.voicemail.permission.ADD_VOICEMAIL,0,0.26159482387207966,0.23057258554768487,99.0,46.58325879540846,"pearson_r, mutual_information, f_stat",0.154724246727439,0.2977208026125174,0.007113579568029293,0.16397174527005612,0.6844437451823563
intent_android.intent.action.NEW_OUTGOING_CALL,0,0.2594181782979838,0.24111769235532177,149.4,34.54041111509821,"pearson_r, mutual_information, f_stat",0.09754449064128531,0.4323089791678737,0.005285881726775405,0.11596759302521409,0.6459839469287705
intent_com.qihoo.appstore.battery.ICON,0,0.25842654473217397,0.25127834417853545,225.6,89.0249403257312,"pearson_r, mutual_information, entropy_reduction_ratio",0.08382529907893498,0.5116490285996009,0.004170029401948207,0.08070081670556375,0.6117875498748222
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.lh2,0,0.25840024848753645,0.23409419491313474,132.6,19.885673234768795,"pearson_r, mutual_information, f_stat",0.12017561719561645,0.39381832045042686,0.00573992282385812,0.1214759377233871,0.650791444244394
perm_com.meizu.flyme.launcher.permission.WRITE_SETTINGS,0,0.257811938213509,0.24085963863809876,158.4,42.53281086408468,"pearson_r, mutual_information, entropy_reduction_ratio",0.10161543768248318,0.4508334280773952,0.004954976112903162,0.1001771807764248,0.6314786684183387
perm_android.permission.WRITE_EXTERNAL_STORAGE,0,0.2559013201922207,0.2790692654263589,313.7,252.30687664033258,"pearson_r, f_stat, mutual_information",0.0796428783195874,0.11163188016523319,0.00011134326946930784,0.3138235069036097,0.7742969923032039
perm_android.permission.WRITE_USER_DICTIONARY,0,0.25578694028879134,0.23209272714939697,104.2,84.09613546412226,"pearson_r, mutual_information, f_stat",0.16644765851340387,0.23027556248183234,0.007555112092941455,0.17928812399593386,0.6953682443598452
intent_com.qihoo.appstore.PACKAGE_ADDED,0,0.25376243603547066,0.2467097637192971,227.4,85.49760230556176,"pearson_r, mutual_information, entropy_reduction_ratio",0.08382529907893498,0.4883284851160842,0.004170029401948207,0.08070081670556375,0.6117875498748222
perm_android.permission.SIGNAL_PERSISTENT_PROCESSES,0,0.2532447183917694,0.2596401939980993,285.2,123.54173383921726,"pearson_r, mutual_information, entropy_reduction_ratio",0.06361538019798946,0.5523350743209339,0.0032379051826891955,0.05963235903798211,0.5874028732192521
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball,0,0.25316506755979623,0.23128303948666548,135.8,15.714961024450554,"pearson_r, mutual_information, f_stat",0.12017561719561645,0.36764241581172574,0.00573992282385812,0.1214759377233871,0.650791444244394
