feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
n_providers,4,0.49269576464331444,0.20909636328193976,204.4,394.8157038416785,"mutual_information, entropy_reduction_ratio, chi2_stat",0.6898018608772979,0.7346001030227155,0.505160329366114,0.364855457740786,0.1690610722096587
perm_android.permission.ACCESS_WIFI_STATE,4,0.4595421083997765,0.27003459640114374,19.0,14.724129855444769,"pearson_r, mutual_information, entropy_reduction_ratio",0.4655905920996526,0.5079775254383442,0.06874352397883972,0.35117320765884075,0.9042256928232051
intent_com.google.firebase.MESSAGING_EVENT,4,0.43580457960994146,0.228793442529702,206.6,394.70069673108,"mutual_information, entropy_reduction_ratio, f_stat",0.6177620652668375,0.7228199171247145,0.22526496001976232,0.49168940190041266,0.1214865537379805
perm_android.permission.ACCESS_FINE_LOCATION,4,0.3738424794913934,0.2549993101541831,19.2,6.368673331236264,"pearson_r, mutual_information, entropy_reduction_ratio",0.29465866472867663,0.3840078217797779,0.10038746076318769,0.2406714912590264,0.8494869589262981
perm_android.permission.WRITE_SETTINGS,4,0.3528916478671881,0.24936956908971086,24.2,13.377593206552515,"pearson_r, entropy_reduction_ratio, mutual_information",0.2784398948580602,0.27385111798969514,0.14250949052278758,0.22768681225368442,0.8419709237117129
perm_android.permission.RECEIVE_SMS,4,0.3422358400693755,0.2515417206058523,22.6,5.083306010855534,"pearson_r, mutual_information, entropy_reduction_ratio",0.21168801244210456,0.4257893589246977,0.1148482025188543,0.16084056409955,0.798013062361671
perm_com.android.launcher.permission.INSTALL_SHORTCUT,4,0.3367997987856138,0.2481353562746861,27.0,14.4083309234623,"pearson_r, mutual_information, entropy_reduction_ratio",0.25678574866801834,0.2669448659701612,0.1369670627957165,0.19900465488952288,0.82429666160465
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,4,0.25883731213897,0.11749597323911569,216.0,388.50791497728846,"mutual_information, entropy_reduction_ratio, pearson_r",0.26493727414499785,0.4657785326352399,0.11327797708604065,0.1883525421850646,0.26184023464350703
perm_android.permission.ACCESS_COARSE_LOCATION,3,0.36165521195826245,0.25617271539910047,21.4,7.391887445030532,"pearson_r, mutual_information, entropy_reduction_ratio",0.28874043367982183,0.34609611622831715,0.09343738156936884,0.23421653242583856,0.8457855958879655
perm_android.permission.SYSTEM_ALERT_WINDOW,3,0.3215088142858721,0.25716984953130767,36.2,32.66435365960882,"pearson_r, entropy_reduction_ratio, f_stat",0.2512669012909401,0.20501702242978648,0.11724715308856354,0.20554552121669556,0.8284674734033747
intent_com.android.vending.INSTALL_REFERRER,3,0.3125946300446054,0.15017986453931848,212.8,391.1359865826718,"mutual_information, entropy_reduction_ratio, f_stat",0.42716426604343644,0.49295903495983334,0.10608724000241174,0.36976547516222935,0.16699713405511646
intent_android.net.conn.CONNECTIVITY_CHANGE,3,0.2969870826267192,0.2701960094889954,75.2,109.47766895581948,"pearson_r, entropy_reduction_ratio, f_stat",0.24675724787022071,0.08971234785984866,0.12148293665033032,0.20124667529456503,0.8257362054586312
perm_android.permission.CHANGE_WIFI_STATE,3,0.2962715402452356,0.2604654063534445,54.0,60.666300365194516,"pearson_r, entropy_reduction_ratio, f_stat",0.22313370447394454,0.15585573616586404,0.10983173914202965,0.18052451760182,0.8120120038425199
n_permissions,2,0.2985954642238217,0.23260493226065687,59.4,37.03835849494413,"pearson_r, entropy_reduction_ratio, mutual_information",0.4568485619178406,0.2060643844358207,0.12168940008235996,0.03840074972834674,0.6699742249547406
n_services,2,0.296178804839509,0.11808008211210026,215.6,383.9555182569981,"entropy_reduction_ratio, pearson_r, mutual_information",0.4563752274143269,0.329163810074481,0.262811678051628,0.09568982728516925,0.3368534813719398
suspicious_sendTextMessage,2,0.2944694334419212,0.25257836768070036,39.4,28.11832142927454,"pearson_r, mutual_information, entropy_reduction_ratio",0.20152345042524245,0.2099777378337764,0.11009169592106402,0.15619771788135056,0.7945565651481726
n_receivers,2,0.2632550513633861,0.0949724494599977,227.4,383.1295342309178,"entropy_reduction_ratio, pearson_r, chi2_stat",0.4008279981677524,0.20822208310129917,0.2732145006675012,0.1201378382787317,0.31387283660164605
perm_android.permission.CHANGE_NETWORK_STATE,1,0.3068516718897267,0.25059601336105713,31.2,11.889491158161478,"pearson_r, mutual_information, entropy_reduction_ratio",0.20033711950220784,0.2712047445536943,0.10753189856953221,0.1587328770854573,0.796451719737742
intent_android.intent.action.PACKAGE_ADDED,1,0.2880471162317938,0.25200782194714844,36.0,16.161683080669537,"pearson_r, mutual_information, entropy_reduction_ratio",0.17754112317273063,0.24515706007490315,0.09472387155545049,0.1404647365727922,0.7823487897830923
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,1,0.26825935975879556,0.24831568083962519,42.8,23.953287874527785,"pearson_r, mutual_information, entropy_reduction_ratio",0.17401413473307895,0.2169367202871184,0.08442119581969901,0.10990156338088077,0.756023184573201
perm_android.permission.READ_SETTINGS,1,0.26022562033949337,0.24874464620354358,47.0,28.642625577973817,"pearson_r, mutual_information, entropy_reduction_ratio",0.16457317462799095,0.20298790995503826,0.07997797498708326,0.10355750416897679,0.7500315379583774
intent_android.intent.action.PACKAGE_REMOVED,1,0.24214125421625118,0.25275300630141134,62.0,42.16633728461603,"pearson_r, mutual_information, entropy_reduction_ratio",0.12724371626511666,0.17136099772273486,0.07213609681856258,0.09667777550632257,0.7432876847685194
perm_android.permission.READ_SMS,1,0.24133101490475511,0.2557278087335169,72.2,74.07401703701508,"pearson_r, entropy_reduction_ratio, mutual_information",0.1426596849223362,0.12939876148366755,0.07916035527823269,0.10450067161874588,0.7509356012207934
intent_android.provider.Telephony.SMS_RECEIVED,1,0.24099636371931324,0.25286982855449713,68.2,56.26864135555434,"pearson_r, mutual_information, entropy_reduction_ratio",0.13529308938748516,0.154741756619624,0.07437720530923152,0.09698005780584941,0.743589709474376
n_used_permissions,1,0.22688420529632253,0.23112264862432916,127.8,76.67698481291502,"pearson_r, mutual_information, entropy_reduction_ratio",0.1445433432570082,0.3693774947220369,0.004920933046081173,0.00975861469681539,0.6058206407596708
perm_com.sonyericsson.home.permission.BROADCAST_BADGE,1,0.20978055328449083,0.11906285572044022,224.8,380.88785751189283,"mutual_information, pearson_r, entropy_reduction_ratio",0.1753289397964881,0.3665951871367808,0.07438956591439576,0.10078156873580355,0.33180750483898597
perm_android.permission.READ_SOCIAL_STREAM,1,0.20973653771095063,0.25705437024598166,518.4,255.36452376945394,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.5091076328047344,0.0,0.0,0.5395750557500187
n_urls,1,0.19811036086364137,0.22334044189384156,214.6,103.45549767895373,"pearson_r, entropy_reduction_ratio, mutual_information",0.3283193591493265,0.08025077673249284,0.003434059474743141,0.002883257418068813,0.5756643515435755
intent_com.qihoo.appstore.download,1,0.192913832032494,0.23903242316709708,519.6,252.98980216601618,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.4249941044124513,0.0,0.0,0.5395750557500187
perm_com.android.launcher3.permission.WRITE_SETTINGS,1,0.18575192124233944,0.23241642535741455,520.0,252.1983346495373,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3891845504616784,0.0,0.0,0.5395750557500187
intent_com.yulong.mms.NEW_MESSAGE_EXTERNAL,1,0.18066709606447687,0.22814902553850583,520.8,250.6155621664385,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3637604245723655,0.0,0.0,0.5395750557500187
intent_com.gtp.nextlauncher.theme,0,0.2533906531841782,0.24708727566250904,48.8,9.744742172063868,"pearson_r, mutual_information, entropy_reduction_ratio",0.1271337187694911,0.27435056747298087,0.06220509165662031,0.07884904644020839,0.7244148415815904
perm_android.permission.WRITE_SMS,0,0.24943723770258203,0.24827470855190617,56.0,26.862613424609304,"pearson_r, mutual_information, entropy_reduction_ratio",0.145789049629836,0.20164881791834674,0.0710915333218518,0.09107184124055998,0.7375849464023155
intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON,0,0.24276988558330242,0.24863854671023966,52.2,11.106754701531855,"pearson_r, mutual_information, entropy_reduction_ratio",0.09568432303923828,0.2899350492553813,0.052482638572249864,0.06621593702050202,0.7095314800291406
intent_android.intent.action.NOTIFICATION_UPDATE,0,0.2412888391090216,0.24845561421278864,60.8,15.734039532173549,"pearson_r, mutual_information, entropy_reduction_ratio",0.09020196196066722,0.32149627834442757,0.044432208326157366,0.055159491365603865,0.6951542555482519
intent_android.intent.action.ACTION_POWER_DISCONNECTED,0,0.24098824094220644,0.25102074660907725,59.3,17.865049678072545,"pearson_r, mutual_information, entropy_reduction_ratio",0.07952597800065207,0.31658360774862004,0.04617530812439506,0.06044679703175261,0.7022095138056124
intent_android.bluetooth.adapter.action.STATE_CHANGED,0,0.23230747584141928,0.25143796556094045,71.8,48.172191148005716,"pearson_r, mutual_information, entropy_reduction_ratio",0.11828294221556064,0.16187131659176707,0.0657007530289151,0.0847619050528959,0.7309204623179577
perm_android.permission.RECEIVE_MMS,0,0.2277086047733837,0.24579063276525276,61.6,14.03709371629327,"pearson_r, mutual_information, entropy_reduction_ratio",0.09938811039244509,0.22637500810500713,0.04887542915877311,0.060989820936156645,0.7029146552745364
