feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_Ldalvik/system/DexClassLoader;,1,0.174714261774759,0.24009395745161277,57.2,52.03998462720756,"pearson_r, mutual_information, chi2_stat",0.04312122489381946,0.07649771564922132,0.07377823385524053,0.02673589568263794,0.6534382387928758
n_providers,1,0.16743107539587093,0.2465728913093291,172.4,285.32199354413603,"pearson_r, chi2_stat, entropy_reduction_ratio",0.06736250904444553,0.0,0.0843584464266753,0.02839846291853894,0.657035958589695
intent_android.intent.action.CREATE_SHORTCUT,1,0.15816918557565413,0.24702848636800723,120.2,175.9413538654287,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04055841069885055,0.0020343628802560187,0.07295006640228655,0.025229668950624312,0.6500734189462533
perm_com.android.vending.BILLING,1,0.15647543119854776,0.1144368838982208,225.4,383.9357237871985,"pearson_r, mutual_information, entropy_reduction_ratio",0.12249725265118504,0.13095253876219512,0.10645835281243063,0.0451407873463369,0.3773282244205911
intent_com.baidu.android.pushservice.action.MESSAGE,1,0.15569187560173683,0.21119156507273323,452.2,221.67579931061485,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2456858197056981,0.0,0.0,0.532773558302986
perm_com.sec.android.app.twlauncher.settings.READ_SETTINGS,1,0.15158530889594896,0.20959532544679313,452.4,221.28045553098448,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22515298617675877,0.0,0.0,0.532773558302986
suspicious_getCellSignalStrength,1,0.15024311879747215,0.2091409159637598,453.2,219.69924897459254,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21844203568437479,0.0,0.0,0.532773558302986
intent_ACTION.TAPCORE.SYNC,1,0.14805797183379404,0.20847295480912825,453.6,218.9087481120844,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20751630086598416,0.0,0.0,0.532773558302986
intent_android.intent.action.DELETE,1,0.14580161099597796,0.207877412562188,453.8,218.51352360895194,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1962344966769039,0.0,0.0,0.532773558302986
intent_com.qihoo.appstore.ACTION_CHECK_PHOTOS,1,0.14382263271062587,0.20743450268097952,454.0,218.11831651651815,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1863396052501434,0.0,0.0,0.532773558302986
intent_cn.jpush.android.intent.CONNECTION,1,0.14377164934346118,0.20742407763535262,454.2,217.72312692959375,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18608468841431997,0.0,0.0,0.532773558302986
perm_android.permission.RESTART_PACKAGES,0,0.16774897287106239,0.23248373667537714,40.6,8.867919710958146,"pearson_r, mutual_information, chi2_stat",0.023532294673875402,0.12770970211781965,0.045869051787514444,0.01575335303760208,0.6258804627385003
intent_com.baoruan.launcher3.ACTION_THEME,0,0.15336841826401174,0.2272343021683421,61.0,5.966573556070519,"pearson_r, mutual_information, chi2_stat",0.013452115537808756,0.12047078470097278,0.02431668880076218,0.00824169176960035,0.6003608105109146
intent_com.baidu.action.Xshield.VIEW,0,0.1508211025720651,0.23904083171100865,94.2,118.47430101080994,"pearson_r, chi2_stat, mutual_information",0.02697131453641342,0.03339865222383137,0.04863337760152436,0.01664988293190215,0.6284522855666543
intent_android.intent.action.PACKAGE_REPLACED,0,0.14901765443758494,0.23102592151587847,65.6,42.55161571550486,"pearson_r, mutual_information, chi2_stat",0.016020829462707095,0.08001645523967954,0.030243691723010006,0.010354343323970392,0.6084529524385577
intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE,0,0.14356103104487256,0.2294895359707934,83.0,45.382816131218654,"pearson_r, mutual_information, chi2_stat",0.013452115537808756,0.07143384860527698,0.02431668880076218,0.00824169176960035,0.6003608105109146
intent_android.intent.action.NEW_OUTGOING_CALL,0,0.14277444826339472,0.21345925264968077,103.8,42.86443747443794,"pearson_r, mutual_information, chi2_stat",0.001193050573777743,0.15795721522335612,0.0019759222108503907,0.0006675054097429209,0.5520785478992464
perm_android.permission.BROADCAST_PACKAGE_REPLACED,0,0.1424979028480706,0.20717974209116874,454.6,216.93280065494935,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.179715955937367,0.0,0.0,0.532773558302986
perm_android.permission.CAMERA,0,0.14244203392303395,0.1593164554833971,227.8,381.12171284249865,"pearson_r, mutual_information, chi2_stat",0.03870872840074164,0.17734999574837865,0.04057678532589694,0.015672582297819582,0.4399020778423328
perm_android.permission.DISABLE_KEYGUARD,0,0.14232872573452227,0.22988972757712248,87.8,54.91593575639042,"pearson_r, mutual_information, chi2_stat",0.013452115537808756,0.06527232205352546,0.02431668880076218,0.00824169176960035,0.6003608105109146
