feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_cn.play.dservice,0,0.07661717350416385,0.1200143895328377,451.0,185.02432272541898,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.07324070659108511,0.0,0.0,0.30984516092973413
intent_com.taobao.accs.intent.action.RECEIVE,0,0.07650388861537993,0.12001779049024887,451.2,184.63412468988497,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.07267428214716551,0.0,0.0,0.30984516092973413
intent_com.kingroot.master.action.TRAFFIC_STATISTICS,0,0.07649274586501442,0.12001814810895294,451.4,184.24396869368613,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.07261856839533799,0.0,0.0,0.30984516092973413
perm_com.qihoo360.launcher.permission.WRITE_SETTINGS,0,0.07637359628456623,0.12002223075427665,451.6,183.8538550044573,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.07202282049309706,0.0,0.0,0.30984516092973413
intent_android.intent.action.BATTERY_CHANGED,0,0.07637045884067117,0.12002234464980653,451.8,183.46378389208044,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.07200713327362171,0.0,0.0,0.30984516092973413
intent_com.qihoo.appstore.plugin.battery.setConfig,0,0.07625786922074643,0.120026648921235,452.2,182.68377048878753,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.07144418517399799,0.0,0.0,0.30984516092973413
intent_android.intent.action.mainintentex,0,0.07615632148968131,0.1200308932584198,452.4,182.293828749083,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.07093644651867241,0.0,0.0,0.30984516092973413
intent_com.taobao.accs.intent.action.ELECTION,0,0.07614454292510871,0.12003140779238289,452.6,181.90393068870173,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.07087755369580936,0.0,0.0,0.30984516092973413
perm_android.permission.BROADCAST_STICKY,0,0.0760406508052812,0.11179496280941208,252.8,345.6040509021849,"pearson_r, mutual_information, entropy_reduction_ratio",0.0038522864782873003,0.08457289501810292,0.0008062348830959419,0.0007428679144622153,0.29022896973245765
perm_android.permission.ACCESS_ALL_DOWNLOADS,0,0.07601882683861598,0.12003718742667183,452.8,181.51407658911745,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.07024897326334577,0.0,0.0,0.30984516092973413
intent_com.qihoo.appstore.ACTION_GAME_UNION_DETAIL,0,0.07586752450811042,0.12004484128637948,453.0,181.12426673419552,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06949246161081797,0.0,0.0,0.30984516092973413
perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS,0,0.07578161393172594,0.12004952649901024,453.4,180.3447809059081,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0690629087288956,0.0,0.0,0.30984516092973413
intent_safiap.framework.ACTION_TO_UPDATE,0,0.07572265423264797,0.12005288411069069,453.6,179.9551055124583,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06876811023350571,0.0,0.0,0.30984516092973413
intent_com.qihoo.appstore.ACTION_CLEAN_START_SERVICE,0,0.07569131768651871,0.12005471575073215,453.8,179.5654755235538,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06861142750285944,0.0,0.0,0.30984516092973413
intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4,0,0.07567928856156898,0.12005542754309687,454.0,179.17589123540031,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06855128187811078,0.0,0.0,0.30984516092973413
intent_android.accessibilityservice.AccessibilityService,0,0.0756451993412542,0.12005747085140527,454.2,178.7863529467504,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06838083577653684,0.0,0.0,0.30984516092973413
intent_com.qihoo.appstore.freeze.ICON,0,0.07563416318388809,0.12005814064752973,454.4,178.39686095893055,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06832565498970634,0.0,0.0,0.30984516092973413
intent_com.baidu.android.pushservice.action.METHOD,0,0.07512261823025235,0.12009363475917893,454.8,177.61801710412155,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.06576793022152763,0.0,0.0,0.30984516092973413
