feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_cn.nubia.launcher.permission.WRITE_SETTINGS,1,0.15718468931782956,0.19251981358334513,447.8,221.06867711188755,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3900726108651022,0.0,0.0,0.39585083572404567
perm_android.permission.BAIDU_LOCATION_SERVICE,1,0.1554174752777794,0.19040284975437338,448.0,220.67170185594708,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3812365406648514,0.0,0.0,0.39585083572404567
intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK,1,0.1464106252412139,0.18030502397391407,448.8,219.0839108652208,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3362022904820237,0.0,0.0,0.39585083572404567
intent_com.qihoo.appstore.ACTION_STAT,1,0.14597582291007355,0.17984886478804074,449.0,218.6869909253863,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.33402827882632213,0.0,0.0,0.39585083572404567
suspicious_getDeviceId,1,0.14506689073509077,0.19605463748670843,76.0,63.45707210390344,"pearson_r, mutual_information, entropy_reduction_ratio",0.050478244128049556,0.09932680629812454,0.010090879255299303,0.032686201477055844,0.5327523225169246
intent_com.xiaomi.mipush.MESSAGE_ARRIVED,1,0.14411106223852035,0.1779274510777705,449.4,217.8931848406462,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.32470447546855613,0.0,0.0,0.39585083572404567
perm_com.miui.mihome2.permission.READ_SETTINGS,1,0.14347203287810734,0.177282267287013,449.6,217.49629881908336,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.32150932866649096,0.0,0.0,0.39585083572404567
perm_android.permission.WRITE_USER_DICTIONARY,1,0.14227245093306715,0.17017313666506584,268.5,346.51738773112095,"pearson_r, mutual_information, entropy_reduction_ratio",0.004522611424218443,0.33895598728991067,0.00388831677925112,0.0019578186167492715,0.36203752055520627
perm_com.asus.email.permission.ACCESS_PROVIDER,1,0.141453510233297,0.17528991814350037,449.8,217.09942422770266,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.3114167154424393,0.0,0.0,0.39585083572404567
perm_android.permission.REAL_GET_TASKS,1,0.13944157550161482,0.17337484585970556,450.2,216.3057095871489,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.30135704178402845,0.0,0.0,0.39585083572404567
perm_android.permission.READ_SMS,1,0.1365203212350041,0.19468267315915722,112.0,161.54751622974584,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04902042050198072,0.023030579782427223,0.05636497186576951,0.02907625614598827,0.5251093778788548
intent_com.excelliance.kxqp.platform.action.CRASH_REPORT,1,0.13465381420188086,0.16911564860573652,450.4,215.90886966495842,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.27741823528535864,0.0,0.0,0.39585083572404567
intent_com.excelliance.open.action.appstate,1,0.13142204250832662,0.16649058822242022,450.8,215.11522493770633,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2612593768175873,0.0,0.0,0.39585083572404567
intent_com.kingroot.common.ACTION_SWITCH_IN_DESKTOP,1,0.12984032369924997,0.16528276073631146,451.0,214.7184202624451,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.25335078277220413,0.0,0.0,0.39585083572404567
intent_android.intent.action.SIG_STR,0,0.14994146205147066,0.18131447992152852,48.0,6.48074069840786,"pearson_r, mutual_information, chi2_stat",0.01950653960278559,0.21886043596785093,0.022545988746307807,0.011439837909449918,0.4773545080309591
perm_android.permission.RECEIVE_SMS,0,0.14594020910618405,0.18175490438381506,51.0,25.13961017995307,"pearson_r, mutual_information, chi2_stat",0.02931036966573776,0.1535452377126333,0.033818983119461715,0.01725404136863596,0.49577241366445157
intent_android.intent.action.BATTERY_CHANGED_ACTION,0,0.13514510463322227,0.17807630347319428,61.0,26.30589287593181,"pearson_r, mutual_information, chi2_stat",0.01950653960278559,0.14487864887660898,0.022545988746307807,0.011439837909449918,0.4773545080309591
intent_android.intent.action.CREATE_SHORTCUT,0,0.13046161589696187,0.19057982876090876,105.8,142.67641711228944,"pearson_r, chi2_stat, entropy_reduction_ratio",0.03914824426173135,0.03358878064264276,0.04509197749261561,0.023132490105561104,0.5113465869822584
intent_com.yuetu.shentu.Intent.WECHAT_SHARE,0,0.129146004801212,0.16476895344653397,451.2,214.32162746675846,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24987918828201428,0.0,0.0,0.39585083572404567
intent_com.google.android.gms.appinvite.ACTION_PREVIEW,0,0.1290029818070384,0.16466436955024136,451.4,213.92484661675,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24916407331114632,0.0,0.0,0.39585083572404567
perm_com.tencent.mm.wear.message,0,0.1283179577456218,0.16416944037604728,451.6,213.52807777901248,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2457389530040634,0.0,0.0,0.39585083572404567
perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT,0,0.1282883488927339,0.1641482721754089,451.8,213.1313210206327,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2455909087396239,0.0,0.0,0.39585083572404567
perm_com.huawei.launcher3.permission.READ_SETTINGS,0,0.12827279460149857,0.16413715944160542,452.0,212.73457640919588,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24551313728344717,0.0,0.0,0.39585083572404567
suspicious_getCellSignalStrength,0,0.12826448339875693,0.16800606264024642,109.6,39.88282838515845,"pearson_r, mutual_information, chi2_stat",0.001379947078973685,0.2173671376208489,0.0019200161744147243,0.0009720237866641925,0.4196832923328832
intent_com.urbanairship.push.OPENED,0,0.12822276400177396,0.16410145006211868,452.2,212.33784401279016,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24526298428482404,0.0,0.0,0.39585083572404567
intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE,0,0.12788898876616675,0.17288944485148697,82.2,13.31014650557987,"pearson_r, mutual_information, chi2_stat",0.009736500045816438,0.1593217583171786,0.011272994373153903,0.005688832245317955,0.4534248588493668
perm_android.permission.READ_PROFILE,0,0.1277445653065011,0.16376282742793333,452.4,211.94112390001143,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24287199080845984,0.0,0.0,0.39585083572404567
intent_com.excelliance.kxqp.action.time,0,0.12749354317839603,0.16358703076014539,452.6,211.54441613996815,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.24161688016793453,0.0,0.0,0.39585083572404567
perm_com.sec.android.app.twlauncher.settings.READ_SETTINGS,0,0.12727480085689521,0.16343494368828407,452.8,211.1477208022857,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2405231685604304,0.0,0.0,0.39585083572404567
perm_com.fede.launcher.permission.READ_SETTINGS,0,0.12636315423211167,0.162812223841787,453.0,210.75103795711186,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23596493543651267,0.0,0.0,0.39585083572404567
intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService,0,0.12622420659974906,0.16271889761820585,453.2,210.354367675121,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23527019727469964,0.0,0.0,0.39585083572404567
intent_com.kingroot.kinguser.ACTION_MAIN_START_CHECK,0,0.125536756470649,0.16226337427796045,453.6,209.56106508605075,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23183294662919932,0.0,0.0,0.39585083572404567
perm_com.ty.launcher.permission.READ_SETTINGS,0,0.1255031549310849,0.16224137486179374,453.8,209.1644329229996,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.23166493893137888,0.0,0.0,0.39585083572404567
perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS,0,0.12520436873347202,0.172484256656356,85.0,16.739175606940744,"pearson_r, mutual_information, chi2_stat",0.009736500045816438,0.14589865815370506,0.011272994373153903,0.005688832245317955,0.4534248588493668
perm_android.permission.BIND_JOB_SERVICE,0,0.12486781900684754,0.16183010082700486,454.0,208.76781361119822,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22848825931019204,0.0,0.0,0.39585083572404567
intent_android.intent.action.PACKAGE_INSTALL,0,0.12465566726478121,0.18580428696347506,98.6,119.83254983517625,"pearson_r, mutual_information, chi2_stat",0.02931036966573776,0.04712252850561902,0.033818983119461715,0.01725404136863596,0.49577241366445157
intent_show_setting_page,0,0.12407390151958961,0.16132876555157935,454.2,208.37120722403085,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22451867187390237,0.0,0.0,0.39585083572404567
perm_android.permission.ACCESS_SUPERUSER,0,0.12401253506784846,0.1612906004063996,454.4,207.97461383543907,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22421183961519667,0.0,0.0,0.39585083572404567
intent_com.sjm.avplay.SHOW_ACTIVITY,0,0.12355836686875285,0.16101077038221803,454.6,207.57803351992717,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22194099861971855,0.0,0.0,0.39585083572404567
perm_android.permission.BROADCAST_SMS,0,0.12354933724974664,0.1610052539200145,454.8,207.18146635256738,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22189585052468755,0.0,0.0,0.39585083572404567
intent_com.qihoo360.daemon.pcdaemon.ACTION_START_FROM_NOTIFICATION,0,0.12326672602641522,0.16083352762844114,455.0,206.7849124090053,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22048279440803045,0.0,0.0,0.39585083572404567
perm_com.android.voicemail.permission.ADD_VOICEMAIL,0,0.122377674630927,0.16030510003249024,455.8,205.1988304060235,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2160375374305893,0.0,0.0,0.39585083572404567
intent_com.qihoo.appstore.plugin.share.IpluginService,0,0.12229139938382168,0.16025477782108705,456.0,204.8023437365891,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21560616119506273,0.0,0.0,0.39585083572404567
perm_com.ebproductions.android.launcher.permission.WRITE_SETTINGS,0,0.12112305083569712,0.15959011759768862,456.8,203.21653476033882,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20976441845443994,0.0,0.0,0.39585083572404567
intent_com.lge.launcher2.THEME,0,0.12049366022156552,0.13874970987502633,241.7,366.32152543906017,"pearson_r, mutual_information, entropy_reduction_ratio",0.01360252225821796,0.2341229870673721,0.011664950337753357,0.005911107050518351,0.3371667343939659
intent_android.intent.action.DATE_CHANGED,0,0.11977226963195756,0.15886105214236512,457.0,202.8201173453955,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20301051243574203,0.0,0.0,0.39585083572404567
perm_android.permission.BLUETOOTH,0,0.1195051188601679,0.09104591456751371,231.7,380.4356187320004,"pearson_r, mutual_information, entropy_reduction_ratio",0.06438931582380926,0.18245452993956707,0.05443643490951567,0.028593262710589668,0.26765205091735794
perm_android.permission.WRITE_APN_SETTINGS,0,0.11928466553616532,0.1586083550843424,457.2,202.4237140258028,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20057249195678092,0.0,0.0,0.39585083572404567
intent_com.qihoo360.mobilesafe.pcdaemon.filehandle,0,0.11925457107713817,0.15859294214732086,457.4,202.0273248845314,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20042201966164522,0.0,0.0,0.39585083572404567
intent_com.qihoo.accountcenter.action.START_ACCOUNT_SERVICE,0,0.11925029122938502,0.15859075194842523,457.6,201.63095000520138,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20040062042287946,0.0,0.0,0.39585083572404567
intent_android.intent.action.MY_PACKAGE_REPLACED,0,0.11862549718838941,0.18868958870365554,122.0,166.59531806146293,"pearson_r, chi2_stat, entropy_reduction_ratio",0.02931036966573776,0.01697167812366006,0.033818983119461715,0.01725404136863596,0.49577241366445157
intent_com.qihoo.appstore.zhushouhelper.IZhushouHelperService,0,0.11839198630125591,0.1581602664958345,457.8,201.23458947208852,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.19610909578223387,0.0,0.0,0.39585083572404567
intent_com.baidu.android.pushservice.action.BIND_SYNC,0,0.11776085389980348,0.15785488157983807,458.0,200.83824337013107,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1929534337749718,0.0,0.0,0.39585083572404567
intent_safiap.framework.ACTION_SET_TIMER,0,0.11674159219516636,0.1722992479591248,99.4,42.4363052114578,"pearson_r, mutual_information, chi2_stat",0.009736500045816438,0.10358477546217665,0.011272994373153903,0.005688832245317955,0.4534248588493668
intent_safiap.framework.sdk.ISAFFramework,0,0.11669640592599598,0.17230272206033284,99.6,42.821022874284544,"pearson_r, mutual_information, chi2_stat",0.009736500045816438,0.10335884411632477,0.011272994373153903,0.005688832245317955,0.4534248588493668
perm_com.lge.launcher.permission.WRITE_SETTINGS,0,0.11660209561079922,0.1573190213269524,458.6,199.64929251064225,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18715964232995044,0.0,0.0,0.39585083572404567
intent_com.sogou.androidtool.highspeed,0,0.11656943017569366,0.15730438377065525,458.8,199.2530049961606,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18699631515442255,0.0,0.0,0.39585083572404567
intent_com.sogou.androidtool.action.main,0,0.11634476566446965,0.15720440899241486,459.0,198.85673234768794,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18587299259830256,0.0,0.0,0.39585083572404567
perm_android.permission.SIGNAL_PERSISTENT_PROCESSES,0,0.11627923504703178,0.15717547813962926,459.2,198.4604746542747,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1855453395111132,0.0,0.0,0.39585083572404567
intent_com.kingroot.master.action.NAIN_EXIT_NOTIFY,0,0.1162368941751684,0.15715684052853574,459.4,198.06423200568045,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1853336351517964,0.0,0.0,0.39585083572404567
intent_com.qihoo.appstore.free.wifi,0,0.11618937424181908,0.15713597491483658,459.6,197.66800449238113,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18509603548504974,0.0,0.0,0.39585083572404567
intent_action_send_pop,0,0.1161131467868765,0.15710261836171086,459.8,197.27179220557613,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18471489821033685,0.0,0.0,0.39585083572404567
intent_android.provider.Telephony.WAP_PUSH_RECEIVED,0,0.11543592370827402,0.1568124671124879,460.2,196.47941367990694,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18132878281732445,0.0,0.0,0.39585083572404567
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cl,0,0.11527195782523814,0.1567438962750676,460.4,196.0832476271239,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.18050895340214496,0.0,0.0,0.39585083572404567
suspicious_getWifiState,0,0.1152311615636574,0.19063037874738364,182.7,287.95513539438747,"pearson_r, chi2_stat, entropy_reduction_ratio",0.02931036966573776,0.0,0.033818983119461715,0.01725404136863596,0.49577241366445157
perm_com.android.permission.WRITE_APN_SETTINGS,0,0.11517499716215784,0.1567036559250386,460.6,195.68709717301238,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1800241500867435,0.0,0.0,0.39585083572404567
intent_com.excelliance.kxqp.action.init,0,0.11500962183315115,0.15663555240196667,461.0,194.89484344127732,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17919727344171016,0.0,0.0,0.39585083572404567
intent_com.qihoo.appstore.battery.ACCESSIBILITY_ALERT,0,0.11475493350905001,0.1565319777234244,461.2,194.49874035581823,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1779238318212044,0.0,0.0,0.39585083572404567
intent_com.kingroot.master.action.TRAFFIC_STATISTICS,0,0.1145886080243563,0.15646519584692115,461.4,194.10265325337517,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17709220439773588,0.0,0.0,0.39585083572404567
intent_com.qihoo360.mobilesafe.pcdaemon.sms.restore.start,0,0.11452831490808801,0.15644115500483952,461.6,193.70658223199337,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17679073881639437,0.0,0.0,0.39585083572404567
intent_cn.ngds.android.intent.alarm,0,0.1141115728497114,0.15627742938000666,462.0,192.9144888285999,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1747070285245114,0.0,0.0,0.39585083572404567
intent_com.morgoo.droidplugin.ACTION_SHORTCUT_PROXY,0,0.1140957094808599,0.15627128157176118,462.2,192.518466646709,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17462771168025376,0.0,0.0,0.39585083572404567
intent_com.excelliance.kxqp.platform.action.BADGE_REPORT,0,0.11401224962691245,0.1562390390464052,462.4,192.12246094613715,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17421041241051657,0.0,0.0,0.39585083572404567
perm_com.miui.mihome2.permission.WRITE_SETTINGS,0,0.1132502162049021,0.15595260202356268,462.6,191.72647182900957,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.17040024530046485,0.0,0.0,0.39585083572404567
intent_com.meizu.flyme.push.intent.MESSAGE,0,0.11305599808857703,0.1558818970202404,462.8,191.3304993982925,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16942915471883946,0.0,0.0,0.39585083572404567
intent_com.yuetu.shentu.Intent.WECHAT_PAY,0,0.11276633301339194,0.15577818452127534,463.0,190.93454375780198,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16798082934291406,0.0,0.0,0.39585083572404567
intent_com.google.android.gms.measurement.UPLOAD,0,0.11257171149303768,0.1557096735095375,463.2,190.53860501221266,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16700772174114276,0.0,0.0,0.39585083572404567
suspicious_Ldalvik/system/DexClassLoader;,0,0.11256723048206649,0.17424025716397654,100.2,68.74707266495062,"pearson_r, mutual_information, chi2_stat",0.009024863260725985,0.07823742593230643,0.012270092922484491,0.00639985625926787,0.45690391403554775
perm_android.permission.SAMSUNG_TUNTAP,0,0.1125078431790264,0.15568739598535522,463.4,190.14268326706656,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16668838017108634,0.0,0.0,0.39585083572404567
perm_com.yulong2.android.launcher.permission.WRITE_SETTINGS,0,0.11249560693841096,0.15568313953485302,463.6,189.74677862878198,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1666271989680091,0.0,0.0,0.39585083572404567
intent_com.excelliance.kxqp.platform.gameplugin.action.BIND_REMOTE,0,0.11235870660579386,0.15563577235431744,463.8,189.35089120466267,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16594269730492364,0.0,0.0,0.39585083572404567
intent_com.baidu.android.pushservice.action.MESSAGE,0,0.11230460850556281,0.15561718336528094,464.0,188.95502110290693,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1656722068037684,0.0,0.0,0.39585083572404567
perm_android.permission.AUTHENTICATE_ACCOUNTS,0,0.11226536933331004,0.15560374583097075,464.2,188.55916843261696,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16547601094250455,0.0,0.0,0.39585083572404567
intent_com.igexin.sdk.action.7fjUl2Z3LH6xYy7NQK4ni4,0,0.11204411649923895,0.15552869676486758,464.4,188.16333330380817,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.1643697467721491,0.0,0.0,0.39585083572404567
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.news,0,0.11186324171386439,0.15546825272652826,464.6,187.7675158274189,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.16346537284527626,0.0,0.0,0.39585083572404567
perm_com.google.android.launcher.permission.READ_SETTINGS,0,0.11144385690541454,0.15533125519530702,464.8,187.37171611531986,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.161368448803027,0.0,0.0,0.39585083572404567
intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE,0,0.11132595503835774,0.17305158896024558,110.8,64.66188985793718,"pearson_r, mutual_information, chi2_stat",0.009736500045816438,0.0765065896781336,0.011272994373153903,0.005688832245317955,0.4534248588493668
intent_com.qihoo.appstore.ACTION_CLEAR_BACKGROUND,0,0.1108591656943995,0.15514762439562668,465.2,186.58017043619614,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.15844499274795185,0.0,0.0,0.39585083572404567
