feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_Ldalvik/system/PathClassLoader;,3,0.3680876798397118,0.15787729510050263,211.2,393.46176434311883,"entropy_reduction_ratio, mutual_information, f_stat",0.5468127273953071,0.5314356860950725,0.3199979395958357,0.32227722270620873,0.11991482340613487
perm_com.anddoes.launcher.permission.UPDATE_COUNT,3,0.33465833735570505,0.12227337737741262,213.4,390.31710185437686,"entropy_reduction_ratio, mutual_information, chi2_stat",0.4943177430465819,0.4236365847321024,0.35879181335964005,0.24046975525506148,0.1560757903851395
perm_com.sec.android.provider.badge.permission.WRITE,3,0.33117220279704446,0.11991251421610546,213.8,390.1165979550217,"entropy_reduction_ratio, mutual_information, chi2_stat",0.4943177430465819,0.40620591193879957,0.35879181335964005,0.24046975525506148,0.1560757903851395
perm_com.huawei.android.launcher.permission.CHANGE_BADGE,3,0.28856963646112926,0.09103472278945528,218.2,385.9219610232099,"mutual_information, entropy_reduction_ratio, chi2_stat",0.38611544170661677,0.3873345802314462,0.3008223360925144,0.17272459030168183,0.19585123397338713
intent_android.intent.action.USER_PRESENT,2,0.38273598290184474,0.21223076821350637,26.6,8.685620300243386,"pearson_r, chi2_stat, mutual_information",0.28749013814776314,0.30865205841044463,0.3877025851520765,0.1509772825864148,0.7788578502125247
n_receivers,2,0.37894532532232456,0.21255897592378875,214.2,385.5050713025705,"chi2_stat, entropy_reduction_ratio, mutual_information",0.441668491222839,0.34781704995618623,0.7473374166673353,0.12749359714623643,0.2304100716190256
perm_android.permission.READ_LOGS,2,0.3592116562291555,0.22178355582821935,31.4,13.001538370516007,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2845139302510352,0.21030499230062766,0.38877216885641624,0.14120467057075953,0.771262519166939
perm_android.permission.ACCESS_COARSE_LOCATION,2,0.35902931727063675,0.22172295530635827,32.0,13.221195104830729,"pearson_r, mutual_information, entropy_reduction_ratio",0.31401534816728577,0.36610663967431034,0.1983347650163727,0.14356000373640138,0.7731298297588136
perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,2,0.27120514114396255,0.08095246751541774,220.8,385.14277871978857,"entropy_reduction_ratio, chi2_stat, mutual_information",0.3992053843253258,0.2763337663343797,0.30994171548850574,0.17868616359003037,0.19185867598157125
n_services,1,0.37156659108502077,0.23704836427392864,215.8,383.2729575641882,"chi2_stat, entropy_reduction_ratio, mutual_information",0.37703261855322,0.3130143141774095,0.8114346468959862,0.11028828463310923,0.24606309116537892
perm_android.permission.ACCESS_WIFI_STATE,1,0.3101613404231073,0.2360376813630627,46.6,30.578423765786226,"pearson_r, entropy_reduction_ratio, mutual_information",0.32182255244415137,0.27382491963548244,0.09316024845960623,0.11412457485588469,0.7478744067204117
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,1,0.30318107951844714,0.23060459740877282,42.8,21.572204337990126,"pearson_r, chi2_stat, entropy_reduction_ratio",0.21911981812649017,0.13598099466786664,0.31016990526288035,0.10831035098891707,0.7423243285460814
suspicious_Ljava/lang/System;->loadLibrary,1,0.2992881393188291,0.23219953466999654,45.6,24.35241261148472,"pearson_r, mutual_information, entropy_reduction_ratio",0.25939432604755264,0.2904151650155296,0.10562418522806644,0.10346974686418546,0.7375372734388115
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,1,0.2910772918322264,0.22328019419660391,44.7,11.969126952288542,"pearson_r, chi2_stat, entropy_reduction_ratio",0.19246593727031536,0.17964273933235925,0.27188530594060956,0.08908525558906868,0.7223072210287793
n_permissions,1,0.2907650232226133,0.2013911094200242,70.8,37.99684197403779,"pearson_r, entropy_reduction_ratio, mutual_information",0.37754710858052637,0.3057879727776378,0.14414905507696069,0.019457344550187848,0.6068836351277537
suspicious_getWifiState,1,0.2882210611733743,0.22780793426431484,46.0,16.24807680927192,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1927648410084546,0.15022031776367858,0.27530010988979314,0.09454396648260562,0.7282760707223397
suspicious_Ljava/lang/System;->load,1,0.2862728298504515,0.23408305451560543,49.4,24.992798962901293,"pearson_r, entropy_reduction_ratio, mutual_information",0.25818856188896866,0.23463529906983002,0.1008851226361558,0.10180306145504314,0.7358521042022598
suspicious_getSimCountryIso,1,0.28574536121748584,0.2268787607491352,44.2,12.998461447417537,"pearson_r, chi2_stat, entropy_reduction_ratio",0.19834256082427254,0.169759751836279,0.23354673748932886,0.09660758641745615,0.7304701695200927
intent_android.intent.action.MY_PACKAGE_REPLACED,1,0.28029909610116166,0.08872619529873245,220.0,383.5059321575091,"entropy_reduction_ratio, mutual_information, chi2_stat",0.37332809248564375,0.3651756719532168,0.30264154759536993,0.14174045973219349,0.21860970873938432
perm_android.permission.READ_APP_BADGE,1,0.2802399141587101,0.0884177561606413,220.2,384.1834978236311,"mutual_information, entropy_reduction_ratio, chi2_stat",0.3598987158293336,0.38975056311539424,0.287849935576111,0.15604903117707422,0.20765132509563755
intent_android.intent.action.PACKAGE_ADDED,1,0.27852795816451914,0.23392918722143,58.4,38.484282505978975,"pearson_r, chi2_stat, entropy_reduction_ratio",0.19256769166435148,0.10656812830080631,0.26914157800944705,0.09528965950643029,0.7290727333415606
n_urls,1,0.27437542732857756,0.21590411015693559,102.8,66.50233078622132,"pearson_r, entropy_reduction_ratio, mutual_information",0.40784192152239335,0.3493383976106188,0.042179158372565605,0.007473397638733938,0.5650442614985759
n_providers,1,0.23189727090860437,0.1032051296907179,231.0,372.7127580322412,"chi2_stat, pearson_r, entropy_reduction_ratio",0.2184359761225818,0.20174326411540222,0.37739275781654313,0.06736294292065334,0.2945514135678412
n_api_calls,0,0.3274802036018872,0.2027701402932078,42.2,11.6,"pearson_r, entropy_reduction_ratio, chi2_stat",0.3510874724208106,0.2471204682089759,0.30233961921642155,0.056514582894452874,0.6803388752687748
perm_android.permission.WRITE_SMS,0,0.3115198553422377,0.216724763002616,40.5,9.428679653058534,"pearson_r, mutual_information, chi2_stat",0.19246593727031536,0.2818555568824154,0.27188530594060956,0.08908525558906868,0.7223072210287792
perm_android.webkit.permission.PLUGIN,0,0.2893719839766577,0.2177583185645687,47.6,12.563439019631527,"pearson_r, mutual_information, chi2_stat",0.15865536751631754,0.31878314476321556,0.21129882595749463,0.06524779940314555,0.6928747822431153
intent_android.provider.Telephony.SMS_RECEIVED,0,0.2800342036061121,0.2209227560286426,46.6,9.478396488858229,"pearson_r, chi2_stat, mutual_information",0.16189214793101045,0.21786702949521522,0.2360391118081706,0.07665487994886178,0.7077178488473025
perm_android.permission.ACCESS_FINE_LOCATION,0,0.2791463551215815,0.22903365921178254,50.4,19.074590428106184,"pearson_r, mutual_information, entropy_reduction_ratio",0.20284702909617672,0.26423274497724486,0.12134591250601724,0.08716191411440664,0.7201441749140619
perm_android.permission.READ_SETTINGS,0,0.2740915315489131,0.21886358056610455,49.8,9.826494797230596,"pearson_r, mutual_information, chi2_stat",0.1498954607158029,0.24810565201236157,0.21237824237282324,0.06607412284457118,0.6940041797990065
intent_android.intent.action.QUICKBOOT_POWERON,0,0.26847790021613005,0.08032330583395032,222.0,382.00471201282323,"entropy_reduction_ratio, mutual_information, chi2_stat",0.3623096526485375,0.32495358689029735,0.29580315556167613,0.13640701737958866,0.2229160886005507
perm_com.oppo.launcher.permission.WRITE_SETTINGS,0,0.26742346587718785,0.07528392825454715,221.8,383.3621786248612,"entropy_reduction_ratio, mutual_information, chi2_stat",0.3598987158293336,0.32566832170778304,0.287849935576111,0.15604903117707422,0.20765132509563755
suspicious_sendTextMessage,0,0.26524620849278097,0.22784003394874042,51.2,16.84517735139645,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1628491553833912,0.1388699686411854,0.23713571625563587,0.0780027707852048,0.7093734313984875
perm_android.permission.RECEIVE_USER_PRESENT,0,0.2639788305168626,0.22192666420323456,50.6,10.190191362285598,"pearson_r, chi2_stat, mutual_information",0.14494973065258127,0.1985488638153309,0.21292102354937992,0.0675182228630349,0.6959563117039861
perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,0,0.2555249589276952,0.22452544327414786,54.8,11.617228585166083,"pearson_r, chi2_stat, mutual_information",0.14084602571515825,0.16761084661661602,0.20711935256168673,0.06691048370469284,0.6951380860403223
intent_android.intent.action.PACKAGE_REMOVED,0,0.25152380740685015,0.23515707171879424,73.2,54.31537535541847,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1600474819450122,0.08384614548584922,0.22725424760488222,0.07759570678569162,0.7088754552128157
perm_android.permission.CALL_PHONE,0,0.24618004902607674,0.2265894187846766,58.6,12.289833196589774,"pearson_r, chi2_stat, mutual_information",0.13797617364808631,0.15522941227414597,0.17952297125738692,0.06526849273853984,0.6929031952122248
perm_android.permission.CHANGE_CONFIGURATION,0,0.2450551633728093,0.23033511304269236,65.4,32.09112026713932,"pearson_r, chi2_stat, entropy_reduction_ratio",0.14276310750654644,0.10855541175565322,0.21013995060995316,0.06766463133386035,0.6961527156580334
intent_com.google.firebase.MESSAGING_EVENT,0,0.23688281854820206,0.06509596272137615,227.8,377.6105930717516,"entropy_reduction_ratio, chi2_stat, mutual_information",0.30884472453367223,0.25656515030236404,0.2624215040191087,0.11463851523454541,0.24194419865131994
intent_android.net.wifi.STATE_CHANGE,0,0.2358736849847869,0.22843302935818124,71.2,32.208073522022396,"pearson_r, chi2_stat, entropy_reduction_ratio",0.13533111231654057,0.10707579291950625,0.19324323541506555,0.05928187629196399,0.684436407980858
intent_com.tencent.smtt.tbs.video.PLAY,0,0.23472184279227956,0.22293960209470381,64.6,10.697663296253065,"pearson_r, chi2_stat, mutual_information",0.128784316793728,0.1467669721213631,0.17288085760158653,0.05192197334522516,0.6732550940994949
perm_android.permission.RESTART_PACKAGES,0,0.23378029016502974,0.22193254254302514,65.4,12.387090053761618,"pearson_r, mutual_information, chi2_stat",0.10468736999355559,0.19187810672793632,0.15758562127075745,0.04794628894797713,0.6668040638849222
intent_android.intent.action.SERVICE_STATE,0,0.23161631125996776,0.22037765998292488,67.0,10.862780491200215,"pearson_r, mutual_information, chi2_stat",0.11402755841693778,0.18213118174899362,0.15367187342363245,0.045529174993871234,0.6627217677164038
perm_android.permission.RECEIVE_MMS,0,0.22947627207044724,0.22524403925476844,69.2,17.168575945604807,"pearson_r, chi2_stat, entropy_reduction_ratio",0.128784316793728,0.1205391185122016,0.17288085760158653,0.05192197334522516,0.6732550940994949
perm_android.permission.READ_CALL_LOG,0,0.22862726439402675,0.22923841061718733,75.0,33.12400941915094,"pearson_r, chi2_stat, entropy_reduction_ratio",0.12134006866621698,0.10428297397559809,0.18103573462049793,0.05636419855153954,0.6801133461562814
perm_android.permission.UPDATE_APP_OPS_STATS,0,0.226909342640874,0.22994158601760925,84.0,51.843996759509196,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1362069868574375,0.08234415851013872,0.18248534969056357,0.0551845013721011,0.6783257167741292
intent_android.intent.action.SIM_STATE_CHANGED,0,0.22538136108061196,0.23092045765177005,86.6,56.96700799585669,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1362069868574375,0.07470425070882838,0.18248534969056357,0.0551845013721011,0.6783257167741292
perm_android.permission.INTERACT_ACROSS_USERS_FULL,0,0.22536023930291624,0.22742745592106403,72.2,21.40467238712146,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11507171392615252,0.11410685831912591,0.17132455671020647,0.05235649351866524,0.6739415740404311
intent_com.android.vending.INSTALL_REFERRER,0,0.22474448760017415,0.05325099350200567,229.6,377.22916112092923,"entropy_reduction_ratio, mutual_information, pearson_r",0.28873605095572713,0.24702272751097018,0.23010557793738373,0.1271591182098616,0.23069896338692814
perm_org.simalliance.openmobileapi.SMARTCARD,0,0.22466251221420358,0.22474766556221992,71.4,16.057397049335236,"pearson_r, chi2_stat, mutual_information",0.12139126143401831,0.12188335351504813,0.16327636551260946,0.048703826050063855,0.6680577545592781
intent_android.provider.Telephony.SMS_DELIVER,0,0.2244406597197912,0.22244650820194126,70.8,10.361467077590895,"pearson_r, chi2_stat, mutual_information",0.11402755841693778,0.14625292404811083,0.15367187342363245,0.045529174993871234,0.6627217677164038
perm_me.everything.badger.permission.BADGE_COUNT_WRITE,0,0.22259710634849883,0.0675808786305946,229.4,375.57561156177326,"mutual_information, pearson_r, entropy_reduction_ratio",0.24488145853114512,0.2960728404074458,0.2156518052729783,0.0977275186188067,0.2586519089121182
perm_com.android.launcher.permission.READ_SETTINGS,0,0.22184740012003967,0.22244095240144707,72.6,11.783038657324349,"pearson_r, mutual_information, chi2_stat",0.09508305607655275,0.16946779143997934,0.1434713616669777,0.042966380994224854,0.6582484104224637
perm_android.permission.BROADCAST_STICKY,0,0.22058966406705602,0.23348705406290468,93.6,68.57288093700016,"pearson_r, chi2_stat, entropy_reduction_ratio",0.1218620689162744,0.0659012947948917,0.18065637635294704,0.05558831006157432,0.6789402702095926
perm_me.everything.badger.permission.BADGE_COUNT_READ,0,0.2176254364634893,0.06273317283276475,230.8,374.856986062685,"mutual_information, pearson_r, entropy_reduction_ratio",0.24488145853114512,0.2712144909823983,0.2156518052729783,0.0977275186188067,0.2586519089121182
perm_android.hardware.camera.autofocus,0,0.21519251722213895,0.22006774296487325,77.8,12.432216214336043,"pearson_r, mutual_information, chi2_stat",0.09210999627388505,0.17700553638142033,0.1248583971567014,0.03625750687036278,0.6457311494283252
perm_android.permission.RECORD_AUDIO,0,0.21477415682084278,0.22708327474993775,75.0,13.957077057894322,"pearson_r, chi2_stat, mutual_information",0.10175185548705161,0.12837820828531699,0.13215677375074725,0.046762778290690914,0.6648211682904072
perm_android.permission.READ_CONTACTS,0,0.21473426782748922,0.22407783890725635,76.2,12.253978945632312,"pearson_r, mutual_information, chi2_stat",0.09072625664777344,0.16421452180267843,0.12151054825250678,0.04153666862394768,0.6556833438105398
intent_android.net.wifi.supplicant.CONNECTION_CHANGE,0,0.21103815791138728,0.22868489186564736,93.6,49.69346033433373,"pearson_r, chi2_stat, entropy_reduction_ratio",0.11402755841693778,0.07924041500609105,0.15367187342363245,0.045529174993871234,0.6627217677164038
intent_com.google.firebase.INSTANCE_ID_EVENT,0,0.2041732629466415,0.06307271552876553,234.6,372.227134959288,"pearson_r, mutual_information, entropy_reduction_ratio",0.21904674779957045,0.25267646039848374,0.1921111221011103,0.08947956657622902,0.267552417857814
intent_android.intent.action.ACTION_POWER_DISCONNECTED,0,0.20399410866856216,0.23658886904659343,129.0,125.52768618914315,"pearson_r, chi2_stat, entropy_reduction_ratio",0.10613970749909507,0.03594216860550915,0.15976196670135276,0.049220563816315135,0.6689061367205387
perm_android.permission.RECORD_VIDEO,0,0.2039238696895868,0.22504540344040713,85.0,14.359665734271115,"pearson_r, chi2_stat, mutual_information",0.08624947753879632,0.11566689069344135,0.1297933225136734,0.038276947686249764,0.6496327100157733
suspicious_Landroid/telephony/SmsMessage;->getMessageBody,0,0.20387799588138217,0.22556137987850122,84.8,14.076931483814219,"pearson_r, chi2_stat, mutual_information",0.08400614678330094,0.11970672590387475,0.12612914673686437,0.0388431239572079,0.6507048360256628
perm_android.permission.ACCESS_MTK_MMHW,0,0.202087796776103,0.22156549657848654,84.4,10.011992808627062,"pearson_r, mutual_information, chi2_stat",0.08486115376577323,0.1374002804003251,0.11525390506772436,0.0332482807958824,0.63967536385081
intent_android.intent.action.ANY_DATA_STATE,0,0.20100186258365565,0.23151728617411332,113.2,81.55341807674282,"pearson_r, chi2_stat, entropy_reduction_ratio",0.09969071440249008,0.05818467841328406,0.14547764031808433,0.043125518726484936,0.6585307610579348
intent_android.intent.action.BATTERY_CHANGED,0,0.19725000387720085,0.2334028896403562,127.0,104.55524855309751,"pearson_r, chi2_stat, entropy_reduction_ratio",0.09508305607655275,0.04648081022578527,0.1434713616669777,0.042966380994224854,0.6582484104224637
intent_android.intent.action.ACTION_POWER_CONNECTED,0,0.19451596571722135,0.2376713012646529,149.2,153.79388804500653,"pearson_r, chi2_stat, entropy_reduction_ratio",0.09713661804078484,0.021964288381124245,0.14636972151795413,0.045109481141714904,0.6619997195045285
perm_android.permission.DISABLE_KEYGUARD,0,0.1944635629331091,0.22736718638275122,98.6,29.91721912210425,"pearson_r, chi2_stat, mutual_information",0.07918273582838917,0.0934302434274957,0.11706513373612311,0.03647748908735084,0.6461622125861867
intent_android.bluetooth.adapter.action.STATE_CHANGED,0,0.19380625668352042,0.22987126375115433,111.2,63.245236974811,"pearson_r, chi2_stat, entropy_reduction_ratio",0.08624947753879632,0.06507882566310935,0.1297933225136734,0.038276947686249764,0.6496327100157733
perm_android.permission.WRITE_EXTERNAL_STORAGE,0,0.18742329481172135,0.2340228308619062,109.6,54.22766821466695,"pearson_r, entropy_reduction_ratio, mutual_information",0.12351150456963357,0.11332567439644095,0.015034270159845924,0.03736304709441735,0.647881977838269
intent_cn.jpush.android.intent.NOTIFICATION_OPENED,0,0.18729757633437688,0.22264784732604515,98.4,12.175385004179539,"pearson_r, mutual_information, chi2_stat",0.06531231305920739,0.11669045577863164,0.09790963395025992,0.02808123282079248,0.6284942460629931
perm_android.permission.RUN_INSTRUMENTATION,0,0.18695707455514135,0.23638565602362968,164.8,176.8551950042746,"pearson_r, chi2_stat, entropy_reduction_ratio",0.09938717886447997,0.010052303281653128,0.1344628892456784,0.03930685630252167,0.6515761450813735
perm_android.permission.NFC,0,0.18659308843426659,0.22495070986175383,102.8,25.887448696231154,"pearson_r, chi2_stat, mutual_information",0.06701903714487607,0.09865844006843906,0.10355967628084337,0.030300099473651074,0.6334281892035234
intent_cn.jpush.android.intent.CONNECTION,0,0.18599128314481272,0.22307701972176275,102.4,15.52546295606028,"pearson_r, mutual_information, chi2_stat",0.06531231305920739,0.11015898983081077,0.09790963395025992,0.02808123282079248,0.6284942460629931
intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY,0,0.18576537275614294,0.2209523763877828,102.0,14.477568856683085,"pearson_r, mutual_information, chi2_stat",0.058621747175411125,0.1348082002163792,0.08844147808440112,0.02520242095942082,0.6217530173451024
intent_cn.egame.terminal.sdk.SERVICE_CMD,0,0.1856179353721288,0.22230743997118121,105.0,15.722595205626837,"pearson_r, mutual_information, chi2_stat",0.07044751585047108,0.10743673312619638,0.09604492088977029,0.027347069153720868,0.6268134378404854
perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0,0.18298080036342929,0.07580676910573642,249.0,365.5062242972067,"pearson_r, entropy_reduction_ratio, chi2_stat",0.23621091284907675,0.11140270375972394,0.20860068798728928,0.07911101327921394,0.27957868394184243
perm_android.permission.READ_INTERNAL_STORAGE,0,0.1828351603766149,0.2326627674427758,145.4,120.7602583634202,"pearson_r, chi2_stat, entropy_reduction_ratio",0.07962130294283695,0.035025788286870405,0.12043758423529803,0.035284698401694306,0.6438064280163748
perm_android.permission.RECEIVE_WAP_PUSH,0,0.18153449343824687,0.22388790199122988,113.4,30.81298427611321,"pearson_r, chi2_stat, mutual_information",0.07044751585047108,0.08701952345678671,0.09604492088977029,0.027347069153720868,0.6268134378404854
perm_android.permission.KILL_BACKGROUND_PROCESSES,0,0.18121194619594144,0.23925891739871052,219.8,281.8364064488476,"pearson_r, chi2_stat, entropy_reduction_ratio",0.0853696584753748,0.0,0.12951776045967522,0.0394076266776434,0.6517646853670137
intent_com.snowfish.a.a.s.ABGSvc,0,0.18073468676770427,0.22423099435133884,115.8,35.40847356212917,"pearson_r, chi2_stat, mutual_information",0.07044751585047108,0.08302049010407371,0.09604492088977029,0.027347069153720868,0.6268134378404854
intent_cn.egame.terminal.sdk.RECEIVER_CMD,0,0.17883123145359744,0.22509113845313297,119.2,41.997142759954514,"pearson_r, chi2_stat, mutual_information",0.07044751585047108,0.0735032135335397,0.09604492088977029,0.027347069153720868,0.6268134378404854
intent_android.intent.action.NOTIFICATION_ADD,0,0.1783977195223062,0.22898813473157184,140.4,101.28296994065687,"pearson_r, chi2_stat, entropy_reduction_ratio",0.07764040719703708,0.045039464191317394,0.10564941297874732,0.03027838881036371,0.6333809244340656
intent_android.intent.action.NOTIFICATION_REMOVE,0,0.17725489868221164,0.22966410079182273,144.2,108.8492535573855,"pearson_r, chi2_stat, entropy_reduction_ratio",0.07764040719703708,0.039325359990844626,0.10564941297874732,0.03027838881036371,0.6333809244340656
intent_cn.jpush.android.intent.NOTIFICATION_CLICK_ACTION,0,0.17669701101079183,0.22283032670631442,118.6,25.663982543634962,"pearson_r, mutual_information, chi2_stat",0.06328224236660866,0.0893791910382595,0.08644042880079326,0.024453572594973282,0.6199296202533244
perm_android.permission.GET_PACKAGE_SIZE,0,0.1733835360861916,0.23156844699105494,153.4,124.44211505756401,"pearson_r, chi2_stat, entropy_reduction_ratio",0.06701903714487607,0.03261067832806398,0.10355967628084337,0.030300099473651074,0.6334281892035234
perm_cn.swiftpass.wxpay.permission.MM_MESSAGE,0,0.17116781452019575,0.21917625269700347,116.6,13.410443691392167,"pearson_r, mutual_information, chi2_stat",0.04903361594114985,0.11582506522475737,0.0672314446228392,0.018777160494292917,0.6049717863179394
perm_android.permission.READ_EXTERNAL_STORAGE,0,0.170720627825477,0.22613509788207736,117.4,24.759644585494357,"pearson_r, mutual_information, entropy_reduction_ratio",0.05840014924853258,0.11654231020853738,0.036295845018529296,0.02387221734017283,0.618492617311613
perm_android.permission.SYSTEM_OVERLAY_WINDOW,0,0.1706037462743765,0.22309606408312627,123.8,23.768887226792927,"pearson_r, mutual_information, chi2_stat",0.049451728403618604,0.08951960291529204,0.07744695567187336,0.022242682447843817,0.6143577619332545
intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY,0,0.1700558415580157,0.22502201734316782,130.8,41.50614412349092,"pearson_r, chi2_stat, mutual_information",0.0538900894840479,0.07089309897468156,0.08336999370837046,0.0238038311055058,0.6183221945174727
perm_android.permission.REQUEST_INSTALL_PACKAGES,0,0.16956771906110424,0.23400109917419645,172.8,163.08942332352518,"pearson_r, chi2_stat, entropy_reduction_ratio",0.06701903714487607,0.013531593202627219,0.10355967628084337,0.030300099473651074,0.6334281892035234
intent_android.intent.action.NOTIFICATION_UPDATE,0,0.16938982668404273,0.23486738412905633,228.6,277.375990309183,"pearson_r, chi2_stat, entropy_reduction_ratio",0.07764040719703708,0.0,0.10564941297874732,0.03027838881036371,0.6333809244340656
intent_cn.jpush.android.intent.MESSAGE_RECEIVED,0,0.16898962679743812,0.23129663029122705,165.8,137.12971960884337,"pearson_r, chi2_stat, entropy_reduction_ratio",0.06531231305920739,0.025150708093937726,0.09790963395025992,0.02808123282079248,0.6284942460629931
