feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
suspicious_Ljava/lang/Runtime;->exec,4,0.20939294714400808,0.22341366072207164,68.2,122.92013667418371,"pearson_r, entropy_reduction_ratio, chi2_stat",0.2580749152564096,0.03431034984331859,0.08375378109737233,0.04472638149442418,0.6260993080285158
perm_android.permission.READ_PHONE_STATE,4,0.209003490296497,0.2309895350583159,143.2,274.9090031264891,"pearson_r, entropy_reduction_ratio, chi2_stat",0.26821795685757444,0.0,0.09290172739149369,0.049747377831511605,0.6341503894019053
suspicious_Ljava/lang/System;->loadLibrary,4,0.15781580063047693,0.2029134411185915,74.8,124.60722290461337,"pearson_r, entropy_reduction_ratio, mutual_information",0.20966060616518956,0.029072515101513523,0.00896157116218083,0.00709503762544485,0.534289273098056
perm_com.android.vending.BILLING,4,0.14840072543888141,0.21073705929512934,147.8,272.61797446243344,"pearson_r, entropy_reduction_ratio, chi2_stat",0.14901725451412978,0.0,0.023953242689634033,0.012960708987783145,0.5560724210028601
n_api_calls,4,0.13974824723477977,0.20047424088991003,152.2,270.41996967679734,"pearson_r, entropy_reduction_ratio, f_stat",0.17829404643672925,0.0,0.0002802458276111519,0.0036445912957782166,0.5165223526137802
n_receivers,4,0.1164699068151438,0.19296417641709293,152.6,270.2062915625763,"pearson_r, entropy_reduction_ratio, chi2_stat",0.0809048156342212,0.0,0.0028074234780578232,0.001196685449279835,0.4974406095141602
suspicious_Ldalvik/system/PathClassLoader;,3,0.24080648722184556,0.18416463105695186,216.0,391.8974355619082,"entropy_reduction_ratio, mutual_information, pearson_r",0.4449542115717862,0.37885338390518075,0.0071127885034112355,0.03107154496057117,0.3420405071682784
n_activities,3,0.23278195036193305,0.234024926940406,238.4,384.6393635602056,"entropy_reduction_ratio, pearson_r, mutual_information",0.6129583569568161,0.14627572155138813,0.00673382455188031,0.013988792461938019,0.38395305628764265
n_used_permissions,3,0.11453678488593762,0.18927851228962836,94.6,143.84797530726667,"pearson_r, entropy_reduction_ratio, mutual_information",0.0819207352879431,0.002319996382657158,0.00010749224501195993,0.0004745260494280252,0.4878611744646479
perm_android.permission.ACCESS_FINE_LOCATION,3,0.10509232390380548,0.17957209985700703,268.6,374.9424489171638,"pearson_r, mutual_information, entropy_reduction_ratio",0.008456926851759401,0.054556736767357866,0.00032257544233157525,0.0001680355398373255,0.4619573449177412
n_providers,3,0.09966797160736769,0.17526349993803347,349.4,415.44992478035186,"pearson_r, entropy_reduction_ratio, chi2_stat",0.04727590574317984,0.0,0.0017419073885905066,0.000973964992501171,0.4483480799125669
intent_android.intent.action.SEND,3,0.094799061206438,0.18219608518385852,350.2,414.34352897082874,"pearson_r, entropy_reduction_ratio, chi2_stat",0.014145454414197288,0.0,0.0005322494798470992,0.0002850118922487872,0.4590325902458968
perm_android.permission.READ_EXTERNAL_STORAGE,3,0.094643489330911,0.1825719488087177,350.6,413.5556069019014,"pearson_r, entropy_reduction_ratio, chi2_stat",0.012818756419650704,0.0,0.00048386316349736296,0.0002574417214387059,0.45965738534996825
perm_android.permission.ACCESS_COARSE_LOCATION,3,0.09422251243694348,0.18377381927975986,351.0,412.7677312969123,"pearson_r, entropy_reduction_ratio, chi2_stat",0.008888991893059795,0.0,0.0003387042144481541,0.0001768064171358214,0.4617080596600736
suspicious_getExternalStorageDirectory,2,0.2846290545299522,0.3782836229813841,34.3,22.49355463238303,"mutual_information, pearson_r, entropy_reduction_ratio",0.0016639367486835127,0.9455618310436752,5.202829715025468e-07,2.924458732551194e-05,0.47588973998710515
suspicious_getPackageInfo,1,0.2943266026773091,0.3973152285272339,418.6,209.92341460637496,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,1.0,0.0,0.0,0.47163301338654545
suspicious_Cipher,1,0.2943266026773082,0.3973152285272323,418.8,209.52555930005295,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9999999999999954,0.0,0.0,0.47163301338654545
intent_android.intent.action.MAIN,1,0.28888278578167703,0.3876787560118998,419.2,208.72987328123398,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9727809155218399,0.0,0.0,0.47163301338654545
suspicious_getSystemService,1,0.28343896888604414,0.37811020357213887,419.9,207.33750263760774,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9455618310436752,0.0,0.0,0.47163301338654545
suspicious_Base64,1,0.28343896888604414,0.37811020357213887,419.9,207.33750263760774,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.9455618310436752,0.0,0.0,0.47163301338654545
perm_android.permission.ACCESS_NETWORK_STATE,1,0.27255133509477825,0.3591985326078894,421.0,205.14970143775497,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.8911236620873458,0.0,0.0,0.47163301338654545
intent_com.ss.android.socialbase.downloader.remote,1,0.25077606751224835,0.3224609729285102,421.2,204.75194748768573,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.7822473241746963,0.0,0.0,0.47163301338654545
intent_com.excelliance.dualaid.action.phone_res_download,1,0.23253928091187834,0.29313264031844705,421.6,203.95646594310267,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6910633911728462,0.0,0.0,0.47163301338654545
perm_com.nd.android.launcher.permission.WRITE_SETTINGS,1,0.22845641824015434,0.28679128637862894,421.8,203.55873845158308,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6706490778142261,0.0,0.0,0.47163301338654545
intent_com.huawei.intent.action.PUSH,1,0.21675221191454455,0.2691582573113974,422.0,203.16101988324434,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6121280461861773,0.0,0.0,0.47163301338654545
intent_com.qihoo.appstore.battery.START,1,0.21452225012342244,0.2658998164537733,422.2,202.76331029059475,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6009782372305668,0.0,0.0,0.47163301338654545
intent_co.ronash.pushe.CHECK_TASKS,1,0.21403030346672763,0.26518568772573,422.4,202.36560972655408,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5985185039470927,0.0,0.0,0.47163301338654545
perm_cn.nubia.launcher.permission.READ_SETTINGS,1,0.21158058586369322,0.2616556485424216,422.6,201.96791824445782,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5862699159319207,0.0,0.0,0.47163301338654545
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.ig,1,0.2107640133293493,0.26048881654550887,422.8,201.57023589806107,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5821870532602011,0.0,0.0,0.47163301338654545
intent_com.sogou.androidtool.intent.action.COMMAND,1,0.2094030591054404,0.258555318685917,423.0,201.17256274154286,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5753822821406566,0.0,0.0,0.47163301338654545
perm_android.permission.KILL_BACKGROUND_PROCESSES,1,0.20668115065762352,0.25473155298344824,423.2,200.77489882951005,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5617727399015721,0.0,0.0,0.47163301338654545
intent_com.qihoo.appstore.ACTION_LOCK_SCREEN_AD_ADD_LISTENER,1,0.2053201964337164,0.25284193891529677,423.4,200.37724421700182,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5549679687820365,0.0,0.0,0.47163301338654545
intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE,1,0.1545157507330243,0.19678945692538663,432.8,181.69909190747208,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.300945740278576,0.0,0.0,0.47163301338654545
perm_android.permission.VIBRATE,1,0.11672372386635019,0.17876126538905243,252.4,375.01071984677986,"pearson_r, mutual_information, entropy_reduction_ratio",0.005883328771919637,0.11380542565103907,0.00022580280963210278,0.0001161679122317922,0.4635878941869283
intent_com.baidu.autoupdatesdk.ACTION_NEW_AS,1,0.11462941164304204,0.18278035482261193,461.0,125.88248488173404,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.10151404482866476,0.0,0.0,0.47163301338654545
perm_com.tencent.mm.wear.message,1,0.0943266026773091,0.1886532053546182,557.0,71.37506567422548,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.47163301338654545
intent_android.intent.action.IMEDIATE_NOTIFY_ALARM,1,0.0943266026773091,0.1886532053546182,557.0,71.37506567422548,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.47163301338654545
intent_com.tencent.android.tpush.action.SDK,1,0.0943266026773091,0.1886532053546182,557.0,71.37506567422548,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.47163301338654545
perm_com.facebook.katana.provider.ACCESS,1,0.0943266026773091,0.1886532053546182,557.0,71.37506567422548,"pearson_r, entropy_reduction_ratio, mutual_information",0.0,0.0,0.0,0.0,0.47163301338654545
