feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.CHANGE_NETWORK_STATE,4,0.5665381574840606,0.16768569676852751,14.0,7.37563556583431,"pearson_r, chi2_stat, f_stat",0.47884457587612955,0.35895448614776926,0.6292394846110325,0.5113121521791705,0.8543400886062009
suspicious_getWifiState,4,0.46700165332653293,0.16293475998814305,19.0,3.794733192202055,"pearson_r, chi2_stat, mutual_information",0.33517972267286217,0.42291713403081616,0.4521532544533696,0.3444295047909685,0.7803286506846481
intent_safiap.framework.ACTION_TO_INSTALL,4,0.3786895888359647,0.17950170571184673,26.0,5.621387729022079,"pearson_r, mutual_information, chi2_stat",0.22642410831985377,0.39681267784137003,0.3267643055193324,0.22925253727523162,0.7141943152240358
n_permissions,3,0.6433073732119918,0.25242827126831713,15.0,11.696153213770756,"entropy_reduction_ratio, chi2_stat, pearson_r",0.9396435417330133,0.5455894249062911,0.8186758823282125,0.21080526365608188,0.7018227534363602
perm_android.permission.WRITE_SETTINGS,3,0.4112884890630585,0.17221807296131736,23.6,7.144228439796701,"pearson_r, chi2_stat, mutual_information",0.3199840351998245,0.32584925154625904,0.36555959410502054,0.2925021757346303,0.7525473887295578
intent_com.google.android.c2dm.intent.RECEIVE,3,0.39222040464270663,0.2424781232399067,211.6,394.2560589261755,"entropy_reduction_ratio, mutual_information, f_stat",0.6531398417623147,0.6443554773364912,0.3074120893149898,0.35619461479973746,0.0
perm_android.permission.KILL_BACKGROUND_PROCESSES,3,0.3918787954920499,0.1783397244656968,24.0,7.014271166700073,"pearson_r, chi2_stat, mutual_information",0.2447779871695083,0.34594861748469835,0.3687615699362276,0.26396283100452256,0.7359429718652928
intent_safiap.framework.ACTION_TO_INSTALL_IAP,3,0.36944200927995197,0.17952087301839081,27.2,5.912698199637792,"pearson_r, mutual_information, chi2_stat",0.22642410831985377,0.3505747800613064,0.3267643055193324,0.22925253727523162,0.7141943152240358
intent_safiap.framework.sdk.ISAFFramework,3,0.3657278968084794,0.1800640785880804,27.8,6.4,"pearson_r, mutual_information, chi2_stat",0.22642410831985377,0.33200421770394345,0.3267643055193324,0.22925253727523162,0.7141943152240358
intent_safiap.framework.ACTION_CHECK_UPDATE,3,0.31924020890944305,0.21024501097672946,70.0,87.67895984784491,"pearson_r, chi2_stat, f_stat",0.22642410831985377,0.09956577820876165,0.3267643055193324,0.22925253727523162,0.7141943152240358
intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,3,0.31635214046637355,0.21331947398220416,75.8,99.2580475326812,"pearson_r, chi2_stat, f_stat",0.22642410831985377,0.08512543599341436,0.3267643055193324,0.22925253727523162,0.7141943152240358
n_urls,2,0.44428913890785526,0.3405357128731661,43.4,33.006665993402,"entropy_reduction_ratio, pearson_r, mutual_information",0.9738627130337446,0.5064755083101184,0.06466057740383166,0.08436341024814735,0.5920834855434346
perm_android.permission.ACCESS_WIFI_STATE,2,0.3730296275776209,0.20974306664178072,35.8,24.83867951401604,"pearson_r, entropy_reduction_ratio, mutual_information",0.4305185354963243,0.4180465367935821,0.09156878147790122,0.21817477182511677,0.70683951229518
intent_safiap.GET_SHARED_DATA,2,0.3662435830094133,0.17997042661195164,27.6,6.216108107168021,"pearson_r, mutual_information, chi2_stat",0.22642410831985377,0.334582648708613,0.3267643055193324,0.22925253727523162,0.7141943152240358
intent_safiap.framework.ACTION_SET_TIMER,2,0.3567790896466322,0.1826115286569912,31.0,11.027239001672177,"pearson_r, chi2_stat, mutual_information",0.22642410831985377,0.2872601818947076,0.3267643055193324,0.22925253727523162,0.7141943152240358
perm_com.google.android.c2dm.permission.RECEIVE,2,0.29169399779379046,0.15546521001729183,217.6,390.7544497507354,"entropy_reduction_ratio, mutual_information, f_stat",0.5065309988725405,0.37210540081604676,0.25334652238080285,0.29316014980263977,0.033326917096922384
intent_com.aspire.purchaseservice.BIND,1,0.32080124286942613,0.19667826305105462,36.6,12.126005112979295,"pearson_r, mutual_information, chi2_stat",0.1500409184746558,0.43267060295885457,0.21784287034622155,0.14870434769560645,0.6547474748717922
n_activities,1,0.25392376949322903,0.19554642658267032,104.6,63.332771927336324,"pearson_r, entropy_reduction_ratio, mutual_information",0.4505546474121564,0.307010115494749,0.03834928878889615,0.010296728925869891,0.46340806684447383
intent_com.google.android.c2dm.intent.REGISTRATION,1,0.23995315351248592,0.10790741527289775,229.2,384.6283400894947,"entropy_reduction_ratio, mutual_information, chi2_stat",0.42233578734438604,0.26846337536028886,0.21675355339244962,0.2008385681945109,0.09137448327079406
n_used_permissions,1,0.23547751692838714,0.1838573352018784,258.0,368.7139812917324,"entropy_reduction_ratio, mutual_information, pearson_r",0.5061410494047347,0.35582803518264633,0.02353770527802895,0.04513779779985586,0.2467429969766699
n_receivers,1,0.22301956227489841,0.18333060910073762,151.4,105.39373795439651,"pearson_r, entropy_reduction_ratio, mutual_information",0.3817943277039105,0.31355971029803753,0.003201667741360165,0.0010408995976693858,0.4155012060335145
suspicious_Ldalvik/system/PathClassLoader;,1,0.21711027421256374,0.15955562347881033,237.4,379.85239238419973,"mutual_information, pearson_r, entropy_reduction_ratio",0.17186331897057733,0.5282705366172539,0.10789198146590555,0.09284604990599146,0.1846794841030906
intent_android.intent.action.PACKAGE_INSTALL,1,0.20954486759604035,0.20863278172653224,103.6,40.91503391175425,"pearson_r, mutual_information, chi2_stat",0.037178159492332954,0.39681660816883,0.054460717586555386,0.03572766642126208,0.5235411863112214
perm_com.majeur.launcher.permission.UPDATE_BADGE,1,0.17993093202501087,0.16574453935756017,270.2,359.12276452489056,"mutual_information, pearson_r, entropy_reduction_ratio",0.08699232316524232,0.4645414716985498,0.04651442659034543,0.032020421530497244,0.2695860171404196
intent_com.qihoo.appstore.zhushouhelper.IZhushouHelperService,1,0.17942723560984272,0.22253288133714316,498.8,247.83010309484197,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5040136469694507,0.0,0.0,0.3931225310797629
n_api_calls,1,0.1570212776753025,0.19229910750827625,305.6,239.53504962739797,"pearson_r, entropy_reduction_ratio, f_stat",0.38545516397524887,0.0,6.724251790188649e-05,8.74908538052832e-05,0.3994964910295564
perm_com.oppo.launcher.permission.WRITE_SETTINGS,1,0.1538646112952154,0.18357575887788016,322.9,315.3343305128701,"mutual_information, pearson_r, entropy_reduction_ratio",0.006782782768836437,0.3974002202955388,0.003721154127227634,0.0024213531775324534,0.3589975461069416
suspicious_Ljava/lang/Runtime;->exec,0,0.33167724590424275,0.18692715122769427,35.4,7.2277243998370615,"pearson_r, mutual_information, entropy_reduction_ratio",0.2803057685414833,0.2963961558601437,0.1846871602737773,0.20159324097321454,0.6954039038725951
perm_com.android.launcher.permission.INSTALL_SHORTCUT,0,0.31489127315195675,0.19970424581051172,55.0,48.2825020064205,"pearson_r, chi2_stat, entropy_reduction_ratio",0.2161604459482009,0.14757752926359147,0.29446553227561467,0.21295563853355037,0.7032972197388265
intent_safiap.framework.ACTION_START_DOWNLOAD,0,0.3118236212449595,0.18957572669116046,43.9,17.886866690396054,"pearson_r, chi2_stat, mutual_information",0.18811600240814005,0.22434834664631775,0.27230358793277687,0.1884267475840274,0.6859234216535353
intent_android.intent.action.CHINAMOBILE_OMS_GAME,0,0.30077122476309015,0.1958601563792403,54.9,38.90681174293262,"pearson_r, chi2_stat, f_stat",0.18811600240814005,0.16908636423697124,0.27230358793277687,0.1884267475840274,0.6859234216535351
intent_cn.play.dservice,0,0.29904184962512054,0.18896508973318793,40.2,8.059776671843954,"pearson_r, mutual_information, chi2_stat",0.1500409184746558,0.3238736367373269,0.21784287034622155,0.14870434769560645,0.6547474748717922
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,0,0.2990247796635449,0.18896284965067178,40.4,7.964923100695951,"pearson_r, mutual_information, chi2_stat",0.1500409184746558,0.3237882869294485,0.21784287034622155,0.14870434769560645,0.6547474748717922
suspicious_Ljava/lang/System;->loadLibrary,0,0.29602412401168526,0.19682684855264526,46.8,17.52027397046062,"pearson_r, mutual_information, entropy_reduction_ratio",0.26521144907735766,0.27178400727458607,0.10646835982187744,0.16701288628324928,0.6696439176013558
perm_android.permission.REQUEST_INSTALL_PACKAGES,0,0.2858906579549836,0.20986729203444004,81.2,93.12443288417923,"pearson_r, chi2_stat, f_stat",0.18436807068250824,0.08927320233262866,0.27445941525661993,0.1924744897127624,0.6888781117903986
perm_android.permission.READ_SMS,0,0.2579341914495984,0.19887834075391403,68.0,49.06730072054096,"pearson_r, chi2_stat, entropy_reduction_ratio",0.14632924029158875,0.1356994905090938,0.20974649487034416,0.14569481243528692,0.6522009191416785
