feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.GET_TASKS,4,0.5514073055856317,0.2647100060802607,85.0,148.016215327916,"pearson_r, chi2_stat, f_stat",0.5478089099768771,0.07592260341515158,0.6254829160652002,0.6183463825747977,0.8894757158961318
perm_android.permission.SYSTEM_ALERT_WINDOW,4,0.5024904483396643,0.2678456244564285,102.6,175.72432956195902,"pearson_r, chi2_stat, f_stat",0.5055325596495095,0.03254155357950111,0.5542640545408387,0.553537244526999,0.8665768294014731
perm_com.google.android.c2dm.permission.RECEIVE,4,0.49893301501010023,0.29928727278385253,209.4,395.35229858949856,"mutual_information, entropy_reduction_ratio, f_stat",0.6969535577166104,0.8834355625547758,0.3923992330266165,0.5218767217524983,0.0
intent_com.google.android.c2dm.intent.RECEIVE,4,0.4657783202355657,0.2583235975800665,209.8,394.6438394299346,"mutual_information, entropy_reduction_ratio, f_stat",0.7062078634634206,0.7125020754773101,0.40114564930545116,0.5010308927176955,0.008005120213950957
perm_android.permission.CHANGE_NETWORK_STATE,3,0.5247107763187403,0.1621838054245461,26.0,12.393546707863734,"pearson_r, chi2_stat, f_stat",0.36175437909269037,0.43843766085366664,0.5358565596262016,0.4579383031934405,0.8295669788277024
intent_com.cootek.usage.alarm_operation,3,0.520745120489005,0.17013899645494324,30.0,22.262075374951007,"pearson_r, chi2_stat, f_stat",0.35463264928846366,0.39535535299249797,0.5612830873314725,0.46144957369618755,0.831004939136404
perm_android.permission.READ_PHONE_STATE,3,0.501050700693989,0.21992929291299523,50.4,67.0897905794913,"pearson_r, entropy_reduction_ratio, f_stat",0.6095287112637623,0.24218702172450465,0.29671927120452624,0.5075245758164458,0.8492939234607066
intent_android.intent.action.PACKAGE_REPLACED,3,0.47422921828006687,0.23338470686861945,77.4,118.9228321223473,"pearson_r, chi2_stat, f_stat",0.36391066141905826,0.1277509531276036,0.5643449668306691,0.47760256100794946,0.8375369490150538
perm_android.permission.CHANGE_WIFI_STATE,3,0.4404881620223494,0.199219062008547,61.2,75.5020529522211,"pearson_r, chi2_stat, f_stat",0.34688525455091407,0.20464469716980338,0.44839841008267306,0.3983988635415508,0.8041135847668058
perm_android.permission.REQUEST_INSTALL_PACKAGES,3,0.4370792998194424,0.18948539947908358,49.4,47.26986354962324,"pearson_r, chi2_stat, f_stat",0.2757624782723903,0.2868109480463779,0.45693951327515236,0.3732113164926671,0.792672243010624
perm_com.android.launcher.permission.INSTALL_SHORTCUT,3,0.4263491028107538,0.22692161201126315,82.8,120.22046414816407,"pearson_r, chi2_stat, f_stat",0.30513731920666937,0.12167205531090325,0.49104039124846643,0.406286598585461,0.807609149702269
perm_android.permission.SEND_SMS,3,0.4170548016758272,0.20863061947281406,67.4,83.06647940053797,"pearson_r, chi2_stat, f_stat",0.2757624782723903,0.18668845732830228,0.45693951327515236,0.3732113164926671,0.792672243010624
perm_android.permission.ACCESS_WIFI_STATE,2,0.4238790624961074,0.217121109466221,42.6,23.66938951472978,"pearson_r, entropy_reduction_ratio, mutual_information",0.5030644062907951,0.3985335764987867,0.11044051587376426,0.3336151132652209,0.7737417005519701
perm_android.permission.KILL_BACKGROUND_PROCESSES,2,0.42173793723987235,0.18818354275324833,31.0,6.603029607687671,"pearson_r, mutual_information, chi2_stat",0.21514404649371188,0.49081013305113247,0.36149472196418947,0.28993825167759923,0.7513025330127289
intent_com.google.android.c2dm.intent.REGISTRATION,2,0.3815810720381525,0.18512634604980616,217.4,390.3314488995218,"entropy_reduction_ratio, mutual_information, f_stat",0.5910734118361158,0.5310094990221642,0.3470595995030725,0.3795902599767723,0.05917258985263766
intent_com.yandex.metrica.IMetricaService,2,0.3650389143542808,0.20644586097469972,72.6,87.42676935584433,"pearson_r, chi2_stat, f_stat",0.22391535587747138,0.17561817743524838,0.37068813855949506,0.2989114339704679,0.7560614659287215
n_permissions,1,0.483320269642365,0.21961741558188605,37.2,22.085289221561034,"entropy_reduction_ratio, pearson_r, mutual_information",0.76314888974275,0.49822232206778716,0.3538385216362767,0.1435831941695551,0.6578084205954561
n_urls,1,0.4771875386100958,0.32786490958477293,44.4,33.19397535698308,"entropy_reduction_ratio, pearson_r, mutual_information",1.0,0.36073599875737383,0.12283084697641745,0.2025267430366708,0.6998441042800171
n_activities,1,0.3152359052558908,0.27320302385572837,131.0,91.32579044278785,"entropy_reduction_ratio, pearson_r, mutual_information",0.6965305550496811,0.4341043180921146,0.0016375563786158367,0.0006652397631119444,0.4432418569959307
n_services,1,0.29693251033428814,0.2290976741400229,92.6,44.10714227877386,"entropy_reduction_ratio, pearson_r, mutual_information",0.5530236434575448,0.3823077028321619,0.035601547314635704,0.013911727467604985,0.4998179305994931
intent_com.amazon.device.messaging.intent.RECEIVE,1,0.2955014929295496,0.20698483880770965,233.6,380.7327671740377,"mutual_information, entropy_reduction_ratio, pearson_r",0.28059258761563516,0.6977989600267529,0.15979567242259637,0.13756713907750623,0.20175310550525719
perm_com.sec.android.provider.badge.permission.READ,1,0.2858389537419955,0.377011131568836,272.8,354.39774265646787,"mutual_information, pearson_r, entropy_reduction_ratio",0.04277498926003076,1.0,0.02556730758761542,0.019777762755085682,0.34107470910724547
n_used_permissions,1,0.28428278921644157,0.2522255632221974,274.0,356.26675399200525,"entropy_reduction_ratio, mutual_information, pearson_r",0.6889327448045995,0.3637613265913393,0.009158361670926238,0.02088543099391536,0.33867608202142774
intent_android.net.wifi.STATE_CHANGE,1,0.2803137582977203,0.26449781717088894,82.6,35.051961428713234,"mutual_information, pearson_r, chi2_stat",0.05517674348112642,0.6284532110856669,0.07818536450815003,0.061109102609829595,0.5786443698038286
suspicious_Ljava/lang/System;->load,1,0.27993053104337823,0.25879862772948964,76.4,35.05196142871323,"pearson_r, mutual_information, entropy_reduction_ratio",0.1022263836118776,0.5917673375906602,0.027384025909077906,0.07906819989004595,0.5992067082152291
n_api_calls,1,0.2592455314405243,0.28772006591300087,217.1,270.5931262985074,"entropy_reduction_ratio, pearson_r, f_stat",0.6575917570200428,0.0,0.030614767384547686,0.04735283939952536,0.5606682933985059
intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService,1,0.2260464932988575,0.29022873131162763,477.8,238.10283492642418,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.702840511968175,0.0,0.0,0.42739195452611245
intent_com.sogou.passport.service.aidl,1,0.22200836989683054,0.2836322197348652,478.2,237.3153176682871,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6826498949580402,0.0,0.0,0.42739195452611245
n_receivers,1,0.2175804511786743,0.2324043506425203,218.9,268.80930043434137,"pearson_r, entropy_reduction_ratio, chi2_stat",0.4667634352420898,0.0,0.057622628996688956,0.02996308626247154,0.5335531053921213
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cl,1,0.21341419892717556,0.26986109598486446,478.4,236.921590404927,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6396790401097654,0.0,0.0,0.42739195452611245
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.sierra,1,0.2130492689892421,0.26928503526471465,478.6,236.52788419127245,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6378543904200978,0.0,0.0,0.42739195452611245
intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH,1,0.21086993974221385,0.26586057938427643,479.0,235.7405353349313,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6269577441849568,0.0,0.0,0.42739195452611245
intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4,1,0.2107360068707536,0.2656510187327393,479.2,235.34689290492025,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.6262880798276556,0.0,0.0,0.42739195452611245
intent_android.settings.SYNC_SETTINGS,1,0.20528570478305586,0.25721492620678643,479.4,234.9532719499773,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5990365693891669,0.0,0.0,0.42739195452611245
intent_org.agoo.android.intent.action.PING,1,0.20465584034788353,0.256251996769824,479.6,234.55967257821624,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5958872472133053,0.0,0.0,0.42739195452611245
intent_com.baidu.action.Xshield.VIEW,1,0.20152889547044195,0.25151039520943047,480.0,233.77253902030495,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5802525228260972,0.0,0.0,0.42739195452611245
perm_com.motorola.dock.DesktopDock.permission.READ_SETTINGS,1,0.20059949592334975,0.2501138998476525,480.4,232.98549311062268,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5756055250906363,0.0,0.0,0.42739195452611245
intent_android.net.VpnService,1,0.19901827239758899,0.247751947029912,480.6,232.59200330191922,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5676994074618325,0.0,0.0,0.42739195452611245
perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,1,0.19845323407507323,0.23127089403616316,282.2,346.98207446494985,"mutual_information, pearson_r, entropy_reduction_ratio",0.026646059020977657,0.578009086425045,0.015979567242259636,0.01227217591822835,0.3593592817688554
perm_com.facebook.katana.permission.C2D_MESSAGE,1,0.19409383293056637,0.2405138910933331,481.0,231.80509053944436,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5430772101267194,0.0,0.0,0.42739195452611245
perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,0,0.38959124931238165,0.1860227205937642,39.6,17.281203661782357,"pearson_r, mutual_information, chi2_stat",0.2092035028606636,0.3961331463646563,0.3333333333333332,0.2692701271056001,0.7400161368976551
intent_com.igexin.sdk.action.pushmanager,0,0.3226092506616041,0.21834656705000244,48.4,11.663618649458668,"pearson_r, mutual_information, chi2_stat",0.11680246714835726,0.5039482223553399,0.18709436244382413,0.145720915970357,0.6594802853901424
perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0,0.3208001650483244,0.19436422695711933,47.6,24.83223711227001,"pearson_r, mutual_information, chi2_stat",0.16419113243222447,0.3564416401888414,0.21741788819417876,0.1807487547743045,0.6852014096520732
intent_safiap.GET_SHARED_DATA,0,0.30916169955335115,0.20861792752833688,52.4,7.269112738154499,"pearson_r, mutual_information, chi2_stat",0.11680246714835726,0.43671046681407516,0.18709436244382413,0.145720915970357,0.6594802853901424
perm_android.permission.READ_LOGS,0,0.3036280604067381,0.19553968851393178,56.0,39.13055072446592,"pearson_r, mutual_information, chi2_stat",0.14602975088861186,0.29942617410110633,0.21756585279849194,0.17438009946003108,0.6807384247854493
intent_safiap.framework.ACTION_CANCEL_NOTIFICATION,0,0.3031589108464203,0.20526635617135947,55.6,8.856635930193812,"pearson_r, mutual_information, chi2_stat",0.11680246714835726,0.4066965232794209,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_android.intent.action.CHINAMOBILE_OMS_GAME,0,0.29480955261485436,0.20170319500219908,60.2,16.086018774078315,"pearson_r, mutual_information, chi2_stat",0.11680246714835726,0.3649497321215911,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_safiap.framework.sdk.ISAFFramework,0,0.29075822134292656,0.20045326090908624,63.0,21.24617612654098,"pearson_r, mutual_information, chi2_stat",0.11680246714835726,0.344693075761952,0.18709436244382413,0.145720915970357,0.6594802853901424
perm_android.permission.SET_WALLPAPER_HINTS,0,0.2903344460722933,0.2185011634663848,65.2,13.876599006961325,"pearson_r, mutual_information, chi2_stat",0.103477598744971,0.47010304250337553,0.13663002760393592,0.11099112936543747,0.6304704321437468
intent_safiap.framework.ACTION_NETWORK_ERROR_FRAMEWORK,0,0.2892765842009646,0.20007615309291832,63.4,22.000909072126998,"pearson_r, mutual_information, chi2_stat",0.11680246714835726,0.337284890052142,0.18709436244382413,0.145720915970357,0.6594802853901424
perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0,0.26255024597193327,0.23355960584610846,177.7,287.48001669681315,"pearson_r, chi2_stat, f_stat",0.16396399697748623,0.0,0.24972654011112125,0.20052130645839333,0.6985393863126658
perm_android.permission.GET_PACKAGE_SIZE,0,0.2602642551684321,0.2239047855134775,72.2,15.879546593023365,"pearson_r, mutual_information, chi2_stat",0.06230942785300488,0.4573311645548075,0.1027405978172178,0.07938883603853253,0.5995512495785976
perm_android.permission.WRITE_EXTERNAL_STORAGE,0,0.25699630320750344,0.24064664550985826,129.0,162.24549300365788,"pearson_r, entropy_reduction_ratio, f_stat",0.2962109269643474,0.034904522145791206,0.055300721995004326,0.20022214673181762,0.6983431982005566
intent_android.intent.action.PACKAGE_RESTARTED,0,0.25694882087051063,0.22694183957879835,81.3,21.039486685753527,"pearson_r, mutual_information, chi2_stat",0.05822961739484966,0.4697144253976391,0.09354718122191207,0.07191421580411088,0.5913386645340416
suspicious_getDeviceId,0,0.2568353993558555,0.2125598996177469,94.8,49.19105609762815,"pearson_r, mutual_information, entropy_reduction_ratio",0.22461820443655023,0.25994619139290714,0.020042806168175116,0.13148365880695367,0.648086135974691
intent_android.intent.action.MEDIA_BUTTON,0,0.25301792831530256,0.09976286285863861,237.4,379.4762706678772,"mutual_information, entropy_reduction_ratio, pearson_r",0.3225936048157057,0.4159151680188235,0.18216706656175985,0.15983415459545763,0.18457964758476633
intent_com.baidu.autoupdatesdk.ACTION_NEW_AS,0,0.24684960859332977,0.2077425465105323,106.2,106.64126780941795,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.12515001201396805,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_com.igexin.sdk.action.7fjUl2Z3LH6xYy7NQK4ni4,0,0.24392962460771955,0.209527546166893,110.4,115.02364974212911,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.11055009208591704,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE,0,0.24187463283901733,0.21087169618108664,112.8,119.81469025123755,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.10027513324240597,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,0,0.2368028312515406,0.2259389327320001,125.6,173.33505127353786,"pearson_r, chi2_stat, f_stat",0.125772118735013,0.01943813836514651,0.2054811956344356,0.16172257663405426,0.6716001268890536
intent_safiap.framework.ACTION_TO_INSTALL_IAP,0,0.23477149288544386,0.21605622593452412,122.2,138.5855692343182,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.06475943347453858,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_cn.egame.terminal.sdk.RECEIVER_CMD,0,0.23341842673381966,0.21713519070621984,123.6,141.3818941731932,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0579941027164176,0.18709436244382413,0.145720915970357,0.6594802853901424
perm_android.permission.ACCESS_FINE_LOCATION,0,0.2310402342074695,0.23142066997164595,186.7,283.1920902850219,"pearson_r, entropy_reduction_ratio, f_stat",0.19066824850102418,0.0,0.1234569063701834,0.16620047608873162,0.6748755400774084
intent_cryopiggy.start,0,0.22762598786063498,0.22206793956558848,134.0,162.15856437450353,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.029031908350494184,0.18709436244382413,0.145720915970357,0.6594802853901424
perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0,0.22427957075036992,0.22781291339821513,182.7,284.9809818215945,"pearson_r, chi2_stat, f_stat",0.12145621530721784,0.0,0.18868729965317382,0.1491325920226181,0.66212174676884
intent_android.intent.apicloud.notification,0,0.22427543589333226,0.22514411860948758,138.8,171.74970160090527,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.012279148513980495,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_safiap.framework.ACTION_CHECK_UPDATE,0,0.2220020391028676,0.22732015052552612,142.4,178.9436782901257,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.000912164561657384,0.18709436244382413,0.145720915970357,0.6594802853901424
perm_android.webkit.permission.PLUGIN,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_com.igexin.sdk.action.refreshls,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_cn.egame.terminal.sdk.SERVICE_CMD,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_safiap.framework.ACTION_SET_TIMER,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_safiap.framework.ACTION_TO_INSTALL,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_safiap.framework.ACTION_NETWORK_ERROR_IAP,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_com.aspire.purchaseservice.BIND,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE,0,0.22181960619053614,0.2274978068057294,192.9,279.89183625107756,"pearson_r, chi2_stat, f_stat",0.11680246714835726,0.0,0.18709436244382413,0.145720915970357,0.6594802853901424
perm_com.google.android.providers.gsf.permission.READ_GSERVICES,0,0.22116283933833714,0.08425221306670233,271.4,374.2718797879424,"entropy_reduction_ratio, chi2_stat, f_stat",0.383883137027569,0.15351924078021234,0.21412620104627916,0.19316755372949637,0.16111806410812893
intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH,0,0.21994747196678383,0.229757100491009,99.0,30.258882993263317,"pearson_r, mutual_information, chi2_stat",0.0321653191701944,0.46572904045865376,0.036983766678942875,0.030450296657633477,0.5344089368684946
perm_android.permission.INSTALL_PACKAGES,0,0.2185258192332264,0.20262704762315617,100.9,24.810078597215284,"pearson_r, mutual_information, chi2_stat",0.05822961739484966,0.2775994172112176,0.09354718122191207,0.07191421580411088,0.5913386645340417
perm_android.permission.MODIFY_AUDIO_SETTINGS,0,0.2157750206182068,0.2161535806914637,101.0,18.033302526159762,"pearson_r, mutual_information, chi2_stat",0.039606232089185955,0.3963482604739988,0.0514629264680123,0.0405955201918927,0.5508621638679441
perm_com.android.vending.CHECK_LICENSE,0,0.20778456528013778,0.22457308153692163,205.7,273.4716804351046,"pearson_r, chi2_stat, f_stat",0.10897012919528944,0.0,0.15937527233766116,0.12657292024987393,0.6440045046178643
intent_com.google.Ps.Download,0,0.20766987318892186,0.2006153710510742,110.9,44.24409565128437,"pearson_r, mutual_information, chi2_stat",0.05822961739484966,0.22331968698969484,0.09354718122191207,0.07191421580411088,0.5913386645340417
suspicious_sendTextMessage,0,0.20551602282128364,0.22363780647689624,206.1,273.2567291028713,"pearson_r, chi2_stat, f_stat",0.1128887226035582,0.0,0.15116292396568332,0.12275499940847182,0.640773468128705
perm_android.permission.ACCESS_COARSE_LOCATION,0,0.2047982392776722,0.21539829508092717,136.2,131.68356009768266,"pearson_r, entropy_reduction_ratio, f_stat",0.13322290060488684,0.06528878464986479,0.0789242596394682,0.11368049122705137,0.6328747602670898
suspicious_Ljava/lang/System;->loadLibrary,0,0.1999355430720815,0.2312508143878706,206.1,273.8562396586939,"pearson_r, entropy_reduction_ratio, f_stat",0.1680493087348748,0.0,0.0536598970626521,0.13060628838519447,0.6473622211776862
perm_com.amazon.device.messaging.permission.RECEIVE,0,0.1938025361238252,0.048856619807374144,277.4,364.75175119524783,"entropy_reduction_ratio, pearson_r, mutual_information",0.28059258761563516,0.18930417599813115,0.15979567242259637,0.13756713907750623,0.20175310550525719
perm_android.permission.CALL_PHONE,0,0.19374562263817247,0.22199679009549933,208.9,271.8772517148134,"pearson_r, chi2_stat, f_stat",0.09559080775543687,0.0,0.13659490767593097,0.10840913706443918,0.6281332606950553
perm_android.permission.BLUETOOTH_ADMIN,0,0.19126910981836004,0.19955294908580842,116.8,26.63381309538685,"pearson_r, mutual_information, chi2_stat",0.04507776376860934,0.2557262872891678,0.054715119264694405,0.0443776376423399,0.5564487411269887
intent_show_lock_forget_pwd,0,0.18995579678664315,0.23457880024511427,481.4,231.01826767595674,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5223870294071034,0.0,0.0,0.42739195452611245
intent_com.example.servicejar.action.START_ASSIST,0,0.18940723067365256,0.23380268648013425,481.6,230.62489024387634,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5196441988421504,0.0,0.0,0.42739195452611245
intent_android.intent.action.DOWNLOAD_COMPLETE,0,0.18932291144048852,0.2209740721554911,209.9,271.37914437185475,"pearson_r, chi2_stat, f_stat",0.09322134979695863,0.0,0.12820821550473177,0.10250662168334228,0.6226783702174099
intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4,0,0.18871122119755476,0.23282168671256778,481.8,230.23153563315347,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5161641514616614,0.0,0.0,0.42739195452611245
perm_,0,0.1876006232934114,0.20305040315020828,135.7,93.47652111626748,"pearson_r, mutual_information, chi2_stat",0.05822961739484966,0.12297343751214264,0.09354718122191207,0.07191421580411088,0.5913386645340417
intent_com.qihoo.appstore.checkupdate.INSTALL_ALL_SILENT_TASK,0,0.18606353015629343,0.22912876400682403,482.2,229.44489534526585,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.5029256962553547,0.0,0.0,0.42739195452611245
intent_com.Remind.alarm.repeat,0,0.1857415801162567,0.20367518219746603,138.3,98.65931278901145,"pearson_r, mutual_information, chi2_stat",0.05822961739484966,0.11367822162636915,0.09354718122191207,0.07191421580411088,0.5913386645340417
intent_com.qihoo.appstore.ACTION_DAEMON_CORE_SERVICE,0,0.18306276257720916,0.22502077568396356,483.2,227.47870229979773,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4879218583599334,0.0,0.0,0.42739195452611245
intent_android.provider.Telephony.SMS_DELIVER,0,0.18263385998405432,0.22444058368685063,483.4,227.0855345459063,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.48577734539415923,0.0,0.0,0.42739195452611245
perm_android.permission.EXPAND_STATUS_BAR,0,0.182440176821863,0.20494632789163866,144.3,106.0229220499039,"pearson_r, mutual_information, chi2_stat",0.05822961739484966,0.0971712051544008,0.09354718122191207,0.07191421580411088,0.5913386645340416
intent_com.qihoo.appstore.clean.result,0,0.179875637176104,0.22075264942203518,483.8,226.29927087818908,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.47198623135440754,0.0,0.0,0.42739195452611245
perm_android.permission.BLUETOOTH,0,0.1789510019986433,0.21878079071152767,211.7,270.46323225163155,"pearson_r, chi2_stat, entropy_reduction_ratio",0.09208171817277352,0.0,0.10280175794487101,0.0896617274327677,0.6102098064428043
intent_com.google.firebase.INSTANCE_ID_EVENT,0,0.17756314309884774,0.16317062478369054,269.6,358.7972129211708,"mutual_information, pearson_r, entropy_reduction_ratio",0.06041768817127658,0.43430489629234886,0.04717144328649158,0.03798025115196275,0.30794143659215895
intent_co.ronash.pushe.ACTION_TASK_READY,0,0.17722515344381934,0.21728176114693382,484.6,224.72703442176245,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.4587338126929842,0.0,0.0,0.42739195452611245
perm_com.facebook.receiver.permission.ACCESS,0,0.17687594589902708,0.21682998320177546,485.0,223.9410636752447,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.45698777496902293,0.0,0.0,0.42739195452611245
perm_android.permission.SET_DEBUG_APP,0,0.17643668441060936,0.21302748664012583,316.3,305.26457377167105,"mutual_information, pearson_r, entropy_reduction_ratio",0.005305903752356936,0.47416148217650256,0.0031959134484519274,0.0024311145491927692,0.3970890081265426
intent_com.Remind.launch.app,0,0.17618343865978894,0.20791006628859354,150.3,122.59877650286728,"pearson_r, chi2_stat, f_stat",0.05822961739484966,0.06588751434403038,0.09354718122191207,0.07191421580411088,0.5913386645340417
